k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.0415114349482086, -0.0887085079151568, -0.0325171471580507, 0.0216741859696875, 0.4503427305774648, -0.0155103367779566, 0.0130414230054261, 0.0369549509693746, -0.0036805075713539]|85315.1953125000000000|      0.10000000|[321, 22, 0, 22]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[0.0385482630986722, -0.086999051825679, -0.031115861848935, 0.0211008123235629, 0.5473511157933607, 0.0047226363231341, 0.0146693807079227, 0.025579266420518, 0.0021460322827382]|39933.6015625000000000|      1.00000000|[350, 24, 0, 24]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      13|[0.0385482630986722, -0.086999051825679, -0.031115861848935, 0.0211008123235629, 0.5473511157933607, 0.0047226363231341, 0.0146693807079227, 0.025579266420518, 0.0021460322827382]|39933.6015625000000000|      0.10000000|[379, 26, 0, 26]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.0475388330982488, -0.0979382444396616, -0.0370409817988781, 0.0055718921937868, 0.6398243572261205, 0.0051780108773957, 0.0017473950861311, 0.0018432870960676, 0.0176820271093353]|16189.7578125000000000|      1.00000000|[408, 28, 0, 28]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      15|[0.0475388330982488, -0.0979382444396616, -0.0370409817988781, 0.0055718921937868, 0.6398243572261205, 0.0051780108773957, 0.0017473950861311, 0.0018432870960676, 0.0176820271093353]|16189.7578125000000000|      0.10000000|[438, 30, 0, 30]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.0475388330982488, -0.0979382444396616, -0.0370409817988781, 0.0055718921937868, 0.6398243572261205, 0.0051780108773957, 0.0017473950861311, 0.0018432870960676, 0.0176820271093353]|16189.7578125000000000|      0.01000000|[467, 32, 0, 32]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.0474667714989414, -0.0983867408377352, -0.0370983126287983, 0.0062013758612785, 0.6497369196889033, 0.0042825459162527, 0.0018188095018792, 0.0012809410582172, 0.0177917377963903]|14512.4667968750000000|      0.10000000|[497, 34, 0, 34]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[0.0474667714989414, -0.0983867408377352, -0.0370983126287983, 0.0062013758612785, 0.6497369196889033, 0.0042825459162527, 0.0018188095018792, 0.0012809410582172, 0.0177917377963903]|14512.4667968750000000|      0.01000000|[527, 36, 0, 36]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.0484528337385775, -0.0977939721895004, -0.038830135862827, 0.0081675519483081, 0.6591031022667272, 0.005088904153407, 0.0028812429835763, 0.0010883231222158, 0.0162851555019082]|13081.2041015625000000|      0.10000000|[557, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      20|[0.0484528337385775, -0.0977939721895004, -0.038830135862827, 0.0081675519483081, 0.6591031022667272, 0.005088904153407, 0.0028812429835763, 0.0010883231222158, 0.0162851555019082]|13081.2041015625000000|      0.01000000|[586, 40, 0, 40]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.0446065281792176, -0.0945999478187874, -0.0384013069053232, 0.0081875430350334, 0.6673222298547085, 0.0048876773965821, 0.0052870599018135, 0.0018333337599094, 0.0153458464284629]|11912.2431640625000000|      0.10000000|[615, 42, 0, 42]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      22|[0.0446065281792176, -0.0945999478187874, -0.0384013069053232, 0.0081875430350334, 0.6673222298547085, 0.0048876773965821, 0.0052870599018135, 0.0018333337599094, 0.0153458464284629]|11912.2431640625000000|      0.01000000|[644, 44, 0, 44]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.0452189156350991, -0.094648289433472, -0.0414587481539333, 0.0082433784866592, 0.6762715771377255, 0.0032763647460876, 0.0061092801499843, 0.0036725353922767, 0.0172235381164447]|10711.9160156250000000|      0.10000000|[673, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      24|[0.0452189156350991, -0.094648289433472, -0.0414587481539333, 0.0082433784866592, 0.6762715771377255, 0.0032763647460876, 0.0061092801499843, 0.0036725353922767, 0.0172235381164447]|10711.9160156250000000|      0.01000000|[702, 48, 0, 48]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.045378171114091, -0.0947474651073483, -0.0426964066448176, 0.0085129582945076, 0.6860457429832055, 0.0031385297168863, 0.0050595916832913, 0.0027303770418489, 0.0181276981468879]|9517.7626953125000000|      0.10000000|[731, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[0.0215567178624733, -0.0948869252564951, -0.0509353687866321, 0.0098210266556738, 0.7800103542758863, 0.0058020293940916, -0.011701103293567, 0.0072664501388052, 0.033127301964082]|2552.9472656250000000|      1.00000000|[760, 52, 0, 52]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      27|[0.0215567178624733, -0.0948869252564951, -0.0509353687866321, 0.0098210266556738, 0.7800103542758863, 0.0058020293940916, -0.011701103293567, 0.0072664501388052, 0.033127301964082]|2552.9472656250000000|      0.10000000|[789, 54, 0, 54]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.0215567178624733, -0.0948869252564951, -0.0509353687866321, 0.0098210266556738, 0.7800103542758863, 0.0058020293940916, -0.011701103293567, 0.0072664501388052, 0.033127301964082]|2552.9472656250000000|      0.01000000|[818, 56, 0, 56]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.0227128622266545, -0.0959614180291604, -0.0512746989907809, 0.0054717128443839, 0.7882728905267383, 0.0070415220457707, -0.0119606033747262, 0.0057604344748791, 0.0306101907087308]|2185.5949707031250000|      0.10000000|[848, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      30|[0.0227128622266545, -0.0959614180291604, -0.0512746989907809, 0.0054717128443839, 0.7882728905267383, 0.0070415220457707, -0.0119606033747262, 0.0057604344748791, 0.0306101907087308]|2185.5949707031250000|      0.01000000|[877, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.0228277595014767, -0.0959255114011901, -0.0512216717316019, 0.0037037339423252, 0.7973301088050821, 0.0032136824225876, -0.0117597317345319, 0.0058972609905135, 0.0309453294984498]|1813.8614501953125000|      0.10000000|[906, 62, 0, 62]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      32|[0.0228277595014767, -0.0959255114011901, -0.0512216717316019, 0.0037037339423252, 0.7973301088050821, 0.0032136824225876, -0.0117597317345319, 0.0058972609905135, 0.0309453294984498]|1813.8614501953125000|      0.01000000|[935, 64, 0, 64]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.0223901708643569, -0.0966178575418928, -0.0513421451731556, 0.0035524575534934, 0.8070234157464317, 0.0014376937527729, -0.0109010565157537, 0.0047825362018238, 0.0313897447432284]|1505.9750976562500000|      0.10000000|[964, 66, 0, 66]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      34|[0.0223901708643569, -0.0966178575418928, -0.0513421451731556, 0.0035524575534934, 0.8070234157464317, 0.0014376937527729, -0.0109010565157537, 0.0047825362018238, 0.0313897447432284]|1505.9750976562500000|      0.01000000|[993, 68, 0, 68]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.0211027423481092, -0.0975469657939627, -0.0546876395013922, 0.000148265760159, 0.8143000503914346, 0.0040566386035047, -0.0122983167611911, 0.0026202879618003, 0.0342642001825115]|1317.6911621093750000|      0.10000000|[1022, 70, 0, 70]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      36|[0.0211027423481092, -0.0975469657939627, -0.0546876395013922, 0.000148265760159, 0.8143000503914346, 0.0040566386035047, -0.0122983167611911, 0.0026202879618003, 0.0342642001825115]|1317.6911621093750000|      0.01000000|[1051, 72, 0, 72]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.0214626743714483, -0.099016932452384, -0.053341006537222, 0.0023261881342905, 0.8237369017337719, 0.0043364310856721, -0.0116577976580216, 0.0018667715106876, 0.0332432291252827]|1088.3514404296875000|      0.10000000|[1080, 74, 0, 74]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      38|[0.0214626743714483, -0.099016932452384, -0.053341006537222, 0.0023261881342905, 0.8237369017337719, 0.0043364310856721, -0.0116577976580216, 0.0018667715106876, 0.0332432291252827]|1088.3514404296875000|      0.01000000|[1109, 76, 0, 76]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.0205282192985911, -0.0979997130775764, -0.053657331514317, 0.0017321277021024, 0.8325701064758043, -7.73581236074e-05, -0.0114427334941429, 0.0020332457388028, 0.033484230598878]|893.4979858398437500|      0.10000000|[1138, 78, 0, 78]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      40|[0.0205282192985911, -0.0979997130775764, -0.053657331514317, 0.0017321277021024, 0.8325701064758043, -7.73581236074e-05, -0.0114427334941429, 0.0020332457388028, 0.033484230598878]|893.4979858398437500|      0.01000000|[1167, 80, 0, 80]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.0187757122456845, -0.0979557639260472, -0.0532641624242367, -0.0003200901725866, 0.8418616058889639, -0.0013049882121475, -0.0134810710742886, 0.0025825874422966, 0.0339989868384119]|736.6621704101562500|      0.10000000|[1196, 82, 0, 82]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      42|[0.0187757122456845, -0.0979557639260472, -0.0532641624242367, -0.0003200901725866, 0.8418616058889639, -0.0013049882121475, -0.0134810710742886, 0.0025825874422966, 0.0339989868384119]|736.6621704101562500|      0.01000000|[1225, 84, 0, 84]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.017222971954384, -0.0980475202869395, -0.0516875284696154, 0.003037745949901, 0.8503369673044101, 0.001388580228227, -0.0120813254544743, 0.0033795839452437, 0.0325367327516187]|599.6093750000000000|      0.10000000|[1254, 86, 0, 86]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      44|[0.017222971954384, -0.0980475202869395, -0.0516875284696154, 0.003037745949901, 0.8503369673044101, 0.001388580228227, -0.0120813254544743, 0.0033795839452437, 0.0325367327516187]|599.6093750000000000|      0.01000000|[1283, 88, 0, 88]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.0173300014123327, -0.0995595889925519, -0.052545300947313, -0.0007961719307501, 0.859242018069025, -4.26368507369e-05, -0.0128961693798762, 0.0038689480936183, 0.032411298922046]|485.4713439941406250|      0.10000000|[1312, 90, 0, 90]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
