k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      12|[0.7809511403568911, 399999.9554042221, 24999.268821411057]                     |687476960133120.0000000000000000|      0.25000000|[125, 0, 0, 31]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[0.7809511403568911, 399999.9554042221, 24999.268821411057]                     |687476960133120.0000000000000000|      0.12500000|[137, 0, 0, 34]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[0.6625012356438731, 399999.98998346983, 24999.248849037573]                    |494423146233856.0000000000000000|      0.25000000|[145, 0, 0, 36]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      15|[0.5245790630148687, 399999.82113755867, 24999.37119499207]                     |309569599307776.0000000000000000|      0.50000000|[153, 0, 0, 38]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      16|[0.5245790630148687, 399999.82113755867, 24999.37119499207]                     |309569599307776.0000000000000000|      0.25000000|[165, 0, 0, 41]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[0.5245790630148687, 399999.82113755867, 24999.37119499207]                     |309569599307776.0000000000000000|      0.12500000|[177, 0, 0, 44]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[0.435618636591704, 399999.8509185178, 24999.28858665711]                       |213250645950464.0000000000000000|      0.25000000|[185, 0, 0, 46]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      19|[0.435618636591704, 399999.8509185178, 24999.28858665711]                       |213250645950464.0000000000000000|      0.12500000|[197, 0, 0, 49]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[0.3121582218469955, 399999.85304841347, 24999.308028610085]                    |109203435814912.0000000000000000|      0.25000000|[209, 0, 0, 52]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      21|[0.3121582218469955, 399999.85304841347, 24999.308028610085]                    |109203435814912.0000000000000000|      0.12500000|[221, 0, 0, 55]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.3121582218469955, 399999.85304841347, 24999.308028610085]                    |109203435814912.0000000000000000|      0.06250000|[233, 0, 0, 58]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[0.2504916697355158, 399999.8526410001, 24999.297863947522]                     |70154151002112.0000000000000000|      0.12500000|[241, 0, 0, 60]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      24|[0.2504916697355158, 399999.8526410001, 24999.297863947522]                     |70154151002112.0000000000000000|      0.06250000|[253, 0, 0, 63]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.1880081028984469, 399999.8534591371, 24999.296687288155]                     |39363526262784.0000000000000000|      0.12500000|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      26|[0.1880081028984469, 399999.8534591371, 24999.296687288155]                     |39363526262784.0000000000000000|      0.06250000|[277, 0, 0, 69]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.1880081028984469, 399999.8534591371, 24999.296687288155]                     |39363526262784.0000000000000000|      0.03125000|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[0.1664746564542581, 399999.8588379943, 24999.2746886273]                       |30800208723968.0000000000000000|      0.06250000|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      29|[0.1470123815423814, 399999.87535960466, 24999.217640347357]                    |23964124446720.0000000000000000|      0.12500000|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      30|[0.1470123815423814, 399999.87535960466, 24999.217640347357]                    |23964124446720.0000000000000000|      0.06250000|[317, 0, 0, 79]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[0.1470123815423814, 399999.87535960466, 24999.217640347357]                    |23964124446720.0000000000000000|      0.03125000|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[0.1249295276645317, 399999.85401478247, 24999.223411710373]                    |17242986119168.0000000000000000|      0.06250000|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      33|[0.1249295276645317, 399999.85401478247, 24999.223411710373]                    |17242986119168.0000000000000000|      0.03125000|[349, 0, 0, 87]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[0.0963626908794126, 399999.8512929647, 24999.211038754205]                     |10186144088064.0000000000000000|      0.06250000|[357, 0, 0, 89]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      35|[0.0963626908794126, 399999.8512929647, 24999.211038754205]                     |10186144088064.0000000000000000|      0.03125000|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[0.0963626908794126, 399999.8512929647, 24999.211038754205]                     |10186144088064.0000000000000000|      0.01562500|[381, 0, 0, 95]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[0.0865096180325698, 399999.8391854514, 24999.21172117759]                      |8180417953792.0000000000000000|      0.03125000|[389, 0, 0, 97]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      38|[0.0764037939133612, 399999.85742228344, 24999.188443446248]                    |6351710322688.0000000000000000|      0.06250000|[397, 0, 0, 99]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      39|[0.0764037939133612, 399999.85742228344, 24999.188443446248]                    |6351710322688.0000000000000000|      0.03125000|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[0.0614684866426925, 399999.83151326486, 24999.197511072853]                    |4071875936256.0000000000000000|      0.06250000|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      41|[0.0614684866426925, 399999.83151326486, 24999.197511072853]                    |4071875936256.0000000000000000|      0.03125000|[429, 0, 0, 107]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[0.0614684866426925, 399999.83151326486, 24999.197511072853]                    |4071875936256.0000000000000000|      0.01562500|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[0.0472605349926325, 399999.83664953173, 24999.20149773782]                     |2371715334144.0000000000000000|      0.03125000|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      44|[0.0472605349926325, 399999.83664953173, 24999.20149773782]                     |2371715334144.0000000000000000|      0.01562500|[461, 0, 0, 115]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[0.0472605349926325, 399999.83664953173, 24999.20149773782]                     |2371715334144.0000000000000000|      0.00781250|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[0.041050553826149, 399999.83782484673, 24999.20609011463]                      |1772096192512.0000000000000000|      0.01562500|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      47|[0.041050553826149, 399999.83782484673, 24999.20609011463]                      |1772096192512.0000000000000000|      0.00781250|[493, 0, 0, 123]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[0.0341947228319438, 399999.836138951, 24999.20274489516]                       |1211503607808.0000000000000000|      0.01562500|[501, 0, 0, 125]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      49|[0.0341947228319438, 399999.836138951, 24999.20274489516]                       |1211503607808.0000000000000000|      0.00781250|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      50|[0.0263842182831867, 399999.8359966984, 24999.202640304833]                     |702470094848.0000000000000000|      0.01562500|[525, 0, 0, 131]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      51|[0.0263842182831867, 399999.8359966984, 24999.202640304833]                     |702470094848.0000000000000000|      0.00781250|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[0.0263842182831867, 399999.8359966984, 24999.202640304833]                     |702470094848.0000000000000000|      0.00390625|[549, 0, 0, 137]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[0.0251786029972911, 399999.83304887725, 24999.20490208098]                     |636195241984.0000000000000000|      0.00781250|[557, 0, 0, 139]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      54|[0.0251786029972911, 399999.83304887725, 24999.20490208098]                     |636195241984.0000000000000000|      0.00390625|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[0.0212953475107986, 399999.8333714625, 24999.205176042033]                     |445095608320.0000000000000000|      0.00781250|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      56|[0.0212953475107986, 399999.8333714625, 24999.205176042033]                     |445095608320.0000000000000000|      0.00390625|[589, 0, 0, 147]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[0.019533125294601, 399999.83020242397, 24999.206628817632]                     |369631887360.0000000000000000|      0.00781250|[597, 0, 0, 149]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      58|[0.019533125294601, 399999.83020242397, 24999.206628817632]                     |369631887360.0000000000000000|      0.00390625|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[0.0156347572741517, 399999.83019527624, 24999.206876738484]                    |227665641472.0000000000000000|      0.00781250|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      60|[0.0156347572741517, 399999.83019527624, 24999.206876738484]                    |227665641472.0000000000000000|      0.00390625|[629, 0, 0, 157]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[0.0156347572741517, 399999.83019527624, 24999.206876738484]                    |227665641472.0000000000000000|      0.00195312|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
