k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      36|[0.0036471644572398, -0.0020320369763948]                                       |  0.0000067296073212|      0.00160000|[230, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.0021063070515421, -0.0016010399284853]                                       |  0.0000028145432225|      0.00800000|[236, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[0.0021063070515421, -0.0016010399284853]                                       |  0.0000028145432225|      0.00160000|[242, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.0021063070515421, -0.0016010399284853]                                       |  0.0000028145432225|      0.00032000|[249, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.001886957407731, -0.0013680469376896]                                        |  0.0000021382747946|      0.00160000|[254, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[0.001886957407731, -0.0013680469376896]                                        |  0.0000021382747946|      0.00032000|[262, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.0017214373039115, -0.0010941800079014]                                       |  0.0000015893812133|      0.00160000|[268, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[0.0017214373039115, -0.0010941800079014]                                       |  0.0000015893812133|      0.00032000|[274, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.0014189389257083, -0.0009898021789127]                                       |  0.0000011629016399|      0.00160000|[279, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[0.0014189389257083, -0.0009898021789127]                                       |  0.0000011629016399|      0.00032000|[286, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.0011944222218575, -0.0007617840882006]                                       |  0.0000007670508921|      0.00160000|[292, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[0.0011944222218575, -0.0007617840882006]                                       |  0.0000007670508921|      0.00032000|[298, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.0009785191439046, -0.0005255937816034]                                       |  0.0000004812459906|      0.00160000|[304, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[0.0009785191439046, -0.0005255937816034]                                       |  0.0000004812459906|      0.00032000|[311, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.0006787839855881, -0.0004135275740788]                                       |  0.0000002412955382|      0.00160000|[317, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[0.0006787839855881, -0.0004135275740788]                                       |  0.0000002412955382|      0.00032000|[325, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.0006787839855881, -0.0004135275740788]                                       |  0.0000002412955382|      0.00006400|[332, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.0006226241496864, -0.0003828343691062]                                       |  0.0000002040053459|      0.00032000|[337, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[0.0003923770830971, -0.0001606041094046]                                       |  0.0000000795082755|      0.00160000|[342, 128, 0, 128]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[0.0003923770830971, -0.0001606041094046]                                       |  0.0000000795082755|      0.00032000|[349, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.0003923770830971, -0.0001606041094046]                                       |  0.0000000795082755|      0.00006400|[356, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.0003303799083541, -0.0001764896476044]                                       |  0.0000000548253247|      0.00032000|[362, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[0.0003303799083541, -0.0001764896476044]                                       |  0.0000000548253247|      0.00006400|[368, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[0.0002714256056432, -0.0001515820143997]                                       |  0.0000000373361146|      0.00032000|[374, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[0.0002714256056432, -0.0001515820143997]                                       |  0.0000000373361146|      0.00006400|[382, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.0002191254269712, -0.0001146944648622]                                       |  0.0000000240591405|      0.00032000|[388, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[0.0002191254269712, -0.0001146944648622]                                       |  0.0000000240591405|      0.00006400|[395, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.0001801504844279, -6.39307587943e-05]                                        |  0.0000000175939068|      0.00032000|[401, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[0.0001801504844279, -6.39307587943e-05]                                        |  0.0000000175939068|      0.00006400|[408, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.0001214963592964, -8.95372736891e-05]                                        |  0.0000000090375893|      0.00032000|[413, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[0.0001214963592964, -8.95372736891e-05]                                        |  0.0000000090375893|      0.00006400|[420, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.0001214963592964, -8.95372736891e-05]                                        |  0.0000000090375893|      0.00001280|[426, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
