k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      19|[0.4110493275304598, 0.4210918848968463, 0.4011767185594949, 0.4146429923602704, 0.4128601251647668, 0.4083415712919425, 0.4130447745730725, 0.41333958873931, 0.4161826542167735, 0.4174896291666603, 1.1150617661811435, -0.7231630810262177, 0.9300295206082287, 0.9338711438491721, 0.9270368866483234, 0.9221541699661232, 0.84623926507582, 0.7919931586871374, 0.878911071830271, 0.9693855502965154, 0.9443931437400578, 0.9460835059647835]|  0.8519399762153625|      0.38742049|[2607, 1056, 0, 66]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 87 points | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=16
      20|[0.3096412186428182, 0.3388499116532255, 0.3114425004782808, 0.3112647966182953, 0.3184774108050956, 0.3178140313953344, 0.3275581040207071, 0.3235728132528697, 0.3233042829880787, 0.3346987442490625, 1.1038622937861806, -0.9675592806714581, 0.9053260173784281, 0.9220397319743073, 0.9124833770972814, 0.9103136983902216, 0.8009087760071627, 0.7443128342750251, 0.851786414042701, 0.9663894496981377, 0.9276609776489987, 0.9391715749452999]|  0.7777775526046753|      0.43046721|[2693, 1088, 0, 68]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      21|[0.3096412186428182, 0.3388499116532255, 0.3114425004782808, 0.3112647966182953, 0.3184774108050956, 0.3178140313953344, 0.3275581040207071, 0.3235728132528697, 0.3233042829880787, 0.3346987442490625, 1.1038622937861806, -0.9675592806714581, 0.9053260173784281, 0.9220397319743073, 0.9124833770972814, 0.9103136983902216, 0.8009087760071627, 0.7443128342750251, 0.851786414042701, 0.9663894496981377, 0.9276609776489987, 0.9391715749452999]|  0.7777775526046753|      0.38742049|[2852, 1152, 0, 72]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 85 points | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=16
      22|[0.3096412186428182, 0.3388499116532255, 0.3114425004782808, 0.3112647966182953, 0.3184774108050956, 0.3178140313953344, 0.3275581040207071, 0.3235728132528697, 0.3233042829880787, 0.3346987442490625, 1.1038622937861806, -0.9675592806714581, 0.9053260173784281, 0.9220397319743073, 0.9124833770972814, 0.9103136983902216, 0.8009087760071627, 0.7443128342750251, 0.851786414042701, 0.9663894496981377, 0.9276609776489987, 0.9391715749452999]|  0.7777775526046753|      0.34867844|[3009, 1216, 0, 76]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 85 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=16
      23|[0.227321416802687, 0.257093221026202, 0.2305779941434839, 0.2264082701280066, 0.2375133528410329, 0.2341913091690249, 0.2404661175367866, 0.241857665971628, 0.2385538124137765, 0.2524376930747561, 1.0827567419174289, -1.1836469302893908, 0.8905301794117078, 0.9088728130230221, 0.8927805521971848, 0.8914119504208239, 0.7638926603490752, 0.7015321343841946, 0.8247979432313164, 0.9571896337570783, 0.9147892278345737, 0.9265124476046914]|  0.7171808481216431|      0.38742049|[3092, 1248, 0, 78]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      24|[0.227321416802687, 0.257093221026202, 0.2305779941434839, 0.2264082701280066, 0.2375133528410329, 0.2341913091690249, 0.2404661175367866, 0.241857665971628, 0.2385538124137765, 0.2524376930747561, 1.0827567419174289, -1.1836469302893908, 0.8905301794117078, 0.9088728130230221, 0.8927805521971848, 0.8914119504208239, 0.7638926603490752, 0.7015321343841946, 0.8247979432313164, 0.9571896337570783, 0.9147892278345737, 0.9265124476046914]|  0.7171808481216431|      0.34867844|[3246, 1312, 0, 82]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 81 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=16
      25|[0.227321416802687, 0.257093221026202, 0.2305779941434839, 0.2264082701280066, 0.2375133528410329, 0.2341913091690249, 0.2404661175367866, 0.241857665971628, 0.2385538124137765, 0.2524376930747561, 1.0827567419174289, -1.1836469302893908, 0.8905301794117078, 0.9088728130230221, 0.8927805521971848, 0.8914119504208239, 0.7638926603490752, 0.7015321343841946, 0.8247979432313164, 0.9571896337570783, 0.9147892278345737, 0.9265124476046914]|  0.7171808481216431|      0.31381060|[3404, 1376, 0, 86]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 85 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=16
      26|[0.1529503770782409, 0.1866390043202509, 0.1600133262842722, 0.1542298074642317, 0.1661217032773954, 0.1616534813742077, 0.1690884586314539, 0.1693083547608053, 0.1600884567530285, 0.1751658910496482, 1.06270115499962, -1.3809726114457825, 0.8762802405849144, 0.8896516081549429, 0.8760263852675653, 0.8797333648765904, 0.7320676936649111, 0.6568242225895413, 0.7929901471406853, 0.9461981617951529, 0.9040633785075081, 0.9075323816419347]|  0.6679240465164185|      0.34867844|[3489, 1408, 0, 88]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      27|[0.1529503770782409, 0.1866390043202509, 0.1600133262842722, 0.1542298074642317, 0.1661217032773954, 0.1616534813742077, 0.1690884586314539, 0.1693083547608053, 0.1600884567530285, 0.1751658910496482, 1.06270115499962, -1.3809726114457825, 0.8762802405849144, 0.8896516081549429, 0.8760263852675653, 0.8797333648765904, 0.7320676936649111, 0.6568242225895413, 0.7929901471406853, 0.9461981617951529, 0.9040633785075081, 0.9075323816419347]|  0.6679240465164185|      0.31381060|[3646, 1472, 0, 92]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 86 points | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=16
      28|[0.1529503770782409, 0.1866390043202509, 0.1600133262842722, 0.1542298074642317, 0.1661217032773954, 0.1616534813742077, 0.1690884586314539, 0.1693083547608053, 0.1600884567530285, 0.1751658910496482, 1.06270115499962, -1.3809726114457825, 0.8762802405849144, 0.8896516081549429, 0.8760263852675653, 0.8797333648765904, 0.7320676936649111, 0.6568242225895413, 0.7929901471406853, 0.9461981617951529, 0.9040633785075081, 0.9075323816419347]|  0.6679240465164185|      0.28242954|[3801, 1536, 0, 96]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 85 points | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=16
      29|[0.0872157154678407, 0.1216908165873264, 0.0935068537863152, 0.0883376083200819, 0.0991477596751062, 0.0948537162669663, 0.1012120128293814, 0.1044528152100151, 0.0926423539738576, 0.1074501036555712, 1.0376074502038921, -1.5541309616651227, 0.861060285894665, 0.8733607005094189, 0.8605918956114299, 0.8628750336780274, 0.7009862719591862, 0.6135889420237068, 0.765362708584462, 0.9378821653183835, 0.8918309862512239, 0.8967490813602548]|  0.6278142929077148|      0.31381060|[3883, 1568, 0, 98]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      30|[0.0872157154678407, 0.1216908165873264, 0.0935068537863152, 0.0883376083200819, 0.0991477596751062, 0.0948537162669663, 0.1012120128293814, 0.1044528152100151, 0.0926423539738576, 0.1074501036555712, 1.0376074502038921, -1.5541309616651227, 0.861060285894665, 0.8733607005094189, 0.8605918956114299, 0.8628750336780274, 0.7009862719591862, 0.6135889420237068, 0.765362708584462, 0.9378821653183835, 0.8918309862512239, 0.8967490813602548]|  0.6278142929077148|      0.28242954|[4038, 1632, 0, 102]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 87 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=16
      31|[0.0872157154678407, 0.1216908165873264, 0.0935068537863152, 0.0883376083200819, 0.0991477596751062, 0.0948537162669663, 0.1012120128293814, 0.1044528152100151, 0.0926423539738576, 0.1074501036555712, 1.0376074502038921, -1.5541309616651227, 0.861060285894665, 0.8733607005094189, 0.8605918956114299, 0.8628750336780274, 0.7009862719591862, 0.6135889420237068, 0.765362708584462, 0.9378821653183835, 0.8918309862512239, 0.8967490813602548]|  0.6278142929077148|      0.25418658|[4194, 1696, 0, 106]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 86 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=16
      32|[0.0347754938270923, 0.061399670452906, 0.0354750944085135, 0.0319706090157651, 0.0414223051348447, 0.0298364300306411, 0.0395577333126371, 0.0464233994845641, 0.0370860120384731, 0.0489443776914091, 1.0122531658168623, -1.7127431225294643, 0.8432228932430295, 0.8546239340168059, 0.84705578229774, 0.8481076936295098, 0.6711178829729072, 0.5738565289666642, 0.7359771560084173, 0.9297975365152231, 0.8807658776498578, 0.8896752427520921]|  0.5951810479164124|      0.28242954|[4279, 1728, 0, 108]                                                       |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      33|[0.0347754938270923, 0.061399670452906, 0.0354750944085135, 0.0319706090157651, 0.0414223051348447, 0.0298364300306411, 0.0395577333126371, 0.0464233994845641, 0.0370860120384731, 0.0489443776914091, 1.0122531658168623, -1.7127431225294643, 0.8432228932430295, 0.8546239340168059, 0.84705578229774, 0.8481076936295098, 0.6711178829729072, 0.5738565289666642, 0.7359771560084173, 0.9297975365152231, 0.8807658776498578, 0.8896752427520921]|  0.5951810479164124|      0.25418658|[4430, 1792, 0, 112]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 83 points | trying quadratic partial model with 118 points | exploitation failed, decreasing delta | actual_k=16
      34|[0.0347754938270923, 0.061399670452906, 0.0354750944085135, 0.0319706090157651, 0.0414223051348447, 0.0298364300306411, 0.0395577333126371, 0.0464233994845641, 0.0370860120384731, 0.0489443776914091, 1.0122531658168623, -1.7127431225294643, 0.8432228932430295, 0.8546239340168059, 0.84705578229774, 0.8481076936295098, 0.6711178829729072, 0.5738565289666642, 0.7359771560084173, 0.9297975365152231, 0.8807658776498578, 0.8896752427520921]|  0.5951810479164124|      0.22876792|[4584, 1856, 0, 116]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 85 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=16
      35|[-0.0181019085609623, 0.0061204428201909, -0.022075349722432, -0.0172299236497104, -0.0034217490377687, -0.0176531966144188, -0.0103256701064275, -0.0146644120312657, -0.016895915889585, 0.0038869796926778, 0.9909765279644269, -1.8538663126374457, 0.8269269331061639, 0.8398350198640604, 0.8297047184586537, 0.8388782524716256, 0.6388676593563862, 0.5324033553449693, 0.7054884796907039, 0.9187570394199066, 0.8672794758710547, 0.880245581495423]|  0.5685806870460510|      0.25418658|[4668, 1888, 0, 118]                                                       |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      36|[-0.0181019085609623, 0.0061204428201909, -0.022075349722432, -0.0172299236497104, -0.0034217490377687, -0.0176531966144188, -0.0103256701064275, -0.0146644120312657, -0.016895915889585, 0.0038869796926778, 0.9909765279644269, -1.8538663126374457, 0.8269269331061639, 0.8398350198640604, 0.8297047184586537, 0.8388782524716256, 0.6388676593563862, 0.5324033553449693, 0.7054884796907039, 0.9187570394199066, 0.8672794758710547, 0.880245581495423]|  0.5685806870460510|      0.22876792|[4825, 1952, 0, 122]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 86 points | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=16
      37|[-0.0181019085609623, 0.0061204428201909, -0.022075349722432, -0.0172299236497104, -0.0034217490377687, -0.0176531966144188, -0.0103256701064275, -0.0146644120312657, -0.016895915889585, 0.0038869796926778, 0.9909765279644269, -1.8538663126374457, 0.8269269331061639, 0.8398350198640604, 0.8297047184586537, 0.8388782524716256, 0.6388676593563862, 0.5324033553449693, 0.7054884796907039, 0.9187570394199066, 0.8672794758710547, 0.880245581495423]|  0.5685806870460510|      0.20589113|[4983, 2016, 0, 126]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 85 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=16
      38|[-0.0644544667710376, -0.0383559861706011, -0.0685320904559145, -0.0594478714889958, -0.0488190638777776, -0.064277949966301, -0.0581307993636936, -0.0620297152947961, -0.0617429779875961, -0.0415923341122509, 0.9644320513528126, -1.9811567238919447, 0.8109643701249885, 0.8250846822165248, 0.8143779968132404, 0.8220386394225093, 0.6081565921333464, 0.491987800708796, 0.6786172947864041, 0.91121015035842, 0.8565008183191734, 0.8697312230882117]|  0.5466653108596802|      0.22876792|[5067, 2048, 0, 128]                                                       |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      39|[-0.0644544667710376, -0.0383559861706011, -0.0685320904559145, -0.0594478714889958, -0.0488190638777776, -0.064277949966301, -0.0581307993636936, -0.0620297152947961, -0.0617429779875961, -0.0415923341122509, 0.9644320513528126, -1.9811567238919447, 0.8109643701249885, 0.8250846822165248, 0.8143779968132404, 0.8220386394225093, 0.6081565921333464, 0.491987800708796, 0.6786172947864041, 0.91121015035842, 0.8565008183191734, 0.8697312230882117]|  0.5466653108596802|      0.20589113|[5229, 2112, 0, 132]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 87 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=16
      40|[-0.0644544667710376, -0.0383559861706011, -0.0685320904559145, -0.0594478714889958, -0.0488190638777776, -0.064277949966301, -0.0581307993636936, -0.0620297152947961, -0.0617429779875961, -0.0415923341122509, 0.9644320513528126, -1.9811567238919447, 0.8109643701249885, 0.8250846822165248, 0.8143779968132404, 0.8220386394225093, 0.6081565921333464, 0.491987800708796, 0.6786172947864041, 0.91121015035842, 0.8565008183191734, 0.8697312230882117]|  0.5466653108596802|      0.18530202|[5387, 2176, 0, 136]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 86 points | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=16
      41|[-0.1044351611854208, -0.0746612149263761, -0.1091902638125072, -0.0989775801851948, -0.0885133538844323, -0.1067081905737014, -0.1012704664005969, -0.101461872226742, -0.1013053986771202, -0.079196601098077, 0.9370315743443579, -2.097676254954815, 0.798329065164515, 0.813135166671881, 0.8001878412119089, 0.806556998147547, 0.5774265507218388, 0.4514916329881275, 0.6539968311354889, 0.9033390522115546, 0.8480899056951446, 0.8634651973994163]|  0.5285843014717102|      0.20589113|[5471, 2208, 0, 138]                                                       |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      42|[-0.1044351611854208, -0.0746612149263761, -0.1091902638125072, -0.0989775801851948, -0.0885133538844323, -0.1067081905737014, -0.1012704664005969, -0.101461872226742, -0.1013053986771202, -0.079196601098077, 0.9370315743443579, -2.097676254954815, 0.798329065164515, 0.813135166671881, 0.8001878412119089, 0.806556998147547, 0.5774265507218388, 0.4514916329881275, 0.6539968311354889, 0.9033390522115546, 0.8480899056951446, 0.8634651973994163]|  0.5285843014717102|      0.18530202|[5627, 2272, 0, 142]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 86 points | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=16
      43|[-0.1409047794995623, -0.1153252060474701, -0.1500634373744018, -0.1348218251005424, -0.1267724977001124, -0.1426335293824981, -0.1440212104143043, -0.138891538858503, -0.140261319177632, -0.1165559088673185, 0.9096843826162723, -2.214203072950683, 0.7827098746002945, 0.797593638591328, 0.7820438520835067, 0.7885082800083871, 0.5466849184557345, 0.4076032606458522, 0.6243893887111928, 0.8957641585468779, 0.8412671984812512, 0.8499394491009054]|  0.5119664072990417|      0.20589113|[5712, 2304, 0, 144]                                                       |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      44|[-0.1409047794995623, -0.1153252060474701, -0.1500634373744018, -0.1348218251005424, -0.1267724977001124, -0.1426335293824981, -0.1440212104143043, -0.138891538858503, -0.140261319177632, -0.1165559088673185, 0.9096843826162723, -2.214203072950683, 0.7827098746002945, 0.797593638591328, 0.7820438520835067, 0.7885082800083871, 0.5466849184557345, 0.4076032606458522, 0.6243893887111928, 0.8957641585468779, 0.8412671984812512, 0.8499394491009054]|  0.5119664072990417|      0.18530202|[5870, 2368, 0, 148]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 88 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=16
      45|[-0.1409047794995623, -0.1153252060474701, -0.1500634373744018, -0.1348218251005424, -0.1267724977001124, -0.1426335293824981, -0.1440212104143043, -0.138891538858503, -0.140261319177632, -0.1165559088673185, 0.9096843826162723, -2.214203072950683, 0.7827098746002945, 0.797593638591328, 0.7820438520835067, 0.7885082800083871, 0.5466849184557345, 0.4076032606458522, 0.6243893887111928, 0.8957641585468779, 0.8412671984812512, 0.8499394491009054]|  0.5119664072990417|      0.16677182|[6024, 2432, 0, 152]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 86 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=16
