k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      48|[0.0952734332430769, 0.0033036395779922, 0.0161920555746908]                    |588.9349975585937500|      0.00001526|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.0952732947766747, 0.0033086247594452, 0.0161776347759408]                    |588.1072387695312500|      0.00003052|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.0952732947766747, 0.0033086247594452, 0.0161776347759408]                    |588.1072387695312500|      0.00001526|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.0952732947766747, 0.0033086247594452, 0.0161776347759408]                    |588.1072387695312500|      0.00000763|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.0952753997075484, 0.0033103599108517, 0.0161705097372372]                    |587.7256469726562500|      0.00001526|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.0952753997075484, 0.0033103599108517, 0.0161705097372372]                    |587.7256469726562500|      0.00000763|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.0952753997075484, 0.0033103599108517, 0.0161705097372372]                    |587.7256469726562500|      0.00000381|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.0952775929672504, 0.0033103532301794, 0.0161673886024314]                    |587.5809936523437500|      0.00000763|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.0952780309705407, 0.0033150002938541, 0.0161613536531163]                    |587.1898193359375000|      0.00001526|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.0952781304472509, 0.0033236033715381, 0.0161487517563385]                    |586.4046020507812500|      0.00003052|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[0.0952773370185981, 0.0033369848976542, 0.0161213359250654]                    |584.8441162109375000|      0.00006104|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.0952773370185981, 0.0033369848976542, 0.0161213359250654]                    |584.8441162109375000|      0.00003052|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.0952773370185981, 0.0033369848976542, 0.0161213359250654]                    |584.8441162109375000|      0.00001526|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.0952773370185981, 0.0033369848976542, 0.0161213359250654]                    |584.8441162109375000|      0.00000763|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.095278050292592, 0.0033400308450685, 0.0161143773975291]                     |584.4655761718750000|      0.00001526|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.0952772788391664, 0.0033472857876688, 0.0161009758561577]                    |583.7062988281250000|      0.00003052|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.0952735632449691, 0.0033571757852324, 0.0160723453674687]                    |582.2873535156250000|      0.00006104|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.0952735632449691, 0.0033571757852324, 0.0160723453674687]                    |582.2873535156250000|      0.00003052|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.0952735632449691, 0.0033571757852324, 0.0160723453674687]                    |582.2873535156250000|      0.00001526|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.0952824297623687, 0.0033600655397971, 0.0160602679161063]                    |581.7752685546875000|      0.00003052|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.0952824297623687, 0.0033600655397971, 0.0160602679161063]                    |581.7752685546875000|      0.00001526|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.0952793904533798, 0.0033744328324524, 0.0160561237459503]                    |581.1619873046875000|      0.00003052|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.0952767053893595, 0.0033948945487717, 0.0160336419495121]                    |579.7658691406250000|      0.00006104|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.095333157616569, 0.0033959775268841, 0.0160104630043258]                     |578.9013061523437500|      0.00012207|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[0.095337075883818, 0.0034746186077839, 0.0159171817695005]                     |573.7010498046875000|      0.00024414|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.095337075883818, 0.0034746186077839, 0.0159171817695005]                     |573.7010498046875000|      0.00012207|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[0.095337075883818, 0.0034746186077839, 0.0159171817695005]                     |573.7010498046875000|      0.00006104|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.095337075883818, 0.0034746186077839, 0.0159171817695005]                     |573.7010498046875000|      0.00003052|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[0.095337075883818, 0.0034746186077839, 0.0159171817695005]                     |573.7010498046875000|      0.00001526|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[0.095337075883818, 0.0034746186077839, 0.0159171817695005]                     |573.7010498046875000|      0.00000763|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.095337075883818, 0.0034746186077839, 0.0159171817695005]                     |573.7010498046875000|      0.00000381|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.0953348414170045, 0.0034756319407389, 0.0159142607714502]                    |573.5645751953125000|      0.00000763|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.095334782227161, 0.0034803324449624, 0.0159082516602413]                     |573.2650756835937500|      0.00001526|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
