k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.5004456350413973, 0.0791937673339671]                                        |  0.1914287805557251|      0.10000000|[89, 0, 0, 22]                                                             |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[0.4006525497772392, 0.0727641379931362]                                        |  0.0790863037109375|      1.00000000|[97, 0, 0, 24]                                                             |  | trying linear partial model with 5 points | iterate success | actual_k=0
      13|[0.4006525497772392, 0.0727641379931362]                                        |  0.0790863037109375|      0.10000000|[105, 0, 0, 26]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[0.3009795025856257, 0.0646843073304069]                                        |  0.0254294946789742|      1.00000000|[113, 0, 0, 28]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      15|[0.3009795025856257, 0.0646843073304069]                                        |  0.0254294946789742|      0.10000000|[121, 0, 0, 30]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[0.2015005405003249, 0.054489401620628]                                         |  0.0052132336422801|      1.00000000|[129, 0, 0, 32]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      17|[0.2015005405003249, 0.054489401620628]                                         |  0.0052132336422801|      0.10000000|[137, 0, 0, 34]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[0.2015005405003249, 0.054489401620628]                                         |  0.0052132336422801|      0.01000000|[145, 0, 0, 36]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[0.1915579933656961, 0.053419001473167]                                         |  0.0042733023874462|      0.10000000|[153, 0, 0, 38]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      20|[0.1915579933656961, 0.053419001473167]                                         |  0.0042733023874462|      0.01000000|[161, 0, 0, 40]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[0.1816207519078799, 0.052300416559511]                                         |  0.0034671502653509|      0.10000000|[169, 0, 0, 42]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      22|[0.1816207519078799, 0.052300416559511]                                         |  0.0034671502653509|      0.01000000|[177, 0, 0, 44]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[0.1716881395018622, 0.0511414468481619]                                        |  0.0027813604101539|      0.10000000|[185, 0, 0, 46]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      24|[0.1716881395018622, 0.0511414468481619]                                        |  0.0027813604101539|      0.01000000|[193, 0, 0, 48]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.1617629894497198, 0.0499202194154294]                                        |  0.0022032272536308|      0.10000000|[201, 0, 0, 50]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      26|[0.1617629894497198, 0.0499202194154294]                                        |  0.0022032272536308|      0.01000000|[209, 0, 0, 52]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.1518445467802465, 0.0486456626248661]                                        |  0.0017207661876455|      0.10000000|[217, 0, 0, 54]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      28|[0.1518445467802465, 0.0486456626248661]                                        |  0.0017207661876455|      0.01000000|[225, 0, 0, 56]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      29|[0.1419352851100027, 0.0473015892821367]                                        |  0.0013227064628154|      0.10000000|[233, 0, 0, 58]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      30|[0.1419352851100027, 0.0473015892821367]                                        |  0.0013227064628154|      0.01000000|[241, 0, 0, 60]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      31|[0.132037834328492, 0.045873139763402]                                          |  0.0009984911885113|      0.10000000|[249, 0, 0, 62]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      32|[0.132037834328492, 0.045873139763402]                                          |  0.0009984911885113|      0.01000000|[257, 0, 0, 64]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      33|[0.1221518273445873, 0.0443675282882236]                                        |  0.0007382832700387|      0.10000000|[265, 0, 0, 66]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      34|[0.1221518273445873, 0.0443675282882236]                                        |  0.0007382832700387|      0.01000000|[273, 0, 0, 68]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      35|[0.1122837398778471, 0.0427486244156098]                                        |  0.0005329558625817|      0.10000000|[281, 0, 0, 70]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      36|[0.1122837398778471, 0.0427486244156098]                                        |  0.0005329558625817|      0.01000000|[289, 0, 0, 72]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      37|[0.1024349715102554, 0.0410160651405706]                                        |  0.0003740997926798|      0.10000000|[297, 0, 0, 74]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      38|[0.1024349715102554, 0.0410160651405706]                                        |  0.0003740997926798|      0.01000000|[305, 0, 0, 76]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      39|[0.0926065696031517, 0.0391714741418827]                                        |  0.0002540233836044|      0.10000000|[313, 0, 0, 78]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      40|[0.0926065696031517, 0.0391714741418827]                                        |  0.0002540233836044|      0.01000000|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      41|[0.0828130626343778, 0.0371497864180793]                                        |  0.0001657402754063|      0.10000000|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      42|[0.0828130626343778, 0.0371497864180793]                                        |  0.0001657402754063|      0.01000000|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      43|[0.073062641381369, 0.0349295870151256]                                         |  0.0001029791819747|      0.10000000|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      44|[0.073062641381369, 0.0349295870151256]                                         |  0.0001029791819747|      0.01000000|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      45|[0.073062641381369, 0.0349295870151256]                                         |  0.0001029791819747|      0.00100000|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      46|[0.0720924142440734, 0.0346873901900947]                                        |  0.0000978864554781|      0.01000000|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      47|[0.0720924142440734, 0.0346873901900947]                                        |  0.0000978864554781|      0.00100000|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      48|[0.0711228115614125, 0.0344427054178329]                                        |  0.0000929875022848|      0.01000000|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      49|[0.0711228115614125, 0.0344427054178329]                                        |  0.0000929875022848|      0.00100000|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      50|[0.0701538488175519, 0.0341954986197665]                                        |  0.0000882772365003|      0.01000000|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      51|[0.0701538488175519, 0.0341954986197665]                                        |  0.0000882772365003|      0.00100000|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      52|[0.0691855366956639, 0.0339457554825139]                                        |  0.0000837506377138|      0.01000000|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      53|[0.0691855366956639, 0.0339457554825139]                                        |  0.0000837506377138|      0.00100000|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      54|[0.0682179068151057, 0.0336933819215952]                                        |  0.0000794027655502|      0.01000000|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      55|[0.0682179068151057, 0.0336933819215952]                                        |  0.0000794027655502|      0.00100000|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      56|[0.0672509728699905, 0.0334383549705018]                                        |  0.0000752287305659|      0.01000000|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      57|[0.0672509728699905, 0.0334383549705018]                                        |  0.0000752287305659|      0.00100000|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      58|[0.0662847505581332, 0.0331806449705616]                                        |  0.0000712237379048|      0.01000000|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      59|[0.0662847505581332, 0.0331806449705616]                                        |  0.0000712237379048|      0.00100000|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      60|[0.0653192739723437, 0.0329201551199105]                                        |  0.0000673830363667|      0.01000000|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      61|[0.0653192739723437, 0.0329201551199105]                                        |  0.0000673830363667|      0.00100000|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      62|[0.0643545536347209, 0.0326568783260663]                                        |  0.0000637019766145|      0.01000000|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      63|[0.0643545536347209, 0.0326568783260663]                                        |  0.0000637019766145|      0.00100000|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      64|[0.0633906393219939, 0.0323906656334311]                                        |  0.0000601759493293|      0.01000000|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      65|[0.0633906393219939, 0.0323906656334311]                                        |  0.0000601759493293|      0.00100000|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      66|[0.0624275326633163, 0.0321215456527333]                                        |  0.0000568004361412|      0.01000000|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      67|[0.0624275326633163, 0.0321215456527333]                                        |  0.0000568004361412|      0.00100000|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      68|[0.0614652877292284, 0.0318493606295926]                                        |  0.0000535709805263|      0.01000000|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      69|[0.0614652877292284, 0.0318493606295926]                                        |  0.0000535709805263|      0.00100000|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      70|[0.0605039118559709, 0.0315741217691124]                                        |  0.0000504832059960|      0.01000000|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      71|[0.0605039118559709, 0.0315741217691124]                                        |  0.0000504832059960|      0.00100000|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      72|[0.0595434406632125, 0.0312957423735364]                                        |  0.0000475327906315|      0.01000000|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      73|[0.0595434406632125, 0.0312957423735364]                                        |  0.0000475327906315|      0.00100000|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      74|[0.0585838949493918, 0.0310141894955751]                                        |  0.0000447154961876|      0.01000000|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      75|[0.0585838949493918, 0.0310141894955751]                                        |  0.0000447154961876|      0.00100000|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      76|[0.0576253252124457, 0.0307293315320017]                                        |  0.0000420271535404|      0.01000000|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      77|[0.0576253252124457, 0.0307293315320017]                                        |  0.0000420271535404|      0.00100000|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      78|[0.056667754553386, 0.0304411329322343]                                         |  0.0000394636554120|      0.01000000|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      79|[0.056667754553386, 0.0304411329322343]                                         |  0.0000394636554120|      0.00100000|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      80|[0.0557111921614085, 0.0301496052487215]                                        |  0.0000370209745597|      0.01000000|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
