k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[0.1375738850209638, 400000.8346808268, 24999.441448773734]                     |20952033263616.0000000000000000|      0.43046721|[113, 0, 0, 28]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[-0.08868311858337, 400001.1661285509, 24999.28571761631]                       |9203574898688.0000000000000000|      0.47829690|[121, 0, 0, 30]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      16|[-0.08868311858337, 400001.1661285509, 24999.28571761631]                       |9203574898688.0000000000000000|      0.43046721|[129, 0, 0, 32]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[-0.08868311858337, 400001.1661285509, 24999.28571761631]                       |9203574898688.0000000000000000|      0.38742049|[137, 0, 0, 34]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[-0.08868311858337, 400001.1661285509, 24999.28571761631]                       |9203574898688.0000000000000000|      0.34867844|[145, 0, 0, 36]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[-0.08868311858337, 400001.1661285509, 24999.28571761631]                       |9203574898688.0000000000000000|      0.31381060|[153, 0, 0, 38]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[-0.08868311858337, 400001.1661285509, 24999.28571761631]                       |9203574898688.0000000000000000|      0.28242954|[161, 0, 0, 40]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[-0.08868311858337, 400001.1661285509, 24999.28571761631]                       |9203574898688.0000000000000000|      0.25418658|[169, 0, 0, 42]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[-0.08868311858337, 400001.1661285509, 24999.28571761631]                       |9203574898688.0000000000000000|      0.22876792|[177, 0, 0, 44]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[-0.08868311858337, 400001.1661285509, 24999.28571761631]                       |9203574898688.0000000000000000|      0.20589113|[185, 0, 0, 46]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[-0.08868311858337, 400001.1661285509, 24999.28571761631]                       |9203574898688.0000000000000000|      0.18530202|[193, 0, 0, 48]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[-0.08868311858337, 400001.1661285509, 24999.28571761631]                       |9203574898688.0000000000000000|      0.16677182|[201, 0, 0, 50]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[0.0652297494273949, 400001.1484683242, 24999.223977966165]                     |4598774890496.0000000000000000|      0.18530202|[209, 0, 0, 52]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      27|[0.0652297494273949, 400001.1484683242, 24999.223977966165]                     |4598774890496.0000000000000000|      0.16677182|[217, 0, 0, 54]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[0.0652297494273949, 400001.1484683242, 24999.223977966165]                     |4598774890496.0000000000000000|      0.15009464|[225, 0, 0, 56]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[-0.0417037657001865, 400001.0456800617, 24999.24696048078]                     |2113068597248.0000000000000000|      0.16677182|[233, 0, 0, 58]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      30|[-0.0417037657001865, 400001.0456800617, 24999.24696048078]                     |2113068597248.0000000000000000|      0.15009464|[241, 0, 0, 60]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[-0.0417037657001865, 400001.0456800617, 24999.24696048078]                     |2113068597248.0000000000000000|      0.13508517|[249, 0, 0, 62]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[-0.0417037657001865, 400001.0456800617, 24999.24696048078]                     |2113068597248.0000000000000000|      0.12157665|[257, 0, 0, 64]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[-0.0139085051171638, 400000.9742215946, 24999.341310859225]                    |269791051776.0000000000000000|      0.13508517|[265, 0, 0, 66]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      34|[-0.0139085051171638, 400000.9742215946, 24999.341310859225]                    |269791051776.0000000000000000|      0.12157665|[273, 0, 0, 68]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[-0.0139085051171638, 400000.9742215946, 24999.341310859225]                    |269791051776.0000000000000000|      0.10941899|[281, 0, 0, 70]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[-0.0139085051171638, 400000.9742215946, 24999.341310859225]                    |269791051776.0000000000000000|      0.09847709|[289, 0, 0, 72]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[-0.0139085051171638, 400000.9742215946, 24999.341310859225]                    |269791051776.0000000000000000|      0.08862938|[297, 0, 0, 74]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[0.0136919168694664, 400000.94989080104, 24999.421942096375]                    |169721085952.0000000000000000|      0.09847709|[305, 0, 0, 76]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      39|[0.0136919168694664, 400000.94989080104, 24999.421942096375]                    |169721085952.0000000000000000|      0.08862938|[313, 0, 0, 78]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[0.0136919168694664, 400000.94989080104, 24999.421942096375]                    |169721085952.0000000000000000|      0.07976644|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[0.0136919168694664, 400000.94989080104, 24999.421942096375]                    |169721085952.0000000000000000|      0.07178980|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[0.0136919168694664, 400000.94989080104, 24999.421942096375]                    |169721085952.0000000000000000|      0.06461082|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[0.0136919168694664, 400000.94989080104, 24999.421942096375]                    |169721085952.0000000000000000|      0.05814974|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[-0.0052774789076762, 400000.9194135579, 24999.467688042518]                    |53236547584.0000000000000000|      0.06461082|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      45|[-0.0052774789076762, 400000.9194135579, 24999.467688042518]                    |53236547584.0000000000000000|      0.05814974|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[-0.0052774789076762, 400000.9194135579, 24999.467688042518]                    |53236547584.0000000000000000|      0.05233476|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[-0.0052774789076762, 400000.9194135579, 24999.467688042518]                    |53236547584.0000000000000000|      0.04710129|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[-0.0052774789076762, 400000.9194135579, 24999.467688042518]                    |53236547584.0000000000000000|      0.04239116|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[0.0050241808742387, 400000.88008827076, 24999.4556710588]                      |15469208576.0000000000000000|      0.04710129|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      50|[0.0050241808742387, 400000.88008827076, 24999.4556710588]                      |15469208576.0000000000000000|      0.04239116|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[0.0050241808742387, 400000.88008827076, 24999.4556710588]                      |15469208576.0000000000000000|      0.03815204|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[0.0050241808742387, 400000.88008827076, 24999.4556710588]                      |15469208576.0000000000000000|      0.03433684|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[0.0050241808742387, 400000.88008827076, 24999.4556710588]                      |15469208576.0000000000000000|      0.03090315|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[0.0050241808742387, 400000.88008827076, 24999.4556710588]                      |15469208576.0000000000000000|      0.02781284|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[0.0050241808742387, 400000.88008827076, 24999.4556710588]                      |15469208576.0000000000000000|      0.02503156|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[0.0050241808742387, 400000.88008827076, 24999.4556710588]                      |15469208576.0000000000000000|      0.02252840|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[0.0050241808742387, 400000.88008827076, 24999.4556710588]                      |15469208576.0000000000000000|      0.02027556|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      58|[0.0050241808742387, 400000.88008827076, 24999.4556710588]                      |15469208576.0000000000000000|      0.01824800|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[0.0050241808742387, 400000.88008827076, 24999.4556710588]                      |15469208576.0000000000000000|      0.01642320|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[0.0050241808742387, 400000.88008827076, 24999.4556710588]                      |15469208576.0000000000000000|      0.01478088|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[0.0050241808742387, 400000.88008827076, 24999.4556710588]                      |15469208576.0000000000000000|      0.01330279|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[0.003775987846773, 400000.875832078, 24999.46821263695]                        |7260248576.0000000000000000|      0.01478088|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      63|[0.003775987846773, 400000.875832078, 24999.46821263695]                        |7260248576.0000000000000000|      0.01330279|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      64|[0.003775987846773, 400000.875832078, 24999.46821263695]                        |7260248576.0000000000000000|      0.01197252|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[0.003775987846773, 400000.875832078, 24999.46821263695]                        |7260248576.0000000000000000|      0.01077526|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[0.003775987846773, 400000.875832078, 24999.46821263695]                        |7260248576.0000000000000000|      0.00969774|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      67|[0.003775987846773, 400000.875832078, 24999.46821263695]                        |7260248576.0000000000000000|      0.00872796|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[0.003775987846773, 400000.875832078, 24999.46821263695]                        |7260248576.0000000000000000|      0.00785517|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      69|[0.003775987846773, 400000.875832078, 24999.46821263695]                        |7260248576.0000000000000000|      0.00706965|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      70|[0.003775987846773, 400000.875832078, 24999.46821263695]                        |7260248576.0000000000000000|      0.00636269|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      71|[0.003775987846773, 400000.875832078, 24999.46821263695]                        |7260248576.0000000000000000|      0.00572642|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      72|[0.003775987846773, 400000.875832078, 24999.46821263695]                        |7260248576.0000000000000000|      0.00515378|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      73|[-8.51604919579e-05, 400000.8791113336, 24999.469161011966]                     |4186776576.0000000000000000|      0.00572642|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      74|[-8.51604919579e-05, 400000.8791113336, 24999.469161011966]                     |4186776576.0000000000000000|      0.00515378|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[-8.51604919579e-05, 400000.8791113336, 24999.469161011966]                     |4186776576.0000000000000000|      0.00463840|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      76|[-8.51604919579e-05, 400000.8791113336, 24999.469161011966]                     |4186776576.0000000000000000|      0.00417456|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      77|[-8.51604919579e-05, 400000.8791113336, 24999.469161011966]                     |4186776576.0000000000000000|      0.00375710|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[-8.51604919579e-05, 400000.8791113336, 24999.469161011966]                     |4186776576.0000000000000000|      0.00338139|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      79|[0.0019890425475201, 400000.87922123336, 24999.471829235168]                    |1644530304.0000000000000000|      0.00375710|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      80|[0.0019890425475201, 400000.87922123336, 24999.471829235168]                    |1644530304.0000000000000000|      0.00338139|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
