k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 3.0, -8.0]                                                                |148.9993291872793577|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.951501376384468, 2.0080419418278086, -7.883093651435629]                     | 41.2925186157226562|      2.00000000|[6, 2, 0, 2]                                                               |  | trying linear partial model with 4 points | iterate success | actual_k=1
       2|[1.951501376384468, 2.0080419418278086, -7.883093651435629]                     | 41.2925186157226562|      1.00000000|[12, 4, 0, 4]                                                              |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[1.951501376384468, 2.0080419418278086, -7.883093651435629]                     | 41.2925186157226562|      0.50000000|[17, 6, 0, 6]                                                              |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[1.951501376384468, 2.0080419418278086, -7.883093651435629]                     | 41.2925186157226562|      0.25000000|[22, 8, 0, 8]                                                              |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[1.951501376384468, 2.0080419418278086, -7.883093651435629]                     | 41.2925186157226562|      0.12500000|[27, 10, 0, 10]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[1.9483503952453103, 1.8881482393422624, -7.8478719049972705]                   | 34.5332450866699219|      0.25000000|[32, 12, 0, 12]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
       7|[1.9483503952453103, 1.8881482393422624, -7.8478719049972705]                   | 34.5332450866699219|      0.12500000|[37, 14, 0, 14]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[1.9483503952453103, 1.8881482393422624, -7.8478719049972705]                   | 34.5332450866699219|      0.06250000|[42, 16, 0, 16]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[1.9499546311043159, 1.8763660504079234, -7.909230331078977]                    | 33.9304466247558594|      0.12500000|[47, 18, 0, 18]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      10|[2.0199542828840364, 1.7763390025555292, -7.882404253306541]                    | 29.4013156890869141|      0.25000000|[53, 20, 0, 20]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      11|[2.0199542828840364, 1.7763390025555292, -7.882404253306541]                    | 29.4013156890869141|      0.12500000|[58, 22, 0, 22]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[1.9285276874971742, 1.7206528882491765, -7.946942879953123]                    | 26.6330738067626953|      0.25000000|[64, 24, 0, 24]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      13|[1.9285276874971742, 1.7206528882491765, -7.946942879953123]                    | 26.6330738067626953|      0.12500000|[69, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.9285276874971742, 1.7206528882491765, -7.946942879953123]                    | 26.6330738067626953|      0.06250000|[74, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[1.9285276874971742, 1.7206528882491765, -7.946942879953123]                    | 26.6330738067626953|      0.03125000|[80, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[1.9251847771680788, 1.689585621123933, -7.946482050374653]                     | 25.3561573028564453|      0.06250000|[85, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[1.9500242773644343, 1.6577136467314981, -7.8988015881461555]                   | 24.2122936248779297|      0.12500000|[91, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[1.9869991919266583, 1.5838055581250787, -7.992585649327477]                    | 21.6939640045166016|      0.25000000|[97, 36, 0, 36]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      19|[1.9869991919266583, 1.5838055581250787, -7.992585649327477]                    | 21.6939640045166016|      0.12500000|[103, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.9042660935516151, 1.505182352783216, -8.043562369651923]                     | 18.8441905975341797|      0.25000000|[108, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[1.9042660935516151, 1.505182352783216, -8.043562369651923]                     | 18.8441905975341797|      0.12500000|[113, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.9042660935516151, 1.505182352783216, -8.043562369651923]                     | 18.8441905975341797|      0.06250000|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[1.9107915625183305, 1.4445824700643415, -8.057394306219992]                    | 17.1212844848632812|      0.12500000|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[1.9107915625183305, 1.4445824700643415, -8.057394306219992]                    | 17.1212844848632812|      0.06250000|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[1.8548648745997534, 1.423759826740362, -8.03882354685317]                      | 16.3482570648193359|      0.12500000|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[1.847388811002753, 1.3046850360504476, -8.001536783850106]                     | 13.4535512924194336|      0.25000000|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[1.6240129971729305, 1.1929365591137893, -8.01228497896378]                     | 10.4803905487060547|      0.50000000|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[1.6240129971729305, 1.1929365591137893, -8.01228497896378]                     | 10.4803905487060547|      0.25000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[1.6240129971729305, 1.1929365591137893, -8.01228497896378]                     | 10.4803905487060547|      0.12500000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.9230383546329454, 0.220967236756038, -7.773261804262387]                     |  1.9239469766616821|      0.25000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.9230383546329454, 0.220967236756038, -7.773261804262387]                     |  1.9239469766616821|      0.12500000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.9230383546329454, 0.220967236756038, -7.773261804262387]                     |  1.9239469766616821|      0.06250000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[0.865204908549875, 0.2304978508764268, -7.7515659542296085]                    |  1.8281638622283936|      0.12500000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.865204908549875, 0.2304978508764268, -7.7515659542296085]                    |  1.8281638622283936|      0.06250000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.8058762699216078, 0.2113968610915961, -7.756204362119852]                    |  1.7141603231430054|      0.12500000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[0.6890858505681139, 0.1668535257231527, -7.757147347533004]                    |  1.5118896961212158|      0.25000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.4805525201389289, 0.0308528066270341, -7.734395325525038]                    |  1.2310674190521240|      0.50000000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.4805525201389289, 0.0308528066270341, -7.734395325525038]                    |  1.2310674190521240|      0.25000000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.4805525201389289, 0.0308528066270341, -7.734395325525038]                    |  1.2310674190521240|      0.12500000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.4805525201389289, 0.0308528066270341, -7.734395325525038]                    |  1.2310674190521240|      0.06250000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[0.4233869231494086, 0.0239613802196985, -7.710087862413803]                    |  1.1789621114730835|      0.12500000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[0.3003872044048942, 0.0226679739798568, -7.68785283848602]                     |  1.0898534059524536|      0.25000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.3003872044048942, 0.0226679739798568, -7.68785283848602]                     |  1.0898534059524536|      0.12500000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.1778358458697291, 0.029935139089318, -7.711376291303521]                     |  1.0316809415817261|      0.25000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.1778358458697291, 0.029935139089318, -7.711376291303521]                     |  1.0316809415817261|      0.12500000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[0.1778358458697291, 0.029935139089318, -7.711376291303521]                     |  1.0316809415817261|      0.06250000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[0.1778358458697291, 0.029935139089318, -7.711376291303521]                     |  1.0316809415817261|      0.03125000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.1778358458697291, 0.029935139089318, -7.711376291303521]                     |  1.0316809415817261|      0.01562500|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.1687960655844424, 0.0242674628358253, -7.722791213260299]                    |  1.0282249450683594|      0.03125000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.1687960655844424, 0.0242674628358253, -7.722791213260299]                    |  1.0282249450683594|      0.01562500|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
