k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      50|[1.9998333318396748, 0.0003175379111674, -0.011413293305349]                    | 59.9338531494140625|      0.00010000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[1.999835478249206, 0.000385176784009, -0.0113396701037965]                     | 59.8657798767089844|      0.00100000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[1.999835478249206, 0.000385176784009, -0.0113396701037965]                     | 59.8657798767089844|      0.00010000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[1.999835478249206, 0.000385176784009, -0.0113396701037965]                     | 59.8657798767089844|      0.00001000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[1.9998370601380906, 0.0003757408103029, -0.0113425787164857]                   | 59.8644447326660156|      0.00010000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[1.9998370601380906, 0.0003757408103029, -0.0113425787164857]                   | 59.8644447326660156|      0.00001000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[1.9998383736650451, 0.0003815157288722, -0.0113506363192593]                   | 59.8581695556640625|      0.00010000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[1.9998383736650451, 0.0003815157288722, -0.0113506363192593]                   | 59.8581695556640625|      0.00001000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[1.9998403996603566, 0.0003857414496553, -0.0113594702666703]                   | 59.8533134460449219|      0.00010000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[1.9998403996603566, 0.0003857414496553, -0.0113594702666703]                   | 59.8533134460449219|      0.00001000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[1.9998478853617103, 0.0003810086566183, -0.0113641140738704]                   | 59.8486747741699219|      0.00010000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[1.999873995378238, 0.0003429294127117, -0.0114528171641234]                    | 59.8217697143554688|      0.00100000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[1.999873995378238, 0.0003429294127117, -0.0114528171641234]                    | 59.8217697143554688|      0.00010000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[1.9998472992490888, 0.0003948209560212, -0.0115340242107475]                   | 59.7660255432128906|      0.00100000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[1.9998472992490888, 0.0003948209560212, -0.0115340242107475]                   | 59.7660255432128906|      0.00010000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[1.9998369310408957, 0.0003362160171478, -0.0116143856529851]                   | 59.7161750793457031|      0.00100000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[1.9998369310408957, 0.0003362160171478, -0.0116143856529851]                   | 59.7161750793457031|      0.00010000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[1.9998369310408957, 0.0003362160171478, -0.0116143856529851]                   | 59.7161750793457031|      0.00001000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[1.9998427938153263, 0.0003414603616712, -0.011620560175355]                    | 59.7019386291503906|      0.00010000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[1.9998427938153263, 0.0003414603616712, -0.011620560175355]                    | 59.7019386291503906|      0.00001000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[1.9998446449702967, 0.0003490182427326, -0.0116268412309301]                   | 59.6879768371582031|      0.00010000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[1.9998446449702967, 0.0003490182427326, -0.0116268412309301]                   | 59.6879768371582031|      0.00001000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[1.9998461072100204, 0.0003552986825886, -0.0116344843932472]                   | 59.6782989501953125|      0.00010000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[1.9998461072100204, 0.0003552986825886, -0.0116344843932472]                   | 59.6782989501953125|      0.00001000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[1.9998461072100204, 0.0003552986825886, -0.0116344843932472]                   | 59.6782989501953125|      0.00000100|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[1.9998461986856142, 0.0003549196654518, -0.0116354052505791]                   | 59.6778450012207031|      0.00001000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[1.9998439026936805, 0.0003560894452247, -0.0116450675503221]                   | 59.6712074279785156|      0.00010000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[1.9998439026936805, 0.0003560894452247, -0.0116450675503221]                   | 59.6712074279785156|      0.00001000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[1.9998439026936805, 0.0003560894452247, -0.0116450675503221]                   | 59.6712074279785156|      0.00000100|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[1.9998434189084562, 0.0003566781045483, -0.0116457151860666]                   | 59.6706542968750000|      0.00001000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[1.9998450014958622, 0.0003627175156018, -0.0116535267756122]                   | 59.6652832031250000|      0.00010000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
