k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      22|[0.6693431275579749, 0.0668633879450714]                                        |  0.6062323451042175|      0.15009464|[159, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.6693431275579749, 0.0668633879450714]                                        |  0.6062323451042175|      0.13508517|[165, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.6693431275579749, 0.0668633879450714]                                        |  0.6062323451042175|      0.13508517|[170, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      24|[0.6693431275579749, 0.0668633879450714]                                        |  0.6062323451042175|      0.12157665|[176, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.6693431275579749, 0.0668633879450714]                                        |  0.6062323451042175|      0.10941899|[182, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.6693431275579749, 0.0668633879450714]                                        |  0.6062323451042175|      0.10941899|[185, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      25|[0.6693431275579749, 0.0668633879450714]                                        |  0.6062323451042175|      0.10941899|[188, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      25|[0.6693431275579749, 0.0668633879450714]                                        |  0.6062323451042175|      0.10941899|[191, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      25|[0.6693431275579749, 0.0668633879450714]                                        |  0.6062323451042175|      0.10941899|[194, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[0.6693431275579749, 0.0668633879450714]                                        |  0.6062323451042175|      0.09847709|[200, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[0.6693431275579749, 0.0668633879450714]                                        |  0.6062323451042175|      0.09847709|[203, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[0.6693431275579749, 0.0668633879450714]                                        |  0.6062323451042175|      0.08862938|[209, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.6693431275579749, 0.0668633879450714]                                        |  0.6062323451042175|      0.07976644|[215, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.6693431275579749, 0.0668633879450714]                                        |  0.6062323451042175|      0.07976644|[218, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[0.6693431275579749, 0.0668633879450714]                                        |  0.6062323451042175|      0.07178980|[224, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.6693431275579749, 0.0668633879450714]                                        |  0.6062323451042175|      0.07178980|[227, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
