k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[94.9, 0.009, 90.1, 113.0, 20.0, 73.8, 140.0, 20.0]                             |18905.1353157950870809|      1.00000000|[0, 0, 0, 0]                                                               | 
      26|[94.89999997441328, 0.009045910070625, 90.10000026946793, 112.9999712644261, 20.000002351936164, 73.79999408287232, 140.00001969020647, 20.000004849715133]|18899.0351562500000000|      0.00000100|[921, 142, 0, 71]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      27|[94.90000000149998, 0.0090467615468622, 90.10000025822642, 112.99997084628153, 20.000002325340226, 73.7999942204997, 140.0000199347213, 20.000004990594984]|18899.0273437500000000|      0.00001000|[947, 146, 0, 73]                                                          |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      28|[94.90000000149998, 0.0090467615468622, 90.10000025822642, 112.99997084628153, 20.000002325340226, 73.7999942204997, 140.0000199347213, 20.000004990594984]|18899.0273437500000000|      0.00000100|[987, 152, 0, 76]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[94.89999992252336, 0.0090472833293927, 90.1000002419403, 112.99997024355142, 20.000002326127863, 73.79999414866099, 140.00002052809498, 20.000005017111537]|18899.0195312500000000|      0.00001000|[1014, 156, 0, 78]                                                         |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      30|[94.89999992252336, 0.0090472833293927, 90.1000002419403, 112.99997024355142, 20.000002326127863, 73.79999414866099, 140.00002052809498, 20.000005017111537]|18899.0195312500000000|      0.00000100|[1053, 162, 0, 81]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      31|[94.8999999446118, 0.0090476548891651, 90.10000023962604, 112.99996951427808, 20.000002393590815, 73.79999404001575, 140.00002108187869, 20.0000050982229]|18899.0136718750000000|      0.00001000|[1080, 166, 0, 83]                                                         |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      32|[94.90000226712172, 0.0090474428481697, 90.09999925650501, 112.99996192560576, 20.000000963971786, 73.7999926381726, 140.00002672480582, 20.00000549180963]|18898.9609375000000000|      0.00010000|[1118, 172, 0, 86]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | iterate success | actual_k=2
      33|[94.90000226712172, 0.0090474428481697, 90.09999925650501, 112.99996192560576, 20.000000963971786, 73.7999926381726, 140.00002672480582, 20.00000549180963]|18898.9609375000000000|      0.00001000|[1156, 178, 0, 89]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[94.90000079105005, 0.0090489804969416, 90.09999951214918, 112.99995337683836, 20.000000062863702, 73.79999312915204, 140.0000312336576, 20.00000645475804]|18898.9101562500000000|      0.00010000|[1195, 184, 0, 92]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | iterate success | actual_k=2
      35|[94.90000079105005, 0.0090489804969416, 90.09999951214918, 112.99995337683836, 20.000000062863702, 73.79999312915204, 140.0000312336576, 20.00000645475804]|18898.9101562500000000|      0.00001000|[1235, 190, 0, 95]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      36|[94.90000079105005, 0.0090489804969416, 90.09999951214918, 112.99995337683836, 20.000000062863702, 73.79999312915204, 140.0000312336576, 20.00000645475804]|18898.9101562500000000|      0.00000100|[1274, 196, 0, 98]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      37|[94.90000088877255, 0.009048317148527, 90.09999949952666, 112.99995284651153, 20.0000001203235, 73.79999301185023, 140.0000317349147, 20.000006481088526]|18898.9023437500000000|      0.00001000|[1300, 200, 0, 100]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      38|[94.90000088877255, 0.009048317148527, 90.09999949952666, 112.99995284651153, 20.0000001203235, 73.79999301185023, 140.0000317349147, 20.000006481088526]|18898.9023437500000000|      0.00000100|[1339, 206, 0, 103]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      39|[94.90000089742655, 0.0090479842356917, 90.09999950933424, 112.99995209673148, 20.00000011463707, 73.79999294968407, 140.00003229769874, 20.000006559860324]|18898.8964843750000000|      0.00001000|[1366, 210, 0, 105]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      40|[94.89999976046178, 0.0090461615846151, 90.09999993132327, 112.99994620851137, 20.000000168004963, 73.79999225261436, 140.00004003695116, 20.000006948783263]|18898.8496093750000000|      0.00010000|[1405, 216, 0, 108]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | iterate success | actual_k=2
      41|[94.89999976046178, 0.0090461615846151, 90.09999993132327, 112.99994620851137, 20.000000168004963, 73.79999225261436, 140.00004003695116, 20.000006948783263]|18898.8496093750000000|      0.00001000|[1444, 222, 0, 111]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      42|[94.89999976046178, 0.0090461615846151, 90.09999993132327, 112.99994620851137, 20.000000168004963, 73.79999225261436, 140.00004003695116, 20.000006948783263]|18898.8496093750000000|      0.00000100|[1483, 228, 0, 114]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      43|[94.89999979809237, 0.0090469622406988, 90.09999989797507, 112.99994574289467, 20.000000250323342, 73.7999922047009, 140.0000403914375, 20.000007018713102]|18898.8417968750000000|      0.00001000|[1509, 232, 0, 116]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      44|[94.89999812277189, 0.0090482661162783, 90.09999901592222, 112.99993954040059, 19.999999862621415, 73.79999473616813, 140.0000458949765, 20.000002614547004]|18898.7949218750000000|      0.00010000|[1535, 236, 0, 118]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      45|[94.89999812277189, 0.0090482661162783, 90.09999901592222, 112.99993954040059, 19.999999862621415, 73.79999473616813, 140.0000458949765, 20.000002614547004]|18898.7949218750000000|      0.00001000|[1574, 242, 0, 121]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      46|[94.89999897899331, 0.0090469860200034, 90.10000005403188, 112.99993111457202, 19.999998992796247, 73.79999565356304, 140.00005067697046, 20.000001570370678]|18898.7441406250000000|      0.00010000|[1612, 248, 0, 124]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | iterate success | actual_k=2
      47|[94.89999897899331, 0.0090469860200034, 90.10000005403188, 112.99993111457202, 19.999998992796247, 73.79999565356304, 140.00005067697046, 20.000001570370678]|18898.7441406250000000|      0.00001000|[1651, 254, 0, 127]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      48|[94.89999984264614, 0.0090499958894443, 90.10000060752245, 112.99992528961008, 20.00000129790464, 73.79999662099415, 140.0000577232552, 20.000001812610364]|18898.7031250000000000|      0.00010000|[1690, 260, 0, 130]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | iterate success | actual_k=2
      49|[94.89999984264614, 0.0090499958894443, 90.10000060752245, 112.99992528961008, 20.00000129790464, 73.79999662099415, 140.0000577232552, 20.000001812610364]|18898.7031250000000000|      0.00001000|[1728, 266, 0, 133]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      50|[94.89999984264614, 0.0090499958894443, 90.10000060752245, 112.99992528961008, 20.00000129790464, 73.79999662099415, 140.0000577232552, 20.000001812610364]|18898.7031250000000000|      0.00000100|[1766, 272, 0, 136]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      51|[94.89999980126761, 0.0090491021060701, 90.10000052988788, 112.99992494411221, 20.000001272893115, 73.79999654796485, 140.00005798238163, 20.000001843234404]|18898.6933593750000000|      0.00001000|[1792, 276, 0, 138]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      52|[94.89999980126761, 0.0090491021060701, 90.10000052988788, 112.99992494411221, 20.000001272893115, 73.79999654796485, 140.00005798238163, 20.000001843234404]|18898.6933593750000000|      0.00000100|[1830, 282, 0, 141]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      53|[94.8999995901113, 0.0090484128174294, 90.10000034664196, 112.99992437105746, 20.000001505531575, 73.79999640338076, 140.00005810910653, 20.0000020082767]|18898.6875000000000000|      0.00001000|[1856, 286, 0, 143]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      54|[94.89999761974136, 0.0090467387800718, 90.10000117863846, 112.9999181913784, 20.000004575995522, 73.7999949142687, 140.00006457982644, 20.000002967010083]|18898.6367187500000000|      0.00010000|[1883, 290, 0, 145]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      55|[94.89999761974136, 0.0090467387800718, 90.10000117863846, 112.9999181913784, 20.000004575995522, 73.7999949142687, 140.00006457982644, 20.000002967010083]|18898.6367187500000000|      0.00001000|[1922, 296, 0, 148]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      56|[94.90000126830014, 0.0090484656632178, 90.10000146415307, 112.9999139286277, 20.000004893065043, 73.79999436485846, 140.00007156974007, 20.00000699094526]|18898.5878906250000000|      0.00010000|[1961, 302, 0, 151]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | iterate success | actual_k=2
      57|[94.90000126830014, 0.0090484656632178, 90.10000146415307, 112.9999139286277, 20.000004893065043, 73.79999436485846, 140.00007156974007, 20.00000699094526]|18898.5878906250000000|      0.00001000|[1999, 308, 0, 154]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      58|[94.90000168699048, 0.0090454431447094, 90.10000029038476, 112.99990695571589, 20.000005062390123, 73.7999931520127, 140.00007744761285, 20.00000914519562]|18898.5488281250000000|      0.00010000|[2037, 314, 0, 157]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | iterate success | actual_k=2
      59|[94.90000168699048, 0.0090454431447094, 90.10000029038476, 112.99990695571589, 20.000005062390123, 73.7999931520127, 140.00007744761285, 20.00000914519562]|18898.5488281250000000|      0.00001000|[2077, 320, 0, 160]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
