k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9608729510333587, 0.9710870348698212, 0.9567794277579561, 0.9827666272980773, 0.9878776403506153, 0.9843189993758299, 0.9678803488434248, 0.9693550541895605, 0.9713138254679339, 0.9767316094082948, 1.0138882821151443, 0.915459784650593, 1.007456798587518, 0.9879910717550134, 0.9883722491198751, 1.004255952267008, 0.9825559450462442, 0.9942273132495967, 0.9825672564947715, 0.9981781985161413, 0.9819570978516248, 0.9844014810782681]|  1.4889997243881226|      0.04000000|[777, 252, 0, 36]                                                          |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 69 points | exploitation failed, decreasing delta | actual_k=7
      11|[0.9528351848743236, 0.9629486460208685, 0.9472103610491723, 0.9741319812089843, 0.9758977682408871, 0.9723458835694868, 0.9602296086242958, 0.9573268312544352, 0.9630687990051369, 0.9693468902883907, 1.0180442950704063, 0.8901359125009699, 1.0057284682604086, 0.983975651794317, 0.9882224637381469, 1.0045299797583287, 0.9822059562616701, 0.9920223068194111, 0.9805945587457995, 0.9962503634963321, 0.9818789337849229, 0.9846454259606365]|  1.4766745567321777|      0.20000000|[820, 266, 0, 38]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      12|[0.9528351848743236, 0.9629486460208685, 0.9472103610491723, 0.9741319812089843, 0.9758977682408871, 0.9723458835694868, 0.9602296086242958, 0.9573268312544352, 0.9630687990051369, 0.9693468902883907, 1.0180442950704063, 0.8901359125009699, 1.0057284682604086, 0.983975651794317, 0.9882224637381469, 1.0045299797583287, 0.9822059562616701, 0.9920223068194111, 0.9805945587457995, 0.9962503634963321, 0.9818789337849229, 0.9846454259606365]|  1.4766745567321777|      0.04000000|[922, 301, 0, 43]                                                          |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      13|[0.9401399269377483, 0.9574134533105978, 0.9334812686868468, 0.9744430641483469, 0.9674769035017138, 0.9681503503578228, 0.9619570423556065, 0.9462279897195562, 0.9567539772931489, 0.9620701582381461, 1.0214345011626655, 0.863987812164448, 1.001872277741227, 0.9952474314159651, 0.995939224063437, 1.0029312141962698, 0.9833468901949272, 0.99283496812884, 0.9810430120670851, 0.9964218044345547, 0.9834998189127773, 0.9818110808621086]|  1.4663730859756470|      0.20000000|[966, 315, 0, 45]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      14|[0.9401399269377483, 0.9574134533105978, 0.9334812686868468, 0.9744430641483469, 0.9674769035017138, 0.9681503503578228, 0.9619570423556065, 0.9462279897195562, 0.9567539772931489, 0.9620701582381461, 1.0214345011626655, 0.863987812164448, 1.001872277741227, 0.9952474314159651, 0.995939224063437, 1.0029312141962698, 0.9833468901949272, 0.99283496812884, 0.9810430120670851, 0.9964218044345547, 0.9834998189127773, 0.9818110808621086]|  1.4663730859756470|      0.04000000|[1068, 350, 0, 50]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      15|[0.9294675561107507, 0.9577090402100287, 0.9272455486098581, 0.9643453113006317, 0.9570905740808093, 0.9585543883031922, 0.9566165255623975, 0.9356010956669439, 0.9467981960807357, 0.9543799832666308, 1.0197833689835671, 0.8370990697832814, 1.002600260876335, 0.9943135176520309, 0.9916850953227663, 1.0095655540358237, 0.981953956652787, 0.9932576789788595, 0.977119289503038, 0.9920892628587498, 0.9865186040694635, 0.978516516357503]|  1.4549338817596436|      0.20000000|[1114, 364, 0, 52]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      16|[0.9294675561107507, 0.9577090402100287, 0.9272455486098581, 0.9643453113006317, 0.9570905740808093, 0.9585543883031922, 0.9566165255623975, 0.9356010956669439, 0.9467981960807357, 0.9543799832666308, 1.0197833689835671, 0.8370990697832814, 1.002600260876335, 0.9943135176520309, 0.9916850953227663, 1.0095655540358237, 0.981953956652787, 0.9932576789788595, 0.977119289503038, 0.9920892628587498, 0.9865186040694635, 0.978516516357503]|  1.4549338817596436|      0.04000000|[1219, 399, 0, 57]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 67 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      17|[0.9203998909498992, 0.9396692386515527, 0.9167642038836802, 0.9609950189822575, 0.9490279212198501, 0.9538987714860772, 0.9545536832129138, 0.9305190512146599, 0.9451057949919809, 0.9500426319158394, 1.0188154570323127, 0.8099214945137898, 1.000184654537716, 0.9827621854037434, 0.9926913516608423, 1.0063494666797983, 0.9773213485506214, 0.9907512541976534, 0.9766529596038807, 0.9886081795082198, 0.9881171160898988, 0.9785795297175616]|  1.4442231655120850|      0.20000000|[1265, 413, 0, 59]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      18|[0.9203998909498992, 0.9396692386515527, 0.9167642038836802, 0.9609950189822575, 0.9490279212198501, 0.9538987714860772, 0.9545536832129138, 0.9305190512146599, 0.9451057949919809, 0.9500426319158394, 1.0188154570323127, 0.8099214945137898, 1.000184654537716, 0.9827621854037434, 0.9926913516608423, 1.0063494666797983, 0.9773213485506214, 0.9907512541976534, 0.9766529596038807, 0.9886081795082198, 0.9881171160898988, 0.9785795297175616]|  1.4442231655120850|      0.04000000|[1368, 448, 0, 64]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      19|[0.9151606233308742, 0.9339861728425886, 0.913215743351879, 0.9521096468910183, 0.9396576681014919, 0.9473499070176555, 0.9442445873485613, 0.9229779378121924, 0.9335606104566622, 0.9422716811449537, 1.0203590499547588, 0.781374164642734, 1.0065329610478009, 0.9844449155595423, 0.9991198297910698, 1.0052544471358666, 0.9811427279593261, 0.9920679966127691, 0.9759464257341233, 0.9914055046832656, 0.9922826658232623, 0.9826038156611189]|  1.4330182075500488|      0.20000000|[1411, 462, 0, 66]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      20|[0.9151606233308742, 0.9339861728425886, 0.913215743351879, 0.9521096468910183, 0.9396576681014919, 0.9473499070176555, 0.9442445873485613, 0.9229779378121924, 0.9335606104566622, 0.9422716811449537, 1.0203590499547588, 0.781374164642734, 1.0065329610478009, 0.9844449155595423, 0.9991198297910698, 1.0052544471358666, 0.9811427279593261, 0.9920679966127691, 0.9759464257341233, 0.9914055046832656, 0.9922826658232623, 0.9826038156611189]|  1.4330182075500488|      0.04000000|[1510, 497, 0, 71]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | trying quadratic partial model with 63 points | trying quadratic partial model with 81 points | exploitation failed, decreasing delta | actual_k=7
      21|[0.9058361104237966, 0.928826494212777, 0.9044351301060902, 0.9361033231370186, 0.9390684792097264, 0.945286077692742, 0.931311674004349, 0.9148439403752884, 0.9279583951300594, 0.93843287192734, 1.0166143752720729, 0.7641382392705991, 1.0064454221987924, 0.9927564940901147, 0.9877605363639688, 1.0110096073784673, 0.9784140192932834, 0.9978763151078873, 0.9749226760477909, 0.9958857574491087, 0.9930597309161093, 0.9988435057551308]|  1.4246225357055664|      0.20000000|[1555, 511, 0, 73]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      22|[0.9058361104237966, 0.928826494212777, 0.9044351301060902, 0.9361033231370186, 0.9390684792097264, 0.945286077692742, 0.931311674004349, 0.9148439403752884, 0.9279583951300594, 0.93843287192734, 1.0166143752720729, 0.7641382392705991, 1.0064454221987924, 0.9927564940901147, 0.9877605363639688, 1.0110096073784673, 0.9784140192932834, 0.9978763151078873, 0.9749226760477909, 0.9958857574491087, 0.9930597309161093, 0.9988435057551308]|  1.4246225357055664|      0.04000000|[1659, 546, 0, 78]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      23|[0.8951193522863591, 0.9222885377034157, 0.8977495359899005, 0.9255178511637737, 0.9341429006207247, 0.9472419846990514, 0.9265644998802626, 0.9117835288343066, 0.9243492165544007, 0.9238737273802649, 0.99713209946171, 0.7507836072023311, 1.0021677358406087, 0.9958993511346209, 0.9812847757255114, 1.0211544782857913, 0.9808167828839132, 0.9989240235205201, 0.9807802006143098, 1.0020108341316285, 1.0065702588989, 1.001759925650903]|  1.4181286096572876|      0.20000000|[1703, 560, 0, 80]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      24|[0.8951193522863591, 0.9222885377034157, 0.8977495359899005, 0.9255178511637737, 0.9341429006207247, 0.9472419846990514, 0.9265644998802626, 0.9117835288343066, 0.9243492165544007, 0.9238737273802649, 0.99713209946171, 0.7507836072023311, 1.0021677358406087, 0.9958993511346209, 0.9812847757255114, 1.0211544782857913, 0.9808167828839132, 0.9989240235205201, 0.9807802006143098, 1.0020108341316285, 1.0065702588989, 1.001759925650903]|  1.4181286096572876|      0.04000000|[1805, 595, 0, 85]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      25|[0.8889089055447195, 0.915843016031946, 0.8904735825758596, 0.9190990526542121, 0.9250175336040168, 0.9463387081242437, 0.9175735749866684, 0.90341426408285, 0.9163371211864678, 0.9156404390068891, 0.9986873886662175, 0.723794388513086, 0.9977037704859268, 0.9929562994629642, 0.975070555477486, 1.0174717679839564, 0.9745509637798478, 0.9914529553454603, 0.9696823517624156, 1.005895357996751, 1.0050597355404662, 1.0051628335788867]|  1.4070450067520142|      0.20000000|[1850, 609, 0, 87]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      26|[0.8889089055447195, 0.915843016031946, 0.8904735825758596, 0.9190990526542121, 0.9250175336040168, 0.9463387081242437, 0.9175735749866684, 0.90341426408285, 0.9163371211864678, 0.9156404390068891, 0.9986873886662175, 0.723794388513086, 0.9977037704859268, 0.9929562994629642, 0.975070555477486, 1.0174717679839564, 0.9745509637798478, 0.9914529553454603, 0.9696823517624156, 1.005895357996751, 1.0050597355404662, 1.0051628335788867]|  1.4070450067520142|      0.04000000|[1955, 644, 0, 92]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      27|[0.8731815218827431, 0.9098640031973277, 0.8819677936057652, 0.9182838086831467, 0.9136119124924885, 0.9476438250934129, 0.9091546232949352, 0.9040651321583273, 0.91019469028931, 0.9128349921016055, 0.9990956125911713, 0.6970880084299823, 1.0049498636739462, 0.9881361626156785, 0.9739288559732356, 1.0228124104808693, 0.9747421005143605, 0.9837091708527511, 0.9683910115593171, 1.0164421358122082, 1.0033717131241355, 1.0058532736644001]|  1.3973462581634521|      0.20000000|[1998, 658, 0, 94]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      28|[0.8731815218827431, 0.9098640031973277, 0.8819677936057652, 0.9182838086831467, 0.9136119124924885, 0.9476438250934129, 0.9091546232949352, 0.9040651321583273, 0.91019469028931, 0.9128349921016055, 0.9990956125911713, 0.6970880084299823, 1.0049498636739462, 0.9881361626156785, 0.9739288559732356, 1.0228124104808693, 0.9747421005143605, 0.9837091708527511, 0.9683910115593171, 1.0164421358122082, 1.0033717131241355, 1.0058532736644001]|  1.3973462581634521|      0.04000000|[2103, 693, 0, 99]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      29|[0.8661177052103983, 0.9079392386696977, 0.8683784907065395, 0.9149188768975681, 0.8930705541203906, 0.9506083807354466, 0.9095165368656665, 0.893396330409497, 0.9035545191443721, 0.8989444982892033, 1.000469267477808, 0.6789594602775209, 1.005942174225997, 0.9791248104883522, 0.9782718819898822, 1.0214677868208235, 0.9749843174226881, 0.9771557943526642, 0.9604244949484447, 1.0142760878054413, 1.0004101638866645, 1.0097717300759965]|  1.3881458044052124|      0.20000000|[2147, 707, 0, 101]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      30|[0.8661177052103983, 0.9079392386696977, 0.8683784907065395, 0.9149188768975681, 0.8930705541203906, 0.9506083807354466, 0.9095165368656665, 0.893396330409497, 0.9035545191443721, 0.8989444982892033, 1.000469267477808, 0.6789594602775209, 1.005942174225997, 0.9791248104883522, 0.9782718819898822, 1.0214677868208235, 0.9749843174226881, 0.9771557943526642, 0.9604244949484447, 1.0142760878054413, 1.0004101638866645, 1.0097717300759965]|  1.3881458044052124|      0.04000000|[2250, 742, 0, 106]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      31|[0.8516187585616836, 0.8956345099422375, 0.8574376449280757, 0.9020670598442377, 0.8911369566740207, 0.9463326060958441, 0.9060400676335476, 0.8910412623215344, 0.8931032818448597, 0.8928734940841743, 1.0035967836012742, 0.654169782532772, 1.0039599606632024, 0.9763585070435558, 0.9777671892718676, 1.0169264695537967, 0.9660824161003773, 0.9762102571041371, 0.963617757591689, 1.0147989899220704, 1.001964525843454, 1.005532560368915]|  1.3773070573806763|      0.20000000|[2295, 756, 0, 108]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      32|[0.8516187585616836, 0.8956345099422375, 0.8574376449280757, 0.9020670598442377, 0.8911369566740207, 0.9463326060958441, 0.9060400676335476, 0.8910412623215344, 0.8931032818448597, 0.8928734940841743, 1.0035967836012742, 0.654169782532772, 1.0039599606632024, 0.9763585070435558, 0.9777671892718676, 1.0169264695537967, 0.9660824161003773, 0.9762102571041371, 0.963617757591689, 1.0147989899220704, 1.001964525843454, 1.005532560368915]|  1.3773070573806763|      0.04000000|[2382, 784, 0, 112]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 66 points | exploitation failed, decreasing delta | actual_k=7
      33|[0.8500674680173053, 0.8877610650821974, 0.8493292359625586, 0.8995091312762606, 0.8821359878928762, 0.9402762479842897, 0.9028059289501084, 0.8848509731681404, 0.8857489177773611, 0.8765203838578042, 0.9892071444815483, 0.634438782228739, 1.003993981657216, 0.970767717131182, 0.9893867227341037, 1.0163093563133954, 0.9630529915394208, 0.9715649110796384, 0.9693881781262531, 1.0255016684163119, 0.9965267076621238, 1.007564253365525]|  1.3688468933105469|      0.20000000|[2426, 798, 0, 114]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      34|[0.8500674680173053, 0.8877610650821974, 0.8493292359625586, 0.8995091312762606, 0.8821359878928762, 0.9402762479842897, 0.9028059289501084, 0.8848509731681404, 0.8857489177773611, 0.8765203838578042, 0.9892071444815483, 0.634438782228739, 1.003993981657216, 0.970767717131182, 0.9893867227341037, 1.0163093563133954, 0.9630529915394208, 0.9715649110796384, 0.9693881781262531, 1.0255016684163119, 0.9965267076621238, 1.007564253365525]|  1.3688468933105469|      0.04000000|[2531, 833, 0, 119]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 67 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=7
      35|[0.840174646261191, 0.8777240816746179, 0.8409462005636446, 0.8920349701995814, 0.8772932493571629, 0.9298754475873978, 0.8983653575510746, 0.8766367001105864, 0.8791936497488082, 0.8635823109877321, 0.9912630113342071, 0.6063189221391391, 0.999940708129741, 0.9704693483221805, 0.9857142522752427, 1.0173313456629884, 0.9636123582459276, 0.9678783876189342, 0.9678188134408903, 1.0253523172137877, 0.9969545128217024, 1.005695714170406]|  1.3572018146514893|      0.20000000|[2574, 847, 0, 121]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      36|[0.840174646261191, 0.8777240816746179, 0.8409462005636446, 0.8920349701995814, 0.8772932493571629, 0.9298754475873978, 0.8983653575510746, 0.8766367001105864, 0.8791936497488082, 0.8635823109877321, 0.9912630113342071, 0.6063189221391391, 0.999940708129741, 0.9704693483221805, 0.9857142522752427, 1.0173313456629884, 0.9636123582459276, 0.9678783876189342, 0.9678188134408903, 1.0253523172137877, 0.9969545128217024, 1.005695714170406]|  1.3572018146514893|      0.04000000|[2679, 882, 0, 126]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 67 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      37|[0.8349450042579644, 0.8756598272325651, 0.8357541247028238, 0.8811271602935907, 0.8682050647491448, 0.9235848853033662, 0.89000771331655, 0.866300226589974, 0.8726924720906597, 0.8581977906497629, 0.9882162982235739, 0.5761301828191668, 0.9990995462269789, 0.9667781834170731, 0.9913711759849849, 1.01762793066558, 0.9673354877308158, 0.968807624783223, 0.96181172582171, 1.02723834526431, 0.9941951528181279, 1.010521612553035]|  1.3463908433914185|      0.20000000|[2722, 896, 0, 128]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      38|[0.8349450042579644, 0.8756598272325651, 0.8357541247028238, 0.8811271602935907, 0.8682050647491448, 0.9235848853033662, 0.89000771331655, 0.866300226589974, 0.8726924720906597, 0.8581977906497629, 0.9882162982235739, 0.5761301828191668, 0.9990995462269789, 0.9667781834170731, 0.9913711759849849, 1.01762793066558, 0.9673354877308158, 0.968807624783223, 0.96181172582171, 1.02723834526431, 0.9941951528181279, 1.010521612553035]|  1.3463908433914185|      0.04000000|[2828, 931, 0, 133]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 68 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=7
      39|[0.8289508519422341, 0.8663385824667654, 0.8316580946948391, 0.8718394965599886, 0.8635000598246569, 0.9185834545801568, 0.8871660420549673, 0.8674055820825691, 0.8645521221583623, 0.8450810899914906, 0.9872516504055957, 0.5473423338066559, 1.0061209327298393, 0.9617888280803736, 0.9968011149601427, 1.0228236784667, 0.9678497370075421, 0.9719241241941492, 0.9667163169451315, 1.0239836171402197, 1.00281619545951, 1.010826447458366]|  1.3366782665252686|      0.20000000|[2873, 945, 0, 135]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      40|[0.8289508519422341, 0.8663385824667654, 0.8316580946948391, 0.8718394965599886, 0.8635000598246569, 0.9185834545801568, 0.8871660420549673, 0.8674055820825691, 0.8645521221583623, 0.8450810899914906, 0.9872516504055957, 0.5473423338066559, 1.0061209327298393, 0.9617888280803736, 0.9968011149601427, 1.0228236784667, 0.9678497370075421, 0.9719241241941492, 0.9667163169451315, 1.0239836171402197, 1.00281619545951, 1.010826447458366]|  1.3366782665252686|      0.04000000|[2977, 980, 0, 140]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 66 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      41|[0.81511936239423, 0.8687838020982214, 0.8219391051578433, 0.8633121126618989, 0.8605557209271083, 0.9174311834024272, 0.8814669398724203, 0.8613852539423724, 0.8604865438184119, 0.8399653679472949, 0.9968917621053088, 0.524176407268283, 1.000730850886567, 0.9587311267919038, 0.9843475153716027, 1.0289435167270438, 0.9598102837492012, 0.9732949804785245, 0.9649396537565611, 1.0133691385278492, 0.9973430416366602, 1.004401099014964]|  1.3277710676193237|      0.20000000|[3021, 994, 0, 142]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      42|[0.81511936239423, 0.8687838020982214, 0.8219391051578433, 0.8633121126618989, 0.8605557209271083, 0.9174311834024272, 0.8814669398724203, 0.8613852539423724, 0.8604865438184119, 0.8399653679472949, 0.9968917621053088, 0.524176407268283, 1.000730850886567, 0.9587311267919038, 0.9843475153716027, 1.0289435167270438, 0.9598102837492012, 0.9732949804785245, 0.9649396537565611, 1.0133691385278492, 0.9973430416366602, 1.004401099014964]|  1.3277710676193237|      0.04000000|[3126, 1029, 0, 147]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 66 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=7
      43|[0.8056535948701901, 0.8566132785081755, 0.8144941585455104, 0.8518513139057378, 0.8450282116328853, 0.9132236268874285, 0.881506931414903, 0.8634191948525809, 0.8559583641497167, 0.8361686066514445, 0.9997522943478874, 0.4979730862408462, 0.9987072503830529, 0.9557737755742026, 0.9825197932857405, 1.0313190592400558, 0.9653700817218343, 0.9775312346933461, 0.9660881511415501, 1.004457198197106, 1.0012540750037258, 1.0084158989355958]|  1.3181638717651367|      0.20000000|[3169, 1043, 0, 149]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      44|[0.8056535948701901, 0.8566132785081755, 0.8144941585455104, 0.8518513139057378, 0.8450282116328853, 0.9132236268874285, 0.881506931414903, 0.8634191948525809, 0.8559583641497167, 0.8361686066514445, 0.9997522943478874, 0.4979730862408462, 0.9987072503830529, 0.9557737755742026, 0.9825197932857405, 1.0313190592400558, 0.9653700817218343, 0.9775312346933461, 0.9660881511415501, 1.004457198197106, 1.0012540750037258, 1.0084158989355958]|  1.3181638717651367|      0.04000000|[3274, 1078, 0, 154]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 65 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      45|[0.7992151495899965, 0.8443546823325063, 0.802111826782112, 0.8550622655332354, 0.8290302774211353, 0.9136735534599297, 0.8686530719305467, 0.8632544636622254, 0.8463398451920396, 0.8256719410482749, 1.0108246404316523, 0.4793113021318132, 0.9992357625155128, 0.9598617320523299, 0.9782732165241464, 1.0242864511996317, 0.971789617429825, 0.9744978813603098, 0.9633422067428236, 1.0055263868645195, 1.0030381179063281, 1.0067008972630767]|  1.3090938329696655|      0.20000000|[3318, 1092, 0, 156]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
