k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      18|[0.1317191042318344, 0.0739343559875341, 0.0961478976211312, 0.0490706032854309, 1.1973611544124676, 0.0212390727023422, -0.0055957396911272, -0.1478054527368309, 0.3049270791905363]|2575.4738769531250000|      0.28242954|[1892, 288, 0, 36]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      19|[0.1317191042318344, 0.0739343559875341, 0.0961478976211312, 0.0490706032854309, 1.1973611544124676, 0.0212390727023422, -0.0055957396911272, -0.1478054527368309, 0.3049270791905363]|2575.4738769531250000|      0.25418658|[1997, 304, 0, 38]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      20|[0.1317191042318344, 0.0739343559875341, 0.0961478976211312, 0.0490706032854309, 1.1973611544124676, 0.0212390727023422, -0.0055957396911272, -0.1478054527368309, 0.3049270791905363]|2575.4738769531250000|      0.22876792|[2101, 320, 0, 40]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      21|[0.1317191042318344, 0.0739343559875341, 0.0961478976211312, 0.0490706032854309, 1.1973611544124676, 0.0212390727023422, -0.0055957396911272, -0.1478054527368309, 0.3049270791905363]|2575.4738769531250000|      0.20589113|[2206, 336, 0, 42]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      22|[0.1317191042318344, 0.0739343559875341, 0.0961478976211312, 0.0490706032854309, 1.1973611544124676, 0.0212390727023422, -0.0055957396911272, -0.1478054527368309, 0.3049270791905363]|2575.4738769531250000|      0.18530202|[2310, 352, 0, 44]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      23|[0.1317191042318344, 0.0739343559875341, 0.0961478976211312, 0.0490706032854309, 1.1973611544124676, 0.0212390727023422, -0.0055957396911272, -0.1478054527368309, 0.3049270791905363]|2575.4738769531250000|      0.16677182|[2415, 368, 0, 46]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      24|[0.1317191042318344, 0.0739343559875341, 0.0961478976211312, 0.0490706032854309, 1.1973611544124676, 0.0212390727023422, -0.0055957396911272, -0.1478054527368309, 0.3049270791905363]|2575.4738769531250000|      0.15009464|[2521, 384, 0, 48]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      25|[0.1317191042318344, 0.0739343559875341, 0.0961478976211312, 0.0490706032854309, 1.1973611544124676, 0.0212390727023422, -0.0055957396911272, -0.1478054527368309, 0.3049270791905363]|2575.4738769531250000|      0.13508517|[2625, 400, 0, 50]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      26|[0.1390173577109278, 0.0793912145120626, 0.124884077130977, -0.0550591666424451, 1.1327825505473492, 0.0095019898305247, 0.0353481046540643, -0.1625351692311854, 0.3220929376097756]|1750.2363281250000000|      0.15009464|[2730, 416, 0, 52]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      27|[0.1390173577109278, 0.0793912145120626, 0.124884077130977, -0.0550591666424451, 1.1327825505473492, 0.0095019898305247, 0.0353481046540643, -0.1625351692311854, 0.3220929376097756]|1750.2363281250000000|      0.13508517|[2835, 432, 0, 54]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      28|[0.1390173577109278, 0.0793912145120626, 0.124884077130977, -0.0550591666424451, 1.1327825505473492, 0.0095019898305247, 0.0353481046540643, -0.1625351692311854, 0.3220929376097756]|1750.2363281250000000|      0.12157665|[2939, 448, 0, 56]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      29|[0.1390173577109278, 0.0793912145120626, 0.124884077130977, -0.0550591666424451, 1.1327825505473492, 0.0095019898305247, 0.0353481046540643, -0.1625351692311854, 0.3220929376097756]|1750.2363281250000000|      0.10941899|[3044, 464, 0, 58]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      30|[0.1390173577109278, 0.0793912145120626, 0.124884077130977, -0.0550591666424451, 1.1327825505473492, 0.0095019898305247, 0.0353481046540643, -0.1625351692311854, 0.3220929376097756]|1750.2363281250000000|      0.09847709|[3149, 480, 0, 60]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      31|[0.1588103830973672, 0.0888758673622808, 0.1292018526519902, 0.0258822433946377, 1.1388677814423926, 0.0497844628200593, 0.0621026181679333, -0.1472285844935796, 0.3280976495183494]|616.4775390625000000|      0.10941899|[3253, 496, 0, 62]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      32|[0.1588103830973672, 0.0888758673622808, 0.1292018526519902, 0.0258822433946377, 1.1388677814423926, 0.0497844628200593, 0.0621026181679333, -0.1472285844935796, 0.3280976495183494]|616.4775390625000000|      0.09847709|[3359, 512, 0, 64]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      33|[0.1588103830973672, 0.0888758673622808, 0.1292018526519902, 0.0258822433946377, 1.1388677814423926, 0.0497844628200593, 0.0621026181679333, -0.1472285844935796, 0.3280976495183494]|616.4775390625000000|      0.08862938|[3465, 528, 0, 66]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      34|[0.1588103830973672, 0.0888758673622808, 0.1292018526519902, 0.0258822433946377, 1.1388677814423926, 0.0497844628200593, 0.0621026181679333, -0.1472285844935796, 0.3280976495183494]|616.4775390625000000|      0.07976644|[3571, 544, 0, 68]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      35|[0.1588103830973672, 0.0888758673622808, 0.1292018526519902, 0.0258822433946377, 1.1388677814423926, 0.0497844628200593, 0.0621026181679333, -0.1472285844935796, 0.3280976495183494]|616.4775390625000000|      0.07178980|[3677, 560, 0, 70]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      36|[0.1588103830973672, 0.0888758673622808, 0.1292018526519902, 0.0258822433946377, 1.1388677814423926, 0.0497844628200593, 0.0621026181679333, -0.1472285844935796, 0.3280976495183494]|616.4775390625000000|      0.06461082|[3783, 576, 0, 72]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      37|[0.1927394361506773, 0.0606562045125085, 0.1263001517288132, -0.0006958443100285, 1.1056607753449998, 0.039275306092766, 0.0600168768557117, -0.1638027101360703, 0.323623981617177]|243.3595733642578125|      0.07178980|[3888, 592, 0, 74]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      38|[0.1927394361506773, 0.0606562045125085, 0.1263001517288132, -0.0006958443100285, 1.1056607753449998, 0.039275306092766, 0.0600168768557117, -0.1638027101360703, 0.323623981617177]|243.3595733642578125|      0.06461082|[3994, 608, 0, 76]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      39|[0.1927394361506773, 0.0606562045125085, 0.1263001517288132, -0.0006958443100285, 1.1056607753449998, 0.039275306092766, 0.0600168768557117, -0.1638027101360703, 0.323623981617177]|243.3595733642578125|      0.05814974|[4100, 624, 0, 78]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      40|[0.1927394361506773, 0.0606562045125085, 0.1263001517288132, -0.0006958443100285, 1.1056607753449998, 0.039275306092766, 0.0600168768557117, -0.1638027101360703, 0.323623981617177]|243.3595733642578125|      0.05233476|[4205, 640, 0, 80]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      41|[0.1927394361506773, 0.0606562045125085, 0.1263001517288132, -0.0006958443100285, 1.1056607753449998, 0.039275306092766, 0.0600168768557117, -0.1638027101360703, 0.323623981617177]|243.3595733642578125|      0.04710129|[4311, 656, 0, 82]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      42|[0.188038172211315, 0.0364978566430336, 0.1234240157881638, 0.0040928307471527, 1.0899589232504425, 0.0073787088916483, 0.0640547347545452, -0.1472825393328716, 0.3182911961056412]|120.9416046142578125|      0.05233476|[4415, 672, 0, 84]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      43|[0.188038172211315, 0.0364978566430336, 0.1234240157881638, 0.0040928307471527, 1.0899589232504425, 0.0073787088916483, 0.0640547347545452, -0.1472825393328716, 0.3182911961056412]|120.9416046142578125|      0.04710129|[4521, 688, 0, 86]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      44|[0.188038172211315, 0.0364978566430336, 0.1234240157881638, 0.0040928307471527, 1.0899589232504425, 0.0073787088916483, 0.0640547347545452, -0.1472825393328716, 0.3182911961056412]|120.9416046142578125|      0.04239116|[4627, 704, 0, 88]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      45|[0.188038172211315, 0.0364978566430336, 0.1234240157881638, 0.0040928307471527, 1.0899589232504425, 0.0073787088916483, 0.0640547347545452, -0.1472825393328716, 0.3182911961056412]|120.9416046142578125|      0.03815204|[4731, 720, 0, 90]                                                         |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
