k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      13|[0.045122801576124, -0.0934022840011062, -0.0311441020843926, 0.0123593556902107, 0.549790699291503, -0.006928864379371, 0.0145121275782147, 0.035910228436367, -0.0010141855000006]|38832.0859375000000000|      0.10000000|[417, 0, 0, 26]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[0.0549494799956867, -0.1063250575378717, -0.0419487862406795, 0.0113148239919475, 0.6446300728001104, 0.0054422367160073, 0.0051251287217794, 0.0182898709408695, 0.0074983002446641]|15459.9023437500000000|      1.00000000|[449, 0, 0, 28]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      15|[0.0549494799956867, -0.1063250575378717, -0.0419487862406795, 0.0113148239919475, 0.6446300728001104, 0.0054422367160073, 0.0051251287217794, 0.0182898709408695, 0.0074983002446641]|15459.9023437500000000|      0.10000000|[481, 0, 0, 30]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[0.0608547820772015, -0.1027650917466457, -0.0467740293595345, -0.0031491159147458, 0.7397483426205177, -0.0164923108592444, -0.0029602874149983, 0.0194331312835754, 0.0186640914318579]|5100.0683593750000000|      1.00000000|[513, 0, 0, 32]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      17|[0.0608547820772015, -0.1027650917466457, -0.0467740293595345, -0.0031491159147458, 0.7397483426205177, -0.0164923108592444, -0.0029602874149983, 0.0194331312835754, 0.0186640914318579]|5100.0683593750000000|      0.10000000|[545, 0, 0, 34]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[0.0608547820772015, -0.1027650917466457, -0.0467740293595345, -0.0031491159147458, 0.7397483426205177, -0.0164923108592444, -0.0029602874149983, 0.0194331312835754, 0.0186640914318579]|5100.0683593750000000|      0.01000000|[577, 0, 0, 36]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[0.0606925929045747, -0.1028186320647598, -0.0464905728537283, -0.0007800847019332, 0.74803074402598, -0.011434311727301, -0.0032268401413619, 0.0194879866854829, 0.0188143708305079]|4318.8784179687500000|      0.10000000|[609, 0, 0, 38]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      20|[0.0606925929045747, -0.1028186320647598, -0.0464905728537283, -0.0007800847019332, 0.74803074402598, -0.011434311727301, -0.0032268401413619, 0.0194879866854829, 0.0188143708305079]|4318.8784179687500000|      0.01000000|[641, 0, 0, 40]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[0.05832789646449, -0.1007921222292186, -0.0462416548735738, 0.0018310282663301, 0.7551404322878179, -0.0059952499666319, -0.0017504288963119, 0.0202775697189453, 0.018116297775091]|3739.9191894531250000|      0.10000000|[673, 0, 0, 42]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      22|[0.05832789646449, -0.1007921222292186, -0.0462416548735738, 0.0018310282663301, 0.7551404322878179, -0.0059952499666319, -0.0017504288963119, 0.0202775697189453, 0.018116297775091]|3739.9191894531250000|      0.01000000|[705, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[0.0589360077953101, -0.1007978041035959, -0.0493445456764062, 0.0035176767508623, 0.7637114841478323, -0.0034803713297253, -0.0011274389547231, 0.0223554027040754, 0.0197485976722035]|3238.9001464843750000|      0.10000000|[737, 0, 0, 46]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      24|[0.0589360077953101, -0.1007978041035959, -0.0493445456764062, 0.0035176767508623, 0.7637114841478323, -0.0034803713297253, -0.0011274389547231, 0.0223554027040754, 0.0197485976722035]|3238.9001464843750000|      0.01000000|[769, 0, 0, 48]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.0590434100293644, -0.1008002187234658, -0.049832537270728, 0.0041848828586444, 0.7734594751308154, -0.0014952681268728, -0.0015292023607213, 0.0219819377719669, 0.0199493620194669]|2753.6235351562500000|      0.10000000|[801, 0, 0, 50]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      26|[0.0590434100293644, -0.1008002187234658, -0.049832537270728, 0.0041848828586444, 0.7734594751308154, -0.0014952681268728, -0.0015292023607213, 0.0219819377719669, 0.0199493620194669]|2753.6235351562500000|      0.01000000|[833, 0, 0, 52]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.0565758045318274, -0.1008532556506193, -0.0503272383861274, 0.0013095421240305, 0.7818987607679365, 0.0015342030324945, -0.0035522865928943, 0.0213223345478915, 0.0206339150598816]|2394.7355957031250000|      0.10000000|[865, 0, 0, 54]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      28|[0.0565758045318274, -0.1008532556506193, -0.0503272383861274, 0.0013095421240305, 0.7818987607679365, 0.0015342030324945, -0.0035522865928943, 0.0213223345478915, 0.0206339150598816]|2394.7355957031250000|      0.01000000|[897, 0, 0, 56]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[0.0573617542147578, -0.1014130946444513, -0.0505730659046018, 0.0028761816182664, 0.7913220798818433, 0.0035737876512158, -0.003933204463942, 0.0205481766634301, 0.0189454821979816]|2039.1529541015625000|      0.10000000|[929, 0, 0, 58]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      30|[0.0573617542147578, -0.1014130946444513, -0.0505730659046018, 0.0028761816182664, 0.7913220798818433, 0.0035737876512158, -0.003933204463942, 0.0205481766634301, 0.0189454821979816]|2039.1529541015625000|      0.01000000|[961, 0, 0, 60]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[0.0573352160934919, -0.1015688224675001, -0.0506124560203789, 0.0029492426431667, 0.8009888018241849, 0.0010716539075056, -0.0039754275381383, 0.0200420469782852, 0.0190088750250736]|1696.1478271484375000|      0.10000000|[993, 0, 0, 62]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      32|[0.0573352160934919, -0.1015688224675001, -0.0506124560203789, 0.0029492426431667, 0.8009888018241849, 0.0010716539075056, -0.0039754275381383, 0.0200420469782852, 0.0190088750250736]|1696.1478271484375000|      0.01000000|[1025, 0, 0, 64]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[0.0568833902563711, -0.1022882080381953, -0.0509925821451802, 0.0031336674675225, 0.8108937877482463, 0.000313824317897, -0.0038813095956576, 0.0195327873941841, 0.0193943281002385]|1402.9837646484375000|      0.10000000|[1057, 0, 0, 66]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      34|[0.0568833902563711, -0.1022882080381953, -0.0509925821451802, 0.0031336674675225, 0.8108937877482463, 0.000313824317897, -0.0038813095956576, 0.0195327873941841, 0.0193943281002385]|1402.9837646484375000|      0.01000000|[1089, 0, 0, 68]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[0.0555103651137683, -0.1031806078097609, -0.0544023879894142, 0.0007196960016209, 0.8182576735609601, 0.0034697678407489, -0.0054339902879448, 0.0172044254428433, 0.0221953118526295]|1226.5051269531250000|      0.10000000|[1121, 0, 0, 70]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      36|[0.0555103651137683, -0.1031806078097609, -0.0544023879894142, 0.0007196960016209, 0.8182576735609601, 0.0034697678407489, -0.0054339902879448, 0.0172044254428433, 0.0221953118526295]|1226.5051269531250000|      0.01000000|[1153, 0, 0, 72]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[0.0556384952450156, -0.1049606076765661, -0.0529551005298517, 0.0030358171259318, 0.8275900692108723, 0.0034504900714978, -0.0050515781260686, 0.0161514930853431, 0.0211916987396002]|1010.4091186523437500|      0.10000000|[1185, 0, 0, 74]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      38|[0.0556384952450156, -0.1049606076765661, -0.0529551005298517, 0.0030358171259318, 0.8275900692108723, 0.0034504900714978, -0.0050515781260686, 0.0161514930853431, 0.0211916987396002]|1010.4091186523437500|      0.01000000|[1217, 0, 0, 76]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[0.0547539165131613, -0.1044912491387481, -0.0528296922885848, 0.0018563011329009, 0.8365625089690946, -0.0005899079229218, -0.0046802923237928, 0.0155948182831792, 0.0217511687341137]|823.2065429687500000|      0.10000000|[1249, 0, 0, 78]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      40|[0.0547539165131613, -0.1044912491387481, -0.0528296922885848, 0.0018563011329009, 0.8365625089690946, -0.0005899079229218, -0.0046802923237928, 0.0155948182831792, 0.0217511687341137]|823.2065429687500000|      0.01000000|[1281, 0, 0, 80]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[0.0529842852147326, -0.1045894684616541, -0.0521277737634863, 0.0002966572597215, 0.8459073377294197, -0.0021605098047582, -0.006515542384022, 0.01638834573141, 0.0221295018935258]|676.3944091796875000|      0.10000000|[1313, 0, 0, 82]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      42|[0.0529842852147326, -0.1045894684616541, -0.0521277737634863, 0.0002966572597215, 0.8459073377294197, -0.0021605098047582, -0.006515542384022, 0.01638834573141, 0.0221295018935258]|676.3944091796875000|      0.01000000|[1345, 0, 0, 84]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[0.052136817280822, -0.1036092102984962, -0.0509759256721515, 0.0020416768818958, 0.8551376442278211, 0.0005297398539695, -0.0055032275007186, 0.0170151413485234, 0.0218206506704996]|534.5493774414062500|      0.10000000|[1377, 0, 0, 86]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      44|[0.052136817280822, -0.1036092102984962, -0.0509759256721515, 0.0020416768818958, 0.8551376442278211, 0.0005297398539695, -0.0055032275007186, 0.0170151413485234, 0.0218206506704996]|534.5493774414062500|      0.01000000|[1409, 0, 0, 88]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[0.0514896313805918, -0.1052410643552247, -0.051352960643711, 0.0006249569078117, 0.8647177614293987, 8.6502916319e-05, -0.006070022498365, 0.0162277558793919, 0.0204595427144152]|420.8987121582031250|      0.10000000|[1441, 0, 0, 90]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
