k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      42|[-0.033406511739553, 0.0195802449484768]                                        |  0.0000050330031627|      0.01824800|[281, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      43|[-0.033406511739553, 0.0195802449484768]                                        |  0.0000050330031627|      0.01642320|[288, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      44|[-0.033406511739553, 0.0195802449484768]                                        |  0.0000050330031627|      0.01478088|[296, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      45|[-0.033406511739553, 0.0195802449484768]                                        |  0.0000050330031627|      0.01330279|[302, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[-0.033406511739553, 0.0195802449484768]                                        |  0.0000050330031627|      0.01197252|[309, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[-0.033406511739553, 0.0195802449484768]                                        |  0.0000050330031627|      0.01077526|[315, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[-0.033406511739553, 0.0195802449484768]                                        |  0.0000050330031627|      0.00969774|[323, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      49|[-0.033406511739553, 0.0195802449484768]                                        |  0.0000050330031627|      0.00872796|[330, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      50|[-0.033406511739553, 0.0195802449484768]                                        |  0.0000050330031627|      0.00785517|[338, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[-0.033406511739553, 0.0195802449484768]                                        |  0.0000050330031627|      0.00706965|[344, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[-0.033406511739553, 0.0195802449484768]                                        |  0.0000050330031627|      0.00636269|[351, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[-0.033406511739553, 0.0195802449484768]                                        |  0.0000050330031627|      0.00572642|[359, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      54|[-0.033406511739553, 0.0195802449484768]                                        |  0.0000050330031627|      0.00515378|[367, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[-0.033406511739553, 0.0195802449484768]                                        |  0.0000050330031627|      0.00463840|[373, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[-0.033406511739553, 0.0195802449484768]                                        |  0.0000050330031627|      0.00417456|[381, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[-0.033406511739553, 0.0195802449484768]                                        |  0.0000050330031627|      0.00375710|[387, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[-0.033406511739553, 0.0195802449484768]                                        |  0.0000050330031627|      0.00338139|[394, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      59|[-0.033406511739553, 0.0195802449484768]                                        |  0.0000050330031627|      0.00304325|[400, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[-0.033406511739553, 0.0195802449484768]                                        |  0.0000050330031627|      0.00273893|[407, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[-0.033406511739553, 0.0195802449484768]                                        |  0.0000050330031627|      0.00246503|[414, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[-0.033406511739553, 0.0195802449484768]                                        |  0.0000050330031627|      0.00221853|[421, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[-0.033406511739553, 0.0195802449484768]                                        |  0.0000050330031627|      0.00199668|[429, 162, 0, 162]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
