k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      30|[0.0058779794847347, -0.0037841583784416]                                       |  0.0000186510660569|      0.01562500|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[0.0058779794847347, -0.0037841583784416]                                       |  0.0000186510660569|      0.00781250|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.0058779794847347, -0.0037841583784416]                                       |  0.0000186510660569|      0.00390625|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.0058779794847347, -0.0037841583784416]                                       |  0.0000186510660569|      0.00195312|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.0058779794847347, -0.0037841583784416]                                       |  0.0000186510660569|      0.00097656|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.0053670326224903, -0.0029519278692863]                                       |  0.0000145217600220|      0.00195312|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[0.0034178253364264, -0.0030755734174483]                                       |  0.0000095473842521|      0.00390625|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[0.0034178253364264, -0.0030755734174483]                                       |  0.0000095473842521|      0.00195312|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.0033647935131866, -0.0011231685180105]                                       |  0.0000062851022449|      0.00390625|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.0033647935131866, -0.0011231685180105]                                       |  0.0000062851022449|      0.00195312|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.0033647935131866, -0.0011231685180105]                                       |  0.0000062851022449|      0.00097656|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.0023891818518632, -0.0011662521888847]                                       |  0.0000028541485335|      0.00195312|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.0023891818518632, -0.0011662521888847]                                       |  0.0000028541485335|      0.00097656|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.0014196261750666, -0.0010494784504082]                                       |  0.0000012372631772|      0.00195312|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.0014196261750666, -0.0010494784504082]                                       |  0.0000012372631772|      0.00097656|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.0009323871640652, -0.0002031496357241]                                       |  0.0000005730495332|      0.00195312|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.0009323871640652, -0.0002031496357241]                                       |  0.0000005730495332|      0.00097656|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.0009323871640652, -0.0002031496357241]                                       |  0.0000005730495332|      0.00048828|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.0009323871640652, -0.0002031496357241]                                       |  0.0000005730495332|      0.00024414|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.0007448796195972, -0.0003595004129622]                                       |  0.0000002777115355|      0.00048828|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.0007448796195972, -0.0003595004129622]                                       |  0.0000002777115355|      0.00024414|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.0005007645683929, -0.0003630340443658]                                       |  0.0000001507156355|      0.00048828|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[0.0005007645683929, -0.0003630340443658]                                       |  0.0000001507156355|      0.00024414|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.0005007645683929, -0.0003630340443658]                                       |  0.0000001507156355|      0.00012207|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.0004420325576692, -0.000256021371704]                                        |  0.0000001001303644|      0.00024414|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[0.0004420325576692, -0.000256021371704]                                        |  0.0000001001303644|      0.00012207|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[0.000346489896805, -0.0001800426829234]                                        |  0.0000000601142247|      0.00024414|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.000346489896805, -0.0001800426829234]                                        |  0.0000000601142247|      0.00012207|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.000346489896805, -0.0001800426829234]                                        |  0.0000000601142247|      0.00006104|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[0.0002854844915572, -0.0001781372094862]                                       |  0.0000000432506582|      0.00012207|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[0.0002285279760924, -7.01690820598e-05]                                        |  0.0000000300008978|      0.00024414|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.0002285279760924, -7.01690820598e-05]                                        |  0.0000000300008978|      0.00012207|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.0001298888531093, -0.0001420821171159]                                       |  0.0000000203331361|      0.00024414|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.0001298888531093, -0.0001420821171159]                                       |  0.0000000203331361|      0.00012207|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.000121736635757, -2.02843234327e-05]                                         |  0.0000000107040172|      0.00024414|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.000121736635757, -2.02843234327e-05]                                         |  0.0000000107040172|      0.00012207|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.000121736635757, -2.02843234327e-05]                                         |  0.0000000107040172|      0.00006104|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[6.2295160538e-05, -3.41407776059e-05]                                          |  0.0000000019582223|      0.00012207|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[6.2295160538e-05, -3.41407776059e-05]                                          |  0.0000000019582223|      0.00006104|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[6.2295160538e-05, -3.41407776059e-05]                                          |  0.0000000019582223|      0.00003052|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[3.41346939052e-05, -2.23802209166e-05]                                         |  0.0000000006390307|      0.00006104|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[3.41346939052e-05, -2.23802209166e-05]                                         |  0.0000000006390307|      0.00003052|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[3.41346939052e-05, -2.23802209166e-05]                                         |  0.0000000006390307|      0.00001526|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[3.41346939052e-05, -2.23802209166e-05]                                         |  0.0000000006390307|      0.00000763|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[2.92959118217e-05, -1.64815898159e-05]                                         |  0.0000000004358452|      0.00001526|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[2.92959118217e-05, -1.64815898159e-05]                                         |  0.0000000004358452|      0.00000763|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[2.23190697678e-05, -1.33943036504e-05]                                         |  0.0000000002590564|      0.00001526|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[1.30385415223e-05, -1.2822254167e-06]                                          |  0.0000000001398551|      0.00003052|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[1.30385415223e-05, -1.2822254167e-06]                                          |  0.0000000001398551|      0.00001526|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[1.30385415223e-05, -1.2822254167e-06]                                          |  0.0000000001398551|      0.00000763|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[8.407298166e-06, -7.3451657833e-06]                                            |  0.0000000000550792|      0.00001526|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
