k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      42|[2.000000119692424, -0.9994416171106031]                                        |  0.0000003117914673|      0.00010000|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[2.0000000770186084, -0.9995416171014978]                                       |  0.0000002101148908|      0.00100000|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      44|[2.0000000770186084, -0.9995416171014978]                                       |  0.0000002101148908|      0.00010000|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[2.000000043846804, -0.999641617095996]                                         |  0.0000001284383160|      0.00100000|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      46|[2.000000043846804, -0.999641617095996]                                         |  0.0000001284383160|      0.00010000|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[2.0000000187900664, -0.9997416170928568]                                       |  0.0000000667617286|      0.00100000|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      48|[2.0000000187900664, -0.9997416170928568]                                       |  0.0000000667617286|      0.00010000|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      49|[2.0000000035900696, -0.9998416170917016]                                       |  0.0000000250851464|      0.00100000|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      50|[2.0000000035900696, -0.9998416170917016]                                       |  0.0000000250851464|      0.00010000|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      51|[1.999999997506055, -0.9999416170915165]                                        |  0.0000000034085641|      0.00100000|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      52|[1.999999997506055, -0.9999416170915165]                                        |  0.0000000034085641|      0.00010000|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      53|[1.999999997506055, -0.9999416170915165]                                        |  0.0000000034085641|      0.00001000|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[1.999999998365965, -0.9999516170914795]                                        |  0.0000000023409059|      0.00010000|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      55|[1.999999998365965, -0.9999516170914795]                                        |  0.0000000023409059|      0.00001000|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[1.9999999990441302, -0.9999616170914565]                                       |  0.0000000014732476|      0.00010000|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      57|[1.9999999990441302, -0.9999616170914565]                                       |  0.0000000014732476|      0.00001000|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      58|[1.9999999995402375, -0.9999716170914442]                                       |  0.0000000008055895|      0.00010000|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      59|[1.9999999995402375, -0.9999716170914442]                                       |  0.0000000008055895|      0.00001000|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      60|[1.99999999986379, -0.999981617091439]                                          |  0.0000000003379313|      0.00010000|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      61|[1.99999999986379, -0.999981617091439]                                          |  0.0000000003379313|      0.00001000|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      62|[1.9999999999988398, -0.999991617091438]                                        |  0.0000000000702732|      0.00010000|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      63|[1.9999999999988398, -0.999991617091438]                                        |  0.0000000000702732|      0.00001000|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      64|[1.9999999999988398, -0.999991617091438]                                        |  0.0000000000702732|      0.00000100|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[1.9999999999992237, -0.999992617091438]                                        |  0.0000000000545073|      0.00001000|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      66|[1.9999999999992237, -0.999992617091438]                                        |  0.0000000000545073|      0.00000100|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      67|[1.9999999999993943, -0.9999936170914381]                                       |  0.0000000000407415|      0.00001000|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      68|[1.9999999999993943, -0.9999936170914381]                                       |  0.0000000000407415|      0.00000100|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      69|[1.9999999999995568, -0.9999946170914381]                                       |  0.0000000000289757|      0.00001000|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      70|[1.9999999999995568, -0.9999946170914381]                                       |  0.0000000000289757|      0.00000100|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      71|[1.99999999999977, -0.9999956170914381]                                         |  0.0000000000192099|      0.00001000|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      72|[1.99999999999977, -0.9999956170914381]                                         |  0.0000000000192099|      0.00000100|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      73|[1.9999999999999343, -0.9999966170914382]                                       |  0.0000000000114441|      0.00001000|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      74|[1.9999999999999343, -0.9999966170914382]                                       |  0.0000000000114441|      0.00000100|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[1.9999999999999123, -0.9999976170914382]                                       |  0.0000000000056783|      0.00001000|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      76|[1.9999999999999123, -0.9999976170914382]                                       |  0.0000000000056783|      0.00000100|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      77|[2.0000000000000497, -0.9999986170914382]                                       |  0.0000000000019124|      0.00001000|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      78|[2.0000000000000497, -0.9999986170914382]                                       |  0.0000000000019124|      0.00000100|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      79|[1.9999999999998308, -0.9999996170914383]                                       |  0.0000000000001466|      0.00001000|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      80|[1.9999999999998308, -0.9999996170914383]                                       |  0.0000000000001466|      0.00000100|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
