k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[46, 14, 0, 2]                                                             |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      14|[0.8196740702511798, 0.81749141492613, 0.747107001386097, 0.8808297415316351, 0.5786214748962937, 0.662515643264723, 0.6431976327985394, 0.8127407342379882, 0.666718461159786, 0.7065616408014719, 1.1812035081077652, 0.1281276315813379, 0.9344586039963262, 0.9573968003022356, 0.9939568157404817, 1.0013581829741471, 1.0608045073698666, 0.7915802756911784, 1.0057535156074997, 0.8227503234926796, 0.9715382973090947, 0.9962634999186759]|  1.1655318737030029|      0.25000000|[629, 196, 0, 28]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      15|[0.70188426553567, 0.7491282395007827, 0.696552091446656, 0.8173263128186566, 0.5423259578486257, 0.6536567211345604, 0.6198981466985777, 0.7632996420465818, 0.6230609815024928, 0.6783674737341957, 1.1797896146035853, -0.0284578364414877, 0.8818411849684095, 0.9834222952042299, 0.9961006181892001, 0.9739257500985179, 1.0360471263794475, 0.7776996667217981, 0.9995920239006428, 0.8472526219761869, 0.9814441400147476, 0.9925999489903723]|  1.1071693897247314|      0.50000000|[676, 210, 0, 30]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      16|[0.70188426553567, 0.7491282395007827, 0.696552091446656, 0.8173263128186566, 0.5423259578486257, 0.6536567211345604, 0.6198981466985777, 0.7632996420465818, 0.6230609815024928, 0.6783674737341957, 1.1797896146035853, -0.0284578364414877, 0.8818411849684095, 0.9834222952042299, 0.9961006181892001, 0.9739257500985179, 1.0360471263794475, 0.7776996667217981, 0.9995920239006428, 0.8472526219761869, 0.9814441400147476, 0.9925999489903723]|  1.1071693897247314|      0.25000000|[720, 224, 0, 32]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      17|[0.6552425654646099, 0.6743028495121445, 0.6025931938003517, 0.7634375544501182, 0.5270514881275093, 0.6170339532115353, 0.57136416704035, 0.7326878167248044, 0.5658020047047143, 0.6268939099324191, 1.1993313236166885, -0.1877973693599694, 0.8386834100022916, 0.9416484008661267, 1.0037854223090323, 0.9400658123881818, 1.0139205387698997, 0.776365314222111, 0.9933369467822041, 0.8643689180004845, 0.9820641290142765, 1.020709403866799]|  1.0499918460845947|      0.50000000|[766, 238, 0, 34]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      18|[0.6552425654646099, 0.6743028495121445, 0.6025931938003517, 0.7634375544501182, 0.5270514881275093, 0.6170339532115353, 0.57136416704035, 0.7326878167248044, 0.5658020047047143, 0.6268939099324191, 1.1993313236166885, -0.1877973693599694, 0.8386834100022916, 0.9416484008661267, 1.0037854223090323, 0.9400658123881818, 1.0139205387698997, 0.776365314222111, 0.9933369467822041, 0.8643689180004845, 0.9820641290142765, 1.020709403866799]|  1.0499918460845947|      0.25000000|[811, 252, 0, 36]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      19|[0.6011079730168817, 0.6183921343925323, 0.5397569571668096, 0.7053724321710684, 0.4528709874527084, 0.5410820353724966, 0.5223080288350526, 0.6514625312943045, 0.5125805713734568, 0.5763166618475533, 1.2070377954126124, -0.3349647819038144, 0.8236120073531237, 0.9162342628174928, 1.0017138458957293, 0.9380466337415773, 1.0096275092029714, 0.7564315501233181, 0.9781462960244462, 0.8514415643138752, 0.9754370348487255, 1.0216086782205556]|  0.9916041493415833|      0.50000000|[854, 266, 0, 38]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      20|[0.6011079730168817, 0.6183921343925323, 0.5397569571668096, 0.7053724321710684, 0.4528709874527084, 0.5410820353724966, 0.5223080288350526, 0.6514625312943045, 0.5125805713734568, 0.5763166618475533, 1.2070377954126124, -0.3349647819038144, 0.8236120073531237, 0.9162342628174928, 1.0017138458957293, 0.9380466337415773, 1.0096275092029714, 0.7564315501233181, 0.9781462960244462, 0.8514415643138752, 0.9754370348487255, 1.0216086782205556]|  0.9916041493415833|      0.25000000|[898, 280, 0, 40]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      21|[0.5556046938511512, 0.5881425372477291, 0.4872320567219532, 0.5885967542364169, 0.4078570015740178, 0.5327398585612519, 0.4722896364129358, 0.5527878458665437, 0.4840641868387914, 0.5282472879432141, 1.1897905987496704, -0.4552208007024322, 0.8083991463489352, 0.8812238607773993, 0.9754280071607071, 0.9190908682400675, 0.9436116745009888, 0.7688086405592511, 0.9617699814963981, 0.8426492175915581, 0.9918940683109452, 0.9644531965633946]|  0.9435673952102661|      0.50000000|[942, 294, 0, 42]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      22|[0.5556046938511512, 0.5881425372477291, 0.4872320567219532, 0.5885967542364169, 0.4078570015740178, 0.5327398585612519, 0.4722896364129358, 0.5527878458665437, 0.4840641868387914, 0.5282472879432141, 1.1897905987496704, -0.4552208007024322, 0.8083991463489352, 0.8812238607773993, 0.9754280071607071, 0.9190908682400675, 0.9436116745009888, 0.7688086405592511, 0.9617699814963981, 0.8426492175915581, 0.9918940683109452, 0.9644531965633946]|  0.9435673952102661|      0.25000000|[987, 308, 0, 44]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      23|[0.508883530241682, 0.5392926194914491, 0.4488380951512619, 0.558363537748084, 0.3790590231258221, 0.4872180526593873, 0.4127489455505647, 0.4874492990259872, 0.4056547223770832, 0.4282029619967479, 1.2207528100077691, -0.5691224258304463, 0.7652107312607428, 0.8859373458175581, 0.9405834297250629, 0.9258102822756594, 0.9387609362488546, 0.6885779558363103, 0.9462151756899185, 0.8448617055332975, 0.937613388707657, 0.9204388369433083]|  0.8967841863632202|      0.50000000|[1032, 322, 0, 46]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      24|[0.508883530241682, 0.5392926194914491, 0.4488380951512619, 0.558363537748084, 0.3790590231258221, 0.4872180526593873, 0.4127489455505647, 0.4874492990259872, 0.4056547223770832, 0.4282029619967479, 1.2207528100077691, -0.5691224258304463, 0.7652107312607428, 0.8859373458175581, 0.9405834297250629, 0.9258102822756594, 0.9387609362488546, 0.6885779558363103, 0.9462151756899185, 0.8448617055332975, 0.937613388707657, 0.9204388369433083]|  0.8967841863632202|      0.25000000|[1077, 336, 0, 48]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      25|[0.508883530241682, 0.5392926194914491, 0.4488380951512619, 0.558363537748084, 0.3790590231258221, 0.4872180526593873, 0.4127489455505647, 0.4874492990259872, 0.4056547223770832, 0.4282029619967479, 1.2207528100077691, -0.5691224258304463, 0.7652107312607428, 0.8859373458175581, 0.9405834297250629, 0.9258102822756594, 0.9387609362488546, 0.6885779558363103, 0.9462151756899185, 0.8448617055332975, 0.937613388707657, 0.9204388369433083]|  0.8967841863632202|      0.12500000|[1121, 350, 0, 50]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      26|[0.4713194991089174, 0.5379404246345394, 0.4317910130071965, 0.5258809290897318, 0.3481084294092909, 0.4535791814373897, 0.3933946422521001, 0.4530363595993858, 0.3756188160737943, 0.404597760055733, 1.2062868984344035, -0.6491923317985474, 0.7710537837467748, 0.883486488337257, 0.9243418416639235, 0.9444289426932546, 0.9329594449594784, 0.6841752300431828, 0.9332698801315431, 0.8343479845106542, 0.9469465144690021, 0.9121101499556171]|  0.8728226423263550|      0.25000000|[1167, 364, 0, 52]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      27|[0.4115929326823693, 0.4753017632783677, 0.3966588407664762, 0.4835988785737196, 0.2973286189400163, 0.4094298141134632, 0.3422676464608991, 0.3854214198391229, 0.3318318793890318, 0.3603722744007098, 1.1970161353366364, -0.808274498132419, 0.740234996059081, 0.9302314087215431, 0.9249895855116148, 0.886645667234516, 0.9170329248922368, 0.642233336529534, 0.8865023303547805, 0.8230982017324006, 0.9608879198813296, 0.908616720805492]|  0.8265354037284851|      0.50000000|[1213, 378, 0, 54]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      28|[0.4115929326823693, 0.4753017632783677, 0.3966588407664762, 0.4835988785737196, 0.2973286189400163, 0.4094298141134632, 0.3422676464608991, 0.3854214198391229, 0.3318318793890318, 0.3603722744007098, 1.1970161353366364, -0.808274498132419, 0.740234996059081, 0.9302314087215431, 0.9249895855116148, 0.886645667234516, 0.9170329248922368, 0.642233336529534, 0.8865023303547805, 0.8230982017324006, 0.9608879198813296, 0.908616720805492]|  0.8265354037284851|      0.25000000|[1257, 392, 0, 56]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      29|[0.3429249481282662, 0.4218977840870615, 0.3316230325900288, 0.4076693270233354, 0.2615084739198648, 0.3311427059698677, 0.3019192893881227, 0.3105865201980227, 0.2828815654850645, 0.297547064415663, 1.196806763737228, -0.9498694526510099, 0.769389552303219, 0.9064947177358569, 0.9306540663770237, 0.882888534342305, 0.9168681680836613, 0.6086779557339779, 0.8634499375919441, 0.829117950480539, 0.945913582184319, 0.9315896523220237]|  0.7814489006996155|      0.50000000|[1302, 406, 0, 58]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      30|[0.3429249481282662, 0.4218977840870615, 0.3316230325900288, 0.4076693270233354, 0.2615084739198648, 0.3311427059698677, 0.3019192893881227, 0.3105865201980227, 0.2828815654850645, 0.297547064415663, 1.196806763737228, -0.9498694526510099, 0.769389552303219, 0.9064947177358569, 0.9306540663770237, 0.882888534342305, 0.9168681680836613, 0.6086779557339779, 0.8634499375919441, 0.829117950480539, 0.945913582184319, 0.9315896523220237]|  0.7814489006996155|      0.25000000|[1346, 420, 0, 60]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      31|[0.3429249481282662, 0.4218977840870615, 0.3316230325900288, 0.4076693270233354, 0.2615084739198648, 0.3311427059698677, 0.3019192893881227, 0.3105865201980227, 0.2828815654850645, 0.297547064415663, 1.196806763737228, -0.9498694526510099, 0.769389552303219, 0.9064947177358569, 0.9306540663770237, 0.882888534342305, 0.9168681680836613, 0.6086779557339779, 0.8634499375919441, 0.829117950480539, 0.945913582184319, 0.9315896523220237]|  0.7814489006996155|      0.12500000|[1390, 434, 0, 62]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      32|[0.3132974624823951, 0.402037788222841, 0.3068184138461989, 0.3755254106744371, 0.2271828618832601, 0.3002847556029338, 0.3125907185123883, 0.2583910919940975, 0.2534636775792674, 0.2850139749933559, 1.2211338095264361, -1.011040338791112, 0.7966499244951983, 0.9039403939786975, 0.9204077100138737, 0.8693359556550495, 0.890403880928599, 0.6028692818437263, 0.8514162985202075, 0.8202868997650338, 0.9655147952358537, 0.931557114694241]|  0.7632812261581421|      0.25000000|[1436, 448, 0, 64]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      33|[0.3132974624823951, 0.402037788222841, 0.3068184138461989, 0.3755254106744371, 0.2271828618832601, 0.3002847556029338, 0.3125907185123883, 0.2583910919940975, 0.2534636775792674, 0.2850139749933559, 1.2211338095264361, -1.011040338791112, 0.7966499244951983, 0.9039403939786975, 0.9204077100138737, 0.8693359556550495, 0.890403880928599, 0.6028692818437263, 0.8514162985202075, 0.8202868997650338, 0.9655147952358537, 0.931557114694241]|  0.7632812261581421|      0.12500000|[1479, 462, 0, 66]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      34|[0.2939243556518926, 0.3644464356171113, 0.2667667578908304, 0.3486377931634655, 0.2058418415532865, 0.2665849373237494, 0.2977146168981185, 0.2215392727125661, 0.2103976869431837, 0.2601370975531473, 1.2115711527964337, -1.0743383814220395, 0.7986892276115093, 0.89790895931294, 0.9038273184527461, 0.8627408075539708, 0.8669154493769405, 0.6279894785193744, 0.8466635341463535, 0.8064626933568041, 0.968279252013575, 0.9294633009546122]|  0.7436661720275879|      0.25000000|[1522, 476, 0, 68]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      35|[0.2939243556518926, 0.3644464356171113, 0.2667667578908304, 0.3486377931634655, 0.2058418415532865, 0.2665849373237494, 0.2977146168981185, 0.2215392727125661, 0.2103976869431837, 0.2601370975531473, 1.2115711527964337, -1.0743383814220395, 0.7986892276115093, 0.89790895931294, 0.9038273184527461, 0.8627408075539708, 0.8669154493769405, 0.6279894785193744, 0.8466635341463535, 0.8064626933568041, 0.968279252013575, 0.9294633009546122]|  0.7436661720275879|      0.12500000|[1565, 490, 0, 70]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      36|[0.2867238317795656, 0.3618933145739166, 0.2386074590122219, 0.3135097251988518, 0.1835353709522281, 0.2721190215797367, 0.2770371234080112, 0.180036258691056, 0.2054844910158296, 0.1959224998213572, 1.2062760192836044, -1.1218851047405463, 0.8157384376575311, 0.9296221839108214, 0.9413088198950024, 0.8500550240549882, 0.8468237048389872, 0.6039376580902345, 0.8327949511723096, 0.7913317632829491, 0.9808946357737252, 0.9299777838921909]|  0.7293866276741028|      0.25000000|[1609, 504, 0, 72]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      37|[0.2867238317795656, 0.3618933145739166, 0.2386074590122219, 0.3135097251988518, 0.1835353709522281, 0.2721190215797367, 0.2770371234080112, 0.180036258691056, 0.2054844910158296, 0.1959224998213572, 1.2062760192836044, -1.1218851047405463, 0.8157384376575311, 0.9296221839108214, 0.9413088198950024, 0.8500550240549882, 0.8468237048389872, 0.6039376580902345, 0.8327949511723096, 0.7913317632829491, 0.9808946357737252, 0.9299777838921909]|  0.7293866276741028|      0.12500000|[1655, 518, 0, 74]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      38|[0.2553347643139103, 0.3231240959596303, 0.2114199278253953, 0.2728328860209088, 0.1650472012102464, 0.2549605917826503, 0.2728190722660704, 0.1497286623601876, 0.1742142571853025, 0.1712075875301625, 1.1760958677397804, -1.1926092983342003, 0.7930905759188004, 0.9297269595165356, 0.9266962126197391, 0.8471490049465378, 0.8283810425035548, 0.5893357159452661, 0.8253240064341939, 0.8033047498095284, 0.9869847195335887, 0.9419951930055102]|  0.7104835510253906|      0.25000000|[1699, 532, 0, 76]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      39|[0.2553347643139103, 0.3231240959596303, 0.2114199278253953, 0.2728328860209088, 0.1650472012102464, 0.2549605917826503, 0.2728190722660704, 0.1497286623601876, 0.1742142571853025, 0.1712075875301625, 1.1760958677397804, -1.1926092983342003, 0.7930905759188004, 0.9297269595165356, 0.9266962126197391, 0.8471490049465378, 0.8283810425035548, 0.5893357159452661, 0.8253240064341939, 0.8033047498095284, 0.9869847195335887, 0.9419951930055102]|  0.7104835510253906|      0.12500000|[1743, 546, 0, 78]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      40|[0.2175364863549511, 0.2976942591199506, 0.1876794227523604, 0.243244650983666, 0.1510436788485629, 0.2539160342698669, 0.256380135546111, 0.1444154832703282, 0.1549270942674318, 0.1285615880656171, 1.0973388362825773, -1.2226155533714402, 0.7819768040489711, 0.9396351947111979, 0.9076669236981065, 0.8725663180562399, 0.825740704908992, 0.5799944919976855, 0.8292631217846974, 0.8144052276690145, 1.0151627748125336, 0.9500168044240522]|  0.6984650492668152|      0.25000000|[1787, 560, 0, 80]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      41|[0.2175364863549511, 0.2976942591199506, 0.1876794227523604, 0.243244650983666, 0.1510436788485629, 0.2539160342698669, 0.256380135546111, 0.1444154832703282, 0.1549270942674318, 0.1285615880656171, 1.0973388362825773, -1.2226155533714402, 0.7819768040489711, 0.9396351947111979, 0.9076669236981065, 0.8725663180562399, 0.825740704908992, 0.5799944919976855, 0.8292631217846974, 0.8144052276690145, 1.0151627748125336, 0.9500168044240522]|  0.6984650492668152|      0.12500000|[1831, 574, 0, 82]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      42|[0.1866747452822415, 0.264237382739419, 0.1551238897091748, 0.2043622357447709, 0.1276798727396246, 0.2322135448355498, 0.2316009560676243, 0.1065537598701926, 0.125786840218252, 0.1075004881408559, 1.0872271517010414, -1.2955871804355408, 0.7835892827089543, 0.9358654940254866, 0.9051877514109152, 0.8700067195587546, 0.8096334981577132, 0.5567267863917751, 0.8182181100765946, 0.8167246463055837, 1.0181475025542805, 0.9348294462363945]|  0.6794551610946655|      0.25000000|[1874, 588, 0, 84]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      43|[0.1866747452822415, 0.264237382739419, 0.1551238897091748, 0.2043622357447709, 0.1276798727396246, 0.2322135448355498, 0.2316009560676243, 0.1065537598701926, 0.125786840218252, 0.1075004881408559, 1.0872271517010414, -1.2955871804355408, 0.7835892827089543, 0.9358654940254866, 0.9051877514109152, 0.8700067195587546, 0.8096334981577132, 0.5567267863917751, 0.8182181100765946, 0.8167246463055837, 1.0181475025542805, 0.9348294462363945]|  0.6794551610946655|      0.12500000|[1919, 602, 0, 86]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      44|[0.1567639215398716, 0.2249310110020963, 0.1108407296068438, 0.1837394573787336, 0.1294114912426653, 0.2339944527481511, 0.2083280366914388, 0.0685958812131926, 0.1297915295694849, 0.0751826445119442, 1.0563313466901554, -1.3580835194180065, 0.7751885664485642, 0.9485013378867337, 0.888262312980122, 0.882138218269374, 0.7784300858606585, 0.5370940496798773, 0.7980160624189089, 0.8030048077093841, 1.0275411424105787, 0.9213366123777261]|  0.6642289161682129|      0.25000000|[1964, 616, 0, 88]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      45|[0.1567639215398716, 0.2249310110020963, 0.1108407296068438, 0.1837394573787336, 0.1294114912426653, 0.2339944527481511, 0.2083280366914388, 0.0685958812131926, 0.1297915295694849, 0.0751826445119442, 1.0563313466901554, -1.3580835194180065, 0.7751885664485642, 0.9485013378867337, 0.888262312980122, 0.882138218269374, 0.7784300858606585, 0.5370940496798773, 0.7980160624189089, 0.8030048077093841, 1.0275411424105787, 0.9213366123777261]|  0.6642289161682129|      0.12500000|[2008, 630, 0, 90]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      46|[0.1093475644041525, 0.2027980668098458, 0.0949792467480818, 0.1673179045591109, 0.0765504265150085, 0.2167171246503143, 0.1905650450962144, 0.0781833821786718, 0.1238151338606356, 0.0439063669245525, 1.043793898138631, -1.4274795288168132, 0.8076189414322058, 0.933616657737516, 0.87456052895675, 0.8717835085371235, 0.7706764489150182, 0.5209955478756536, 0.7763862079522407, 0.7973440573599907, 1.0092434582007412, 0.9088391507121946]|  0.6493905186653137|      0.25000000|[2055, 644, 0, 92]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      47|[0.1093475644041525, 0.2027980668098458, 0.0949792467480818, 0.1673179045591109, 0.0765504265150085, 0.2167171246503143, 0.1905650450962144, 0.0781833821786718, 0.1238151338606356, 0.0439063669245525, 1.043793898138631, -1.4274795288168132, 0.8076189414322058, 0.933616657737516, 0.87456052895675, 0.8717835085371235, 0.7706764489150182, 0.5209955478756536, 0.7763862079522407, 0.7973440573599907, 1.0092434582007412, 0.9088391507121946]|  0.6493905186653137|      0.12500000|[2098, 658, 0, 94]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
