k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      42|[214.1158065960318, 55.98660742053119, 189.8016856709322]                       |219.3056945800781250|      0.06250000|[361, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      43|[214.15295216889496, 56.01965851247228, 189.76381639924432]                     |219.0218353271484375|      0.12500000|[367, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[214.15295216889496, 56.01965851247228, 189.76381639924432]                     |219.0218353271484375|      0.06250000|[378, 141, 0, 141]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      45|[214.17285735986925, 56.07278475378694, 189.73759358749476]                     |218.7723388671875000|      0.12500000|[383, 143, 0, 143]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[214.17285735986925, 56.07278475378694, 189.73759358749476]                     |218.7723388671875000|      0.06250000|[395, 147, 0, 147]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      47|[214.20101628724885, 56.12477226506332, 189.71732974086785]                     |218.5671691894531250|      0.12500000|[400, 149, 0, 149]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[214.20101628724885, 56.12477226506332, 189.71732974086785]                     |218.5671691894531250|      0.06250000|[412, 153, 0, 153]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      49|[214.19116696537088, 56.18176866964517, 189.6936516766884]                      |218.3693237304687500|      0.12500000|[418, 155, 0, 155]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[214.19116696537088, 56.18176866964517, 189.6936516766884]                      |218.3693237304687500|      0.06250000|[428, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      51|[214.2130334814663, 56.23909975302126, 189.70553663999388]                      |218.1969451904296875|      0.12500000|[434, 161, 0, 161]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
