k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[0.1029722402769522, 0.0022701537399838, 0.0175230364723526]                    |771.0188598632812500|      0.00160000|[74, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      15|[0.1029722402769522, 0.0022701537399838, 0.0175230364723526]                    |771.0188598632812500|      0.00032000|[80, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.1027707320653367, 0.0024955778761526, 0.0174182586145579]                    |735.5266723632812500|      0.00160000|[85, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[0.1033960755547155, 0.0029296066604591, 0.016010933302242]                     |688.9757080078125000|      0.00800000|[91, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[0.1033960755547155, 0.0029296066604591, 0.016010933302242]                     |688.9757080078125000|      0.00160000|[97, 36, 0, 36]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.1033960755547155, 0.0029296066604591, 0.016010933302242]                     |688.9757080078125000|      0.00032000|[103, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.1034885404086593, 0.0031178374137663, 0.0162526344282107]                    |616.1570434570312500|      0.00160000|[108, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[0.1034885404086593, 0.0031178374137663, 0.0162526344282107]                    |616.1570434570312500|      0.00032000|[113, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.1034885404086593, 0.0031178374137663, 0.0162526344282107]                    |616.1570434570312500|      0.00006400|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.1034623529461531, 0.0031757396452285, 0.0162450483620901]                    |611.7502441406250000|      0.00032000|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[0.1034623529461531, 0.0031757396452285, 0.0162450483620901]                    |611.7502441406250000|      0.00006400|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.1034679655934107, 0.0031876441345216, 0.0161824162511132]                    |608.0280761718750000|      0.00032000|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[0.1034679655934107, 0.0031876441345216, 0.0161824162511132]                    |608.0280761718750000|      0.00006400|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.1035192184609582, 0.0032111767537593, 0.0161521613440735]                    |605.3557739257812500|      0.00032000|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[0.1035192184609582, 0.0032111767537593, 0.0161521613440735]                    |605.3557739257812500|      0.00006400|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.1035547337951881, 0.0032365610847046, 0.0161053607374856]                    |601.9230957031250000|      0.00032000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.1035547337951881, 0.0032365610847046, 0.0161053607374856]                    |601.9230957031250000|      0.00006400|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.1035547337951881, 0.0032365610847046, 0.0161053607374856]                    |601.9230957031250000|      0.00001280|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.1035627545374474, 0.0032417643361274, 0.0160968499285792]                    |601.2752075195312500|      0.00006400|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[0.1035494282772038, 0.0032970936797605, 0.0160675740934751]                    |597.3256225585937500|      0.00032000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.1034674085252148, 0.0033575562911601, 0.0157642309990978]                    |587.1591186523437500|      0.00160000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.1034674085252148, 0.0033575562911601, 0.0157642309990978]                    |587.1591186523437500|      0.00032000|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.1034674085252148, 0.0033575562911601, 0.0157642309990978]                    |587.1591186523437500|      0.00006400|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.1034692170873483, 0.0034194385160151, 0.0157804581168335]                    |580.1156005859375000|      0.00032000|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.1034692170873483, 0.0034194385160151, 0.0157804581168335]                    |580.1156005859375000|      0.00006400|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.1034611882154107, 0.0034826352776237, 0.0157865986817581]                    |577.6694335937500000|      0.00032000|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[0.1037143978152484, 0.003559728850081, 0.0156067613117935]                     |568.4815673828125000|      0.00160000|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.1037143978152484, 0.003559728850081, 0.0156067613117935]                     |568.4815673828125000|      0.00032000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.1037143978152484, 0.003559728850081, 0.0156067613117935]                     |568.4815673828125000|      0.00006400|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.1037191828644544, 0.0036228774492671, 0.0155975223873471]                    |567.5062255859375000|      0.00032000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.1037191828644544, 0.0036228774492671, 0.0155975223873471]                    |567.5062255859375000|      0.00006400|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.1037191828644544, 0.0036228774492671, 0.0155975223873471]                    |567.5062255859375000|      0.00001280|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.103729704816969, 0.0036273455941879, 0.0155917635509849]                     |567.2429199218750000|      0.00006400|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[0.1037235290120753, 0.0035948390236599, 0.0155369805033659]                    |565.2263183593750000|      0.00032000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[0.1037235290120753, 0.0035948390236599, 0.0155369805033659]                    |565.2263183593750000|      0.00006400|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[0.1037125216993871, 0.003650072615666, 0.0155065816648769]                     |562.8168945312500000|      0.00032000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.1037125216993871, 0.003650072615666, 0.0155065816648769]                     |562.8168945312500000|      0.00006400|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.1037125216993871, 0.003650072615666, 0.0155065816648769]                     |562.8168945312500000|      0.00001280|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.1037150489003035, 0.003650854940742, 0.0154940580382854]                     |562.3037719726562500|      0.00006400|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.1036718551293414, 0.0036974552275338, 0.0154863957004571]                    |562.1685180664062500|      0.00032000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[0.1036718551293414, 0.0036974552275338, 0.0154863957004571]                    |562.1685180664062500|      0.00006400|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.1036702933372577, 0.0036570239529859, 0.0154368086775185]                    |560.4888305664062500|      0.00032000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.1036085807771469, 0.0038761790550044, 0.015211947384309]                     |551.9675292968750000|      0.00160000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.1036085807771469, 0.0038761790550044, 0.015211947384309]                     |551.9675292968750000|      0.00032000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.1036200346793296, 0.0040158490932628, 0.0149242651141955]                    |544.7424926757812500|      0.00160000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.1036200346793296, 0.0040158490932628, 0.0149242651141955]                    |544.7424926757812500|      0.00032000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.1036200346793296, 0.0040158490932628, 0.0149242651141955]                    |544.7424926757812500|      0.00006400|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.1036200346793296, 0.0040158490932628, 0.0149242651141955]                    |544.7424926757812500|      0.00001280|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.103620845811102, 0.0040096760619119, 0.0149130813872143]                     |544.6093139648437500|      0.00006400|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.1036017020062758, 0.0040431592341137, 0.0148620089688647]                    |544.0001220703125000|      0.00032000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.1036017020062758, 0.0040431592341137, 0.0148620089688647]                    |544.0001220703125000|      0.00006400|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.1036017020062758, 0.0040431592341137, 0.0148620089688647]                    |544.0001220703125000|      0.00001280|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.1036049037436304, 0.0040431436437626, 0.014849615880676]                     |543.9468994140625000|      0.00006400|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.1036049037436304, 0.0040431436437626, 0.014849615880676]                     |543.9468994140625000|      0.00001280|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.1036115437895088, 0.0040493660826337, 0.0148406141561063]                    |543.8494873046875000|      0.00006400|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.1036115437895088, 0.0040493660826337, 0.0148406141561063]                    |543.8494873046875000|      0.00001280|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.103615815016214, 0.0040592598028824, 0.0148337068467842]                     |543.7314453125000000|      0.00006400|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.103615815016214, 0.0040592598028824, 0.0148337068467842]                     |543.7314453125000000|      0.00001280|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.1036170408963605, 0.0040674039925314, 0.014823908408499]                     |543.6370239257812500|      0.00006400|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.1036034264165272, 0.0040960149312928, 0.0147683021127938]                    |543.3395385742187500|      0.00032000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.1036034264165272, 0.0040960149312928, 0.0147683021127938]                    |543.3395385742187500|      0.00006400|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.1036034264165272, 0.0040960149312928, 0.0147683021127938]                    |543.3395385742187500|      0.00001280|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[0.1035942644890173, 0.0041032975543393, 0.0147734850160213]                    |543.3193359375000000|      0.00006400|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.1035942644890173, 0.0041032975543393, 0.0147734850160213]                    |543.3193359375000000|      0.00001280|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.1035942644890173, 0.0041032975543393, 0.0147734850160213]                    |543.3193359375000000|      0.00000256|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.1035926944398798, 0.00410326420012, 0.0147714632758793]                      |543.3118286132812500|      0.00001280|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.103595527196216, 0.0041108769578785, 0.0147615707832283]                     |543.2651367187500000|      0.00006400|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
