k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.028767769283807, 0.0233516011081426, 1.8760987286066058, 0.0357225376124354, -0.0139863765388327, 1.9942740122302423, 0.454674928993096, -0.0004715672091283, 2.0888379743748056, 0.8015780817014165, -0.0588859223252974, 2.1033221740528303, 0.2607255078665255, 0.0161835979935703, 2.224334036704002, 2.6832229806185013, 0.0886600744196736, 2.269096327550457, 0.8163403014262984, -0.0180119663614965, 2.404206482154004, 2.268509739385492, 0.0241677898621297, 2.4971906422022263, 14.333510225865364, 0.1444174050074256, 2.538628839689322, 12.21759168764898, 0.1098995845981039, 2.8040246535440234, 0.2873367337148054, 0.0596969049014123, 2.9652996985527063, 0.2322040910728063, 0.0538560993764526, 3.0144104848425255, 1.1829169064134835, 0.0246920089526777, 3.0748383220352546, 0.1547471532773176, 0.0279486594334804, 3.241632265139651, 0.1495379879004923, -0.0385834472637589, 3.2476856982383673, 3.7474068363314124, 0.0431901920893246, 3.370745415204284, 0.8371072488436082, 0.0654552438715658, 3.6430643263795934, 0.1557741248656222, -0.0312689083483308, 3.752725593460644, 0.3396090429839752, 0.040799224730831, 3.8234321186044506, 0.953604853507714, 0.0466034208103799, 3.9343616458681754, 0.2578778932070336, 0.0468346994913752, 4.084557742203146, 2.0786867825959487, 0.0473932472223379, 4.166897659277118, 1.9622489560707936, 0.0294271625371804, 4.415084041194594, 1.5132523062149374, -0.0280074739177839, 4.582488113623, 0.4244306947074615, 0.0084320502926653, 4.606562884170136, 0.4497247695072589, 0.0252180695579666, 4.659273148409632, 0.323910250493281, 0.0102295164698209, 4.844891431397869, 0.8592082503229775, 0.0092230378578524, 5.004190838563469, 0.4826511893456616, 0.0081718213360233, 5.401197938619026, 0.4756835169189836, -0.0058669409266235, 5.40728518093547, 1.0197821910627947, 0.0209650853454907, 2.549218098960089, -0.0395759360107311, 0.0506561509289188, 3.8780362064904113, 0.2207816910317847, -0.0382245345850481, 5.2229586284914005]|1280298.1250000000000000|      0.12500000|[4993, 0, 0, 78]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      12|[1.028767769283807, 0.0233516011081426, 1.8760987286066058, 0.0357225376124354, -0.0139863765388327, 1.9942740122302423, 0.454674928993096, -0.0004715672091283, 2.0888379743748056, 0.8015780817014165, -0.0588859223252974, 2.1033221740528303, 0.2607255078665255, 0.0161835979935703, 2.224334036704002, 2.6832229806185013, 0.0886600744196736, 2.269096327550457, 0.8163403014262984, -0.0180119663614965, 2.404206482154004, 2.268509739385492, 0.0241677898621297, 2.4971906422022263, 14.333510225865364, 0.1444174050074256, 2.538628839689322, 12.21759168764898, 0.1098995845981039, 2.8040246535440234, 0.2873367337148054, 0.0596969049014123, 2.9652996985527063, 0.2322040910728063, 0.0538560993764526, 3.0144104848425255, 1.1829169064134835, 0.0246920089526777, 3.0748383220352546, 0.1547471532773176, 0.0279486594334804, 3.241632265139651, 0.1495379879004923, -0.0385834472637589, 3.2476856982383673, 3.7474068363314124, 0.0431901920893246, 3.370745415204284, 0.8371072488436082, 0.0654552438715658, 3.6430643263795934, 0.1557741248656222, -0.0312689083483308, 3.752725593460644, 0.3396090429839752, 0.040799224730831, 3.8234321186044506, 0.953604853507714, 0.0466034208103799, 3.9343616458681754, 0.2578778932070336, 0.0468346994913752, 4.084557742203146, 2.0786867825959487, 0.0473932472223379, 4.166897659277118, 1.9622489560707936, 0.0294271625371804, 4.415084041194594, 1.5132523062149374, -0.0280074739177839, 4.582488113623, 0.4244306947074615, 0.0084320502926653, 4.606562884170136, 0.4497247695072589, 0.0252180695579666, 4.659273148409632, 0.323910250493281, 0.0102295164698209, 4.844891431397869, 0.8592082503229775, 0.0092230378578524, 5.004190838563469, 0.4826511893456616, 0.0081718213360233, 5.401197938619026, 0.4756835169189836, -0.0058669409266235, 5.40728518093547, 1.0197821910627947, 0.0209650853454907, 2.549218098960089, -0.0395759360107311, 0.0506561509289188, 3.8780362064904113, 0.2207816910317847, -0.0382245345850481, 5.2229586284914005]|1280298.1250000000000000|      0.06250000|[5633, 0, 0, 88]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[1.028767769283807, 0.0233516011081426, 1.8760987286066058, 0.0357225376124354, -0.0139863765388327, 1.9942740122302423, 0.454674928993096, -0.0004715672091283, 2.0888379743748056, 0.8015780817014165, -0.0588859223252974, 2.1033221740528303, 0.2607255078665255, 0.0161835979935703, 2.224334036704002, 2.6832229806185013, 0.0886600744196736, 2.269096327550457, 0.8163403014262984, -0.0180119663614965, 2.404206482154004, 2.268509739385492, 0.0241677898621297, 2.4971906422022263, 14.333510225865364, 0.1444174050074256, 2.538628839689322, 12.21759168764898, 0.1098995845981039, 2.8040246535440234, 0.2873367337148054, 0.0596969049014123, 2.9652996985527063, 0.2322040910728063, 0.0538560993764526, 3.0144104848425255, 1.1829169064134835, 0.0246920089526777, 3.0748383220352546, 0.1547471532773176, 0.0279486594334804, 3.241632265139651, 0.1495379879004923, -0.0385834472637589, 3.2476856982383673, 3.7474068363314124, 0.0431901920893246, 3.370745415204284, 0.8371072488436082, 0.0654552438715658, 3.6430643263795934, 0.1557741248656222, -0.0312689083483308, 3.752725593460644, 0.3396090429839752, 0.040799224730831, 3.8234321186044506, 0.953604853507714, 0.0466034208103799, 3.9343616458681754, 0.2578778932070336, 0.0468346994913752, 4.084557742203146, 2.0786867825959487, 0.0473932472223379, 4.166897659277118, 1.9622489560707936, 0.0294271625371804, 4.415084041194594, 1.5132523062149374, -0.0280074739177839, 4.582488113623, 0.4244306947074615, 0.0084320502926653, 4.606562884170136, 0.4497247695072589, 0.0252180695579666, 4.659273148409632, 0.323910250493281, 0.0102295164698209, 4.844891431397869, 0.8592082503229775, 0.0092230378578524, 5.004190838563469, 0.4826511893456616, 0.0081718213360233, 5.401197938619026, 0.4756835169189836, -0.0058669409266235, 5.40728518093547, 1.0197821910627947, 0.0209650853454907, 2.549218098960089, -0.0395759360107311, 0.0506561509289188, 3.8780362064904113, 0.2207816910317847, -0.0382245345850481, 5.2229586284914005]|1280298.1250000000000000|      0.03125000|[6273, 0, 0, 98]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[1.0269204128473486, 0.0257728657402488, 1.8717774946321726, 0.0328404251548952, -0.0133003673098481, 1.9953634989699374, 0.4542659333575199, -0.0057072352212547, 2.085316399247298, 0.7968435460750639, -0.0617651065829174, 2.1043396539364263, 0.2617638551884853, 0.0207614475552441, 2.2244168283764947, 2.6845771019545097, 0.090768609303061, 2.2652020608561596, 0.820849133489033, -0.0206603727058738, 2.4070108803482793, 2.266743200123483, 0.0244716655397258, 2.4944738464377925, 14.341008528676985, 0.145770593228542, 2.5395723410077213, 12.214956357272536, 0.1142104760912277, 2.802139902407017, 0.2855811545380779, 0.0630896901363569, 2.9618899880728766, 0.2319579638996868, 0.0577593741989719, 3.012647905097297, 1.1821898089236051, 0.0264542776831526, 3.0732331842642533, 0.1602659386203303, 0.0220670926051248, 3.241207053431483, 0.1500343782531619, -0.037199029299349, 3.2498147966344177, 3.7451731020825387, 0.0459031934375523, 3.3641768589708785, 0.8376049341665515, 0.0656140505893948, 3.640789081304189, 0.1521684091102282, -0.0299419525930775, 3.756604349918591, 0.3366655858557985, 0.0449052049712303, 3.823019900141059, 0.9540143058368836, 0.0443449470805528, 3.936431745633736, 0.2583276371264655, 0.0454185356304042, 4.090120531238548, 2.079398664027922, 0.0430857730874884, 4.171609771535182, 1.9641273500875673, 0.025172503181329, 4.415089729341461, 1.5090930635890196, -0.0216123751841029, 4.583524748261187, 0.420431134895297, 0.0120770869518942, 4.608076812446174, 0.4540886988410367, 0.0306925241861582, 4.6627419512759944, 0.3227818183638306, 0.0082354203413788, 4.842255240824456, 0.8594317611353577, 0.0158762482666141, 5.003197871768556, 0.4841830951328925, 0.0073497410152246, 5.407166131673236, 0.4721640163449873, -0.0076924115731063, 5.409982625794733, 1.0211295220330585, 0.0257183628299773, 2.544438064959377, -0.043644675249481, 0.0506788534833488, 3.8777095715831624, 0.2237933251027854, -0.0390877197762887, 5.22275424050179]|1174550.0000000000000000|      0.06250000|[6401, 0, 0, 100]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      15|[1.0247860700220586, 0.0327966621165343, 1.8658685396636367, 0.0389952026623608, -0.0238628123156392, 1.990619349533958, 0.4573365750572362, -0.0117708477128607, 2.0884119035263997, 0.7917302424667393, -0.0554974411944281, 2.107231505214034, 0.2713794500087519, 0.020856201484154, 2.229183561191161, 2.6838722798387815, 0.0718547473649354, 2.2628314031964347, 0.8254955094858927, -0.0240572314964486, 2.408579438922762, 2.2724139550523774, 0.0277909600786369, 2.4855025964576085, 14.341483220360596, 0.1605629088340398, 2.5320582637865106, 12.218765923622907, 0.1115586340267898, 2.8037673740859037, 0.2846864846801884, 0.0525751867237389, 2.9701207094358817, 0.245093356281465, 0.0635662794274935, 3.0114204401685405, 1.1797301432955685, 0.0274226024678935, 3.0687562511328053, 0.1615120054283573, 0.0227587172609134, 3.2394958822759747, 0.1442859740257826, -0.0349605423290307, 3.245472601327467, 3.743245663507209, 0.0510663346370876, 3.3554589585808685, 0.8390416353915588, 0.0645048666752049, 3.6470334193581078, 0.1444684298903506, -0.0223767332755902, 3.7434488479815733, 0.3379367788234059, 0.0480486949541183, 3.8146574745554336, 0.9586312263408217, 0.0487535969884789, 3.939053766178224, 0.2576541585258292, 0.0431385021791763, 4.086456860773508, 2.0758523141912293, 0.0475879874031406, 4.1729440785282685, 1.9677641286760443, 0.0361121487701498, 4.420179849852128, 1.5032292733224188, -0.0313031260579566, 4.583052922369473, 0.4187589154482863, 0.0124559532353453, 4.609137032522504, 0.4609305496945994, 0.0175060167779673, 4.662469861585984, 0.3111713225177362, 0.0150350956607908, 4.843721556196424, 0.8610617666163607, 0.0225098481990791, 5.005378969580686, 0.4944394424723919, 0.0114084174490777, 5.409457518234884, 0.4729922444330094, -0.0240226544340409, 5.402657860612609, 1.0279394882355988, 0.0221734593612325, 2.552758099501208, -0.0372508400808355, 0.0483327407269939, 3.873565432387023, 0.2258400022975721, -0.0307581874004031, 5.218152700007805]|1108626.3750000000000000|      0.12500000|[6529, 0, 0, 102]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      16|[1.0105084038347032, 0.0413576267065252, 1.8498572874154655, 0.0530645798454548, -0.0122960066631428, 1.9798471438936824, 0.4527510056429581, -0.0144929257425005, 2.0831793622762835, 0.8002665340085156, -0.0405695528443966, 2.113790359952565, 0.2641848431593721, 0.0230612854585724, 2.223721004599892, 2.6910847419783033, 0.0631060894021202, 2.277810109416453, 0.8462944911120256, -0.0420034057616912, 2.406954991382963, 2.274163318784363, 0.0595769526894825, 2.478442945728631, 14.357540224360351, 0.177632788013997, 2.5246138069311725, 12.225157332116087, 0.1374538597508074, 2.818418819400573, 0.3081660262263175, 0.0529647893536884, 2.9788643141522044, 0.2630934965868686, 0.0748700900138136, 3.0120386553264598, 1.1869378214021504, 0.0265866889735461, 3.0758806948065875, 0.1656007640280363, 0.0249687298568624, 3.224512903467249, 0.1278036351753756, -0.034982040862521, 3.2234445551075246, 3.738394345981236, 0.0656867407755471, 3.346329875626603, 0.8779809869194576, 0.0823296161627653, 3.6501133115529267, 0.141238900762971, -0.0384619493065249, 3.7593911658875534, 0.342154076679927, 0.0424983451962677, 3.8249061171624614, 0.9605570403229903, 0.0763554233182923, 3.9642445150719157, 0.251622220013175, 0.0412650701958993, 4.074460805327084, 2.0774283655934513, 0.0397313586830844, 4.17299419520813, 1.9650701608972538, 0.0325046691068736, 4.424403739858304, 1.5266149870947576, -0.0242728602120139, 4.582995909548033, 0.4309736678866271, 0.0122975810771973, 4.614904638339333, 0.4543995456265367, 0.0065925330989541, 4.667129849875558, 0.3052110687725497, 0.0104492084905366, 4.84350849191448, 0.845747180094657, 0.0347157553551709, 5.007373698462278, 0.4872196963979439, 0.0191160183692906, 5.3949095153988065, 0.4840180871852979, -0.0091527092086091, 5.384011700893196, 1.0387160795594919, 0.0232760357471293, 2.56209575886668, -0.0131756310624605, 0.0586700180859186, 3.8611604308017164, 0.2241653897878538, -0.0369514906627472, 5.233604620925713]|1022109.3750000000000000|      0.25000000|[6657, 0, 0, 104]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      17|[1.0092055414250105, 0.0727373250635573, 1.8575364278251005, 0.012389813698942, 0.003357437808093, 1.9972059108398468, 0.4659130500987567, -0.0140911087902493, 2.0917155125011906, 0.8081097045834421, -0.0716416760924637, 2.096274964200025, 0.2887549276173537, 0.0384641796347978, 2.2234817794162245, 2.697617848586661, 0.0964706172842614, 2.282362075406866, 0.8653491530090132, -0.0938783632429917, 2.4044077061896547, 2.2924561421722083, 0.0380201469116679, 2.4400700818387278, 14.356352148891174, 0.2475346470726593, 2.5060400889805967, 12.221901033754246, 0.2070478371905646, 2.826568201645507, 0.2946881044963038, 0.0503602547855707, 2.9729169959502406, 0.2503296551275448, 0.112882100504331, 3.0383383186030564, 1.1701711829530674, 0.0404932984490177, 3.03580010986551, 0.1385780844742915, 0.0621785361703912, 3.225757439292666, 0.1054346167088225, -0.0429066703356803, 3.196017032839856, 3.7264585928768823, 0.0820141379368614, 3.357338467357359, 0.919926724597779, 0.0532790305644379, 3.658189781607423, 0.1901120618596514, -0.0506295043799169, 3.783162394242392, 0.3414225918806738, 0.0749111289646462, 3.835373074616143, 0.9980142650102232, 0.0495650212868724, 3.9387710529466657, 0.2208186755190865, 0.0498680312194432, 4.064438377376518, 2.056551414017155, 0.0517804246956632, 4.18643941464308, 1.9545637331400942, 0.0595207466264515, 4.387674739279565, 1.5291011297456785, -0.0468752643810781, 4.554633087696652, 0.4251608348995584, -0.0002678131055665, 4.627309964519706, 0.4715390213815702, -0.0149792275557366, 4.665257031463398, 0.2805502918452084, -0.0405938367559995, 4.858653034059229, 0.8393588569334325, 0.0703636090714369, 5.008479278040043, 0.5166100536377293, 0.0557633892574678, 5.4211068257341015, 0.4330590766003631, -0.0237003807823807, 5.384316346318952, 1.0595165107327489, -0.0085453860876139, 2.5774522762722065, 0.0151729773735706, 0.0467637664786996, 3.9088928253133957, 0.219938575778535, -0.0332393868652662, 5.231173176609796]|781446.9375000000000000|      0.50000000|[7105, 0, 0, 111]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | iterate success | actual_k=0
      18|[1.061444739046944, 0.1122534473765393, 1.775886169836988, -0.0201086447382012, -0.0144578698816335, 1.9214083500075771, 0.4299012246463658, -0.0512065288791841, 2.09273078098166, 0.821687126387676, -0.1258388557166301, 2.07907303572302, 0.3248622772715445, 0.0074031207382674, 2.191607204323082, 2.612334663342223, 0.155613667827789, 2.2770350679766853, 0.9116115081457404, -0.0906100709420938, 2.3190775967328316, 2.322567666935848, -0.0387468841529292, 2.477175291984327, 14.311073543585245, 0.2938358819616734, 2.507660258133092, 12.201442094064413, 0.3442241983248506, 2.870908441898865, 0.400071584674352, 0.0068444081542577, 2.9620123053217515, 0.2210137113133493, 0.1262689111940897, 2.972252757552562, 1.1769573632220631, 0.0391881991136511, 3.0345028413244624, 0.1521119322556401, 0.0371595942839551, 3.1433135942980206, 0.1546056845290244, -0.0118343627081048, 3.088716503505903, 3.765500180805752, 0.0929629539379825, 3.3542759016527945, 0.9355249766662315, 0.0038341751603349, 3.620905172092175, 0.1947143298826523, -0.0929573758897038, 3.8114889834534553, 0.3717383688826538, 0.0382355408394245, 3.7728518150026233, 1.0294752609082594, 0.0120103826370891, 3.9888974119030816, 0.2398180692748411, 0.0924382238582865, 4.040440638294088, 1.9993423072742844, 0.1257998971752004, 4.193419866652122, 1.8973663807442571, 0.0438362267756889, 4.430853564214625, 1.5496523675506995, -0.1484392679971888, 4.573636150586158, 0.4276545444283638, 0.0789468070880418, 4.623904731770427, 0.4475791172623379, -0.1099258588501544, 4.720769161749202, 0.3296601804618035, 0.0248659491429331, 4.883888738002555, 0.8657746895257569, 0.1137150662215357, 5.001243775757949, 0.4781361704740357, -0.0409369781558164, 5.322011098813805, 0.4282562621627675, -0.0365660665701108, 5.344806414291503, 0.9691685153375668, -0.0941102997833679, 2.6042249902079426, 0.0702414116430742, 0.0501414462305426, 3.964444577968864, 0.152316054873465, 0.0110488752050526, 5.228372017283127]|498680.0625000000000000|      1.00000000|[7553, 0, 0, 118]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | iterate success | actual_k=0
      19|[1.0741118515703931, 0.0530407394675212, 1.693219205318898, -0.2343111016757386, 0.0069087487387213, 1.936809482149856, 0.278456751853516, 0.0079159506695872, 2.0216919401314155, 0.5958415507449858, -0.2244667528157785, 2.008467909345685, 0.4961565785481666, 0.0377539055965008, 2.1171347542355883, 2.711569124766893, -0.0584402797221261, 2.162749340994929, 0.9399513064462, -0.1317816550581125, 2.4280163408252182, 2.418196845747603, -0.1974374049497707, 2.479576402983615, 14.333719332592194, 0.5391418437421489, 2.423868899910917, 12.077584389972225, 0.3007915776058085, 2.8446116471151717, 0.3445161844293498, 0.0178449192638657, 2.8895632979679524, 0.1684385350874073, -0.0569384842072171, 3.019923389713802, 1.1718177341155773, 0.0572692700112764, 3.1341377149544587, 0.0150496515495275, 0.1219092000599414, 3.109927154287411, 0.0670722178593882, -0.0227497312304333, 3.001063874545237, 3.6771788244037027, 0.206824876998063, 3.3808138629516855, 0.9739727866272668, -0.0601677607706363, 3.4390618279233425, 0.0137687439812616, -0.0192351122233374, 3.9384014721140517, 0.4981258244434538, -0.0858297610959241, 3.8255707029036388, 0.9969918585211172, -0.1444857513264854, 3.8775677929986707, 0.0763737149499572, -0.0151945428950296, 4.012129283077925, 2.0202872713894133, 0.1246136857743739, 4.086167279652464, 1.8377473873525618, 0.0616389230972663, 4.521544970464825, 1.683709094530406, 0.1182240338215028, 4.627764666195441, 0.4942480463889488, 0.0830199672062992, 4.663672415051359, 0.470534522030424, 0.0410892320203912, 4.641275545091862, 0.4444425839682105, 0.0426726565689381, 4.811111929249523, 0.9348918374962449, 0.2286470799824993, 4.937353045708754, 0.3419720129900048, -0.0794136172468781, 5.356974153345346, 0.5689153117177146, -0.0676629924820489, 5.438247542167112, 0.899555388791132, -0.2086490058822366, 2.712067364065664, 0.094758119297615, 0.0360392802421033, 3.958326700306705, 0.1268389979194869, -0.0706175124060863, 5.210256393584246]|269133.5937500000000000|      2.00000000|[7681, 0, 0, 120]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      20|[1.0741118515703931, 0.0530407394675212, 1.693219205318898, -0.2343111016757386, 0.0069087487387213, 1.936809482149856, 0.278456751853516, 0.0079159506695872, 2.0216919401314155, 0.5958415507449858, -0.2244667528157785, 2.008467909345685, 0.4961565785481666, 0.0377539055965008, 2.1171347542355883, 2.711569124766893, -0.0584402797221261, 2.162749340994929, 0.9399513064462, -0.1317816550581125, 2.4280163408252182, 2.418196845747603, -0.1974374049497707, 2.479576402983615, 14.333719332592194, 0.5391418437421489, 2.423868899910917, 12.077584389972225, 0.3007915776058085, 2.8446116471151717, 0.3445161844293498, 0.0178449192638657, 2.8895632979679524, 0.1684385350874073, -0.0569384842072171, 3.019923389713802, 1.1718177341155773, 0.0572692700112764, 3.1341377149544587, 0.0150496515495275, 0.1219092000599414, 3.109927154287411, 0.0670722178593882, -0.0227497312304333, 3.001063874545237, 3.6771788244037027, 0.206824876998063, 3.3808138629516855, 0.9739727866272668, -0.0601677607706363, 3.4390618279233425, 0.0137687439812616, -0.0192351122233374, 3.9384014721140517, 0.4981258244434538, -0.0858297610959241, 3.8255707029036388, 0.9969918585211172, -0.1444857513264854, 3.8775677929986707, 0.0763737149499572, -0.0151945428950296, 4.012129283077925, 2.0202872713894133, 0.1246136857743739, 4.086167279652464, 1.8377473873525618, 0.0616389230972663, 4.521544970464825, 1.683709094530406, 0.1182240338215028, 4.627764666195441, 0.4942480463889488, 0.0830199672062992, 4.663672415051359, 0.470534522030424, 0.0410892320203912, 4.641275545091862, 0.4444425839682105, 0.0426726565689381, 4.811111929249523, 0.9348918374962449, 0.2286470799824993, 4.937353045708754, 0.3419720129900048, -0.0794136172468781, 5.356974153345346, 0.5689153117177146, -0.0676629924820489, 5.438247542167112, 0.899555388791132, -0.2086490058822366, 2.712067364065664, 0.094758119297615, 0.0360392802421033, 3.958326700306705, 0.1268389979194869, -0.0706175124060863, 5.210256393584246]|269133.5937500000000000|      1.00000000|[8321, 0, 0, 130]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[1.0741118515703931, 0.0530407394675212, 1.693219205318898, -0.2343111016757386, 0.0069087487387213, 1.936809482149856, 0.278456751853516, 0.0079159506695872, 2.0216919401314155, 0.5958415507449858, -0.2244667528157785, 2.008467909345685, 0.4961565785481666, 0.0377539055965008, 2.1171347542355883, 2.711569124766893, -0.0584402797221261, 2.162749340994929, 0.9399513064462, -0.1317816550581125, 2.4280163408252182, 2.418196845747603, -0.1974374049497707, 2.479576402983615, 14.333719332592194, 0.5391418437421489, 2.423868899910917, 12.077584389972225, 0.3007915776058085, 2.8446116471151717, 0.3445161844293498, 0.0178449192638657, 2.8895632979679524, 0.1684385350874073, -0.0569384842072171, 3.019923389713802, 1.1718177341155773, 0.0572692700112764, 3.1341377149544587, 0.0150496515495275, 0.1219092000599414, 3.109927154287411, 0.0670722178593882, -0.0227497312304333, 3.001063874545237, 3.6771788244037027, 0.206824876998063, 3.3808138629516855, 0.9739727866272668, -0.0601677607706363, 3.4390618279233425, 0.0137687439812616, -0.0192351122233374, 3.9384014721140517, 0.4981258244434538, -0.0858297610959241, 3.8255707029036388, 0.9969918585211172, -0.1444857513264854, 3.8775677929986707, 0.0763737149499572, -0.0151945428950296, 4.012129283077925, 2.0202872713894133, 0.1246136857743739, 4.086167279652464, 1.8377473873525618, 0.0616389230972663, 4.521544970464825, 1.683709094530406, 0.1182240338215028, 4.627764666195441, 0.4942480463889488, 0.0830199672062992, 4.663672415051359, 0.470534522030424, 0.0410892320203912, 4.641275545091862, 0.4444425839682105, 0.0426726565689381, 4.811111929249523, 0.9348918374962449, 0.2286470799824993, 4.937353045708754, 0.3419720129900048, -0.0794136172468781, 5.356974153345346, 0.5689153117177146, -0.0676629924820489, 5.438247542167112, 0.899555388791132, -0.2086490058822366, 2.712067364065664, 0.094758119297615, 0.0360392802421033, 3.958326700306705, 0.1268389979194869, -0.0706175124060863, 5.210256393584246]|269133.5937500000000000|      0.50000000|[8961, 0, 0, 140]                                                          |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
