k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      48|[182.79153688853893, 101.23749632885134, 183.3542072654385]                     |535.5571289062500000|      4.00000000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[182.79153688853893, 101.23749632885134, 183.3542072654385]                     |535.5571289062500000|      2.00000000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[184.2250847947696, 102.31809720921514, 182.47259389331973]                     |297.7898864746093750|      4.00000000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[184.2250847947696, 102.31809720921514, 182.47259389331973]                     |297.7898864746093750|      2.00000000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[184.2250847947696, 102.31809720921514, 182.47259389331973]                     |297.7898864746093750|      1.00000000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[185.01880671906093, 102.91702341242784, 182.57886199768078]                    |237.7515869140625000|      2.00000000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[185.01880671906093, 102.91702341242784, 182.57886199768078]                    |237.7515869140625000|      1.00000000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[185.71113302014805, 103.15114198188824, 181.89631325344573]                    |161.1661376953125000|      2.00000000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[185.71113302014805, 103.15114198188824, 181.89631325344573]                    |161.1661376953125000|      1.00000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[185.71113302014805, 103.15114198188824, 181.89631325344573]                    |161.1661376953125000|      0.50000000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[186.00636093650564, 103.3187684096882, 181.52924124674107]                     |131.4439849853515625|      1.00000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[186.00636093650564, 103.3187684096882, 181.52924124674107]                     |131.4439849853515625|      0.50000000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[186.00636093650564, 103.3187684096882, 181.52924124674107]                     |131.4439849853515625|      0.25000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[186.03580370421903, 103.25861013962225, 181.2883800710152]                     |122.8751525878906250|      0.50000000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[186.08228501463182, 103.48131821252835, 180.84313788742884]                    |103.9961166381835938|      1.00000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[186.08228501463182, 103.48131821252835, 180.84313788742884]                    |103.9961166381835938|      0.50000000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[186.33644951214032, 103.55084150202526, 180.41820622183567]                    | 87.8734893798828125|      1.00000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[186.33644951214032, 103.55084150202526, 180.41820622183567]                    | 87.8734893798828125|      0.50000000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[186.33644951214032, 103.55084150202526, 180.41820622183567]                    | 87.8734893798828125|      0.25000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[186.33644951214032, 103.55084150202526, 180.41820622183567]                    | 87.8734893798828125|      0.12500000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[186.40192381041572, 103.6119755873741, 180.33102399960026]                     | 84.5867767333984375|      0.25000000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[186.5228476612728, 103.83071039087362, 180.33672558112852]                     | 80.9806671142578125|      0.50000000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[186.5228476612728, 103.83071039087362, 180.33672558112852]                     | 80.9806671142578125|      0.25000000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[186.5228476612728, 103.83071039087362, 180.33672558112852]                     | 80.9806671142578125|      0.12500000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[186.59682680875153, 103.88956864210263, 180.25494665963535]                    | 78.4737777709960938|      0.25000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[186.59682680875153, 103.88956864210263, 180.25494665963535]                    | 78.4737777709960938|      0.12500000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[186.71359437780953, 103.91593782682752, 180.29093278075487]                    | 77.5300216674804688|      0.25000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[186.90150331510554, 103.83849455353071, 180.14535541058575]                    | 74.9462966918945312|      0.50000000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[186.90150331510554, 103.83849455353071, 180.14535541058575]                    | 74.9462966918945312|      0.25000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[186.90150331510554, 103.83849455353071, 180.14535541058575]                    | 74.9462966918945312|      0.12500000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[187.014900393265, 103.88961473708204, 180.15771783342984]                      | 74.0470123291015625|      0.25000000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[187.014900393265, 103.88961473708204, 180.15771783342984]                      | 74.0470123291015625|      0.12500000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[187.07511671332995, 103.9554706882735, 180.07018504819766]                     | 72.8754196166992188|      0.25000000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
