k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      28|[0.7560007543548262, -1.1388224549075585, 19.589175971691496]                   |242.6476287841796875|      0.01562500|[262, 99, 0, 99]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      29|[0.7560007543548262, -1.1388224549075585, 19.589175971691496]                   |242.6476287841796875|      0.00781250|[274, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.7560007543548262, -1.1388224549075585, 19.589175971691496]                   |242.6476287841796875|      0.00390625|[285, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.7542838737441541, -1.1380523962211402, 19.592599145606254]                   |242.5569458007812500|      0.00781250|[290, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.7542838737441541, -1.1380523962211402, 19.592599145606254]                   |242.5569458007812500|      0.00390625|[301, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.7570847074785292, -1.1393292792986935, 19.59500407576348]                    |242.4808349609375000|      0.00781250|[306, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.7526583710109274, -1.137004561752425, 19.60100727408235]                     |242.3361053466796875|      0.01562500|[316, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | iterate success | actual_k=1
      35|[0.7526583710109274, -1.137004561752425, 19.60100727408235]                     |242.3361053466796875|      0.00781250|[328, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.7526583710109274, -1.137004561752425, 19.60100727408235]                     |242.3361053466796875|      0.00390625|[338, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.7526583710109274, -1.137004561752425, 19.60100727408235]                     |242.3361053466796875|      0.00195312|[349, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.7542184339231824, -1.1373646459254978, 19.602125862641085]                   |242.2434844970703125|      0.00390625|[357, 135, 0, 135]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      39|[0.7570841674920219, -1.1378613461791671, 19.604733476307434]                   |242.1084899902343750|      0.00781250|[362, 137, 0, 137]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[0.7570841674920219, -1.1378613461791671, 19.604733476307434]                   |242.1084899902343750|      0.00390625|[374, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.7570841674920219, -1.1378613461791671, 19.604733476307434]                   |242.1084899902343750|      0.00195312|[385, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.7573535038637855, -1.1374386824523082, 19.60662120260075]                    |242.0429687500000000|      0.00390625|[393, 149, 0, 149]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      43|[0.7584515747269671, -1.1366654881909706, 19.61028933565125]                    |241.9399108886718750|      0.00781250|[405, 153, 0, 153]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      44|[0.7584515747269671, -1.1366654881909706, 19.61028933565125]                    |241.9399108886718750|      0.00390625|[415, 157, 0, 157]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.7558161498010859, -1.136851348469641, 19.61316662265107]                     |241.8543243408203125|      0.00781250|[421, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.7558161498010859, -1.136851348469641, 19.61316662265107]                     |241.8543243408203125|      0.00390625|[431, 163, 0, 163]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
