k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.8886996105404341, 0.8895236001778707, 0.8868546389400863, 0.8873118233958281, 0.8874951204073002, 0.8874209176236383, 0.8877972084916377, 0.8874359657452408, 0.8871876388954946, 0.8885986438122038, 1.0379314568376194, 0.6542838501105924, 0.9879184231317907, 0.987627445575706, 0.9877989285920612, 0.9880363082593699, 0.9737530443556337, 0.9640352396619212, 0.9789705575483983, 0.9944398346637964, 0.9907869578842299, 0.9911116681063876]|  1.3729110956192017|      1.00000000|[1207, 480, 0, 30]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      11|[0.8886996105404341, 0.8895236001778707, 0.8868546389400863, 0.8873118233958281, 0.8874951204073002, 0.8874209176236383, 0.8877972084916377, 0.8874359657452408, 0.8871876388954946, 0.8885986438122038, 1.0379314568376194, 0.6542838501105924, 0.9879184231317907, 0.987627445575706, 0.9877989285920612, 0.9880363082593699, 0.9737530443556337, 0.9640352396619212, 0.9789705575483983, 0.9944398346637964, 0.9907869578842299, 0.9911116681063876]|  1.3729110956192017|      0.10000000|[1357, 544, 0, 34]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 82 points | trying quadratic partial model with 115 points | exploitation failed, decreasing delta | actual_k=16
      12|[0.866358688710536, 0.8673096057687554, 0.8643151411703489, 0.8647815271546712, 0.8649817019906645, 0.8649144332815606, 0.8652020042780166, 0.8649503181736996, 0.8644023521282298, 0.866214988657594, 1.0444088878019662, 0.585286384031174, 0.9855050808345774, 0.9850242463849647, 0.9851196128226265, 0.9854156059079776, 0.9681842591920964, 0.9566317679324455, 0.9746299425396519, 0.9932155342041289, 0.9888112964668897, 0.9894634175515717]|  1.3429472446441650|      1.00000000|[1438, 576, 0, 36]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      13|[0.866358688710536, 0.8673096057687554, 0.8643151411703489, 0.8647815271546712, 0.8649817019906645, 0.8649144332815606, 0.8652020042780166, 0.8649503181736996, 0.8644023521282298, 0.866214988657594, 1.0444088878019662, 0.585286384031174, 0.9855050808345774, 0.9850242463849647, 0.9851196128226265, 0.9854156059079776, 0.9681842591920964, 0.9566317679324455, 0.9746299425396519, 0.9932155342041289, 0.9888112964668897, 0.9894634175515717]|  1.3429472446441650|      0.10000000|[1592, 640, 0, 40]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 87 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=16
      14|[0.843802302752153, 0.8450370616626139, 0.8416523441178785, 0.8420933795929938, 0.8424471221126946, 0.8423613954850914, 0.8427213951321261, 0.8424706661697018, 0.841665183000277, 0.8437333915348005, 1.0505714681697864, 0.5164894178798275, 0.9828520783527683, 0.9822890381670071, 0.9825965207092536, 0.9827196266958654, 0.9623921904121502, 0.9490681876965876, 0.9703861063915885, 0.9918010460979525, 0.9868001812849608, 0.9876570229988861]|  1.3133682012557983|      1.00000000|[1674, 672, 0, 42]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      15|[0.843802302752153, 0.8450370616626139, 0.8416523441178785, 0.8420933795929938, 0.8424471221126946, 0.8423613954850914, 0.8427213951321261, 0.8424706661697018, 0.841665183000277, 0.8437333915348005, 1.0505714681697864, 0.5164894178798275, 0.9828520783527683, 0.9822890381670071, 0.9825965207092536, 0.9827196266958654, 0.9623921904121502, 0.9490681876965876, 0.9703861063915885, 0.9918010460979525, 0.9868001812849608, 0.9876570229988861]|  1.3133682012557983|      0.10000000|[1827, 736, 0, 46]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 83 points | trying quadratic partial model with 118 points | exploitation failed, decreasing delta | actual_k=16
      16|[0.8212924154215961, 0.822463238312046, 0.8187568146797711, 0.8194978418724684, 0.8198485493562429, 0.8196420145374084, 0.8200690143154946, 0.8198904770156215, 0.8189762851803076, 0.821254873463005, 1.0563976371278283, 0.4479656468529125, 0.9802109121771688, 0.9795344191839259, 0.9798609323607335, 0.9800727942079858, 0.9567441274675723, 0.941364577887744, 0.9658480732919337, 0.9904628389237733, 0.9847907742991487, 0.9859658133154381]|  1.2841914892196655|      1.00000000|[1912, 768, 0, 48]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      17|[0.8212924154215961, 0.822463238312046, 0.8187568146797711, 0.8194978418724684, 0.8198485493562429, 0.8196420145374084, 0.8200690143154946, 0.8198904770156215, 0.8189762851803076, 0.821254873463005, 1.0563976371278283, 0.4479656468529125, 0.9802109121771688, 0.9795344191839259, 0.9798609323607335, 0.9800727942079858, 0.9567441274675723, 0.941364577887744, 0.9658480732919337, 0.9904628389237733, 0.9847907742991487, 0.9859658133154381]|  1.2841914892196655|      0.10000000|[2065, 832, 0, 52]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 84 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=16
      18|[0.7989924102750604, 0.8001295145686849, 0.7959057954498919, 0.7967465542644802, 0.7973068325472371, 0.7966538732112446, 0.7973934962847636, 0.7970943253524571, 0.7962546693263727, 0.7986624608356783, 1.0618660068596433, 0.3795403540229184, 0.9775780713349795, 0.9769873412355997, 0.9771393755989853, 0.9772954675395044, 0.9509416350672406, 0.9335653565372852, 0.9611667855092229, 0.9891995814014801, 0.9825752797803307, 0.9840608031551087]|  1.2554365396499634|      1.00000000|[2148, 864, 0, 54]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      19|[0.7989924102750604, 0.8001295145686849, 0.7959057954498919, 0.7967465542644802, 0.7973068325472371, 0.7966538732112446, 0.7973934962847636, 0.7970943253524571, 0.7962546693263727, 0.7986624608356783, 1.0618660068596433, 0.3795403540229184, 0.9775780713349795, 0.9769873412355997, 0.9771393755989853, 0.9772954675395044, 0.9509416350672406, 0.9335653565372852, 0.9611667855092229, 0.9891995814014801, 0.9825752797803307, 0.9840608031551087]|  1.2554365396499634|      0.10000000|[2306, 928, 0, 58]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 87 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=16
      20|[0.7762599531498542, 0.7779328397106121, 0.7731126637747416, 0.7740443876915114, 0.7745836342567612, 0.7737401473188216, 0.7744224545755327, 0.7744191316207665, 0.7733748670342726, 0.776164675976507, 1.0666236334032753, 0.311314140734363, 0.9747147829748065, 0.9740756580507778, 0.9742242386401992, 0.9747146660149401, 0.9449179048306616, 0.9256645085453378, 0.9563282573369842, 0.9876800103361515, 0.9803727097648326, 0.9820090184718809]|  1.2271238565444946|      1.00000000|[2393, 960, 0, 60]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      21|[0.7762599531498542, 0.7779328397106121, 0.7731126637747416, 0.7740443876915114, 0.7745836342567612, 0.7737401473188216, 0.7744224545755327, 0.7744191316207665, 0.7733748670342726, 0.776164675976507, 1.0666236334032753, 0.311314140734363, 0.9747147829748065, 0.9740756580507778, 0.9742242386401992, 0.9747146660149401, 0.9449179048306616, 0.9256645085453378, 0.9563282573369842, 0.9876800103361515, 0.9803727097648326, 0.9820090184718809]|  1.2271238565444946|      0.10000000|[2550, 1024, 0, 64]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 84 points | trying quadratic partial model with 120 points | exploitation failed, decreasing delta | actual_k=16
      22|[0.7538006392118012, 0.7557194188998665, 0.7500132490628572, 0.7512417466451503, 0.7518293507949979, 0.7508715819885767, 0.7518522717259883, 0.7514374984654052, 0.7506202867289737, 0.7531245351116096, 1.0713274208475776, 0.2432303216751559, 0.9720871854409465, 0.9711903623871185, 0.9717584756843523, 0.9718170542080425, 0.9390518663900383, 0.9175030142111917, 0.9513807472560275, 0.9862592135284519, 0.9783293427629074, 0.9803495649053102]|  1.1992757320404053|      1.00000000|[2634, 1056, 0, 66]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      23|[0.7538006392118012, 0.7557194188998665, 0.7500132490628572, 0.7512417466451503, 0.7518293507949979, 0.7508715819885767, 0.7518522717259883, 0.7514374984654052, 0.7506202867289737, 0.7531245351116096, 1.0713274208475776, 0.2432303216751559, 0.9720871854409465, 0.9711903623871185, 0.9717584756843523, 0.9718170542080425, 0.9390518663900383, 0.9175030142111917, 0.9513807472560275, 0.9862592135284519, 0.9783293427629074, 0.9803495649053102]|  1.1992757320404053|      0.10000000|[2795, 1120, 0, 70]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 87 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=16
      24|[0.7310937591765869, 0.7331339438712626, 0.727034333539493, 0.7283156173569831, 0.7289254444229186, 0.7278965946782837, 0.7289463364636155, 0.7286098956181349, 0.7275808843851965, 0.7304149065241384, 1.0755328312075951, 0.1755546139271743, 0.9692846208603152, 0.9682218206266041, 0.9688034396151435, 0.9689420396732745, 0.9328307446137173, 0.9091756843309895, 0.9463858499526273, 0.9847125131858329, 0.9761141590984315, 0.9782885402418722]|  1.1719101667404175|      1.00000000|[2880, 1152, 0, 72]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      25|[0.7310937591765869, 0.7331339438712626, 0.727034333539493, 0.7283156173569831, 0.7289254444229186, 0.7278965946782837, 0.7289463364636155, 0.7286098956181349, 0.7275808843851965, 0.7304149065241384, 1.0755328312075951, 0.1755546139271743, 0.9692846208603152, 0.9682218206266041, 0.9688034396151435, 0.9689420396732745, 0.9328307446137173, 0.9091756843309895, 0.9463858499526273, 0.9847125131858329, 0.9761141590984315, 0.9782885402418722]|  1.1719101667404175|      0.10000000|[3037, 1216, 0, 76]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 85 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=16
      26|[0.7082177301740673, 0.7105245573773217, 0.7040570629078857, 0.7052689967621656, 0.7059909503043105, 0.7048313006483806, 0.7058463131528805, 0.7057178430202167, 0.7044304899598177, 0.7076141352405089, 1.0791775187247394, 0.1082045638105716, 0.9664195660152065, 0.9652885566392471, 0.9656748020902931, 0.9658470202235486, 0.926445986821535, 0.9007733217892, 0.9413166256141557, 0.9831657833379713, 0.9738012582459744, 0.9761362109653077]|  1.1450461149215698|      1.00000000|[3120, 1248, 0, 78]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      27|[0.7082177301740673, 0.7105245573773217, 0.7040570629078857, 0.7052689967621656, 0.7059909503043105, 0.7048313006483806, 0.7058463131528805, 0.7057178430202167, 0.7044304899598177, 0.7076141352405089, 1.0791775187247394, 0.1082045638105716, 0.9664195660152065, 0.9652885566392471, 0.9656748020902931, 0.9658470202235486, 0.926445986821535, 0.9007733217892, 0.9413166256141557, 0.9831657833379713, 0.9738012582459744, 0.9761362109653077]|  1.1450461149215698|      0.10000000|[3274, 1312, 0, 82]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 81 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=16
      28|[0.6853482705197973, 0.6880187995070862, 0.6810209846992571, 0.6822502234142952, 0.6829523466324742, 0.681357214929652, 0.6825293171184142, 0.6826847232360398, 0.6811278704794769, 0.6847314420788821, 1.0817708111984083, 0.0412465470825391, 0.9635826785068976, 0.9620464083781344, 0.9628850520850137, 0.9626191844653254, 0.9197045914708275, 0.8919883541958654, 0.9361868016349482, 0.9817291466542708, 0.9712983120877212, 0.974353185341428]|  1.1186987161636353|      1.00000000|[3358, 1344, 0, 84]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      29|[0.6853482705197973, 0.6880187995070862, 0.6810209846992571, 0.6822502234142952, 0.6829523466324742, 0.681357214929652, 0.6825293171184142, 0.6826847232360398, 0.6811278704794769, 0.6847314420788821, 1.0817708111984083, 0.0412465470825391, 0.9635826785068976, 0.9620464083781344, 0.9628850520850137, 0.9626191844653254, 0.9197045914708275, 0.8919883541958654, 0.9361868016349482, 0.9817291466542708, 0.9712983120877212, 0.974353185341428]|  1.1186987161636353|      0.10000000|[3515, 1408, 0, 88]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 86 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=16
      30|[0.6623571841012178, 0.665320806758873, 0.6576832137007772, 0.6591372919247027, 0.6595703455563278, 0.6580133977799838, 0.6589717969381164, 0.6590345804564982, 0.658667987842184, 0.6616976482595877, 1.084692380105398, -0.0252580762738544, 0.9604904720454747, 0.958437950850864, 0.9601422623087092, 0.958879694737875, 0.9128258644921527, 0.8836007842121041, 0.930876333099, 0.9806197578653741, 0.9686141879178597, 0.9717806947290634]|  1.0928786993026733|      1.00000000|[3600, 1440, 0, 90]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      31|[0.6623571841012178, 0.665320806758873, 0.6576832137007772, 0.6591372919247027, 0.6595703455563278, 0.6580133977799838, 0.6589717969381164, 0.6590345804564982, 0.658667987842184, 0.6616976482595877, 1.084692380105398, -0.0252580762738544, 0.9604904720454747, 0.958437950850864, 0.9601422623087092, 0.958879694737875, 0.9128258644921527, 0.8836007842121041, 0.930876333099, 0.9806197578653741, 0.9686141879178597, 0.9717806947290634]|  1.0928786993026733|      0.10000000|[3755, 1504, 0, 94]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 84 points | trying quadratic partial model with 120 points | exploitation failed, decreasing delta | actual_k=16
      32|[0.6391673847643633, 0.6424754834160927, 0.6342601826967561, 0.6356861879933456, 0.6362273450738478, 0.6346648495676301, 0.6355937130423011, 0.6357388016390791, 0.6351893313164965, 0.6386315453889394, 1.0872421962529475, -0.0912912086448635, 0.9574202262747982, 0.9552430571752255, 0.9567373102557564, 0.955682039897994, 0.9060813563721861, 0.874609687117701, 0.9254001744862309, 0.9788944248056515, 0.9661216082148176, 0.9694728809851465]|  1.0675863027572632|      1.00000000|[3836, 1536, 0, 96]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      33|[0.6391673847643633, 0.6424754834160927, 0.6342601826967561, 0.6356861879933456, 0.6362273450738478, 0.6346648495676301, 0.6355937130423011, 0.6357388016390791, 0.6351893313164965, 0.6386315453889394, 1.0872421962529475, -0.0912912086448635, 0.9574202262747982, 0.9552430571752255, 0.9567373102557564, 0.955682039897994, 0.9060813563721861, 0.874609687117701, 0.9254001744862309, 0.9788944248056515, 0.9661216082148176, 0.9694728809851465]|  1.0675863027572632|      0.10000000|[3991, 1600, 0, 100]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 83 points | trying quadratic partial model with 118 points | exploitation failed, decreasing delta | actual_k=16
      34|[0.6159572977485775, 0.6195196193234389, 0.610514831053326, 0.6118946267192862, 0.6133377811950699, 0.6114157235764086, 0.6122965444744477, 0.6121782550279258, 0.6114861671085803, 0.6151885387627484, 1.089056672718345, -0.1568983812397713, 0.9543379705285716, 0.9519778949491621, 0.9535683904161646, 0.952004434971835, 0.8996342630111726, 0.8653142702447588, 0.9196264777202938, 0.9766639729781659, 0.9636721343631823, 0.9668060384760626]|  1.0428266525268555|      1.00000000|[4074, 1632, 0, 102]                                                       |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      35|[0.6159572977485775, 0.6195196193234389, 0.610514831053326, 0.6118946267192862, 0.6133377811950699, 0.6114157235764086, 0.6122965444744477, 0.6121782550279258, 0.6114861671085803, 0.6151885387627484, 1.089056672718345, -0.1568983812397713, 0.9543379705285716, 0.9519778949491621, 0.9535683904161646, 0.952004434971835, 0.8996342630111726, 0.8653142702447588, 0.9196264777202938, 0.9766639729781659, 0.9636721343631823, 0.9668060384760626]|  1.0428266525268555|      0.10000000|[4230, 1696, 0, 106]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 86 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=16
      36|[0.592766702699929, 0.5961185182584696, 0.5868792660568704, 0.5884186200742197, 0.5897644867459846, 0.5875122609195917, 0.5885925672568961, 0.5887143542856031, 0.5879240948925721, 0.5918426452434121, 1.0907086390498075, -0.2219709165148622, 0.950926426942384, 0.9483545293550935, 0.9503020145559314, 0.9486147704978695, 0.8927641837190498, 0.856101263018642, 0.9137691413742216, 0.9749339280763549, 0.9610836395052517, 0.9645830854609019]|  1.0185934305191040|      1.00000000|[4315, 1728, 0, 108]                                                       |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      37|[0.592766702699929, 0.5961185182584696, 0.5868792660568704, 0.5884186200742197, 0.5897644867459846, 0.5875122609195917, 0.5885925672568961, 0.5887143542856031, 0.5879240948925721, 0.5918426452434121, 1.0907086390498075, -0.2219709165148622, 0.950926426942384, 0.9483545293550935, 0.9503020145559314, 0.9486147704978695, 0.8927641837190498, 0.856101263018642, 0.9137691413742216, 0.9749339280763549, 0.9610836395052517, 0.9645830854609019]|  1.0185934305191040|      0.10000000|[4466, 1792, 0, 112]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 83 points | trying quadratic partial model with 118 points | exploitation failed, decreasing delta | actual_k=16
      38|[0.569173821954362, 0.5728475951861065, 0.5628356298424014, 0.5647627764300642, 0.5662024418450969, 0.5634821167490653, 0.5646711291381386, 0.565030283744633, 0.5640963752053213, 0.568323340252506, 1.0916094161248577, -0.2862700631706243, 0.9476414964882943, 0.9447363269001632, 0.9467518645668646, 0.9451369018742503, 0.885736383580135, 0.8464128595797794, 0.9079671544551845, 0.9731780392629005, 0.9583138828031343, 0.9621350703731151]|  0.9948813319206238|      1.00000000|[4550, 1824, 0, 114]                                                       |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      39|[0.569173821954362, 0.5728475951861065, 0.5628356298424014, 0.5647627764300642, 0.5662024418450969, 0.5634821167490653, 0.5646711291381386, 0.565030283744633, 0.5640963752053213, 0.568323340252506, 1.0916094161248577, -0.2862700631706243, 0.9476414964882943, 0.9447363269001632, 0.9467518645668646, 0.9451369018742503, 0.885736383580135, 0.8464128595797794, 0.9079671544551845, 0.9731780392629005, 0.9583138828031343, 0.9621350703731151]|  0.9948813319206238|      0.10000000|[4702, 1888, 0, 118]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 83 points | trying quadratic partial model with 117 points | exploitation failed, decreasing delta | actual_k=16
      40|[0.545731807642647, 0.5491355193159363, 0.5388450757206674, 0.540873907629675, 0.5425872441034827, 0.539697708616895, 0.5409137168241517, 0.5416308140193364, 0.5400163411673711, 0.5442578580396371, 1.0922256999343973, -0.3502858844303278, 0.9442356118291774, 0.9411135685998678, 0.9428699583731863, 0.9415344004573512, 0.8786379192562433, 0.8365470068346179, 0.9022193161120428, 0.97138848915571, 0.9554497890727447, 0.9600564842335788]|  0.9716845154762268|      1.00000000|[4787, 1920, 0, 120]                                                       |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      41|[0.545731807642647, 0.5491355193159363, 0.5388450757206674, 0.540873907629675, 0.5425872441034827, 0.539697708616895, 0.5409137168241517, 0.5416308140193364, 0.5400163411673711, 0.5442578580396371, 1.0922256999343973, -0.3502858844303278, 0.9442356118291774, 0.9411135685998678, 0.9428699583731863, 0.9415344004573512, 0.8786379192562433, 0.8365470068346179, 0.9022193161120428, 0.97138848915571, 0.9554497890727447, 0.9600564842335788]|  0.9716845154762268|      0.10000000|[4942, 1984, 0, 124]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 84 points | trying quadratic partial model with 120 points | exploitation failed, decreasing delta | actual_k=16
      42|[0.5219157746685295, 0.5254571823258638, 0.5149394469409942, 0.5169952177422231, 0.5183998473388336, 0.5157442474257966, 0.5167044929515466, 0.5181308823274663, 0.516193749311609, 0.5206246409371009, 1.0922451283937111, -0.4138445284929033, 0.9406090329624488, 0.9373512304169455, 0.9389544267224879, 0.9383351644430177, 0.871067955444118, 0.8264570784177488, 0.8963506582718014, 0.9692300487071408, 0.9524372452376474, 0.9573318573864864]|  0.9489943981170654|      1.00000000|[5027, 2016, 0, 126]                                                       |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      43|[0.5219157746685295, 0.5254571823258638, 0.5149394469409942, 0.5169952177422231, 0.5183998473388336, 0.5157442474257966, 0.5167044929515466, 0.5181308823274663, 0.516193749311609, 0.5206246409371009, 1.0922451283937111, -0.4138445284929033, 0.9406090329624488, 0.9373512304169455, 0.9389544267224879, 0.9383351644430177, 0.871067955444118, 0.8264570784177488, 0.8963506582718014, 0.9692300487071408, 0.9524372452376474, 0.9573318573864864]|  0.9489943981170654|      0.10000000|[5183, 2080, 0, 130]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 85 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=16
      44|[0.4980214922029007, 0.5019202483781985, 0.4908867701321596, 0.4931625472645151, 0.4945755953117834, 0.4915933083725653, 0.4927392828667263, 0.4942638848753756, 0.49218783010747, 0.4969189396329285, 1.092060658115235, -0.4772248054601403, 0.9369922325593255, 0.9336187692673016, 0.9352680687409045, 0.9343543603879817, 0.8633616121537373, 0.8161604170969828, 0.8902599350870098, 0.9673277161832947, 0.9495161935517296, 0.954634254763983]|  0.9268041849136353|      1.00000000|[5269, 2112, 0, 132]                                                       |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      45|[0.4980214922029007, 0.5019202483781985, 0.4908867701321596, 0.4931625472645151, 0.4945755953117834, 0.4915933083725653, 0.4927392828667263, 0.4942638848753756, 0.49218783010747, 0.4969189396329285, 1.092060658115235, -0.4772248054601403, 0.9369922325593255, 0.9336187692673016, 0.9352680687409045, 0.9343543603879817, 0.8633616121537373, 0.8161604170969828, 0.8902599350870098, 0.9673277161832947, 0.9495161935517296, 0.954634254763983]|  0.9268041849136353|      0.10000000|[5427, 2176, 0, 136]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 86 points | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=16
