k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      10|[1.5852832376709853, -0.0997506870137232]                                       |  0.9841501712799072|      0.25000000|[68, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      11|[1.5852832376709853, -0.0997506870137232]                                       |  0.9841501712799072|      0.12500000|[76, 27, 0, 27]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      12|[1.648005711872352, -0.2078751117754712]                                        |  0.7567157745361328|      0.25000000|[81, 29, 0, 29]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      13|[1.648005711872352, -0.2078751117754712]                                        |  0.7567157745361328|      0.12500000|[87, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      14|[1.7035782372041095, -0.3198424928659082]                                       |  0.5594686865806580|      0.25000000|[93, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[1.7035782372041095, -0.3198424928659082]                                       |  0.5594686865806580|      0.12500000|[99, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      16|[1.7521917638431275, -0.4350020562018209]                                       |  0.3922518193721771|      0.25000000|[104, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[1.7521917638431275, -0.4350020562018209]                                       |  0.3922518193721771|      0.12500000|[110, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      17|[1.7521917638431275, -0.4350020562018209]                                       |  0.3922518193721771|      0.12500000|[113, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.8258322998915852, -0.5360073602729231]                                       |  0.2543387413024902|      0.25000000|[118, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[1.8258322998915852, -0.5360073602729231]                                       |  0.2543387413024902|      0.25000000|[121, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.8258322998915852, -0.5360073602729231]                                       |  0.2543387413024902|      0.25000000|[126, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      18|[1.8258322998915852, -0.5360073602729231]                                       |  0.2543387413024902|      0.25000000|[129, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[1.8258322998915852, -0.5360073602729231]                                       |  0.2543387413024902|      0.12500000|[135, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      19|[1.8258322998915852, -0.5360073602729231]                                       |  0.2543387413024902|      0.12500000|[140, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      20|[1.8258322998915852, -0.5360073602729231]                                       |  0.2543387413024902|      0.06250000|[146, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[1.8480812965138531, -0.5944131146923491]                                       |  0.1957345455884933|      0.12500000|[152, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[1.8480812965138531, -0.5944131146923491]                                       |  0.1957345455884933|      0.12500000|[155, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.8480812965138531, -0.5944131146923491]                                       |  0.1957345455884933|      0.12500000|[158, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.8480812965138531, -0.5944131146923491]                                       |  0.1957345455884933|      0.12500000|[161, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.890087194394066, -0.7121437587204743]                                        |  0.1010688170790672|      0.25000000|[166, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      23|[1.890087194394066, -0.7121437587204743]                                        |  0.1010688170790672|      0.12500000|[172, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[1.890087194394066, -0.7121437587204743]                                        |  0.1010688170790672|      0.12500000|[175, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.890087194394066, -0.7121437587204743]                                        |  0.1010688170790672|      0.12500000|[178, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.890087194394066, -0.7121437587204743]                                        |  0.1010688170790672|      0.12500000|[181, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[1.890087194394066, -0.7121437587204743]                                        |  0.1010688170790672|      0.06250000|[187, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[1.890087194394066, -0.7121437587204743]                                        |  0.1010688170790672|      0.06250000|[190, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[1.890087194394066, -0.7121437587204743]                                        |  0.1010688170790672|      0.06250000|[193, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[1.890087194394066, -0.7121437587204743]                                        |  0.1010688170790672|      0.06250000|[196, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[1.890087194394066, -0.7121437587204743]                                        |  0.1010688170790672|      0.06250000|[199, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[1.890087194394066, -0.7121437587204743]                                        |  0.1010688170790672|      0.06250000|[202, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[1.890087194394066, -0.7121437587204743]                                        |  0.1010688170790672|      0.06250000|[205, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[1.890087194394066, -0.7121437587204743]                                        |  0.1010688170790672|      0.06250000|[208, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[1.890087194394066, -0.7121437587204743]                                        |  0.1010688170790672|      0.06250000|[211, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[1.890087194394066, -0.7121437587204743]                                        |  0.1010688170790672|      0.06250000|[214, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[1.890087194394066, -0.7121437587204743]                                        |  0.1010688170790672|      0.06250000|[217, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[1.890087194394066, -0.7121437587204743]                                        |  0.1010688170790672|      0.06250000|[220, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[1.890087194394066, -0.7121437587204743]                                        |  0.1010688170790672|      0.06250000|[223, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[1.890087194394066, -0.7121437587204743]                                        |  0.1010688170790672|      0.06250000|[226, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[1.890087194394066, -0.7121437587204743]                                        |  0.1010688170790672|      0.06250000|[229, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
