k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      22|[1.9130105040164256, -0.6307804963441861]                                       |  0.1469010710716248|      0.01000000|[159, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9130105040164256, -0.6307804963441861]                                       |  0.1469010710716248|      0.01000000|[162, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9130105040164256, -0.6307804963441861]                                       |  0.1469010710716248|      0.01000000|[165, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9130105040164256, -0.6307804963441861]                                       |  0.1469010710716248|      0.01000000|[168, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9130105040164256, -0.6307804963441861]                                       |  0.1469010710716248|      0.01000000|[171, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9130105040164256, -0.6307804963441861]                                       |  0.1469010710716248|      0.01000000|[174, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9130105040164256, -0.6307804963441861]                                       |  0.1469010710716248|      0.01000000|[177, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9130105040164256, -0.6307804963441861]                                       |  0.1469010710716248|      0.01000000|[180, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9130105040164256, -0.6307804963441861]                                       |  0.1469010710716248|      0.01000000|[183, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9130105040164256, -0.6307804963441861]                                       |  0.1469010710716248|      0.01000000|[186, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9130105040164256, -0.6307804963441861]                                       |  0.1469010710716248|      0.01000000|[189, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9130105040164256, -0.6307804963441861]                                       |  0.1469010710716248|      0.01000000|[192, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9130105040164256, -0.6307804963441861]                                       |  0.1469010710716248|      0.01000000|[195, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9130105040164256, -0.6307804963441861]                                       |  0.1469010710716248|      0.01000000|[198, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9130105040164256, -0.6307804963441861]                                       |  0.1469010710716248|      0.01000000|[201, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9130105040164256, -0.6307804963441861]                                       |  0.1469010710716248|      0.01000000|[204, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9130105040164256, -0.6307804963441861]                                       |  0.1469010710716248|      0.01000000|[207, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9130105040164256, -0.6307804963441861]                                       |  0.1469010710716248|      0.01000000|[210, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9130105040164256, -0.6307804963441861]                                       |  0.1469010710716248|      0.01000000|[213, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9130105040164256, -0.6307804963441861]                                       |  0.1469010710716248|      0.01000000|[216, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9130105040164256, -0.6307804963441861]                                       |  0.1469010710716248|      0.01000000|[219, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9130105040164256, -0.6307804963441861]                                       |  0.1469010710716248|      0.01000000|[222, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9130105040164256, -0.6307804963441861]                                       |  0.1469010710716248|      0.01000000|[225, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9130105040164256, -0.6307804963441861]                                       |  0.1469010710716248|      0.01000000|[228, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
