k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      28|[1.8342004111072876, -0.5921695528253099]                                       |  0.2034547775983810|      0.04000000|[178, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[1.8531092359734704, -0.627418047008467]                                        |  0.1688880324363708|      0.20000000|[184, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[1.8531092359734704, -0.627418047008467]                                        |  0.1688880324363708|      0.04000000|[191, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[1.8721590868246132, -0.6625905246372782]                                       |  0.1373635828495026|      0.20000000|[198, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      32|[1.8721590868246132, -0.6625905246372782]                                       |  0.1373635828495026|      0.04000000|[206, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[1.8721590868246132, -0.6625905246372782]                                       |  0.1373635828495026|      0.00800000|[212, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[1.8761946601004358, -0.6694980674953042]                                       |  0.1314296126365662|      0.04000000|[217, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[1.8987481912386215, -0.7025334762743535]                                       |  0.1037981361150742|      0.20000000|[222, 83, 0, 83]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[1.8987481912386215, -0.7025334762743535]                                       |  0.1037981361150742|      0.04000000|[229, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[1.9160601063676967, -0.7385931156869113]                                       |  0.0792231485247612|      0.20000000|[235, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[1.9160601063676967, -0.7385931156869113]                                       |  0.0792231485247612|      0.04000000|[241, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[1.931082412038557, -0.7756650772256705]                                        |  0.0579334385693073|      0.20000000|[248, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      40|[1.931082412038557, -0.7756650772256705]                                        |  0.0579334385693073|      0.04000000|[255, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[1.931082412038557, -0.7756650772256705]                                        |  0.0579334385693073|      0.00800000|[261, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[1.9346272926473453, -0.7828368149139463]                                       |  0.0540524385869503|      0.04000000|[267, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[1.950510993682067, -0.8195479582009586]                                        |  0.0366571024060249|      0.20000000|[273, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[1.950510993682067, -0.8195479582009586]                                        |  0.0366571024060249|      0.04000000|[281, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[1.9714616921149155, -0.853622409556422]                                        |  0.0228342898190022|      0.20000000|[286, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[1.9714616921149155, -0.853622409556422]                                        |  0.0228342898190022|      0.04000000|[292, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[1.9714616921149155, -0.853622409556422]                                        |  0.0228342898190022|      0.00800000|[298, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[1.9740367059929531, -0.8611966622276704]                                       |  0.0204404070973396|      0.04000000|[304, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[1.9740367059929531, -0.8611966622276704]                                       |  0.0204404070973396|      0.00800000|[311, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[1.976770289148838, -0.8687151410053131]                                        |  0.0181825663894415|      0.04000000|[317, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[1.9879013678733035, -0.9071351759666386]                                       |  0.0088907051831484|      0.20000000|[322, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[1.9879013678733035, -0.9071351759666386]                                       |  0.0088907051831484|      0.04000000|[328, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[1.9879013678733035, -0.9071351759666386]                                       |  0.0088907051831484|      0.00800000|[335, 125, 0, 125]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[1.9891792629394078, -0.9150324529783703]                                       |  0.0074346084147692|      0.04000000|[341, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[1.9891792629394078, -0.9150324529783703]                                       |  0.0074346084147692|      0.00800000|[347, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[1.9905517765641068, -0.9229138365085645]                                       |  0.0061075822450221|      0.04000000|[352, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[1.9999281364015393, -0.961799359215595]                                        |  0.0014592988882214|      0.20000000|[357, 133, 0, 133]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[1.9999281364015393, -0.961799359215595]                                        |  0.0014592988882214|      0.04000000|[363, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[1.9999281364015393, -0.961799359215595]                                        |  0.0014592988882214|      0.00800000|[371, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[1.9998418614699864, -0.9697988939918295]                                       |  0.0009121553157456|      0.04000000|[377, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[1.9998418614699864, -0.9697988939918295]                                       |  0.0009121553157456|      0.00800000|[385, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[2.001485588137514, -0.9776282083067903]                                        |  0.0005048133898526|      0.04000000|[391, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[2.001485588137514, -0.9776282083067903]                                        |  0.0005048133898526|      0.00800000|[398, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[2.000315784627449, -0.9855422186522371]                                        |  0.0002092240174534|      0.04000000|[404, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[2.000315784627449, -0.9855422186522371]                                        |  0.0002092240174534|      0.00800000|[411, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      66|[2.000315784627449, -0.9855422186522371]                                        |  0.0002092240174534|      0.00160000|[418, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[2.000343828237554, -0.9871419728695882]                                        |  0.0001655622763792|      0.00800000|[425, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      68|[2.000437782295213, -0.9951414211402534]                                        |  0.0000239872370003|      0.04000000|[430, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
