k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      32|[0.1037009375086293, 0.0052654159246326, 0.013266920550012]                     |2643.5249023437500000|      0.00010000|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[0.1037202524898194, 0.00517310628284, 0.013300175046456]                       |2632.0087890625000000|      0.00100000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.1037202524898194, 0.00517310628284, 0.013300175046456]                       |2632.0087890625000000|      0.00010000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.1037202524898194, 0.00517310628284, 0.013300175046456]                       |2632.0087890625000000|      0.00001000|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.1037206197193682, 0.0051824953392371, 0.0133035971455824]                    |2631.4958496093750000|      0.00010000|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[0.1037206197193682, 0.0051824953392371, 0.0133035971455824]                    |2631.4958496093750000|      0.00001000|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.1037236877689938, 0.0051814318574674, 0.013313055267913]                     |2630.1679687500000000|      0.00010000|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.1037236877689938, 0.0051814318574674, 0.013313055267913]                     |2630.1679687500000000|      0.00001000|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.1037158845955126, 0.0051809359873023, 0.0133192894155212]                    |2629.4702148437500000|      0.00010000|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.1037158845955126, 0.0051809359873023, 0.0133192894155212]                    |2629.4702148437500000|      0.00001000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.1037138884717801, 0.0051815831300334, 0.013329066771827]                     |2628.4536132812500000|      0.00010000|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.1037138884717801, 0.0051815831300334, 0.013329066771827]                     |2628.4536132812500000|      0.00001000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.103710633794808, 0.0051769173197825, 0.0133372909613013]                     |2627.3649902343750000|      0.00010000|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.1036736320994258, 0.0051186275227614, 0.0134096316421253]                    |2617.8088378906250000|      0.00100000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.1036736320994258, 0.0051186275227614, 0.0134096316421253]                    |2617.8088378906250000|      0.00010000|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.1036736320994258, 0.0051186275227614, 0.0134096316421253]                    |2617.8088378906250000|      0.00001000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.1036739861908903, 0.0051193398504895, 0.0134195999523353]                    |2616.9833984375000000|      0.00010000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.1036741067983889, 0.0050896525998922, 0.0135150915886486]                    |2611.0097656250000000|      0.00100000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.1036741067983889, 0.0050896525998922, 0.0135150915886486]                    |2611.0097656250000000|      0.00010000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.1036741067983889, 0.0050896525998922, 0.0135150915886486]                    |2611.0097656250000000|      0.00001000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.1036699924085255, 0.0050808828221297, 0.0135126090911064]                    |2609.8024902343750000|      0.00010000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.1036699924085255, 0.0050808828221297, 0.0135126090911064]                    |2609.8024902343750000|      0.00001000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.1036697559846211, 0.0050712922070703, 0.0135097869985281]                    |2608.8134765625000000|      0.00010000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[0.1036697559846211, 0.0050712922070703, 0.0135097869985281]                    |2608.8134765625000000|      0.00001000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[0.1036730549306346, 0.0050642432963028, 0.0135160663147482]                    |2608.0009765625000000|      0.00010000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.1036730549306346, 0.0050642432963028, 0.0135160663147482]                    |2608.0009765625000000|      0.00001000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.1036746363830959, 0.0050598718163205, 0.0135249200806632]                    |2607.3823242187500000|      0.00010000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.1036746363830959, 0.0050598718163205, 0.0135249200806632]                    |2607.3823242187500000|      0.00001000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.1036757180402594, 0.0050500904385237, 0.0135266962186582]                    |2606.5874023437500000|      0.00010000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.1036757180402594, 0.0050500904385237, 0.0135266962186582]                    |2606.5874023437500000|      0.00001000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.1036751471543186, 0.0050406286459191, 0.0135298819006809]                    |2605.9584960937500000|      0.00010000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.1036699649602736, 0.0049959864820608, 0.0136192139893776]                    |2601.0185546875000000|      0.00100000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.1036699649602736, 0.0049959864820608, 0.0136192139893776]                    |2601.0185546875000000|      0.00010000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.1036699649602736, 0.0049959864820608, 0.0136192139893776]                    |2601.0185546875000000|      0.00001000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.1036699649602736, 0.0049959864820608, 0.0136192139893776]                    |2601.0185546875000000|      0.00000100|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.1036692549080977, 0.0049954012678477, 0.013618822389796]                     |2600.9753417968750000|      0.00001000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.1036612410811678, 0.004989419756059, 0.0136188321190734]                     |2600.6062011718750000|      0.00010000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.1036612410811678, 0.004989419756059, 0.0136188321190734]                     |2600.6062011718750000|      0.00001000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.1036595157624219, 0.0049818863697986, 0.0136251780915503]                    |2600.1047363281250000|      0.00010000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.1036595157624219, 0.0049818863697986, 0.0136251780915503]                    |2600.1047363281250000|      0.00001000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.1036617567795638, 0.0049753944668436, 0.0136324467254104]                    |2599.6508789062500000|      0.00010000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.1037221764656691, 0.0049076537850477, 0.0136744069632644]                    |2597.9541015625000000|      0.00100000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.1037221764656691, 0.0049076537850477, 0.0136744069632644]                    |2597.9541015625000000|      0.00010000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.1037221764656691, 0.0049076537850477, 0.0136744069632644]                    |2597.9541015625000000|      0.00001000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[0.1037193366659779, 0.0049103648457203, 0.0136836040110377]                    |2597.1850585937500000|      0.00010000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.1037193366659779, 0.0049103648457203, 0.0136836040110377]                    |2597.1850585937500000|      0.00001000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.1037193895283689, 0.0049199193050234, 0.0136865551994413]                    |2596.7907714843750000|      0.00010000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[0.1037193895283689, 0.0049199193050234, 0.0136865551994413]                    |2596.7907714843750000|      0.00001000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[0.1037218323975628, 0.0049138820490938, 0.0136941436071098]                    |2596.5681152343750000|      0.00010000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
