k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      13|[1.000017363062011, 0.9997193349907705, 0.9995708469719009, 0.9996414438604332, 0.9997717946642457, 0.9997220999796118, 0.999852223587245, 0.9995840039881106, 0.9997871268529135, 0.9997894565524009, 1.0001530561262462, 0.9992317573487121, 0.999771354663009, 0.9998804993327356, 0.9999973747521065, 1.0000294692444842, 1.0000412291569682, 0.9998402212070482, 1.000014755570084, 1.0000220051308466, 1.0001158205878518, 1.0000407156079458]|  1.5276545286178589|      0.00100000|[585, 182, 0, 26]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      14|[1.000017363062011, 0.9997193349907705, 0.9995708469719009, 0.9996414438604332, 0.9997717946642457, 0.9997220999796118, 0.999852223587245, 0.9995840039881106, 0.9997871268529135, 0.9997894565524009, 1.0001530561262462, 0.9992317573487121, 0.999771354663009, 0.9998804993327356, 0.9999973747521065, 1.0000294692444842, 1.0000412291569682, 0.9998402212070482, 1.000014755570084, 1.0000220051308466, 1.0001158205878518, 1.0000407156079458]|  1.5276545286178589|      0.00010000|[629, 196, 0, 28]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      15|[0.9999706736010379, 0.9996939840442192, 0.9995513635586573, 0.9996167473808873, 0.999756630692533, 0.9997198329143709, 0.9998425457156298, 0.9995644507230845, 0.9997686313550898, 0.9997792928174902, 1.000156414391021, 0.9991673288722144, 0.9997509392855964, 0.9998916487422723, 0.9999990408813416, 1.0000198142222028, 1.0000329735419193, 0.9998370182221707, 1.000012729466718, 1.0000327544494332, 1.000121404974134, 1.0000390450498677]|  1.5276262760162354|      0.00100000|[676, 210, 0, 30]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      16|[0.9999706736010379, 0.9996939840442192, 0.9995513635586573, 0.9996167473808873, 0.999756630692533, 0.9997198329143709, 0.9998425457156298, 0.9995644507230845, 0.9997686313550898, 0.9997792928174902, 1.000156414391021, 0.9991673288722144, 0.9997509392855964, 0.9998916487422723, 0.9999990408813416, 1.0000198142222028, 1.0000329735419193, 0.9998370182221707, 1.000012729466718, 1.0000327544494332, 1.000121404974134, 1.0000390450498677]|  1.5276262760162354|      0.00010000|[720, 224, 0, 32]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      17|[0.9999706736010379, 0.9996939840442192, 0.9995513635586573, 0.9996167473808873, 0.999756630692533, 0.9997198329143709, 0.9998425457156298, 0.9995644507230845, 0.9997686313550898, 0.9997792928174902, 1.000156414391021, 0.9991673288722144, 0.9997509392855964, 0.9998916487422723, 0.9999990408813416, 1.0000198142222028, 1.0000329735419193, 0.9998370182221707, 1.000012729466718, 1.0000327544494332, 1.000121404974134, 1.0000390450498677]|  1.5276262760162354|      0.00001000|[766, 238, 0, 34]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      18|[0.9999706736010379, 0.9996939840442192, 0.9995513635586573, 0.9996167473808873, 0.999756630692533, 0.9997198329143709, 0.9998425457156298, 0.9995644507230845, 0.9997686313550898, 0.9997792928174902, 1.000156414391021, 0.9991673288722144, 0.9997509392855964, 0.9998916487422723, 0.9999990408813416, 1.0000198142222028, 1.0000329735419193, 0.9998370182221707, 1.000012729466718, 1.0000327544494332, 1.000121404974134, 1.0000390450498677]|  1.5276262760162354|      0.00000100|[811, 252, 0, 36]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      19|[0.9999705331083046, 0.9996937515916249, 0.9995512743773751, 0.9996165078594762, 0.9997563636036738, 0.9997195185962353, 0.999842348845045, 0.9995642362714001, 0.9997685158648795, 0.9997792002294243, 1.000156376132566, 0.9991666234971004, 0.9997508336128632, 0.9998914861602951, 0.9999991181978425, 1.000019806700934, 1.000033056071703, 0.9998369097232981, 1.000012696370633, 1.0000326253277811, 1.00012136703008, 1.0000389844622055]|  1.5276259183883667|      0.00001000|[854, 266, 0, 38]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      20|[0.9999703044075007, 0.9996937203588703, 0.9995479430786243, 0.9996163437375499, 0.999754246690339, 0.9997183734451219, 0.9998402572168946, 0.9995629797363127, 0.9997678165965986, 0.9997781525279059, 1.000158536259913, 0.9991590886367514, 0.9997518445269328, 0.9998935404734522, 0.9999988677163818, 1.0000213345581248, 1.0000333057757589, 0.999835829191673, 1.0000122314733115, 1.0000313794852078, 1.0001230483290267, 1.000039749097745]|  1.5276234149932861|      0.00010000|[898, 280, 0, 40]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      21|[0.9999703044075007, 0.9996937203588703, 0.9995479430786243, 0.9996163437375499, 0.999754246690339, 0.9997183734451219, 0.9998402572168946, 0.9995629797363127, 0.9997678165965986, 0.9997781525279059, 1.000158536259913, 0.9991590886367514, 0.9997518445269328, 0.9998935404734522, 0.9999988677163818, 1.0000213345581248, 1.0000333057757589, 0.999835829191673, 1.0000122314733115, 1.0000313794852078, 1.0001230483290267, 1.000039749097745]|  1.5276234149932861|      0.00001000|[942, 294, 0, 42]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      22|[0.9999698706309942, 0.9996920624795931, 0.9995458296207413, 0.9996123792663184, 0.999752441384096, 0.9997156259292077, 0.999838224652862, 0.9995634880096966, 0.9997667558899336, 0.9997753563045266, 1.0001598011217, 0.9991533653554961, 0.9997508707741869, 0.9998945550607198, 0.9999997355039737, 1.0000217587754305, 1.0000315512373117, 0.99983317245487, 1.000010135242199, 1.000032141819684, 1.0001224988710438, 1.0000399891433953]|  1.5276206731796265|      0.00010000|[987, 308, 0, 44]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      23|[0.9999698706309942, 0.9996920624795931, 0.9995458296207413, 0.9996123792663184, 0.999752441384096, 0.9997156259292077, 0.999838224652862, 0.9995634880096966, 0.9997667558899336, 0.9997753563045266, 1.0001598011217, 0.9991533653554961, 0.9997508707741869, 0.9998945550607198, 0.9999997355039737, 1.0000217587754305, 1.0000315512373117, 0.99983317245487, 1.000010135242199, 1.000032141819684, 1.0001224988710438, 1.0000399891433953]|  1.5276206731796265|      0.00001000|[1032, 322, 0, 46]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      24|[0.9999698706309942, 0.9996920624795931, 0.9995458296207413, 0.9996123792663184, 0.999752441384096, 0.9997156259292077, 0.999838224652862, 0.9995634880096966, 0.9997667558899336, 0.9997753563045266, 1.0001598011217, 0.9991533653554961, 0.9997508707741869, 0.9998945550607198, 0.9999997355039737, 1.0000217587754305, 1.0000315512373117, 0.99983317245487, 1.000010135242199, 1.000032141819684, 1.0001224988710438, 1.0000399891433953]|  1.5276206731796265|      0.00000100|[1077, 336, 0, 48]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      25|[0.9999698706309942, 0.9996920624795931, 0.9995458296207413, 0.9996123792663184, 0.999752441384096, 0.9997156259292077, 0.999838224652862, 0.9995634880096966, 0.9997667558899336, 0.9997753563045266, 1.0001598011217, 0.9991533653554961, 0.9997508707741869, 0.9998945550607198, 0.9999997355039737, 1.0000217587754305, 1.0000315512373117, 0.99983317245487, 1.000010135242199, 1.000032141819684, 1.0001224988710438, 1.0000399891433953]|  1.5276206731796265|      0.00000010|[1121, 350, 0, 50]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      26|[0.9999698706309942, 0.9996920624795931, 0.9995458296207413, 0.9996123792663184, 0.999752441384096, 0.9997156259292077, 0.999838224652862, 0.9995634880096966, 0.9997667558899336, 0.9997753563045266, 1.0001598011217, 0.9991533653554961, 0.9997508707741869, 0.9998945550607198, 0.9999997355039737, 1.0000217587754305, 1.0000315512373117, 0.99983317245487, 1.000010135242199, 1.000032141819684, 1.0001224988710438, 1.0000399891433953]|  1.5276206731796265|      0.00000001|[1167, 364, 0, 52]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      27|[0.9999698706309942, 0.9996920624795931, 0.9995458296207413, 0.9996123792663184, 0.999752441384096, 0.9997156259292077, 0.999838224652862, 0.9995634880096966, 0.9997667558899336, 0.9997753563045266, 1.0001598011217, 0.9991533653554961, 0.9997508707741869, 0.9998945550607198, 0.9999997355039737, 1.0000217587754305, 1.0000315512373117, 0.99983317245487, 1.000010135242199, 1.000032141819684, 1.0001224988710438, 1.0000399891433953]|  1.5276206731796265|      0.00000000|[1212, 378, 0, 54]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      28|[0.9999698706309942, 0.9996920624795931, 0.9995458296207413, 0.9996123792663184, 0.999752441384096, 0.9997156259292077, 0.999838224652862, 0.9995634880096966, 0.9997667558899336, 0.9997753563045266, 1.0001598011217, 0.9991533653554961, 0.9997508707741869, 0.9998945550607198, 0.9999997355039737, 1.0000217587754305, 1.0000315512373117, 0.99983317245487, 1.000010135242199, 1.000032141819684, 1.0001224988710438, 1.0000399891433953]|  1.5276206731796265|      0.00000000|[1255, 392, 0, 56]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      29|[0.9999698706309942, 0.9996920624795931, 0.9995458296207413, 0.9996123792663184, 0.999752441384096, 0.9997156259292077, 0.999838224652862, 0.9995634880096966, 0.9997667558899336, 0.9997753563045266, 1.0001598011217, 0.9991533653554961, 0.9997508707741869, 0.9998945550607198, 0.9999997355039737, 1.0000217587754305, 1.0000315512373117, 0.99983317245487, 1.000010135242199, 1.000032141819684, 1.0001224988710438, 1.0000399891433953]|  1.5276206731796265|      0.00000000|[1299, 406, 0, 58]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      30|[0.9999698706309942, 0.9996920624795931, 0.9995458296207413, 0.9996123792663184, 0.999752441384096, 0.9997156259292077, 0.999838224652862, 0.9995634880096966, 0.9997667558899336, 0.9997753563045266, 1.0001598011217, 0.9991533653554961, 0.9997508707741869, 0.9998945550607198, 0.9999997355039737, 1.0000217587754305, 1.0000315512373117, 0.99983317245487, 1.000010135242199, 1.000032141819684, 1.0001224988710438, 1.0000399891433953]|  1.5276206731796265|      0.00000000|[1342, 420, 0, 60]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      31|[0.9999698706309942, 0.9996920624795931, 0.9995458296207413, 0.9996123792663184, 0.999752441384096, 0.9997156259292077, 0.999838224652862, 0.9995634880096966, 0.9997667558899336, 0.9997753563045266, 1.0001598011217, 0.9991533653554961, 0.9997508707741869, 0.9998945550607198, 0.9999997355039737, 1.0000217587754305, 1.0000315512373117, 0.99983317245487, 1.000010135242199, 1.000032141819684, 1.0001224988710438, 1.0000399891433953]|  1.5276206731796265|      0.00000000|[1385, 434, 0, 62]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      32|[0.9999698706309942, 0.9996920624795931, 0.9995458296207413, 0.9996123792663184, 0.999752441384096, 0.9997156259292077, 0.999838224652862, 0.9995634880096966, 0.9997667558899336, 0.9997753563045266, 1.0001598011217, 0.9991533653554961, 0.9997508707741869, 0.9998945550607198, 0.9999997355039737, 1.0000217587754305, 1.0000315512373117, 0.99983317245487, 1.000010135242199, 1.000032141819684, 1.0001224988710438, 1.0000399891433953]|  1.5276206731796265|      0.00000000|[1430, 448, 0, 64]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      33|[0.9999698706309942, 0.9996920624795931, 0.9995458296207413, 0.9996123792663184, 0.999752441384096, 0.9997156259292077, 0.999838224652862, 0.9995634880096966, 0.9997667558899336, 0.9997753563045266, 1.0001598011217, 0.9991533653554961, 0.9997508707741869, 0.9998945550607198, 0.9999997355039737, 1.0000217587754305, 1.0000315512373117, 0.99983317245487, 1.000010135242199, 1.000032141819684, 1.0001224988710438, 1.0000399891433953]|  1.5276206731796265|      0.00000000|[1472, 462, 0, 66]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      34|[0.9999698706309942, 0.9996920624795931, 0.9995458296207413, 0.9996123792663184, 0.999752441384096, 0.9997156259292077, 0.999838224652862, 0.9995634880096966, 0.9997667558899336, 0.9997753563045266, 1.0001598011217, 0.9991533653554961, 0.9997508707741869, 0.9998945550607198, 0.9999997355039737, 1.0000217587754305, 1.0000315512373117, 0.99983317245487, 1.000010135242199, 1.000032141819684, 1.0001224988710438, 1.0000399891433953]|  1.5276206731796265|      0.00000000|[1514, 476, 0, 68]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      35|[0.9999698706309942, 0.9996920624795931, 0.9995458296207413, 0.9996123792663184, 0.999752441384096, 0.9997156259292077, 0.999838224652862, 0.9995634880096966, 0.9997667558899336, 0.9997753563045266, 1.0001598011217, 0.9991533653554961, 0.9997508707741869, 0.9998945550607198, 0.9999997355039737, 1.0000217587754305, 1.0000315512373117, 0.99983317245487, 1.000010135242199, 1.000032141819684, 1.0001224988710438, 1.0000399891433953]|  1.5276206731796265|      0.00000000|[1517, 490, 0, 70]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      36|[0.9999698706309942, 0.9996920624795931, 0.9995458296207413, 0.9996123792663184, 0.999752441384096, 0.9997156259292077, 0.999838224652862, 0.9995634880096966, 0.9997667558899336, 0.9997753563045266, 1.0001598011217, 0.9991533653554961, 0.9997508707741869, 0.9998945550607198, 0.9999997355039737, 1.0000217587754305, 1.0000315512373117, 0.99983317245487, 1.000010135242199, 1.000032141819684, 1.0001224988710438, 1.0000399891433953]|  1.5276206731796265|      0.00000000|[1517, 504, 0, 72]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      37|[0.9999698706309942, 0.9996920624795931, 0.9995458296207413, 0.9996123792663184, 0.999752441384096, 0.9997156259292077, 0.999838224652862, 0.9995634880096966, 0.9997667558899336, 0.9997753563045266, 1.0001598011217, 0.9991533653554961, 0.9997508707741869, 0.9998945550607198, 0.9999997355039737, 1.0000217587754305, 1.0000315512373117, 0.99983317245487, 1.000010135242199, 1.000032141819684, 1.0001224988710438, 1.0000399891433953]|  1.5276206731796265|      0.00000000|[1517, 518, 0, 74]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      38|[0.9999698706309942, 0.9996920624795931, 0.9995458296207413, 0.9996123792663184, 0.999752441384096, 0.9997156259292077, 0.999838224652862, 0.9995634880096966, 0.9997667558899336, 0.9997753563045266, 1.0001598011217, 0.9991533653554961, 0.9997508707741869, 0.9998945550607198, 0.9999997355039737, 1.0000217587754305, 1.0000315512373117, 0.99983317245487, 1.000010135242199, 1.000032141819684, 1.0001224988710438, 1.0000399891433953]|  1.5276206731796265|      0.00000000|[1517, 532, 0, 76]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      39|[0.9999698706309942, 0.9996920624795931, 0.9995458296207413, 0.9996123792663184, 0.999752441384096, 0.9997156259292077, 0.999838224652862, 0.9995634880096966, 0.9997667558899336, 0.9997753563045266, 1.0001598011217, 0.9991533653554961, 0.9997508707741869, 0.9998945550607198, 0.9999997355039737, 1.0000217587754305, 1.0000315512373117, 0.99983317245487, 1.000010135242199, 1.000032141819684, 1.0001224988710438, 1.0000399891433953]|  1.5276206731796265|      0.00000000|[1517, 546, 0, 78]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      40|[0.9999698706309942, 0.9996920624795931, 0.9995458296207413, 0.9996123792663184, 0.999752441384096, 0.9997156259292077, 0.999838224652862, 0.9995634880096966, 0.9997667558899336, 0.9997753563045266, 1.0001598011217, 0.9991533653554961, 0.9997508707741869, 0.9998945550607198, 0.9999997355039737, 1.0000217587754305, 1.0000315512373117, 0.99983317245487, 1.000010135242199, 1.000032141819684, 1.0001224988710438, 1.0000399891433953]|  1.5276206731796265|      0.00000000|[1517, 560, 0, 80]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      41|[0.9999698706309942, 0.9996920624795931, 0.9995458296207413, 0.9996123792663184, 0.999752441384096, 0.9997156259292077, 0.999838224652862, 0.9995634880096966, 0.9997667558899336, 0.9997753563045266, 1.0001598011217, 0.9991533653554961, 0.9997508707741869, 0.9998945550607198, 0.9999997355039737, 1.0000217587754305, 1.0000315512373117, 0.99983317245487, 1.000010135242199, 1.000032141819684, 1.0001224988710438, 1.0000399891433953]|  1.5276206731796265|      0.00000000|[1517, 574, 0, 82]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      42|[0.9999698706309942, 0.9996920624795931, 0.9995458296207413, 0.9996123792663184, 0.999752441384096, 0.9997156259292077, 0.999838224652862, 0.9995634880096966, 0.9997667558899336, 0.9997753563045266, 1.0001598011217, 0.9991533653554961, 0.9997508707741869, 0.9998945550607198, 0.9999997355039737, 1.0000217587754305, 1.0000315512373117, 0.99983317245487, 1.000010135242199, 1.000032141819684, 1.0001224988710438, 1.0000399891433953]|  1.5276206731796265|      0.00000000|[1517, 588, 0, 84]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      43|[0.9999698706309942, 0.9996920624795931, 0.9995458296207413, 0.9996123792663184, 0.999752441384096, 0.9997156259292077, 0.999838224652862, 0.9995634880096966, 0.9997667558899336, 0.9997753563045266, 1.0001598011217, 0.9991533653554961, 0.9997508707741869, 0.9998945550607198, 0.9999997355039737, 1.0000217587754305, 1.0000315512373117, 0.99983317245487, 1.000010135242199, 1.000032141819684, 1.0001224988710438, 1.0000399891433953]|  1.5276206731796265|      0.00000000|[1517, 602, 0, 86]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      44|[0.9999698706309942, 0.9996920624795931, 0.9995458296207413, 0.9996123792663184, 0.999752441384096, 0.9997156259292077, 0.999838224652862, 0.9995634880096966, 0.9997667558899336, 0.9997753563045266, 1.0001598011217, 0.9991533653554961, 0.9997508707741869, 0.9998945550607198, 0.9999997355039737, 1.0000217587754305, 1.0000315512373117, 0.99983317245487, 1.000010135242199, 1.000032141819684, 1.0001224988710438, 1.0000399891433953]|  1.5276206731796265|      0.00000000|[1517, 616, 0, 88]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      45|[0.9999698706309942, 0.9996920624795931, 0.9995458296207413, 0.9996123792663184, 0.999752441384096, 0.9997156259292077, 0.999838224652862, 0.9995634880096966, 0.9997667558899336, 0.9997753563045266, 1.0001598011217, 0.9991533653554961, 0.9997508707741869, 0.9998945550607198, 0.9999997355039737, 1.0000217587754305, 1.0000315512373117, 0.99983317245487, 1.000010135242199, 1.000032141819684, 1.0001224988710438, 1.0000399891433953]|  1.5276206731796265|      0.00000000|[1517, 630, 0, 90]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      46|[0.9999698706309942, 0.9996920624795931, 0.9995458296207413, 0.9996123792663184, 0.999752441384096, 0.9997156259292077, 0.999838224652862, 0.9995634880096966, 0.9997667558899336, 0.9997753563045266, 1.0001598011217, 0.9991533653554961, 0.9997508707741869, 0.9998945550607198, 0.9999997355039737, 1.0000217587754305, 1.0000315512373117, 0.99983317245487, 1.000010135242199, 1.000032141819684, 1.0001224988710438, 1.0000399891433953]|  1.5276206731796265|      0.00000000|[1517, 644, 0, 92]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      47|[0.9999698706309942, 0.9996920624795931, 0.9995458296207413, 0.9996123792663184, 0.999752441384096, 0.9997156259292077, 0.999838224652862, 0.9995634880096966, 0.9997667558899336, 0.9997753563045266, 1.0001598011217, 0.9991533653554961, 0.9997508707741869, 0.9998945550607198, 0.9999997355039737, 1.0000217587754305, 1.0000315512373117, 0.99983317245487, 1.000010135242199, 1.000032141819684, 1.0001224988710438, 1.0000399891433953]|  1.5276206731796265|      0.00000000|[1517, 658, 0, 94]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
