k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      21|[-3.998569493661023, -0.1083193086022056]                                       | 34.8416862487792969|      0.00032000|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[-3.998396132761241, -0.1085882807167952]                                       | 34.8361587524414062|      0.00160000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[-3.998396132761241, -0.1085882807167952]                                       | 34.8361587524414062|      0.00032000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[-3.9980773968943066, -0.1085598651026084]                                      | 34.8283309936523438|      0.00160000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[-3.9980773968943066, -0.1085598651026084]                                      | 34.8283309936523438|      0.00032000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[-3.997767412510543, -0.1086392986082766]                                       | 34.8221626281738281|      0.00160000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[-3.997767412510543, -0.1086392986082766]                                       | 34.8221626281738281|      0.00032000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[-3.997530466368615, -0.1084242253048999]                                       | 34.8168182373046875|      0.00160000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[-3.997530466368615, -0.1084242253048999]                                       | 34.8168182373046875|      0.00032000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[-3.997308749654977, -0.1086549669329029]                                       | 34.8115653991699219|      0.00160000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[-3.997308749654977, -0.1086549669329029]                                       | 34.8115653991699219|      0.00032000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[-3.997308749654977, -0.1086549669329029]                                       | 34.8115653991699219|      0.00006400|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[-3.9972571543233353, -0.1086170997736121]                                      | 34.8097991943359375|      0.00032000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[-3.9972571543233353, -0.1086170997736121]                                      | 34.8097991943359375|      0.00006400|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-3.997199245475701, -0.1085898497210314]                                       | 34.8082313537597656|      0.00032000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[-3.996884539554019, -0.1085318826367653]                                       | 34.8011322021484375|      0.00160000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[-3.996884539554019, -0.1085318826367653]                                       | 34.8011322021484375|      0.00032000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[-3.996884539554019, -0.1085318826367653]                                       | 34.8011322021484375|      0.00006400|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[-3.9968292511828944, -0.1085641192001432]                                      | 34.7997398376464844|      0.00032000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[-3.9965105478837266, -0.1085928977876595]                                      | 34.7924880981445312|      0.00160000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[-3.9965105478837266, -0.1085928977876595]                                      | 34.7924880981445312|      0.00032000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[-3.9961905632281507, -0.1085897640684665]                                      | 34.7852630615234375|      0.00160000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[-3.9961905632281507, -0.1085897640684665]                                      | 34.7852630615234375|      0.00032000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[-3.9958740566670645, -0.1086369190977772]                                      | 34.7780532836914062|      0.00160000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[-3.9958740566670645, -0.1086369190977772]                                      | 34.7780532836914062|      0.00032000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[-3.9958740566670645, -0.1086369190977772]                                      | 34.7780532836914062|      0.00006400|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-3.995810251405306, -0.1086319302530311]                                       | 34.7765960693359375|      0.00032000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[-3.995496271494197, -0.1085701514911452]                                       | 34.7699966430664062|      0.00160000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[-3.995496271494197, -0.1085701514911452]                                       | 34.7699966430664062|      0.00032000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[-3.995496271494197, -0.1085701514911452]                                       | 34.7699966430664062|      0.00006400|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-3.9954417291450195, -0.1086036348026032]                                      | 34.7684326171875000|      0.00032000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[-3.9954417291450195, -0.1086036348026032]                                      | 34.7684326171875000|      0.00006400|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[-3.995381558036781, -0.1086254393373]                                          | 34.7669486999511719|      0.00032000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[-3.995381558036781, -0.1086254393373]                                          | 34.7669486999511719|      0.00006400|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[-3.995318040931343, -0.1086332864588608]                                       | 34.7654876708984375|      0.00032000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[-3.995002184628568, -0.1086846167228114]                                       | 34.7582969665527344|      0.00160000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[-3.9934598347529144, -0.1082589914638431]                                      | 34.7447586059570312|      0.00800000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[-3.9934598347529144, -0.1082589914638431]                                      | 34.7447586059570312|      0.00160000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[-3.9934598347529144, -0.1082589914638431]                                      | 34.7447586059570312|      0.00032000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[-3.9933612007739354, -0.1085634111382907]                                      | 34.7245559692382812|      0.00160000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[-3.9933612007739354, -0.1085634111382907]                                      | 34.7245559692382812|      0.00032000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[-3.993181478919661, -0.1088281752882357]                                       | 34.7174186706542969|      0.00160000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[-3.993181478919661, -0.1088281752882357]                                       | 34.7174186706542969|      0.00032000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[-3.993181478919661, -0.1088281752882357]                                       | 34.7174186706542969|      0.00006400|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[-3.9931233758042994, -0.1088013419510365]                                      | 34.7158851623535156|      0.00032000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[-3.9931233758042994, -0.1088013419510365]                                      | 34.7158851623535156|      0.00006400|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[-3.9930652184016266, -0.1087746264777228]                                      | 34.7145042419433594|      0.00032000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[-3.992747675357423, -0.1087350485157019]                                       | 34.7076377868652344|      0.00160000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[-3.992747675357423, -0.1087350485157019]                                       | 34.7076377868652344|      0.00032000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[-3.9924373662252224, -0.1086568932697306]                                      | 34.7023735046386719|      0.00160000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[-3.9924373662252224, -0.1086568932697306]                                      | 34.7023735046386719|      0.00032000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[-3.9924373662252224, -0.1086568932697306]                                      | 34.7023735046386719|      0.00006400|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[-3.992398276363429, -0.1087075685369225]                                       | 34.7004089355468750|      0.00032000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[-3.992152821236538, -0.108912877525237]                                        | 34.6946029663085938|      0.00160000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[-3.992152821236538, -0.108912877525237]                                        | 34.6946029663085938|      0.00032000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[-3.992152821236538, -0.108912877525237]                                        | 34.6946029663085938|      0.00006400|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[-3.992105503344924, -0.1088697844035908]                                       | 34.6930236816406250|      0.00032000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[-3.9917912780605995, -0.1088092660535533]                                      | 34.6859016418457031|      0.00160000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[-3.9917912780605995, -0.1088092660535533]                                      | 34.6859016418457031|      0.00032000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[-3.9917912780605995, -0.1088092660535533]                                      | 34.6859016418457031|      0.00006400|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
