k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      17|[0.9204074792127198, 4.992103177248951]                                         | 21.3893146514892578|      0.10000000|[109, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      18|[0.9204074792127198, 4.992103177248951]                                         | 21.3893146514892578|      0.01000000|[115, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.9104258281019458, 4.991497668287181]                                         | 14.8328857421875000|      0.10000000|[120, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[0.8311318313317039, 4.930567691459672]                                         |  2.5803024768829346|      1.00000000|[126, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|     10.00000000|[131, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      1.00000000|[137, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.10000000|[143, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.01000000|[148, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00100000|[153, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      26|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00010000|[159, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00001000|[164, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000100|[169, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000010|[174, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000001|[179, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[184, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      32|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[189, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[194, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      34|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[199, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      35|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[204, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[209, 85, 0, 85]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      37|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[215, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[220, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[224, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      40|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[226, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      41|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[226, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[226, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[226, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[226, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      45|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[226, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      46|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[226, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[226, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[226, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      49|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[226, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[226, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[226, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[226, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[226, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[226, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[226, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[226, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[226, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[226, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      59|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[226, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[226, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[226, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[226, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[226, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[226, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      65|[-0.0989464546161412, 4.563206313511039]                                        |-100000002004087734272.0000000000000000|      0.00000000|[226, 162, 0, 162]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
