k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      38|[-0.6915453193531121, 2.6472764900781685, 1.185656026692106, 2.0690872886076415, 2.200270877702658, 6.262113267801646]|  0.1092597320675850|      0.25000000|[410, 152, 0, 76]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      39|[-0.6208490402712694, 2.6296940825868504, 1.2892783604273945, 1.9551253366528498, 2.0365129434819496, 6.3436688899773355]|  0.0821239501237869|      0.50000000|[421, 156, 0, 78]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      40|[-0.6208490402712694, 2.6296940825868504, 1.2892783604273945, 1.9551253366528498, 2.0365129434819496, 6.3436688899773355]|  0.0821239501237869|      0.25000000|[432, 160, 0, 80]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[-0.6208490402712694, 2.6296940825868504, 1.2892783604273945, 1.9551253366528498, 2.0365129434819496, 6.3436688899773355]|  0.0821239501237869|      0.12500000|[442, 164, 0, 82]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      42|[-0.6208490402712694, 2.6296940825868504, 1.2892783604273945, 1.9551253366528498, 2.0365129434819496, 6.3436688899773355]|  0.0821239501237869|      0.06250000|[452, 168, 0, 84]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      43|[-0.6539567360808547, 2.6257274872595437, 1.2610173658532653, 1.9354662277003984, 1.997479447304493, 6.352921910928924]|  0.0714868679642677|      0.12500000|[463, 172, 0, 86]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      44|[-0.6539567360808547, 2.6257274872595437, 1.2610173658532653, 1.9354662277003984, 1.997479447304493, 6.352921910928924]|  0.0714868679642677|      0.06250000|[473, 176, 0, 88]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[-0.6539567360808547, 2.6257274872595437, 1.2610173658532653, 1.9354662277003984, 1.997479447304493, 6.352921910928924]|  0.0714868679642677|      0.03125000|[483, 180, 0, 90]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      46|[-0.6539567360808547, 2.6257274872595437, 1.2610173658532653, 1.9354662277003984, 1.997479447304493, 6.352921910928924]|  0.0714868679642677|      0.01562500|[494, 184, 0, 92]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[-0.6539567360808547, 2.6257274872595437, 1.2610173658532653, 1.9354662277003984, 1.997479447304493, 6.352921910928924]|  0.0714868679642677|      0.00781250|[504, 188, 0, 94]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      48|[-0.6539567360808547, 2.6257274872595437, 1.2610173658532653, 1.9354662277003984, 1.997479447304493, 6.352921910928924]|  0.0714868679642677|      0.00390625|[514, 192, 0, 96]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      49|[-0.6511529885120179, 2.6239689224369136, 1.2630065430207122, 1.9359865228608817, 1.997219011359028, 6.353021302367911]|  0.0703516528010368|      0.00781250|[526, 196, 0, 98]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      50|[-0.6481416016738987, 2.626008117364766, 1.2675497828231528, 1.9388082631432646, 2.001464137260291, 6.3519331619513535]|  0.0685675144195557|      0.01562500|[537, 200, 0, 100]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      51|[-0.6404369140982151, 2.6266729267007625, 1.27369880655361, 1.9502903971228314, 2.000440308035551, 6.348240151923747]|  0.0660901293158531|      0.03125000|[547, 204, 0, 102]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      52|[-0.6321817797898712, 2.6214425208155037, 1.2663311657421916, 1.9727296411318223, 1.9970872290013406, 6.330576257392929]|  0.0624023340642452|      0.06250000|[558, 208, 0, 104]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      53|[-0.6321817797898712, 2.6214425208155037, 1.2663311657421916, 1.9727296411318223, 1.9970872290013406, 6.330576257392929]|  0.0624023340642452|      0.03125000|[570, 212, 0, 106]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      54|[-0.6321817797898712, 2.6214425208155037, 1.2663311657421916, 1.9727296411318223, 1.9970872290013406, 6.330576257392929]|  0.0624023340642452|      0.01562500|[581, 216, 0, 108]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      55|[-0.6308371608576941, 2.6194564633602315, 1.2748695112303499, 1.980441465540195, 1.9868842726981908, 6.331959118198245]|  0.0609319768846035|      0.03125000|[592, 220, 0, 110]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      56|[-0.6196895861610294, 2.6253084918200105, 1.2894258721783671, 1.9888463262125748, 1.9637552393486097, 6.331206568777205]|  0.0585038475692272|      0.06250000|[603, 224, 0, 112]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      57|[-0.5949520604600949, 2.5838197271289385, 1.2794975979167003, 2.0136128941342952, 1.9482944832252471, 6.30626666640646]|  0.0528185963630676|      0.12500000|[613, 228, 0, 114]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      58|[-0.5949520604600949, 2.5838197271289385, 1.2794975979167003, 2.0136128941342952, 1.9482944832252471, 6.30626666640646]|  0.0528185963630676|      0.06250000|[624, 232, 0, 116]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      59|[-0.5949520604600949, 2.5838197271289385, 1.2794975979167003, 2.0136128941342952, 1.9482944832252471, 6.30626666640646]|  0.0528185963630676|      0.03125000|[635, 236, 0, 118]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      60|[-0.5788545255516813, 2.585694809084379, 1.2855020504645738, 2.031976911397739, 1.9303355276420349, 6.302012107505554]|  0.0499737076461315|      0.06250000|[647, 240, 0, 120]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      61|[-0.5748432168134691, 2.5629609594345424, 1.271861439193663, 2.0790004658980488, 1.9424722663564293, 6.273224087393081]|  0.0482160598039627|      0.12500000|[657, 244, 0, 122]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      62|[-0.5748432168134691, 2.5629609594345424, 1.271861439193663, 2.0790004658980488, 1.9424722663564293, 6.273224087393081]|  0.0482160598039627|      0.06250000|[668, 248, 0, 124]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      63|[-0.557983214163833, 2.5770537398987114, 1.292711444162572, 2.0522560196953945, 1.9135528876701813, 6.235315443577268]|  0.0463993884623051|      0.12500000|[678, 252, 0, 126]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      64|[-0.557983214163833, 2.5770537398987114, 1.292711444162572, 2.0522560196953945, 1.9135528876701813, 6.235315443577268]|  0.0463993884623051|      0.06250000|[690, 256, 0, 128]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      65|[-0.557983214163833, 2.5770537398987114, 1.292711444162572, 2.0522560196953945, 1.9135528876701813, 6.235315443577268]|  0.0463993884623051|      0.03125000|[701, 260, 0, 130]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      66|[-0.5728490679266994, 2.578817586359035, 1.271195160214892, 2.060814014452711, 1.9181074000857257, 6.221332439427992]|  0.0433237142860889|      0.06250000|[711, 264, 0, 132]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      67|[-0.5728490679266994, 2.578817586359035, 1.271195160214892, 2.060814014452711, 1.9181074000857257, 6.221332439427992]|  0.0433237142860889|      0.03125000|[723, 268, 0, 134]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      68|[-0.558253776289357, 2.5832476462554683, 1.2787021039227704, 2.0819881524275767, 1.9038087048863233, 6.215436379377617]|  0.0403717011213303|      0.06250000|[734, 272, 0, 136]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      69|[-0.558253776289357, 2.5832476462554683, 1.2787021039227704, 2.0819881524275767, 1.9038087048863233, 6.215436379377617]|  0.0403717011213303|      0.03125000|[745, 276, 0, 138]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      70|[-0.558253776289357, 2.5832476462554683, 1.2787021039227704, 2.0819881524275767, 1.9038087048863233, 6.215436379377617]|  0.0403717011213303|      0.01562500|[755, 280, 0, 140]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      71|[-0.5553323790977022, 2.584974875791931, 1.2840727283320656, 2.0904277231874957, 1.8967388670465304, 6.206349566221257]|  0.0390048623085022|      0.03125000|[766, 284, 0, 142]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      72|[-0.5494236877496047, 2.5922341885156013, 1.2848129796169638, 2.1105246112371474, 1.878758790464667, 6.193651684106582]|  0.0364211276173592|      0.06250000|[777, 288, 0, 144]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      73|[-0.5494236877496047, 2.5922341885156013, 1.2848129796169638, 2.1105246112371474, 1.878758790464667, 6.193651684106582]|  0.0364211276173592|      0.03125000|[787, 292, 0, 146]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      74|[-0.5414578502404391, 2.6081897053028498, 1.3012290685434984, 2.104776011397296, 1.8629780473983377, 6.183309383137201]|  0.0358174331486225|      0.06250000|[798, 296, 0, 148]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      75|[-0.5667273344557985, 2.642985835832065, 1.2998648038293543, 2.1409451443473078, 1.875201652248533, 6.158866622336015]|  0.0338463298976421|      0.12500000|[809, 300, 0, 150]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      76|[-0.5667273344557985, 2.642985835832065, 1.2998648038293543, 2.1409451443473078, 1.875201652248533, 6.158866622336015]|  0.0338463298976421|      0.06250000|[820, 304, 0, 152]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      77|[-0.5667273344557985, 2.642985835832065, 1.2998648038293543, 2.1409451443473078, 1.875201652248533, 6.158866622336015]|  0.0338463298976421|      0.03125000|[830, 308, 0, 154]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      78|[-0.5570742063717417, 2.657414521342977, 1.2957989958044522, 2.1494590049733957, 1.8529736034041224, 6.14927027513853]|  0.0326353758573532|      0.06250000|[840, 312, 0, 156]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      79|[-0.5570742063717417, 2.657414521342977, 1.2957989958044522, 2.1494590049733957, 1.8529736034041224, 6.14927027513853]|  0.0326353758573532|      0.03125000|[852, 316, 0, 158]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      80|[-0.5371912012321792, 2.6687772626826853, 1.3120286269451442, 2.148207720462183, 1.8414480844820282, 6.141900574360849]|  0.0311011485755444|      0.06250000|[863, 320, 0, 160]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
