k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      49|[169.7971289096418, 102.97859307397758, 164.01302528952695]                     | 57.1106910705566406|      0.12500000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[169.6893833048248, 103.04174943033281, 164.01823674753274]                     | 56.9175262451171875|      0.25000000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[169.6893833048248, 103.04174943033281, 164.01823674753274]                     | 56.9175262451171875|      0.12500000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[169.6893833048248, 103.04174943033281, 164.01823674753274]                     | 56.9175262451171875|      0.06250000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[169.66694686900988, 103.0998868289376, 164.01345143339563]                     | 56.7914505004882812|      0.12500000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[169.6301966544107, 103.21369330573026, 164.04981773052575]                     | 56.5727005004882812|      0.25000000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[169.6301966544107, 103.21369330573026, 164.04981773052575]                     | 56.5727005004882812|      0.12500000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[169.58817679321683, 103.30186892729274, 163.97181522398066]                    | 56.3811302185058594|      0.25000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[169.58817679321683, 103.30186892729274, 163.97181522398066]                    | 56.3811302185058594|      0.12500000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[169.4643187298118, 103.3127942496627, 163.95897709870218]                      | 56.2531127929687500|      0.25000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[169.4643187298118, 103.3127942496627, 163.95897709870218]                      | 56.2531127929687500|      0.12500000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[169.4917325123542, 103.42338303865436, 163.90756110628664]                     | 56.1186180114746094|      0.25000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[169.4917325123542, 103.42338303865436, 163.90756110628664]                     | 56.1186180114746094|      0.12500000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[169.4865512965901, 103.51190831236, 163.99566008992747]                        | 55.9353218078613281|      0.25000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[169.4865512965901, 103.51190831236, 163.99566008992747]                        | 55.9353218078613281|      0.12500000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[169.4865512965901, 103.51190831236, 163.99566008992747]                        | 55.9353218078613281|      0.06250000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[169.44043766481744, 103.52694964507366, 164.03507507787538]                    | 55.8706169128417969|      0.12500000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[169.44043766481744, 103.52694964507366, 164.03507507787538]                    | 55.8706169128417969|      0.06250000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[169.44043766481744, 103.52694964507366, 164.03507507787538]                    | 55.8706169128417969|      0.03125000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[169.45696497624633, 103.5423254988004, 164.0134650431899]                      | 55.8513717651367188|      0.06250000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[169.4315516948003, 103.59536826774976, 163.99232551177764]                     | 55.7453422546386719|      0.12500000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[169.4315516948003, 103.59536826774976, 163.99232551177764]                     | 55.7453422546386719|      0.06250000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[169.38874707742414, 103.63953934679678, 164.0034129148596]                     | 55.6273193359375000|      0.12500000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[169.29652753199932, 103.70142773319246, 163.94605105408976]                    | 55.4401588439941406|      0.25000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[169.1314285303144, 103.87444285049033, 163.8731944220715]                      | 55.0074958801269531|      0.50000000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[169.1314285303144, 103.87444285049033, 163.8731944220715]                      | 55.0074958801269531|      0.25000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      75|[169.1314285303144, 103.87444285049033, 163.8731944220715]                      | 55.0074958801269531|      0.12500000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[169.03740748636244, 103.94819193464669, 163.90988387396553]                    | 54.8082427978515625|      0.25000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[169.03740748636244, 103.94819193464669, 163.90988387396553]                    | 54.8082427978515625|      0.12500000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[168.99727167358446, 104.06094648918905, 163.9459466936363]                     | 54.5968055725097656|      0.25000000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[168.99727167358446, 104.06094648918905, 163.9459466936363]                     | 54.5968055725097656|      0.12500000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[168.93498686384194, 104.12934016039141, 163.8618758412866]                     | 54.4045295715332031|      0.25000000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
