k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[97.0, 0.009, 100.0, 65.0, 20.0, 70.0, 178.0, 16.5]                             |7371.7205784419347765|      1.00000000|[0, 0, 0, 0]                                                               | 
      18|[96.99999959754699, 0.0090286252550718, 100.00000170375453, 65.00000331224346, 20.000000079896058, 69.99999970708065, 177.99999989576358, 16.499998960086277]|7369.2573242187500000|      0.00000256|[474, 72, 0, 36]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      19|[96.99999959754699, 0.0090286252550718, 100.00000170375453, 65.00000331224346, 20.000000079896058, 69.99999970708065, 177.99999989576358, 16.499998960086277]|7369.2573242187500000|      0.00000051|[501, 76, 0, 38]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[96.99999959963725, 0.0090291084023707, 100.00000172331231, 65.00000346465822, 20.000000145873713, 69.99999972074325, 177.9999999151898, 16.49999897344514]|7369.2534179687500000|      0.00000256|[529, 80, 0, 40]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      21|[96.99999959963725, 0.0090291084023707, 100.00000172331231, 65.00000346465822, 20.000000145873713, 69.99999972074325, 177.9999999151898, 16.49999897344514]|7369.2534179687500000|      0.00000051|[555, 84, 0, 42]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[96.99999961623787, 0.0090295433687659, 100.00000171583517, 65.00000369386325, 20.000000272614376, 69.99999974380704, 177.99999996570068, 16.499999004028115]|7369.2509765625000000|      0.00000256|[582, 88, 0, 44]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      23|[96.99999961623787, 0.0090295433687659, 100.00000171583517, 65.00000369386325, 20.000000272614376, 69.99999974380704, 177.99999996570068, 16.499999004028115]|7369.2509765625000000|      0.00000051|[608, 92, 0, 46]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      24|[96.99999962288551, 0.0090298487462849, 100.00000168804475, 65.00000405121587, 20.000000458077746, 69.99999976167962, 178.00000003955276, 16.499999018203976]|7369.2490234375000000|      0.00000256|[634, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      25|[96.99999956846217, 0.0090302985838338, 100.00000121913986, 65.0000061623556, 20.000001540311043, 70.00000009610977, 178.00000061896873, 16.499999247782334]|7369.2416992187500000|      0.00001280|[660, 100, 0, 50]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      26|[96.99999956846217, 0.0090302985838338, 100.00000121913986, 65.0000061623556, 20.000001540311043, 70.00000009610977, 178.00000061896873, 16.499999247782334]|7369.2416992187500000|      0.00000256|[686, 104, 0, 52]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      27|[96.99999956846217, 0.0090302985838338, 100.00000121913986, 65.0000061623556, 20.000001540311043, 70.00000009610977, 178.00000061896873, 16.499999247782334]|7369.2416992187500000|      0.00000051|[713, 108, 0, 54]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      28|[96.99999960435312, 0.0090301031031623, 100.00000122495669, 65.00000652425604, 20.000001824110026, 70.00000005330018, 178.0000007020895, 16.49999929629834]|7369.2397460937500000|      0.00000256|[739, 112, 0, 56]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      29|[96.99999988037668, 0.0090302079769504, 100.00000088106378, 65.00000847858296, 20.00000336270056, 69.99999979395115, 178.00000096481742, 16.499999137528928]|7369.2324218750000000|      0.00001280|[766, 116, 0, 58]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      30|[96.99999988037668, 0.0090302079769504, 100.00000088106378, 65.00000847858296, 20.00000336270056, 69.99999979395115, 178.00000096481742, 16.499999137528928]|7369.2324218750000000|      0.00000256|[792, 120, 0, 60]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      31|[96.99999988037668, 0.0090302079769504, 100.00000088106378, 65.00000847858296, 20.00000336270056, 69.99999979395115, 178.00000096481742, 16.499999137528928]|7369.2324218750000000|      0.00000051|[819, 124, 0, 62]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      32|[96.99999988783523, 0.0090300925221269, 100.00000084771038, 65.00000890940326, 20.00000360341612, 69.99999979309173, 178.00000102873585, 16.49999913441683]|7369.2309570312500000|      0.00000256|[845, 128, 0, 64]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      33|[97.00000009583734, 0.0090304106392102, 100.00000091625063, 65.00001056324078, 20.000005172558744, 69.99999984676953, 178.0000021064876, 16.499999340866836]|7369.2236328125000000|      0.00001280|[871, 132, 0, 66]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      34|[97.00000009583734, 0.0090304106392102, 100.00000091625063, 65.00001056324078, 20.000005172558744, 69.99999984676953, 178.0000021064876, 16.499999340866836]|7369.2236328125000000|      0.00000256|[897, 136, 0, 68]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      35|[97.00000007680634, 0.0090291328736535, 100.00000103236677, 65.00001232345862, 20.00000634714095, 69.99999986119964, 178.0000027315697, 16.499999536120466]|7369.2182617187500000|      0.00001280|[923, 140, 0, 70]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      36|[97.00000007680634, 0.0090291328736535, 100.00000103236677, 65.00001232345862, 20.00000634714095, 69.99999986119964, 178.0000027315697, 16.499999536120466]|7369.2182617187500000|      0.00000256|[950, 144, 0, 72]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      37|[97.00000007680634, 0.0090291328736535, 100.00000103236677, 65.00001232345862, 20.00000634714095, 69.99999986119964, 178.0000027315697, 16.499999536120466]|7369.2182617187500000|      0.00000051|[976, 148, 0, 74]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[97.00000011677616, 0.0090295673432578, 100.00000103590624, 65.0000125415296, 20.00000646123038, 69.9999998755871, 178.00000283570833, 16.499999524002313]|7369.2158203125000000|      0.00000256|[1004, 152, 0, 76]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      39|[97.00000011677616, 0.0090295673432578, 100.00000103590624, 65.0000125415296, 20.00000646123038, 69.9999998755871, 178.00000283570833, 16.499999524002313]|7369.2158203125000000|      0.00000051|[1031, 156, 0, 78]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      40|[97.00000014958496, 0.009029904850172, 100.00000110154718, 65.00001278069303, 20.00000672459528, 69.99999996067343, 178.00000291402048, 16.499999470009342]|7369.2143554687500000|      0.00000256|[1058, 160, 0, 80]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      41|[97.00000032238601, 0.0090303156101169, 100.00000106261722, 65.00001507025527, 20.00000766467024, 69.99999978045453, 178.00000334678305, 16.499999558902697]|7369.2065429687500000|      0.00001280|[1084, 164, 0, 82]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      42|[97.00000032238601, 0.0090303156101169, 100.00000106261722, 65.00001507025527, 20.00000766467024, 69.99999978045453, 178.00000334678305, 16.499999558902697]|7369.2065429687500000|      0.00000256|[1111, 168, 0, 84]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      43|[97.00000035242309, 0.0090291433763667, 100.00000117129116, 65.00001709949474, 20.000008546569372, 69.99999933681637, 178.00000361447476, 16.49999950671834]|7369.2021484375000000|      0.00001280|[1137, 172, 0, 86]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      44|[97.00000035242309, 0.0090291433763667, 100.00000117129116, 65.00001709949474, 20.000008546569372, 69.99999933681637, 178.00000361447476, 16.49999950671834]|7369.2021484375000000|      0.00000256|[1163, 176, 0, 88]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[97.00000035242309, 0.0090291433763667, 100.00000117129116, 65.00001709949474, 20.000008546569372, 69.99999933681637, 178.00000361447476, 16.49999950671834]|7369.2021484375000000|      0.00000051|[1189, 180, 0, 90]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      46|[97.00000036328743, 0.0090295723501834, 100.00000116135116, 65.00001729208148, 20.000008734336323, 69.9999993132655, 178.0000036699045, 16.499999550712076]|7369.1997070312500000|      0.00000256|[1216, 184, 0, 92]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      47|[97.00000036328743, 0.0090295723501834, 100.00000116135116, 65.00001729208148, 20.000008734336323, 69.9999993132655, 178.0000036699045, 16.499999550712076]|7369.1997070312500000|      0.00000051|[1244, 188, 0, 94]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      48|[97.00000038320849, 0.0090298779363232, 100.00000119114742, 65.00001762748174, 20.00000892813678, 69.99999934393902, 178.00000378036376, 16.499999616151932]|7369.1977539062500000|      0.00000256|[1271, 192, 0, 96]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      49|[97.00000062770626, 0.0090301946559564, 100.00000140590447, 65.00001964666892, 20.000010377217006, 69.99999903775682, 178.00000364979454, 16.49999986037054]|7369.1899414062500000|      0.00001280|[1298, 196, 0, 98]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      50|[97.00000062770626, 0.0090301946559564, 100.00000140590447, 65.00001964666892, 20.000010377217006, 69.99999903775682, 178.00000364979454, 16.49999986037054]|7369.1899414062500000|      0.00000256|[1324, 200, 0, 100]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      51|[97.00000058108172, 0.0090300106320437, 100.00000228489455, 65.00002132023356, 20.000012018542563, 69.99999939397789, 178.00000390819184, 16.50000009808255]|7369.1831054687500000|      0.00001280|[1350, 204, 0, 102]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      52|[97.00000058108172, 0.0090300106320437, 100.00000228489455, 65.00002132023356, 20.000012018542563, 69.99999939397789, 178.00000390819184, 16.50000009808255]|7369.1831054687500000|      0.00000256|[1376, 208, 0, 104]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      53|[97.00000058108172, 0.0090300106320437, 100.00000228489455, 65.00002132023356, 20.000012018542563, 69.99999939397789, 178.00000390819184, 16.50000009808255]|7369.1831054687500000|      0.00000051|[1402, 212, 0, 106]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      54|[97.000000573032, 0.0090300733410226, 100.00000237347135, 65.00002169987816, 20.00001228682523, 69.99999941114251, 178.00000407220816, 16.500000181744653]|7369.1811523437500000|      0.00000256|[1429, 216, 0, 108]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      55|[97.00000048209891, 0.0090300747356492, 100.00000218650553, 65.00002364593186, 20.000013722989845, 69.9999992499124, 178.00000475684465, 16.5000005891228]|7369.1733398437500000|      0.00001280|[1455, 220, 0, 110]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      56|[97.00000048209891, 0.0090300747356492, 100.00000218650553, 65.00002364593186, 20.000013722989845, 69.9999992499124, 178.00000475684465, 16.5000005891228]|7369.1733398437500000|      0.00000256|[1482, 224, 0, 112]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      57|[97.00000094142857, 0.0090299289124839, 100.00000186989978, 65.00002570924518, 20.000014776644186, 69.99999883808938, 178.00000545626534, 16.500000147675312]|7369.1660156250000000|      0.00001280|[1509, 228, 0, 114]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      58|[97.00000094142857, 0.0090299289124839, 100.00000186989978, 65.00002570924518, 20.000014776644186, 69.99999883808938, 178.00000545626534, 16.500000147675312]|7369.1660156250000000|      0.00000256|[1535, 232, 0, 116]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      59|[97.00000073433498, 0.0090301868494874, 100.00000182832933, 65.00002787022781, 20.000015874556617, 69.99999910846594, 178.00000614793979, 16.5000000224634]|7369.1582031250000000|      0.00001280|[1561, 236, 0, 118]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      60|[97.00000125610676, 0.0090274998051492, 100.00000235383209, 65.00003809540269, 20.000022217462995, 69.99999901154746, 178.00000940033993, 16.50000085746719]|7369.1367187500000000|      0.00006400|[1587, 240, 0, 120]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      61|[97.00000125610676, 0.0090274998051492, 100.00000235383209, 65.00003809540269, 20.000022217462995, 69.99999901154746, 178.00000940033993, 16.50000085746719]|7369.1367187500000000|      0.00001280|[1614, 244, 0, 122]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      62|[97.00000125610676, 0.0090274998051492, 100.00000235383209, 65.00003809540269, 20.000022217462995, 69.99999901154746, 178.00000940033993, 16.50000085746719]|7369.1367187500000000|      0.00000256|[1640, 248, 0, 124]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      63|[97.00000126228453, 0.0090299970106907, 100.00000239735992, 65.0000385464056, 20.00002251234957, 69.99999902014079, 178.00000955778387, 16.500000877653232]|7369.1171875000000000|      0.00001280|[1666, 252, 0, 126]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      64|[97.00000126228453, 0.0090299970106907, 100.00000239735992, 65.0000385464056, 20.00002251234957, 69.99999902014079, 178.00000955778387, 16.500000877653232]|7369.1171875000000000|      0.00000256|[1693, 256, 0, 128]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      65|[97.0000012310425, 0.0090301833561628, 100.00000243065809, 65.00004066298422, 20.00002382575821, 69.99999931689695, 178.0000100278083, 16.50000093109561]|7369.1093750000000000|      0.00001280|[1719, 260, 0, 130]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      66|[97.0000012310425, 0.0090301833561628, 100.00000243065809, 65.00004066298422, 20.00002382575821, 69.99999931689695, 178.0000100278083, 16.50000093109561]|7369.1093750000000000|      0.00000256|[1745, 264, 0, 132]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      67|[97.00000147326189, 0.0090295199913321, 100.00000258900607, 65.00004279134285, 20.000024995013614, 69.9999994780338, 178.00001008755285, 16.500001252342575]|7369.1030273437500000|      0.00001280|[1772, 268, 0, 134]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      68|[97.00000147326189, 0.0090295199913321, 100.00000258900607, 65.00004279134285, 20.000024995013614, 69.9999994780338, 178.00001008755285, 16.500001252342575]|7369.1030273437500000|      0.00000256|[1798, 272, 0, 136]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      69|[97.00000147326189, 0.0090295199913321, 100.00000258900607, 65.00004279134285, 20.000024995013614, 69.9999994780338, 178.00001008755285, 16.500001252342575]|7369.1030273437500000|      0.00000051|[1824, 276, 0, 138]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      70|[97.00000146237944, 0.0090298509814673, 100.00000254195552, 65.00004308460437, 20.00002520879575, 69.99999946012741, 178.0000102217579, 16.50000126719512]|7369.1010742187500000|      0.00000256|[1850, 280, 0, 140]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      71|[97.0000011638772, 0.0090295823357785, 100.00000212813907, 65.00004482311834, 20.000026720651906, 69.99999854061498, 178.00001003495697, 16.500001447595405]|7369.0947265625000000|      0.00001280|[1876, 284, 0, 142]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      72|[97.0000011638772, 0.0090295823357785, 100.00000212813907, 65.00004482311834, 20.000026720651906, 69.99999854061498, 178.00001003495697, 16.500001447595405]|7369.0947265625000000|      0.00000256|[1904, 288, 0, 144]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      73|[97.0000011638772, 0.0090295823357785, 100.00000212813907, 65.00004482311834, 20.000026720651906, 69.99999854061498, 178.00001003495697, 16.500001447595405]|7369.0947265625000000|      0.00000051|[1930, 292, 0, 146]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      74|[97.0000011724071, 0.0090299088444444, 100.00000208728754, 65.00004515567063, 20.000026901091914, 69.99999855352158, 178.000010132671, 16.500001478095466]|7369.0927734375000000|      0.00000256|[1957, 296, 0, 148]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      75|[97.00000116529881, 0.0090305786887951, 100.0000020157074, 65.0000471350777, 20.00002824396161, 69.99999861542102, 178.0000107218156, 16.500001643806257]|7369.0859375000000000|      0.00001280|[1983, 300, 0, 150]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      76|[97.00000116529881, 0.0090305786887951, 100.0000020157074, 65.0000471350777, 20.00002824396161, 69.99999861542102, 178.0000107218156, 16.500001643806257]|7369.0859375000000000|      0.00000256|[2009, 304, 0, 152]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      77|[97.00000116529881, 0.0090305786887951, 100.0000020157074, 65.0000471350777, 20.00002824396161, 69.99999861542102, 178.0000107218156, 16.500001643806257]|7369.0859375000000000|      0.00000051|[2035, 308, 0, 154]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      78|[97.00000113864441, 0.0090303058656246, 100.00000199358688, 65.00004743782219, 20.000028500278024, 69.99999854007754, 178.00001085829834, 16.50000171348576]|7369.0839843750000000|      0.00000256|[2061, 312, 0, 156]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      79|[97.00000092523518, 0.0090300643292491, 100.00000242263602, 65.00004918285822, 20.000029807244957, 69.99999934790013, 178.00001111281188, 16.500002605094274]|7369.0766601562500000|      0.00001280|[2088, 316, 0, 158]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      80|[97.00000092523518, 0.0090300643292491, 100.00000242263602, 65.00004918285822, 20.000029807244957, 69.99999934790013, 178.00001111281188, 16.500002605094274]|7369.0766601562500000|      0.00000256|[2114, 320, 0, 160]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
