k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.3208381965050437, -0.0068502766446755, 0.0663414941155723, -0.109168889646078, 1.308226400982113, 0.106417662495197, 0.0246668146292922, -0.1460166260269009, 0.188316862618045]|10351.6503906250000000|      0.47829690|[1409, 0, 0, 22]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[0.3208381965050437, -0.0068502766446755, 0.0663414941155723, -0.109168889646078, 1.308226400982113, 0.106417662495197, 0.0246668146292922, -0.1460166260269009, 0.188316862618045]|10351.6503906250000000|      0.43046721|[1537, 0, 0, 24]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[0.3208381965050437, -0.0068502766446755, 0.0663414941155723, -0.109168889646078, 1.308226400982113, 0.106417662495197, 0.0246668146292922, -0.1460166260269009, 0.188316862618045]|10351.6503906250000000|      0.38742049|[1665, 0, 0, 26]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[0.4259789789134885, -0.094031501749515, 0.0953959477167428, 0.0180927500754526, 1.0497471222408947, -0.0438892363371664, -0.088683266484231, -0.2452873059205296, 0.2362041134465815]|1750.0550537109375000|      0.43046721|[1793, 0, 0, 28]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      15|[0.4259789789134885, -0.094031501749515, 0.0953959477167428, 0.0180927500754526, 1.0497471222408947, -0.0438892363371664, -0.088683266484231, -0.2452873059205296, 0.2362041134465815]|1750.0550537109375000|      0.38742049|[1921, 0, 0, 30]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[0.4259789789134885, -0.094031501749515, 0.0953959477167428, 0.0180927500754526, 1.0497471222408947, -0.0438892363371664, -0.088683266484231, -0.2452873059205296, 0.2362041134465815]|1750.0550537109375000|      0.34867844|[2049, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[0.4259789789134885, -0.094031501749515, 0.0953959477167428, 0.0180927500754526, 1.0497471222408947, -0.0438892363371664, -0.088683266484231, -0.2452873059205296, 0.2362041134465815]|1750.0550537109375000|      0.31381060|[2177, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[0.4259789789134885, -0.094031501749515, 0.0953959477167428, 0.0180927500754526, 1.0497471222408947, -0.0438892363371664, -0.088683266484231, -0.2452873059205296, 0.2362041134465815]|1750.0550537109375000|      0.28242954|[2305, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[0.4259789789134885, -0.094031501749515, 0.0953959477167428, 0.0180927500754526, 1.0497471222408947, -0.0438892363371664, -0.088683266484231, -0.2452873059205296, 0.2362041134465815]|1750.0550537109375000|      0.25418658|[2433, 0, 0, 38]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[0.4259789789134885, -0.094031501749515, 0.0953959477167428, 0.0180927500754526, 1.0497471222408947, -0.0438892363371664, -0.088683266484231, -0.2452873059205296, 0.2362041134465815]|1750.0550537109375000|      0.22876792|[2561, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[0.4259789789134885, -0.094031501749515, 0.0953959477167428, 0.0180927500754526, 1.0497471222408947, -0.0438892363371664, -0.088683266484231, -0.2452873059205296, 0.2362041134465815]|1750.0550537109375000|      0.20589113|[2689, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.4259789789134885, -0.094031501749515, 0.0953959477167428, 0.0180927500754526, 1.0497471222408947, -0.0438892363371664, -0.088683266484231, -0.2452873059205296, 0.2362041134465815]|1750.0550537109375000|      0.18530202|[2817, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[0.4259789789134885, -0.094031501749515, 0.0953959477167428, 0.0180927500754526, 1.0497471222408947, -0.0438892363371664, -0.088683266484231, -0.2452873059205296, 0.2362041134465815]|1750.0550537109375000|      0.16677182|[2945, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[0.4259789789134885, -0.094031501749515, 0.0953959477167428, 0.0180927500754526, 1.0497471222408947, -0.0438892363371664, -0.088683266484231, -0.2452873059205296, 0.2362041134465815]|1750.0550537109375000|      0.15009464|[3073, 0, 0, 48]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.4259789789134885, -0.094031501749515, 0.0953959477167428, 0.0180927500754526, 1.0497471222408947, -0.0438892363371664, -0.088683266484231, -0.2452873059205296, 0.2362041134465815]|1750.0550537109375000|      0.13508517|[3201, 0, 0, 50]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[0.4259789789134885, -0.094031501749515, 0.0953959477167428, 0.0180927500754526, 1.0497471222408947, -0.0438892363371664, -0.088683266484231, -0.2452873059205296, 0.2362041134465815]|1750.0550537109375000|      0.12157665|[3329, 0, 0, 52]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.4259789789134885, -0.094031501749515, 0.0953959477167428, 0.0180927500754526, 1.0497471222408947, -0.0438892363371664, -0.088683266484231, -0.2452873059205296, 0.2362041134465815]|1750.0550537109375000|      0.10941899|[3457, 0, 0, 54]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[0.4370510677401614, -0.0935081086416264, 0.0892058849112455, -0.0036337259828327, 1.0637273735763673, 0.0607722098521035, -0.0866389932309287, -0.2403529734038768, 0.2489045471176095]|1079.5062255859375000|      0.12157665|[3585, 0, 0, 56]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      29|[0.4370510677401614, -0.0935081086416264, 0.0892058849112455, -0.0036337259828327, 1.0637273735763673, 0.0607722098521035, -0.0866389932309287, -0.2403529734038768, 0.2489045471176095]|1079.5062255859375000|      0.10941899|[3713, 0, 0, 58]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[0.4370510677401614, -0.0935081086416264, 0.0892058849112455, -0.0036337259828327, 1.0637273735763673, 0.0607722098521035, -0.0866389932309287, -0.2403529734038768, 0.2489045471176095]|1079.5062255859375000|      0.09847709|[3841, 0, 0, 60]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[0.4370510677401614, -0.0935081086416264, 0.0892058849112455, -0.0036337259828327, 1.0637273735763673, 0.0607722098521035, -0.0866389932309287, -0.2403529734038768, 0.2489045471176095]|1079.5062255859375000|      0.08862938|[3969, 0, 0, 62]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[0.4406815147822382, -0.0898952947447273, 0.095177734309753, -0.0096422715270058, 1.0778537853479824, -0.0253992844155593, -0.0886930693142312, -0.2420350561330377, 0.2600866073829778]|812.5407104492187500|      0.09847709|[4097, 0, 0, 64]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      33|[0.4406815147822382, -0.0898952947447273, 0.095177734309753, -0.0096422715270058, 1.0778537853479824, -0.0253992844155593, -0.0886930693142312, -0.2420350561330377, 0.2600866073829778]|812.5407104492187500|      0.08862938|[4225, 0, 0, 66]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[0.4406815147822382, -0.0898952947447273, 0.095177734309753, -0.0096422715270058, 1.0778537853479824, -0.0253992844155593, -0.0886930693142312, -0.2420350561330377, 0.2600866073829778]|812.5407104492187500|      0.07976644|[4353, 0, 0, 68]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[0.4406815147822382, -0.0898952947447273, 0.095177734309753, -0.0096422715270058, 1.0778537853479824, -0.0253992844155593, -0.0886930693142312, -0.2420350561330377, 0.2600866073829778]|812.5407104492187500|      0.07178980|[4481, 0, 0, 70]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[0.4429756849426669, -0.0880650767122932, 0.0958954833549833, -0.0083355564861925, 1.0714843453508653, 0.0459808907564957, -0.0876240662041945, -0.2444582334695563, 0.260561891651002]|477.1152648925781250|      0.07976644|[4609, 0, 0, 72]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      37|[0.4429756849426669, -0.0880650767122932, 0.0958954833549833, -0.0083355564861925, 1.0714843453508653, 0.0459808907564957, -0.0876240662041945, -0.2444582334695563, 0.260561891651002]|477.1152648925781250|      0.07178980|[4737, 0, 0, 74]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[0.4429756849426669, -0.0880650767122932, 0.0958954833549833, -0.0083355564861925, 1.0714843453508653, 0.0459808907564957, -0.0876240662041945, -0.2444582334695563, 0.260561891651002]|477.1152648925781250|      0.06461082|[4865, 0, 0, 76]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[0.4429756849426669, -0.0880650767122932, 0.0958954833549833, -0.0083355564861925, 1.0714843453508653, 0.0459808907564957, -0.0876240662041945, -0.2444582334695563, 0.260561891651002]|477.1152648925781250|      0.05814974|[4993, 0, 0, 78]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[0.4446614666801348, -0.0887777296163282, 0.0934849242834257, -0.0020412369960685, 1.0757452928675284, -0.0107536755923137, -0.086323511357692, -0.2442930068210172, 0.2702535112851052]|358.8593750000000000|      0.06461082|[5121, 0, 0, 80]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      41|[0.4446614666801348, -0.0887777296163282, 0.0934849242834257, -0.0020412369960685, 1.0757452928675284, -0.0107536755923137, -0.086323511357692, -0.2442930068210172, 0.2702535112851052]|358.8593750000000000|      0.05814974|[5249, 0, 0, 82]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[0.4446614666801348, -0.0887777296163282, 0.0934849242834257, -0.0020412369960685, 1.0757452928675284, -0.0107536755923137, -0.086323511357692, -0.2442930068210172, 0.2702535112851052]|358.8593750000000000|      0.05233476|[5377, 0, 0, 84]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[0.4446614666801348, -0.0887777296163282, 0.0934849242834257, -0.0020412369960685, 1.0757452928675284, -0.0107536755923137, -0.086323511357692, -0.2442930068210172, 0.2702535112851052]|358.8593750000000000|      0.04710129|[5505, 0, 0, 86]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[0.4447549939736521, -0.0887677797708629, 0.0928366079964535, -0.0028308079487377, 1.0698850369606698, 0.0358128105963671, -0.0835989829800317, -0.2423666333271093, 0.2721414855534094]|214.7086181640625000|      0.05233476|[5633, 0, 0, 88]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      45|[0.4447549939736521, -0.0887677797708629, 0.0928366079964535, -0.0028308079487377, 1.0698850369606698, 0.0358128105963671, -0.0835989829800317, -0.2423666333271093, 0.2721414855534094]|214.7086181640625000|      0.04710129|[5761, 0, 0, 90]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
