k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      16|[0.2343985783444629, 0.3909902692903028, 0.4158518291868331, 0.3871812493363316]|  0.0038504765834659|      0.00160000|[292, 45, 0, 45]                                                           |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.2329626826884701, 0.3913630108763489, 0.4158459328903593, 0.3865818891701371]|  0.0037720857653767|      0.00800000|[305, 47, 0, 47]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      18|[0.2329626826884701, 0.3913630108763489, 0.4158459328903593, 0.3865818891701371]|  0.0037720857653767|      0.00160000|[324, 50, 0, 50]                                                           |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.2315882487703835, 0.391834777009657, 0.4158211612002637, 0.3859127445791506] |  0.0037030836101621|      0.00800000|[337, 52, 0, 52]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      20|[0.2315882487703835, 0.391834777009657, 0.4158211612002637, 0.3859127445791506] |  0.0037030836101621|      0.00160000|[356, 55, 0, 55]                                                           |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.2303324832416773, 0.3924040690724348, 0.4158167832702198, 0.3851009931899311]|  0.0036418295931071|      0.00800000|[370, 57, 0, 57]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      22|[0.2303324832416773, 0.3924040690724348, 0.4158167832702198, 0.3851009931899311]|  0.0036418295931071|      0.00160000|[389, 60, 0, 60]                                                           |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.2291894102659523, 0.3930594449583657, 0.4157370440057177, 0.3841968315506186]|  0.0035866587422788|      0.00800000|[402, 62, 0, 62]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      24|[0.2291894102659523, 0.3930594449583657, 0.4157370440057177, 0.3841968315506186]|  0.0035866587422788|      0.00160000|[421, 65, 0, 65]                                                           |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.2282933977134424, 0.393767009169633, 0.4156235971345268, 0.3830816435843566] |  0.0035355505533516|      0.00800000|[434, 67, 0, 67]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      26|[0.2282933977134424, 0.393767009169633, 0.4156235971345268, 0.3830816435843566] |  0.0035355505533516|      0.00160000|[454, 70, 0, 70]                                                           |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.2274790559185444, 0.3945440844443986, 0.415495355409618, 0.3819517960201151] |  0.0034870435483754|      0.00800000|[468, 72, 0, 72]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      28|[0.2238698309286982, 0.3984482473348948, 0.4145413322980822, 0.3760508768544428]|  0.0032710626255721|      0.04000000|[487, 75, 0, 75]                                                           |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | iterate success | actual_k=1
      29|[0.2238698309286982, 0.3984482473348948, 0.4145413322980822, 0.3760508768544428]|  0.0032710626255721|      0.00800000|[506, 78, 0, 78]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.2235882166978582, 0.4038377783138551, 0.4139037564580164, 0.3701800041510043]|  0.0030518758576363|      0.04000000|[519, 80, 0, 80]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      31|[0.2235882166978582, 0.4038377783138551, 0.4139037564580164, 0.3701800041510043]|  0.0030518758576363|      0.00800000|[539, 83, 0, 83]                                                           |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.2218825536257942, 0.4091499081588618, 0.4123067915693013, 0.3646734904500681]|  0.0028434179257601|      0.04000000|[558, 86, 0, 86]                                                           |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | iterate success | actual_k=1
      33|[0.2218825536257942, 0.4091499081588618, 0.4123067915693013, 0.3646734904500681]|  0.0028434179257601|      0.00800000|[577, 89, 0, 89]                                                           |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.2212533556885022, 0.4134562391673689, 0.4119542725850595, 0.3579701067099987]|  0.0026364540681243|      0.04000000|[591, 91, 0, 91]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      35|[0.2212533556885022, 0.4134562391673689, 0.4119542725850595, 0.3579701067099987]|  0.0026364540681243|      0.00800000|[612, 94, 0, 94]                                                           |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.2194665897772645, 0.4162736956024945, 0.4115110179099697, 0.3507124946986261]|  0.0024432842619717|      0.04000000|[631, 97, 0, 97]                                                           |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | iterate success | actual_k=1
      37|[0.2194665897772645, 0.4162736956024945, 0.4115110179099697, 0.3507124946986261]|  0.0024432842619717|      0.00800000|[650, 100, 0, 100]                                                         |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.2186203441303396, 0.4214633685848913, 0.4117027042639318, 0.344686350078511] |  0.0022508387919515|      0.04000000|[669, 103, 0, 103]                                                         |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | iterate success | actual_k=1
      39|[0.2186203441303396, 0.4214633685848913, 0.4117027042639318, 0.344686350078511] |  0.0022508387919515|      0.00800000|[688, 106, 0, 106]                                                         |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.2183888524687879, 0.4251895313616284, 0.4115729062625809, 0.3376120815615026]|  0.0020661109592766|      0.04000000|[702, 108, 0, 108]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      41|[0.2183888524687879, 0.4251895313616284, 0.4115729062625809, 0.3376120815615026]|  0.0020661109592766|      0.00800000|[721, 111, 0, 111]                                                         |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.2162363679112269, 0.4291747507462887, 0.4104782842694523, 0.3311092637585999]|  0.0018874306697398|      0.04000000|[741, 114, 0, 114]                                                         |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 15 points | iterate success | actual_k=1
      43|[0.2162363679112269, 0.4291747507462887, 0.4104782842694523, 0.3311092637585999]|  0.0018874306697398|      0.00800000|[760, 117, 0, 117]                                                         |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.2164975196313679, 0.4340698667052477, 0.4107054863909122, 0.3247911929515088]|  0.0017228035721928|      0.04000000|[779, 120, 0, 120]                                                         |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | iterate success | actual_k=1
      45|[0.2164975196313679, 0.4340698667052477, 0.4107054863909122, 0.3247911929515088]|  0.0017228035721928|      0.00800000|[798, 123, 0, 123]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.2139861300711992, 0.4367807992974602, 0.4087384407714811, 0.3179739722209887]|  0.0015615527518094|      0.04000000|[812, 125, 0, 125]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      47|[0.2139861300711992, 0.4367807992974602, 0.4087384407714811, 0.3179739722209887]|  0.0015615527518094|      0.00800000|[832, 128, 0, 128]                                                         |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.2131679919477366, 0.4405867966429256, 0.4077790704482955, 0.3110512095643438]|  0.0014057491207495|      0.04000000|[851, 131, 0, 131]                                                         |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | iterate success | actual_k=1
      49|[0.2131679919477366, 0.4405867966429256, 0.4077790704482955, 0.3110512095643438]|  0.0014057491207495|      0.00800000|[870, 134, 0, 134]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[0.2111332920504121, 0.4433898883077671, 0.405790319186611, 0.3041195761446171] |  0.0012635072926059|      0.04000000|[889, 137, 0, 137]                                                         |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | iterate success | actual_k=1
      51|[0.2111332920504121, 0.4433898883077671, 0.405790319186611, 0.3041195761446171] |  0.0012635072926059|      0.00800000|[909, 140, 0, 140]                                                         |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.2111332920504121, 0.4433898883077671, 0.405790319186611, 0.3041195761446171] |  0.0012635072926059|      0.00160000|[928, 143, 0, 143]                                                         |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[0.2111703442050782, 0.4441821373091406, 0.4055817486376523, 0.3027457249941047]|  0.0012349083554000|      0.00800000|[942, 145, 0, 145]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      54|[0.2109233527899034, 0.4481168068771659, 0.4053070756677642, 0.2957900132842292]|  0.0011040946701542|      0.04000000|[961, 148, 0, 148]                                                         |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | iterate success | actual_k=1
      55|[0.2109233527899034, 0.4481168068771659, 0.4053070756677642, 0.2957900132842292]|  0.0011040946701542|      0.00800000|[980, 151, 0, 151]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.2109233527899034, 0.4481168068771659, 0.4053070756677642, 0.2957900132842292]|  0.0011040946701542|      0.00160000|[999, 154, 0, 154]                                                         |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[0.2103642512365339, 0.4488849203724198, 0.4052585102342523, 0.2945035263973562]|  0.0010778569849208|      0.00800000|[1012, 156, 0, 156]                                                        |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      58|[0.2103642512365339, 0.4488849203724198, 0.4052585102342523, 0.2945035263973562]|  0.0010778569849208|      0.00160000|[1031, 159, 0, 159]                                                        |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[0.2097670359614089, 0.4496485922913558, 0.4050351242065209, 0.2932504351006022]|  0.0010526292026043|      0.00800000|[1050, 162, 0, 162]                                                        |  | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 14 points | iterate success | actual_k=1
