k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      28|[0.0985532346054881, 0.0028587750795031, 0.0165375653301161]                    |648.2918090820312500|      0.00024414|[272, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.0985363591508375, 0.0031021890128537, 0.0165292274133182]                    |621.1342773437500000|      0.00048828|[278, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.0985122733406222, 0.0032706287014156, 0.0160715522838158]                    |591.0927124023437500|      0.00097656|[285, 109, 0, 109]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      31|[0.0985122733406222, 0.0032706287014156, 0.0160715522838158]                    |591.0927124023437500|      0.00048828|[296, 113, 0, 113]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.0985768582970721, 0.0034877005453029, 0.0156389702949475]                    |572.9708251953125000|      0.00097656|[307, 117, 0, 117]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      33|[0.0985768582970721, 0.0034877005453029, 0.0156389702949475]                    |572.9708251953125000|      0.00048828|[318, 121, 0, 121]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.0985768582970721, 0.0034877005453029, 0.0156389702949475]                    |572.9708251953125000|      0.00024414|[329, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.098360504345504, 0.003597928713873, 0.0156643742960094]                      |564.9346923828125000|      0.00048828|[334, 127, 0, 127]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[0.0986198088981843, 0.0038663638143198, 0.0153495373145271]                    |556.4715576171875000|      0.00097656|[344, 131, 0, 131]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      37|[0.0986198088981843, 0.0038663638143198, 0.0153495373145271]                    |556.4715576171875000|      0.00048828|[355, 135, 0, 135]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.0981782080949279, 0.0038494905484073, 0.015141877490386]                     |553.2298583984375000|      0.00097656|[366, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      39|[0.0981782080949279, 0.0038494905484073, 0.015141877490386]                     |553.2298583984375000|      0.00048828|[376, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.0981782080949279, 0.0038494905484073, 0.015141877490386]                     |553.2298583984375000|      0.00024414|[388, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.0981782080949279, 0.0038494905484073, 0.015141877490386]                     |553.2298583984375000|      0.00012207|[400, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.0982807921593311, 0.0039141951844962, 0.0151556970776804]                    |550.4390258789062500|      0.00024414|[405, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.0982807921593311, 0.0039141951844962, 0.0151556970776804]                    |550.4390258789062500|      0.00012207|[417, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.0982967757778799, 0.0040002392672457, 0.0150705965432772]                    |549.9199218750000000|      0.00024414|[425, 162, 0, 162]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
