k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      19|[2.000347476133422, 0.0004410971628755, -0.010319512152784]                     | 60.4540557861328125|      0.00012207|[193, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[2.000422327327446, 0.0004581052976867, -0.0104144288704754]                    | 60.3819274902343750|      0.00024414|[201, 77, 0, 77]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      21|[2.000422327327446, 0.0004581052976867, -0.0104144288704754]                    | 60.3819274902343750|      0.00012207|[211, 81, 0, 81]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[2.0003608369661525, 0.0004527913417205, -0.0105197467632279]                   | 60.3245010375976562|      0.00024414|[221, 85, 0, 85]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      23|[2.0003608369661525, 0.0004527913417205, -0.0105197467632279]                   | 60.3245010375976562|      0.00012207|[232, 89, 0, 89]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[2.0004713321170366, 0.0004373224121298, -0.0105692714544663]                   | 60.2813339233398438|      0.00024414|[242, 93, 0, 93]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      25|[2.000296127472858, 0.0004467762780943, -0.0107390318793362]                    | 60.2033424377441406|      0.00048828|[250, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      26|[2.000296127472858, 0.0004467762780943, -0.0107390318793362]                    | 60.2033424377441406|      0.00024414|[261, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[2.000296127472858, 0.0004467762780943, -0.0107390318793362]                    | 60.2033424377441406|      0.00012207|[271, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[2.0003314315493963, 0.0004332381040785, -0.0108550986756991]                   | 60.1240119934082031|      0.00024414|[282, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      29|[2.0003314315493963, 0.0004332381040785, -0.0108550986756991]                   | 60.1240119934082031|      0.00012207|[292, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[2.000396783982918, 0.0004365587938169, -0.0109581481475383]                    | 60.0651969909667969|      0.00024414|[303, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      31|[2.000396783982918, 0.0004365587938169, -0.0109581481475383]                    | 60.0651969909667969|      0.00012207|[313, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[2.000396783982918, 0.0004365587938169, -0.0109581481475383]                    | 60.0651969909667969|      0.00006104|[325, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[2.000448525701805, 0.0004090445483532, -0.0109410879270931]                    | 60.0527191162109375|      0.00012207|[330, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[2.000471930940001, 0.0004394699812642, -0.0110569656602907]                    | 60.0139961242675781|      0.00024414|[336, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[2.000471930940001, 0.0004394699812642, -0.0110569656602907]                    | 60.0139961242675781|      0.00012207|[347, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[2.0004924386575866, 0.0004224112973079, -0.0111760857510183]                   | 59.9235076904296875|      0.00024414|[353, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[2.0004924386575866, 0.0004224112973079, -0.0111760857510183]                   | 59.9235076904296875|      0.00012207|[363, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[2.0004924386575866, 0.0004224112973079, -0.0111760857510183]                   | 59.9235076904296875|      0.00006104|[373, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[2.0004917649952865, 0.000370681577895, -0.0112084720537871]                    | 59.8936462402343750|      0.00012207|[381, 145, 0, 145]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      40|[2.00040635484713, 0.0003652743236103, -0.0112955181874565]                     | 59.8468475341796875|      0.00024414|[392, 149, 0, 149]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      41|[2.000234572108004, 0.000367038613191, -0.0114689892876319]                     | 59.7430992126464844|      0.00048828|[404, 153, 0, 153]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      42|[2.000234572108004, 0.000367038613191, -0.0114689892876319]                     | 59.7430992126464844|      0.00024414|[414, 157, 0, 157]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[2.000365011583454, 0.0003584198639985, -0.0116751831410369]                    | 59.5967674255371094|      0.00048828|[420, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[2.000365011583454, 0.0003584198639985, -0.0116751831410369]                    | 59.5967674255371094|      0.00024414|[430, 163, 0, 163]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
