k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.1839964549695128, -0.1628213566269875, -0.3888287802336586, -0.0151443943737671, 1.0751715656123668, 0.0281071851004223, -0.0512858583921859, 0.2137984958504447, 0.2821248590298979]|269.1026916503906250|      0.12500000|[520, 36, 0, 36]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      12|[-0.1839964549695128, -0.1628213566269875, -0.3888287802336586, -0.0151443943737671, 1.0751715656123668, 0.0281071851004223, -0.0512858583921859, 0.2137984958504447, 0.2821248590298979]|269.1026916503906250|      0.06250000|[578, 40, 0, 40]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[-0.1839964549695128, -0.1628213566269875, -0.3888287802336586, -0.0151443943737671, 1.0751715656123668, 0.0281071851004223, -0.0512858583921859, 0.2137984958504447, 0.2821248590298979]|269.1026916503906250|      0.03125000|[635, 44, 0, 44]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[-0.1839964549695128, -0.1628213566269875, -0.3888287802336586, -0.0151443943737671, 1.0751715656123668, 0.0281071851004223, -0.0512858583921859, 0.2137984958504447, 0.2821248590298979]|269.1026916503906250|      0.01562500|[692, 48, 0, 48]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[-0.1848456410309278, -0.1636520761428618, -0.3870306992254491, -0.0019235332239299, 1.0754315273988881, 0.020120371866116, -0.0515878879668884, 0.21462066284896, 0.2818398992851967]| 55.7893257141113281|      0.03125000|[721, 50, 0, 50]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      16|[-0.1848456410309278, -0.1636520761428618, -0.3870306992254491, -0.0019235332239299, 1.0754315273988881, 0.020120371866116, -0.0515878879668884, 0.21462066284896, 0.2818398992851967]| 55.7893257141113281|      0.01562500|[778, 54, 0, 54]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[-0.179513270595124, -0.1566106647651174, -0.392814781381778, -0.0020074492450027, 1.0723848733152168, 0.0122117099604694, -0.0488524852897852, 0.2185694083884192, 0.275695123075252]| 21.6145172119140625|      0.03125000|[807, 56, 0, 56]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      18|[-0.179513270595124, -0.1566106647651174, -0.392814781381778, -0.0020074492450027, 1.0723848733152168, 0.0122117099604694, -0.0488524852897852, 0.2185694083884192, 0.275695123075252]| 21.6145172119140625|      0.01562500|[865, 60, 0, 60]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[-0.179513270595124, -0.1566106647651174, -0.392814781381778, -0.0020074492450027, 1.0723848733152168, 0.0122117099604694, -0.0488524852897852, 0.2185694083884192, 0.275695123075252]| 21.6145172119140625|      0.00781250|[922, 64, 0, 64]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[-0.1762481875536853, -0.1531781299418513, -0.3903376707119873, -0.001069668481197, 1.0684642469920536, 0.0092275473886173, -0.0507411027506902, 0.220470272589268, 0.2760413686432994]| 19.4208850860595703|      0.01562500|[965, 67, 0, 67]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      21|[-0.1762481875536853, -0.1531781299418513, -0.3903376707119873, -0.001069668481197, 1.0684642469920536, 0.0092275473886173, -0.0507411027506902, 0.220470272589268, 0.2760413686432994]| 19.4208850860595703|      0.00781250|[1022, 71, 0, 71]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[-0.1778931358134928, -0.1492206119056539, -0.390460334525032, -0.0024530848494334, 1.065467782769497, 0.0145568622452748, -0.0497250485624108, 0.2192076622999884, 0.2751860794102167]| 17.7079486846923828|      0.01562500|[1065, 74, 0, 74]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      23|[-0.1778931358134928, -0.1492206119056539, -0.390460334525032, -0.0024530848494334, 1.065467782769497, 0.0145568622452748, -0.0497250485624108, 0.2192076622999884, 0.2751860794102167]| 17.7079486846923828|      0.00781250|[1122, 78, 0, 78]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[-0.1778931358134928, -0.1492206119056539, -0.390460334525032, -0.0024530848494334, 1.065467782769497, 0.0145568622452748, -0.0497250485624108, 0.2192076622999884, 0.2751860794102167]| 17.7079486846923828|      0.00390625|[1179, 82, 0, 82]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[-0.1775811113948715, -0.1498591625350316, -0.389876988413163, -0.0020551928524921, 1.0634340485267395, 0.0115467199287536, -0.0504736381458907, 0.2185345187851258, 0.2753971052355807]| 12.9377517700195312|      0.00781250|[1208, 84, 0, 84]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      26|[-0.1775811113948715, -0.1498591625350316, -0.389876988413163, -0.0020551928524921, 1.0634340485267395, 0.0115467199287536, -0.0504736381458907, 0.2185345187851258, 0.2753971052355807]| 12.9377517700195312|      0.00390625|[1265, 88, 0, 88]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[-0.1769552394901979, -0.1507158663618627, -0.391373113911532, -0.0021803369428933, 1.0617668508752292, 0.0107349570386445, -0.0513527860321406, 0.2207070073636095, 0.2771140690662425]| 12.4610757827758789|      0.00781250|[1294, 90, 0, 90]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
