k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      22|[0.0117502822763606, 0.0639517768535325, 0.0072004114011107, 0.0067063139162529, 0.8346889819256149, -0.005998432079166, 0.0096159873740771, -0.0491431108776576, -0.0485109586170085]|935.5521850585937500|      0.04000000|[771, 118, 0, 59]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[0.0117502822763606, 0.0639517768535325, 0.0072004114011107, 0.0067063139162529, 0.8346889819256149, -0.005998432079166, 0.0096159873740771, -0.0491431108776576, -0.0485109586170085]|935.5521850585937500|      0.00800000|[810, 124, 0, 62]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      24|[0.0113854528400967, 0.0648172354189892, 0.0075707951477015, 0.0026498023098214, 0.8398765241151516, -0.0021094916258098, 0.0098865540807635, -0.0489109149091328, -0.0505999385816136]|755.5387573242187500|      0.04000000|[836, 128, 0, 64]                                                          |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      25|[0.0113854528400967, 0.0648172354189892, 0.0075707951477015, 0.0026498023098214, 0.8398765241151516, -0.0021094916258098, 0.0098865540807635, -0.0489109149091328, -0.0505999385816136]|755.5387573242187500|      0.00800000|[874, 134, 0, 67]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      26|[0.0110724602647652, 0.0647343691314026, 0.007069983872276, 0.0015826839043314, 0.8477278480456459, -0.0018033974487193, 0.0102898252526712, -0.0496405473133097, -0.0508713110399079]|622.8762817382812500|      0.04000000|[900, 138, 0, 69]                                                          |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      27|[0.0074928971021243, 0.0546531960777687, 0.0074642883101068, -0.0035040022210724, 0.8793755459312107, -0.0039519701415202, 0.0224469760384303, -0.0350602291999269, -0.0605124566207988]|293.3628845214843750|      0.20000000|[939, 144, 0, 72]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | iterate success | actual_k=2
      28|[0.0074928971021243, 0.0546531960777687, 0.0074642883101068, -0.0035040022210724, 0.8793755459312107, -0.0039519701415202, 0.0224469760384303, -0.0350602291999269, -0.0605124566207988]|293.3628845214843750|      0.04000000|[978, 150, 0, 75]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[0.0074928971021243, 0.0546531960777687, 0.0074642883101068, -0.0035040022210724, 0.8793755459312107, -0.0039519701415202, 0.0224469760384303, -0.0350602291999269, -0.0605124566207988]|293.3628845214843750|      0.00800000|[1016, 156, 0, 78]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      30|[0.0068459838065556, 0.0548451670569303, 0.0079104253623805, 0.0016863133465816, 0.8849157639460659, -0.0016847875585164, 0.0225563763419974, -0.0356427206830459, -0.0609823918278267]|235.2473602294921875|      0.04000000|[1054, 162, 0, 81]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | iterate success | actual_k=2
      31|[0.0068459838065556, 0.0548451670569303, 0.0079104253623805, 0.0016863133465816, 0.8849157639460659, -0.0016847875585164, 0.0225563763419974, -0.0356427206830459, -0.0609823918278267]|235.2473602294921875|      0.00800000|[1092, 168, 0, 84]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      32|[0.0068315949711922, 0.0542447930226844, 0.008146366309942, -0.0003403149390752, 0.8926251742647832, -0.0018252193380814, 0.0225092020259518, -0.0357031303834183, -0.0611082899867105]|185.0961151123046875|      0.04000000|[1118, 172, 0, 86]                                                         |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      33|[0.0068315949711922, 0.0542447930226844, 0.008146366309942, -0.0003403149390752, 0.8926251742647832, -0.0018252193380814, 0.0225092020259518, -0.0357031303834183, -0.0611082899867105]|185.0961151123046875|      0.00800000|[1158, 178, 0, 89]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[0.0075689994498373, 0.0543070162407255, 0.0063760865756666, 0.0027363332774054, 0.8992582774569811, -0.0012385890027025, 0.0236216962382994, -0.0368619554637565, -0.0630907118067053]|155.7200775146484375|      0.04000000|[1196, 184, 0, 92]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | iterate success | actual_k=2
      35|[0.0075689994498373, 0.0543070162407255, 0.0063760865756666, 0.0027363332774054, 0.8992582774569811, -0.0012385890027025, 0.0236216962382994, -0.0368619554637565, -0.0630907118067053]|155.7200775146484375|      0.00800000|[1235, 190, 0, 95]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      36|[0.0075689994498373, 0.0543070162407255, 0.0063760865756666, 0.0027363332774054, 0.8992582774569811, -0.0012385890027025, 0.0236216962382994, -0.0368619554637565, -0.0630907118067053]|155.7200775146484375|      0.00160000|[1273, 196, 0, 98]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      37|[0.0076209643960026, 0.0539299463695376, 0.0064963766379548, 0.0018448537326528, 0.9003465847050349, -0.0018593335205515, 0.0237441201494524, -0.0369278402425718, -0.0629609133548382]|145.9560089111328125|      0.00800000|[1299, 200, 0, 100]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      38|[0.0083774160535499, 0.0538035114105114, 0.0075648462609981, -0.0019355011440541, 0.9069820698039484, -0.0031344697533244, 0.024237712520854, -0.0383696306673039, -0.0629934217189206]|122.2197189331054688|      0.04000000|[1338, 206, 0, 103]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | iterate success | actual_k=2
      39|[0.0083774160535499, 0.0538035114105114, 0.0075648462609981, -0.0019355011440541, 0.9069820698039484, -0.0031344697533244, 0.024237712520854, -0.0383696306673039, -0.0629934217189206]|122.2197189331054688|      0.00800000|[1377, 212, 0, 106]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      40|[0.0083774160535499, 0.0538035114105114, 0.0075648462609981, -0.0019355011440541, 0.9069820698039484, -0.0031344697533244, 0.024237712520854, -0.0383696306673039, -0.0629934217189206]|122.2197189331054688|      0.00160000|[1417, 218, 0, 109]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[0.0083540942816895, 0.0537787998316513, 0.0076400492151235, -0.0007094250978973, 0.9079302424492738, -0.0027554171736203, 0.0241749777306157, -0.0383128115295951, -0.0629862672993851]|113.1083450317382812|      0.00800000|[1443, 222, 0, 111]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      42|[0.0083540942816895, 0.0537787998316513, 0.0076400492151235, -0.0007094250978973, 0.9079302424492738, -0.0027554171736203, 0.0241749777306157, -0.0383128115295951, -0.0629862672993851]|113.1083450317382812|      0.00160000|[1482, 228, 0, 114]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      43|[0.0083484306718575, 0.0538339936023619, 0.0076181776101336, 7.8119525801e-05, 0.9092830092158155, -0.0024391200578584, 0.0241344928161498, -0.0383749665579117, -0.0630125846669203]|106.3073272705078125|      0.00800000|[1509, 232, 0, 116]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      44|[0.0079757700466871, 0.0535952503049064, 0.004457162987263, 0.0014799067366408, 0.9162138963110529, -0.002614313275306, 0.0226099998593842, -0.0395810012286064, -0.0630374417258579]| 83.3286743164062500|      0.04000000|[1549, 238, 0, 119]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | iterate success | actual_k=2
      45|[0.0079757700466871, 0.0535952503049064, 0.004457162987263, 0.0014799067366408, 0.9162138963110529, -0.002614313275306, 0.0226099998593842, -0.0395810012286064, -0.0630374417258579]| 83.3286743164062500|      0.00800000|[1589, 244, 0, 122]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      46|[0.0079757700466871, 0.0535952503049064, 0.004457162987263, 0.0014799067366408, 0.9162138963110529, -0.002614313275306, 0.0226099998593842, -0.0395810012286064, -0.0630374417258579]| 83.3286743164062500|      0.00160000|[1628, 250, 0, 125]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[0.008324634577499, 0.0536139493110021, 0.0045291345815194, 0.0007033295514357, 0.9174226364492328, -0.0024385815121727, 0.0222554504145474, -0.0391462575331109, -0.0628856191731088]| 78.8806457519531250|      0.00800000|[1656, 254, 0, 127]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      48|[0.0105963837210525, 0.0540480127511134, 0.0051662554153534, 0.0018814978830362, 0.9246236286949108, -0.0028499602016126, 0.0209432071675469, -0.0409071939797536, -0.0627839337396441]| 61.5599136352539062|      0.04000000|[1682, 258, 0, 129]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      49|[0.0105963837210525, 0.0540480127511134, 0.0051662554153534, 0.0018814978830362, 0.9246236286949108, -0.0028499602016126, 0.0209432071675469, -0.0409071939797536, -0.0627839337396441]| 61.5599136352539062|      0.00800000|[1720, 264, 0, 132]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      50|[0.0105963837210525, 0.0540480127511134, 0.0051662554153534, 0.0018814978830362, 0.9246236286949108, -0.0028499602016126, 0.0209432071675469, -0.0409071939797536, -0.0627839337396441]| 61.5599136352539062|      0.00160000|[1759, 270, 0, 135]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      51|[0.0108731271416905, 0.0542811708208754, 0.0051052524762904, 0.0007473644548928, 0.9256472225847452, -0.0026253605177987, 0.0209046060746954, -0.0410833057987538, -0.0626924158955073]| 57.3051185607910156|      0.00800000|[1785, 274, 0, 137]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      52|[0.0105909792199483, 0.0531490592044774, 0.0059162395297596, -0.0004102010954998, 0.9329352102210671, -0.0019146906158024, 0.021394827238817, -0.0434314693773522, -0.0615667812498382]| 43.7676010131835938|      0.04000000|[1825, 280, 0, 140]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | iterate success | actual_k=2
      53|[0.0105909792199483, 0.0531490592044774, 0.0059162395297596, -0.0004102010954998, 0.9329352102210671, -0.0019146906158024, 0.021394827238817, -0.0434314693773522, -0.0615667812498382]| 43.7676010131835938|      0.00800000|[1864, 286, 0, 143]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      54|[0.0105909792199483, 0.0531490592044774, 0.0059162395297596, -0.0004102010954998, 0.9329352102210671, -0.0019146906158024, 0.021394827238817, -0.0434314693773522, -0.0615667812498382]| 43.7676010131835938|      0.00160000|[1902, 292, 0, 146]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      55|[0.0107475926356443, 0.0531229147738418, 0.0055136239502608, 0.0006946174633136, 0.933816494262089, -0.0025123657794748, 0.0212661651503008, -0.0434718535145729, -0.0615686197889135]| 40.6786956787109375|      0.00800000|[1928, 296, 0, 148]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      56|[0.0107475926356443, 0.0531229147738418, 0.0055136239502608, 0.0006946174633136, 0.933816494262089, -0.0025123657794748, 0.0212661651503008, -0.0434718535145729, -0.0615686197889135]| 40.6786956787109375|      0.00160000|[1966, 302, 0, 151]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      57|[0.0108605894560605, 0.0529392864714125, 0.0055742130954637, 0.0008041470450447, 0.9352533229368188, -0.0019251683396808, 0.0214575406820281, -0.0434462319273577, -0.061795084041347]| 38.5589027404785156|      0.00800000|[1992, 306, 0, 153]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      58|[0.0108605894560605, 0.0529392864714125, 0.0055742130954637, 0.0008041470450447, 0.9352533229368188, -0.0019251683396808, 0.0214575406820281, -0.0434462319273577, -0.061795084041347]| 38.5589027404785156|      0.00160000|[2032, 312, 0, 156]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      59|[0.0105115033294372, 0.0528047569036739, 0.0056076856896686, 0.0004994041366867, 0.9364977456607833, -0.0026494924339758, 0.0216836038105247, -0.0437452447731007, -0.0621302041502119]| 36.2567291259765625|      0.00800000|[2058, 316, 0, 158]                                                        |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      60|[0.0105115033294372, 0.0528047569036739, 0.0056076856896686, 0.0004994041366867, 0.9364977456607833, -0.0026494924339758, 0.0216836038105247, -0.0437452447731007, -0.0621302041502119]| 36.2567291259765625|      0.00160000|[2097, 322, 0, 161]                                                        |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
