k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      12|[1.6425992356251673, -0.054024558733865]                                        |  1.0229777097702026|      0.25000000|[68, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      13|[1.6425992356251673, -0.054024558733865]                                        |  1.0229777097702026|      0.12500000|[74, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      14|[1.6963247527273357, -0.1668898271387406]                                       |  0.7888597249984741|      0.25000000|[79, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[1.6963247527273357, -0.1668898271387406]                                       |  0.7888597249984741|      0.12500000|[84, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      16|[1.7433395758533516, -0.2827112690501123]                                       |  0.5856427550315857|      0.25000000|[89, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[1.7433395758533516, -0.2827112690501123]                                       |  0.5856427550315857|      0.12500000|[94, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      18|[1.780162498537817, -0.4021644915473471]                                        |  0.4135522842407227|      0.25000000|[100, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[1.780162498537817, -0.4021644915473471]                                        |  0.4135522842407227|      0.25000000|[103, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[1.780162498537817, -0.4021644915473471]                                        |  0.4135522842407227|      0.12500000|[108, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      20|[1.780162498537817, -0.4021644915473471]                                        |  0.4135522842407227|      0.06250000|[113, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[1.804311965249332, -0.4598104216512963]                                        |  0.3381948769092560|      0.12500000|[119, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[1.804311965249332, -0.4598104216512963]                                        |  0.3381948769092560|      0.06250000|[124, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[1.8304801192760392, -0.5165684846453286]                                       |  0.2701112926006317|      0.12500000|[129, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      23|[1.8304801192760392, -0.5165684846453286]                                       |  0.2701112926006317|      0.12500000|[132, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[1.8304801192760392, -0.5165684846453286]                                       |  0.2701112926006317|      0.06250000|[138, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[1.8304801192760392, -0.5165684846453286]                                       |  0.2701112926006317|      0.03125000|[144, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[1.8445092806817454, -0.5444924014596411]                                       |  0.2388324439525604|      0.06250000|[149, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[1.8445092806817454, -0.5444924014596411]                                       |  0.2388324439525604|      0.06250000|[152, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[1.8445092806817454, -0.5444924014596411]                                       |  0.2388324439525604|      0.06250000|[155, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[1.8445092806817454, -0.5444924014596411]                                       |  0.2388324439525604|      0.06250000|[158, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[1.8445092806817454, -0.5444924014596411]                                       |  0.2388324439525604|      0.06250000|[161, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[1.8701922219002811, -0.6014716654981072]                                       |  0.1817707121372223|      0.12500000|[166, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[1.8701922219002811, -0.6014716654981072]                                       |  0.1817707121372223|      0.12500000|[169, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[1.8701922219002811, -0.6014716654981072]                                       |  0.1817707121372223|      0.12500000|[172, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[1.8701922219002811, -0.6014716654981072]                                       |  0.1817707121372223|      0.12500000|[175, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[1.8701922219002811, -0.6014716654981072]                                       |  0.1817707121372223|      0.12500000|[178, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[1.8701922219002811, -0.6014716654981072]                                       |  0.1817707121372223|      0.12500000|[181, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[1.8701922219002811, -0.6014716654981072]                                       |  0.1817707121372223|      0.12500000|[184, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[1.8701922219002811, -0.6014716654981072]                                       |  0.1817707121372223|      0.12500000|[187, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[1.8701922219002811, -0.6014716654981072]                                       |  0.1817707121372223|      0.12500000|[190, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.8701922219002811, -0.6014716654981072]                                       |  0.1817707121372223|      0.06250000|[196, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[1.8701922219002811, -0.6014716654981072]                                       |  0.1817707121372223|      0.06250000|[199, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.8701922219002811, -0.6014716654981072]                                       |  0.1817707121372223|      0.06250000|[202, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.8701922219002811, -0.6014716654981072]                                       |  0.1817707121372223|      0.06250000|[205, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.8701922219002811, -0.6014716654981072]                                       |  0.1817707121372223|      0.06250000|[208, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.8701922219002811, -0.6014716654981072]                                       |  0.1817707121372223|      0.06250000|[211, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.8701922219002811, -0.6014716654981072]                                       |  0.1817707121372223|      0.06250000|[214, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.8701922219002811, -0.6014716654981072]                                       |  0.1817707121372223|      0.06250000|[217, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.8701922219002811, -0.6014716654981072]                                       |  0.1817707121372223|      0.06250000|[220, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.8701922219002811, -0.6014716654981072]                                       |  0.1817707121372223|      0.06250000|[223, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.8701922219002811, -0.6014716654981072]                                       |  0.1817707121372223|      0.06250000|[226, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
