k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      27|[0.1368282270221844, 0.2025780378993634]                                        |  0.0076404730789363|      0.08862938|[148, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.1368282270221844, 0.2025780378993634]                                        |  0.0076404730789363|      0.07976644|[154, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[0.1368282270221844, 0.2025780378993634]                                        |  0.0076404730789363|      0.07976644|[157, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[0.1368282270221844, 0.2025780378993634]                                        |  0.0076404730789363|      0.07178980|[162, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.1368282270221844, 0.2025780378993634]                                        |  0.0076404730789363|      0.06461082|[168, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.1368282270221844, 0.2025780378993634]                                        |  0.0076404730789363|      0.05814974|[174, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.1368282270221844, 0.2025780378993634]                                        |  0.0076404730789363|      0.05233476|[179, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.1034137196020421, 0.1622990341402997]                                        |  0.0029880534857512|      0.05814974|[184, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[0.1034137196020421, 0.1622990341402997]                                        |  0.0029880534857512|      0.05814974|[187, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      33|[0.1034137196020421, 0.1622990341402997]                                        |  0.0029880534857512|      0.05814974|[190, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      33|[0.1034137196020421, 0.1622990341402997]                                        |  0.0029880534857512|      0.05814974|[193, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      34|[0.1034137196020421, 0.1622990341402997]                                        |  0.0029880534857512|      0.05233476|[199, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.1034137196020421, 0.1622990341402997]                                        |  0.0029880534857512|      0.05233476|[202, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      34|[0.1034137196020421, 0.1622990341402997]                                        |  0.0029880534857512|      0.05233476|[205, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      34|[0.1034137196020421, 0.1622990341402997]                                        |  0.0029880534857512|      0.05233476|[208, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      34|[0.1034137196020421, 0.1622990341402997]                                        |  0.0029880534857512|      0.05233476|[211, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      34|[0.1034137196020421, 0.1622990341402997]                                        |  0.0029880534857512|      0.05233476|[214, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      34|[0.1034137196020421, 0.1622990341402997]                                        |  0.0029880534857512|      0.05233476|[217, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      34|[0.1034137196020421, 0.1622990341402997]                                        |  0.0029880534857512|      0.05233476|[220, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      34|[0.1034137196020421, 0.1622990341402997]                                        |  0.0029880534857512|      0.05233476|[223, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
