k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      12|[0.8126821475614103, 0.0999893559388997]                                        |  1.3220978975296021|      0.06250000|[68, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      13|[0.751831088022111, 0.1142511423958849]                                         |  0.9737907052040100|      0.12500000|[74, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      14|[0.751831088022111, 0.1142511423958849]                                         |  0.9737907052040100|      0.06250000|[79, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[0.751831088022111, 0.1142511423958849]                                         |  0.9737907052040100|      0.03125000|[84, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.7206049555118106, 0.1130300165018189]                                        |  0.8226866126060486|      0.06250000|[89, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.12500000|[94, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.06250000|[100, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.06250000|[103, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.06250000|[106, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.06250000|[109, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.06250000|[112, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.06250000|[115, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.06250000|[118, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.06250000|[121, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.06250000|[124, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.06250000|[127, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.06250000|[130, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.06250000|[133, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.06250000|[136, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.03125000|[141, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[147, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[150, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[153, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[156, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[159, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[162, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[165, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[168, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[171, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[174, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[177, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[180, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[183, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[186, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[189, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[192, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[195, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[198, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[201, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[204, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[207, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[210, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[213, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[216, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[219, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[222, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[225, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[228, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.6581080959671768, 0.112403480742008]                                         |  0.5741662383079529|      0.01562500|[231, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
