k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      29|[120.29289246425743, -13.709024059077786, 99.41492715154443]                    |557.7655639648437500|     10.00000000|[238, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[120.29289246425743, -13.709024059077786, 99.41492715154443]                    |557.7655639648437500|      1.00000000|[248, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[120.91718416977734, -13.406573790825801, 98.69466074135072]                    |554.6405639648437500|     10.00000000|[260, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      32|[120.91718416977734, -13.406573790825801, 98.69466074135072]                    |554.6405639648437500|      1.00000000|[270, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      33|[121.37384055305519, -12.517143479910896, 98.71412017704172]                    |550.2493896484375000|     10.00000000|[276, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[121.37384055305519, -12.517143479910896, 98.71412017704172]                    |550.2493896484375000|      1.00000000|[287, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      35|[121.04315438115805, -12.191957656863508, 99.60006647124075]                    |548.9340209960937500|     10.00000000|[292, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[121.04315438115805, -12.191957656863508, 99.60006647124075]                    |548.9340209960937500|      1.00000000|[303, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[121.46526526052821, -11.80795758438001, 98.77886835272732]                     |545.0928955078125000|     10.00000000|[308, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[121.46526526052821, -11.80795758438001, 98.77886835272732]                     |545.0928955078125000|      1.00000000|[318, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[121.95699363680914, -10.959099794328894, 98.97288808427454]                    |539.9136962890625000|     10.00000000|[327, 123, 0, 123]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      40|[121.95699363680914, -10.959099794328894, 98.97288808427454]                    |539.9136962890625000|      1.00000000|[339, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[121.72458641931888, -9.986481717054417, 98.97386839919072]                     |534.0754394531250000|     10.00000000|[350, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      42|[121.72458641931888, -9.986481717054417, 98.97386839919072]                     |534.0754394531250000|      1.00000000|[361, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      43|[122.17913415717099, -9.095792114226269, 98.98150943494286]                     |528.6300048828125000|     10.00000000|[366, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[122.17913415717099, -9.095792114226269, 98.98150943494286]                     |528.6300048828125000|      1.00000000|[376, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[121.93525178279411, -8.127544236797675, 98.92657824777822]                     |524.7086181640625000|     10.00000000|[384, 145, 0, 145]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      46|[121.93525178279411, -8.127544236797675, 98.92657824777822]                     |524.7086181640625000|      1.00000000|[395, 149, 0, 149]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[122.43851711910932, -7.477821649564832, 98.35685501593403]                     |520.8192138671875000|     10.00000000|[404, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      48|[122.43851711910932, -7.477821649564832, 98.35685501593403]                     |520.8192138671875000|      1.00000000|[414, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      49|[122.63782280662029, -6.522318097331718, 98.5743181268188]                      |514.0942993164062500|     10.00000000|[419, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[122.63782280662029, -6.522318097331718, 98.5743181268188]                      |514.0942993164062500|      1.00000000|[430, 162, 0, 162]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
