k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      21|[1.0889236503841713, 0.8589134189700415]                                        |  4.8979811668395996|      0.13508517|[147, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      22|[1.158024081951702, 0.7428395890660456]                                         |  4.1376047134399414|      0.15009464|[153, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      23|[1.158024081951702, 0.7428395890660456]                                         |  4.1376047134399414|      0.13508517|[161, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      24|[1.158024081951702, 0.7428395890660456]                                         |  4.1376047134399414|      0.12157665|[167, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[1.2173429857211102, 0.6367163088819583]                                        |  3.5397255420684814|      0.13508517|[173, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[1.2173429857211102, 0.6367163088819583]                                        |  3.5397255420684814|      0.12157665|[179, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[1.2173429857211102, 0.6367163088819583]                                        |  3.5397255420684814|      0.10941899|[185, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[1.2689758148432526, 0.5402457634320353]                                        |  3.0627253055572510|      0.12157665|[192, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      29|[1.2689758148432526, 0.5402457634320353]                                        |  3.0627253055572510|      0.10941899|[199, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      30|[1.2689758148432526, 0.5402457634320353]                                        |  3.0627253055572510|      0.09847709|[205, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[1.311510087391849, 0.4514281246622676]                                         |  2.6772608757019043|      0.10941899|[211, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[1.311510087391849, 0.4514281246622676]                                         |  2.6772608757019043|      0.09847709|[218, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[1.311510087391849, 0.4514281246622676]                                         |  2.6772608757019043|      0.08862938|[225, 85, 0, 85]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[1.349784652936116, 0.3714892427356571]                                         |  2.3621082305908203|      0.09847709|[230, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[1.349784652936116, 0.3714892427356571]                                         |  2.3621082305908203|      0.08862938|[238, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[1.349784652936116, 0.3714892427356571]                                         |  2.3621082305908203|      0.07976644|[245, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      37|[1.3827118874824806, 0.2988360757966679]                                        |  2.1020481586456299|      0.08862938|[250, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[1.3827118874824806, 0.2988360757966679]                                        |  2.1020481586456299|      0.07976644|[258, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      39|[1.416528614628462, 0.2265926372968968]                                         |  1.8624479770660400|      0.08862938|[264, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[1.416528614628462, 0.2265926372968968]                                         |  1.8624479770660400|      0.07976644|[270, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[1.416528614628462, 0.2265926372968968]                                         |  1.8624479770660400|      0.07178980|[278, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      42|[1.416528614628462, 0.2265926372968968]                                         |  1.8624479770660400|      0.06461082|[285, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      43|[1.4447811947725757, 0.168486272472295]                                         |  1.6823791265487671|      0.07178980|[290, 110, 0, 110]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[1.4447811947725757, 0.168486272472295]                                         |  1.6823791265487671|      0.06461082|[298, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      45|[1.4703047887451184, 0.1091305308068582]                                        |  1.5140891075134277|      0.07178980|[303, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[1.4703047887451184, 0.1091305308068582]                                        |  1.5140891075134277|      0.06461082|[311, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[1.4703047887451184, 0.1091305308068582]                                        |  1.5140891075134277|      0.05814974|[319, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      48|[1.4966801574051674, 0.0573064838636751]                                        |  1.3720598220825195|      0.06461082|[324, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[1.4966801574051674, 0.0573064838636751]                                        |  1.3720598220825195|      0.05814974|[331, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      50|[1.5216582973437554, 0.0047947286203865]                                        |  1.2384284734725952|      0.06461082|[339, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | iterate success | actual_k=1
      51|[1.5216582973437554, 0.0047947286203865]                                        |  1.2384284734725952|      0.05814974|[346, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[1.5216582973437554, 0.0047947286203865]                                        |  1.2384284734725952|      0.05233476|[354, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[1.5445139811899147, -0.04228547067696]                                         |  1.1250555515289307|      0.05814974|[359, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[1.5445139811899147, -0.04228547067696]                                         |  1.1250555515289307|      0.05233476|[367, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[1.5445139811899147, -0.04228547067696]                                         |  1.1250555515289307|      0.04710129|[375, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[1.565965185344763, -0.0842184776615452]                                        |  1.0283782482147217|      0.05233476|[381, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[1.565965185344763, -0.0842184776615452]                                        |  1.0283782482147217|      0.04710129|[388, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[1.587057769489474, -0.1263330134961063]                                        |  0.9365367889404297|      0.05233476|[394, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[1.587057769489474, -0.1263330134961063]                                        |  0.9365367889404297|      0.04710129|[401, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      60|[1.6090787071790376, -0.1679696504608592]                                       |  0.8494055867195129|      0.05233476|[406, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[1.6090787071790376, -0.1679696504608592]                                       |  0.8494055867195129|      0.04710129|[413, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[1.6090787071790376, -0.1679696504608592]                                       |  0.8494055867195129|      0.04239116|[419, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
