k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      39|[195.1716771636989, 51.601462452747924, 203.93348364821748]                     |7070.0800781250000000|     10.00000000|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[202.99610124668638, 52.257808671207286, 197.74093995349236]                    |2573.3527832031250000|    100.00000000|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[202.99610124668638, 52.257808671207286, 197.74093995349236]                    |2573.3527832031250000|     10.00000000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[202.99610124668638, 52.257808671207286, 197.74093995349236]                    |2573.3527832031250000|      1.00000000|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[203.93008191306188, 52.61501744715003, 197.74999562719844]                     |2347.5498046875000000|     10.00000000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[203.93008191306188, 52.61501744715003, 197.74999562719844]                     |2347.5498046875000000|      1.00000000|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[204.2449243899365, 52.9112962005178, 196.848278867313]                         |2070.9936523437500000|     10.00000000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[204.2449243899365, 52.9112962005178, 196.848278867313]                         |2070.9936523437500000|      1.00000000|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[204.93889486157704, 52.392194020452756, 196.34934208660556]                    |1850.8635253906250000|     10.00000000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[204.93889486157704, 52.392194020452756, 196.34934208660556]                    |1850.8635253906250000|      1.00000000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[205.01609618019634, 52.37462246229664, 195.35248141592615]                     |1646.5406494140625000|     10.00000000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[205.01609618019634, 52.37462246229664, 195.35248141592615]                     |1646.5406494140625000|      1.00000000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[205.87644432314895, 52.08345341010971, 194.93412551962902]                     |1432.6540527343750000|     10.00000000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[205.87644432314895, 52.08345341010971, 194.93412551962902]                     |1432.6540527343750000|      1.00000000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[206.8332016216295, 52.338890418290234, 195.07329234992977]                     |1292.6992187500000000|     10.00000000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[206.8332016216295, 52.338890418290234, 195.07329234992977]                     |1292.6992187500000000|      1.00000000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[207.49072952873794, 52.49130181818109, 194.335438830214]                       |1078.7982177734375000|     10.00000000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[207.49072952873794, 52.49130181818109, 194.335438830214]                       |1078.7982177734375000|      1.00000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[207.7860363247032, 52.445906447315174, 193.3811154277132]                      |911.3694458007812500|     10.00000000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[207.7860363247032, 52.445906447315174, 193.3811154277132]                      |911.3694458007812500|      1.00000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[208.09104889640545, 51.794322391465435, 192.68656121869424]                    |805.1398315429687500|     10.00000000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[208.09104889640545, 51.794322391465435, 192.68656121869424]                    |805.1398315429687500|      1.00000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[208.09104889640545, 51.794322391465435, 192.68656121869424]                    |805.1398315429687500|      0.10000000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[208.10036132332166, 51.81448994306466, 192.58905968759126]                     |792.2069091796875000|      1.00000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[208.79229573316357, 51.935843529339934, 191.87737149773923]                    |639.8503417968750000|     10.00000000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[208.79229573316357, 51.935843529339934, 191.87737149773923]                    |639.8503417968750000|      1.00000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[209.60737868894117, 51.7686276912424, 191.32268362272285]                      |519.4689941406250000|     10.00000000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[209.60737868894117, 51.7686276912424, 191.32268362272285]                      |519.4689941406250000|      1.00000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[209.60737868894117, 51.7686276912424, 191.32268362272285]                      |519.4689941406250000|      0.10000000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[209.65800167687956, 51.81650363926925, 191.2509535265796]                      |508.6367797851562500|      1.00000000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[210.4086057993772, 52.45202498311294, 191.4318017303546]                       |455.1877136230468750|     10.00000000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[210.4086057993772, 52.45202498311294, 191.4318017303546]                       |455.1877136230468750|      1.00000000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      71|[210.4086057993772, 52.45202498311294, 191.4318017303546]                       |455.1877136230468750|      0.10000000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[210.48320408068017, 52.48860839908237, 191.37615327931908]                     |445.2319946289062500|      1.00000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[210.48320408068017, 52.48860839908237, 191.37615327931908]                     |445.2319946289062500|      0.10000000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[210.57873229669818, 52.46050241869189, 191.38534097819888]                     |439.6368103027343750|      1.00000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[211.3386474876657, 52.153622438335724, 190.81231952991496]                     |360.3136901855468750|     10.00000000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[211.3386474876657, 52.153622438335724, 190.81231952991496]                     |360.3136901855468750|      1.00000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[211.3386474876657, 52.153622438335724, 190.81231952991496]                     |360.3136901855468750|      0.10000000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[211.43833019185317, 52.14738710211054, 190.80737189734668]                     |354.7360534667968750|      1.00000000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[211.43833019185317, 52.14738710211054, 190.80737189734668]                     |354.7360534667968750|      0.10000000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[211.51081398493238, 52.18786620219572, 190.75162656393533]                     |347.4161071777343750|      1.00000000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
