k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[-4.008908545742728, -0.1084387319902895]                                       | 35.0993156433105469|      0.00097656|[91, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[-4.008381405008698, -0.1076166632809157]                                       | 35.0755729675292969|      0.00195312|[99, 36, 0, 36]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      16|[-4.008381405008698, -0.1076166632809157]                                       | 35.0755729675292969|      0.00097656|[107, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[-4.007483230563298, -0.1080000129672824]                                       | 35.0441360473632812|      0.00195312|[112, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[-4.005602752978099, -0.1085277452073326]                                       | 35.0158195495605469|      0.00390625|[117, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      19|[-4.005602752978099, -0.1085277452073326]                                       | 35.0158195495605469|      0.00195312|[125, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[-4.005602752978099, -0.1085277452073326]                                       | 35.0158195495605469|      0.00097656|[131, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[-4.005043087856322, -0.1077274644641728]                                       | 35.0027084350585938|      0.00195312|[137, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[-4.005043087856322, -0.1077274644641728]                                       | 35.0027084350585938|      0.00097656|[143, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[-4.00445589096782, -0.1085077683348154]                                        | 34.9840545654296875|      0.00195312|[149, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[-4.00445589096782, -0.1085077683348154]                                        | 34.9840545654296875|      0.00097656|[155, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[-4.00445589096782, -0.1085077683348154]                                        | 34.9840545654296875|      0.00048828|[163, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[-4.0041457165728325, -0.108130660361158]                                       | 34.9673500061035156|      0.00097656|[168, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[-4.0041457165728325, -0.108130660361158]                                       | 34.9673500061035156|      0.00048828|[176, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[-4.003657565188038, -0.1081419211171303]                                       | 34.9562835693359375|      0.00097656|[183, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      29|[-4.003657565188038, -0.1081419211171303]                                       | 34.9562835693359375|      0.00048828|[189, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[-4.003178368920372, -0.1082356735365962]                                       | 34.9448089599609375|      0.00097656|[196, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      31|[-4.003178368920372, -0.1082356735365962]                                       | 34.9448089599609375|      0.00048828|[202, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[-4.002754324364669, -0.1084777578067999]                                       | 34.9391212463378906|      0.00097656|[207, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[-4.001777794713663, -0.1084697479932929]                                       | 34.9147758483886719|      0.00195312|[213, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[-4.001777794713663, -0.1084697479932929]                                       | 34.9147758483886719|      0.00097656|[220, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
