k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      12|[-0.0085833205478642, 400000.4663367829, 25000.210104141646]                    |116153237504.0000000000000000|      0.06250000|[133, 0, 0, 33]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[-0.0085833205478642, 400000.4663367829, 25000.210104141646]                    |116153237504.0000000000000000|      0.03125000|[145, 0, 0, 36]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[-0.0085833205478642, 400000.4663367829, 25000.210104141646]                    |116153237504.0000000000000000|      0.01562500|[157, 0, 0, 39]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[-0.0085833205478642, 400000.4663367829, 25000.210104141646]                    |116153237504.0000000000000000|      0.00781250|[169, 0, 0, 42]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[-0.0034722263716637, 400000.46044572006, 25000.209648892993]                   |29246300160.0000000000000000|      0.01562500|[177, 0, 0, 44]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      17|[-0.0034722263716637, 400000.46044572006, 25000.209648892993]                   |29246300160.0000000000000000|      0.00781250|[189, 0, 0, 47]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[-0.0034722263716637, 400000.46044572006, 25000.209648892993]                   |29246300160.0000000000000000|      0.00390625|[201, 0, 0, 50]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[0.0001234871913044, 400000.4597630945, 25000.20828373537]                      |3490866944.0000000000000000|      0.00781250|[209, 0, 0, 52]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      20|[0.0001234871913044, 400000.4597630945, 25000.20828373537]                      |3490866944.0000000000000000|      0.00390625|[221, 0, 0, 55]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[0.0001234871913044, 400000.4597630945, 25000.20828373537]                      |3490866944.0000000000000000|      0.00195312|[233, 0, 0, 58]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.0001234871913044, 400000.4597630945, 25000.20828373537]                      |3490866944.0000000000000000|      0.00097656|[245, 0, 0, 61]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[0.0007689840002949, 400000.45942880394, 25000.208935853458]                    |1961533824.0000000000000000|      0.00195312|[253, 0, 0, 63]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      24|[0.0007689840002949, 400000.45942880394, 25000.208935853458]                    |1961533824.0000000000000000|      0.00097656|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.0012351964894736, 400000.4601170909, 25000.20944828029]                      |1442762752.0000000000000000|      0.00195312|[273, 0, 0, 68]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      26|[0.0012351964894736, 400000.4601170909, 25000.20944828029]                      |1442762752.0000000000000000|      0.00097656|[285, 0, 0, 71]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.0012351964894736, 400000.4601170909, 25000.20944828029]                      |1442762752.0000000000000000|      0.00048828|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[0.0013870047205658, 400000.46001003054, 25000.20989984526]                     |1379880064.0000000000000000|      0.00097656|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      29|[0.0013870047205658, 400000.46001003054, 25000.20989984526]                     |1379880064.0000000000000000|      0.00048828|[317, 0, 0, 79]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[0.0013870047205658, 400000.46001003054, 25000.20989984526]                     |1379880064.0000000000000000|      0.00024414|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[0.0013870047205658, 400000.46001003054, 25000.20989984526]                     |1379880064.0000000000000000|      0.00012207|[341, 0, 0, 85]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[0.001504685114625, 400000.46002784226, 25000.209872730175]                     |1366977664.0000000000000000|      0.00024414|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      33|[0.001504685114625, 400000.46002784226, 25000.209872730175]                     |1366977664.0000000000000000|      0.00012207|[365, 0, 0, 91]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[0.001504685114625, 400000.46002784226, 25000.209872730175]                     |1366977664.0000000000000000|      0.00006104|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[0.001504685114625, 400000.46002784226, 25000.209872730175]                     |1366977664.0000000000000000|      0.00003052|[389, 0, 0, 97]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[0.0014948219430776, 400000.4600449142, 25000.209849436647]                     |1366857216.0000000000000000|      0.00006104|[397, 0, 0, 99]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      37|[0.0014948219430776, 400000.4600449142, 25000.209849436647]                     |1366857216.0000000000000000|      0.00003052|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[0.0014948219430776, 400000.4600449142, 25000.209849436647]                     |1366857216.0000000000000000|      0.00001526|[421, 0, 0, 105]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[0.0014948219430776, 400000.4600449142, 25000.209849436647]                     |1366857216.0000000000000000|      0.00000763|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[0.0014948219430776, 400000.4600449142, 25000.209849436647]                     |1366857216.0000000000000000|      0.00000381|[445, 0, 0, 111]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[0.0014948219430776, 400000.4600449142, 25000.209849436647]                     |1366857216.0000000000000000|      0.00000191|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[0.0014948219430776, 400000.4600449142, 25000.209849436647]                     |1366857216.0000000000000000|      0.00000095|[469, 0, 0, 117]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[0.0014948219430776, 400000.4600449142, 25000.209849436647]                     |1366857216.0000000000000000|      0.00000048|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[0.0014944923645974, 400000.46004525875, 25000.20984944299]                     |1366856960.0000000000000000|      0.00000095|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      45|[0.0014944923645974, 400000.46004525875, 25000.20984944299]                     |1366856960.0000000000000000|      0.00000048|[500, 0, 0, 125]                                                           |  | trying quadratic partial model with 5 points | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[0.0014944923645974, 400000.46004525875, 25000.20984944299]                     |1366856960.0000000000000000|      0.00000024|[512, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[0.0014944923645974, 400000.46004525875, 25000.20984944299]                     |1366856960.0000000000000000|      0.00000012|[524, 0, 0, 131]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[0.0014944923645974, 400000.46004525875, 25000.20984944299]                     |1366856960.0000000000000000|      0.00000006|[534, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=0
      49|[0.0014944923645974, 400000.46004525875, 25000.20984944299]                     |1366856960.0000000000000000|      0.00000003|[544, 0, 0, 137]                                                           |  | trying quadratic partial model with 5 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=0
      50|[0.0014944923645974, 400000.46004525875, 25000.20984944299]                     |1366856960.0000000000000000|      0.00000001|[554, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=0
      51|[0.0014944923645974, 400000.46004525875, 25000.20984944299]                     |1366856960.0000000000000000|      0.00000001|[564, 0, 0, 143]                                                           |  | trying quadratic partial model with 5 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=0
      52|[0.0014944923645974, 400000.46004525875, 25000.20984944299]                     |1366856960.0000000000000000|      0.00000000|[574, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=0
      53|[0.0014944923645974, 400000.46004525875, 25000.20984944299]                     |1366856960.0000000000000000|      0.00000000|[584, 0, 0, 149]                                                           |  | trying quadratic partial model with 5 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=0
      54|[0.0014944923645974, 400000.46004525875, 25000.20984944299]                     |1366856960.0000000000000000|      0.00000000|[594, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=0
      55|[0.0014944923645974, 400000.46004525875, 25000.20984944299]                     |1366856960.0000000000000000|      0.00000000|[604, 0, 0, 155]                                                           |  | trying quadratic partial model with 5 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=0
      56|[0.0014944923645974, 400000.46004525875, 25000.20984944299]                     |1366856960.0000000000000000|      0.00000000|[614, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=0
      57|[0.0014944923645974, 400000.46004525875, 25000.20984944299]                     |1366856960.0000000000000000|      0.00000000|[624, 0, 0, 161]                                                           |  | trying quadratic partial model with 5 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=0
