k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[2.0006200829302845, 0.0002902368834602, -0.0106621601858204]                   | 60.6709518432617188|      0.00010000|[99, 39, 0, 39]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[2.0006634179402076, 0.0003780998521249, -0.0106421058682705]                   | 60.2888412475585938|      0.00100000|[104, 41, 0, 41]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      12|[2.0006634179402076, 0.0003780998521249, -0.0106421058682705]                   | 60.2888412475585938|      0.00010000|[114, 45, 0, 45]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[2.000704496415982, 0.0004602960650971, -0.0106815563613102]                    | 60.2060127258300781|      0.00100000|[119, 47, 0, 47]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      14|[2.000704496415982, 0.0004602960650971, -0.0106815563613102]                    | 60.2060127258300781|      0.00010000|[130, 51, 0, 51]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[2.000704496415982, 0.0004602960650971, -0.0106815563613102]                    | 60.2060127258300781|      0.00001000|[140, 55, 0, 55]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[2.0007110178778844, 0.0004626110395651, -0.010688775185859]                    | 60.2048339843750000|      0.00010000|[146, 57, 0, 57]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[2.000795216558476, 0.0004214055162318, -0.0107235988420922]                    | 60.1536788940429688|      0.00100000|[151, 59, 0, 59]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[2.000795216558476, 0.0004214055162318, -0.0107235988420922]                    | 60.1536788940429688|      0.00010000|[163, 63, 0, 63]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[2.0007899129096396, 0.0004492026930546, -0.0108195112410285]                   | 60.1120452880859375|      0.00100000|[168, 65, 0, 65]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[2.0007899129096396, 0.0004492026930546, -0.0108195112410285]                   | 60.1120452880859375|      0.00010000|[179, 69, 0, 69]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[2.000815698598471, 0.0003937608942058, -0.0108986396505405]                    | 60.0532073974609375|      0.00100000|[189, 73, 0, 73]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | iterate success | actual_k=1
      22|[2.000815698598471, 0.0003937608942058, -0.0108986396505405]                    | 60.0532073974609375|      0.00010000|[199, 77, 0, 77]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[2.000748372896113, 0.0003978183009116, -0.0109724690975982]                    | 60.0057449340820312|      0.00100000|[209, 81, 0, 81]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | iterate success | actual_k=1
      24|[2.000748372896113, 0.0003978183009116, -0.0109724690975982]                    | 60.0057449340820312|      0.00010000|[219, 85, 0, 85]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[2.0007792462856466, 0.000407753987225, -0.0110670635792352]                    | 59.9400863647460938|      0.00100000|[227, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      26|[2.0007792462856466, 0.000407753987225, -0.0110670635792352]                    | 59.9400863647460938|      0.00010000|[237, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[2.000766482942007, 0.0003578254842984, -0.0111527621303002]                    | 59.9299621582031250|      0.00100000|[243, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[2.000427490410812, 0.0002447836934669, -0.0120867351584546]                    | 59.6798439025878906|      0.01000000|[249, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[2.000427490410812, 0.0002447836934669, -0.0120867351584546]                    | 59.6798439025878906|      0.00100000|[260, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[2.000427490410812, 0.0002447836934669, -0.0120867351584546]                    | 59.6798439025878906|      0.00010000|[270, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[2.0004210649272056, 0.0003445210640988, -0.0120900773224029]                   | 59.3315391540527344|      0.00100000|[276, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[2.0004210649272056, 0.0003445210640988, -0.0120900773224029]                   | 59.3315391540527344|      0.00010000|[288, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[2.0004372743922465, 0.000326934003515, -0.0121871749461797]                    | 59.2594528198242188|      0.00100000|[297, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      34|[2.0004372743922465, 0.000326934003515, -0.0121871749461797]                    | 59.2594528198242188|      0.00010000|[307, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[2.0005163013005016, 0.0003008573150617, -0.0122426254113799]                   | 59.2381362915039062|      0.00100000|[313, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[2.0005163013005016, 0.0003008573150617, -0.0122426254113799]                   | 59.2381362915039062|      0.00010000|[325, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[2.0005163013005016, 0.0003008573150617, -0.0122426254113799]                   | 59.2381362915039062|      0.00001000|[335, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[2.000523078895092, 0.000306188959995, -0.0122375620356411]                     | 59.2311286926269531|      0.00010000|[341, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[2.000594341212291, 0.0003266276133895, -0.0123046734623497]                    | 59.1699371337890625|      0.00100000|[347, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[2.000594341212291, 0.0003266276133895, -0.0123046734623497]                    | 59.1699371337890625|      0.00010000|[358, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[2.000573855573219, 0.0002978045138997, -0.0123982125853284]                    | 59.1198883056640625|      0.00100000|[367, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | iterate success | actual_k=1
      42|[2.000573855573219, 0.0002978045138997, -0.0123982125853284]                    | 59.1198883056640625|      0.00010000|[377, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[2.0004859806856565, 0.0002947280223923, -0.0124458417710853]                   | 59.0986022949218750|      0.00100000|[389, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      44|[2.0004859806856565, 0.0002947280223923, -0.0124458417710853]                   | 59.0986022949218750|      0.00010000|[401, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[2.0004755707250235, 0.0003153377842483, -0.0125431396150278]                   | 59.0312652587890625|      0.00100000|[409, 155, 0, 155]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      46|[2.0004755707250235, 0.0003153377842483, -0.0125431396150278]                   | 59.0312652587890625|      0.00010000|[419, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[2.0004755707250235, 0.0003153377842483, -0.0125431396150278]                   | 59.0312652587890625|      0.00001000|[429, 163, 0, 163]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
