k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      19|[1.999326230888939, -0.9988448075599246]                                        |  0.0000022413510123|      0.00032000|[153, 0, 0, 38]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[1.9995688829587752, -0.9990534219721886]                                       |  0.0000012673821175|      0.00160000|[161, 0, 0, 40]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      21|[1.9995688829587752, -0.9990534219721886]                                       |  0.0000012673821175|      0.00032000|[169, 0, 0, 42]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[1.9997843034374991, -0.999290052522512]                                        |  0.0000005970093753|      0.00160000|[177, 0, 0, 44]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      23|[1.9997843034374991, -0.999290052522512]                                        |  0.0000005970093753|      0.00032000|[185, 0, 0, 46]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[1.9999466307593774, -0.9995658238781163]                                       |  0.0000001942029826|      0.00160000|[193, 0, 0, 48]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      25|[1.9999466307593774, -0.9995658238781163]                                       |  0.0000001942029826|      0.00032000|[201, 0, 0, 50]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      26|[2.0000325498155487, -0.9998740736401384]                                       |  0.0000000179761628|      0.00160000|[209, 0, 0, 52]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      27|[2.0000325498155487, -0.9998740736401384]                                       |  0.0000000179761628|      0.00032000|[217, 0, 0, 54]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      28|[2.0000325498155487, -0.9998740736401384]                                       |  0.0000000179761628|      0.00006400|[225, 0, 0, 56]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[2.0000033035358857, -0.9999310003924248]                                       |  0.0000000047827711|      0.00032000|[233, 0, 0, 58]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      30|[2.0000033035358857, -0.9999310003924248]                                       |  0.0000000047827711|      0.00006400|[241, 0, 0, 60]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      31|[2.000001801446633, -0.9999949827628707]                                        |  0.0000000000316631|      0.00032000|[249, 0, 0, 62]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      32|[2.000001801446633, -0.9999949827628707]                                        |  0.0000000000316631|      0.00006400|[257, 0, 0, 64]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      33|[2.000001801446633, -0.9999949827628707]                                        |  0.0000000000316631|      0.00001280|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      34|[2.000001801446633, -0.9999949827628707]                                        |  0.0000000000316631|      0.00000256|[273, 0, 0, 68]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[2.0000004068460973, -0.9999971295486878]                                       |  0.0000000000085705|      0.00001280|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      36|[2.0000004068460973, -0.9999971295486878]                                       |  0.0000000000085705|      0.00000256|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      37|[1.9999999312356413, -0.9999996449800016]                                       |  0.0000000000001355|      0.00001280|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      38|[1.9999999312356413, -0.9999996449800016]                                       |  0.0000000000001355|      0.00000256|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      39|[1.9999999312356413, -0.9999996449800016]                                       |  0.0000000000001355|      0.00000051|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      40|[1.9999999312356413, -0.9999996449800016]                                       |  0.0000000000001355|      0.00000010|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[1.9999999650003861, -0.9999997416531726]                                       |  0.0000000000000692|      0.00000051|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      42|[1.9999999650003861, -0.9999997416531726]                                       |  0.0000000000000692|      0.00000010|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[1.9999999927142231, -0.9999998402315843]                                       |  0.0000000000000256|      0.00000051|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      44|[1.9999999927142231, -0.9999998402315843]                                       |  0.0000000000000256|      0.00000010|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      45|[2.0000000057977667, -0.9999999417923093]                                       |  0.0000000000000035|      0.00000051|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      46|[2.0000000057977667, -0.9999999417923093]                                       |  0.0000000000000035|      0.00000010|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      47|[2.0000000057977667, -0.9999999417923093]                                       |  0.0000000000000035|      0.00000002|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[2.0000000022351028, -0.9999999619600516]                                       |  0.0000000000000015|      0.00000010|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      49|[2.0000000022351028, -0.9999999619600516]                                       |  0.0000000000000015|      0.00000002|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      50|[2.0000000009362524, -0.9999999823988233]                                       |  0.0000000000000003|      0.00000010|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      51|[2.0000000009362524, -0.9999999823988233]                                       |  0.0000000000000003|      0.00000002|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      52|[2.0000000009362524, -0.9999999823988233]                                       |  0.0000000000000003|      0.00000000|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[2.000000000479336, -0.9999999864692586]                                        |  0.0000000000000002|      0.00000002|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      54|[2.000000000479336, -0.9999999864692586]                                        |  0.0000000000000002|      0.00000000|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[2.0000000002141842, -0.9999999905566673]                                       |  0.0000000000000001|      0.00000002|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      56|[2.0000000002141842, -0.9999999905566673]                                       |  0.0000000000000001|      0.00000000|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[1.9999999999165354, -0.9999999946418382]                                       |  0.0000000000000000|      0.00000002|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      58|[1.9999999999165354, -0.9999999946418382]                                       |  0.0000000000000000|      0.00000000|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      59|[1.999999999960338, -0.999999998737604]                                         |  0.0000000000000000|      0.00000002|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      60|[1.999999999960338, -0.999999998737604]                                         |  0.0000000000000000|      0.00000000|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      61|[1.999999999960338, -0.999999998737604]                                         |  0.0000000000000000|      0.00000000|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      62|[1.9999999999647036, -0.9999999995567924]                                       |  0.0000000000000000|      0.00000000|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      63|[1.9999999999647036, -0.9999999995567924]                                       |  0.0000000000000000|      0.00000000|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      64|[1.9999999999647036, -0.9999999995567924]                                       |  0.0000000000000000|      0.00000000|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[1.999999999984434, -0.9999999997194401]                                        |  0.0000000000000000|      0.00000000|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      66|[1.999999999984434, -0.9999999997194401]                                        |  0.0000000000000000|      0.00000000|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      67|[2.000000000001325, -0.9999999998824071]                                        |  0.0000000000000000|      0.00000000|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      68|[2.000000000001325, -0.9999999998824071]                                        |  0.0000000000000000|      0.00000000|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      69|[2.000000000001325, -0.9999999998824071]                                        |  0.0000000000000000|      0.00000000|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      70|[2.000000000001036, -0.9999999999151737]                                        |  0.0000000000000000|      0.00000000|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      71|[2.000000000001036, -0.9999999999151737]                                        |  0.0000000000000000|      0.00000000|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      72|[2.0000000000009828, -0.9999999999479418]                                       |  0.0000000000000000|      0.00000000|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      73|[2.0000000000009828, -0.9999999999479418]                                       |  0.0000000000000000|      0.00000000|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      74|[1.999999999999514, -0.9999999999806768]                                        |  0.0000000000000000|      0.00000000|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      75|[1.999999999999514, -0.9999999999806768]                                        |  0.0000000000000000|      0.00000000|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      76|[1.999999999999514, -0.9999999999806768]                                        |  0.0000000000000000|      0.00000000|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      77|[1.9999999999999665, -0.9999999999872148]                                       |  0.0000000000000000|      0.00000000|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      78|[1.9999999999999665, -0.9999999999872148]                                       |  0.0000000000000000|      0.00000000|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      79|[1.9999999999997262, -0.999999999993764]                                        |  0.0000000000000000|      0.00000000|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      80|[1.9999999999997262, -0.999999999993764]                                        |  0.0000000000000000|      0.00000000|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
