k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[96.0, 0.009, 103.0, 106.0, 18.0, 72.0, 151.0, 18.0]                            |9158.1395820262569032|      1.00000000|[0, 0, 0, 0]                                                               | 
      28|[96.00000206480398, 0.008823832593042, 102.99999968915206, 106.00000374386005, 18.000003300106123, 72.00000131516178, 151.0000020863871, 18.00000219822522]|9072.2695312500000000|      0.00000256|[1087, 75, 0, 75]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[96.00000206480398, 0.008823832593042, 102.99999968915206, 106.00000374386005, 18.000003300106123, 72.00000131516178, 151.0000020863871, 18.00000219822522]|9072.2695312500000000|      0.00000051|[1131, 78, 0, 78]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[96.00000206913134, 0.0088234631115945, 102.99999974455855, 106.00000397997283, 18.00000351363519, 72.00000133845383, 151.00000208876148, 18.000002341915135]|9072.2666015625000000|      0.00000256|[1160, 80, 0, 80]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      31|[96.00000212506298, 0.0088220815172223, 102.99999975371875, 106.00000467113466, 18.000005146187952, 72.00000142767838, 151.00000173767793, 18.00000351128713]|9072.2617187500000000|      0.00001280|[1204, 83, 0, 83]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      32|[96.00000212506298, 0.0088220815172223, 102.99999975371875, 106.00000467113466, 18.000005146187952, 72.00000142767838, 151.00000173767793, 18.00000351128713]|9072.2617187500000000|      0.00000256|[1247, 86, 0, 86]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[96.00000212506298, 0.0088220815172223, 102.99999975371875, 106.00000467113466, 18.000005146187952, 72.00000142767838, 151.00000173767793, 18.00000351128713]|9072.2617187500000000|      0.00000051|[1290, 89, 0, 89]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[96.00000216936374, 0.0088225279220012, 102.99999979539575, 106.00000476728964, 18.000005334185, 72.00000135212319, 151.00000177072167, 18.000003599480653]|9072.2597656250000000|      0.00000256|[1319, 91, 0, 91]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      35|[96.00000150555232, 0.0088226940035488, 102.99999956701181, 106.0000052767502, 18.000007459825174, 72.00000159379327, 151.00000164035802, 18.00000468572039]|9072.2509765625000000|      0.00001280|[1348, 93, 0, 93]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      36|[96.00000150555232, 0.0088226940035488, 102.99999956701181, 106.0000052767502, 18.000007459825174, 72.00000159379327, 151.00000164035802, 18.00000468572039]|9072.2509765625000000|      0.00000256|[1391, 96, 0, 96]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[96.00000166652738, 0.0088234351124031, 102.99999983014939, 106.00000591386622, 18.000009348536434, 72.00000114236548, 151.0000006615465, 18.00000556560516]|9072.2431640625000000|      0.00001280|[1420, 98, 0, 98]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      38|[96.00000300410743, 0.008822243572706, 103.00000195806379, 106.000007608127, 18.000018397013395, 72.00000659430555, 150.99999452947048, 18.000007573497417]|9072.2119140625000000|      0.00006400|[1463, 101, 0, 101]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      39|[96.00000300410743, 0.008822243572706, 103.00000195806379, 106.000007608127, 18.000018397013395, 72.00000659430555, 150.99999452947048, 18.000007573497417]|9072.2119140625000000|      0.00001280|[1506, 104, 0, 104]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[96.00000300410743, 0.008822243572706, 103.00000195806379, 106.000007608127, 18.000018397013395, 72.00000659430555, 150.99999452947048, 18.000007573497417]|9072.2119140625000000|      0.00000256|[1549, 107, 0, 107]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[96.00000300410743, 0.008822243572706, 103.00000195806379, 106.000007608127, 18.000018397013395, 72.00000659430555, 150.99999452947048, 18.000007573497417]|9072.2119140625000000|      0.00000051|[1592, 110, 0, 110]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[96.00000301539326, 0.008822618896315, 103.00000202459327, 106.00000777292394, 18.000018661001636, 72.00000661771482, 150.99999457608922, 18.000007704468892]|9072.2089843750000000|      0.00000256|[1622, 112, 0, 112]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      43|[96.00000276513683, 0.0088235470021696, 103.00000198648014, 106.00000870532834, 18.000020423761672, 72.00000656712696, 150.99999398801063, 18.000008845977607]|9072.2011718750000000|      0.00001280|[1652, 114, 0, 114]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      44|[96.00000276513683, 0.0088235470021696, 103.00000198648014, 106.00000870532834, 18.000020423761672, 72.00000656712696, 150.99999398801063, 18.000008845977607]|9072.2011718750000000|      0.00000256|[1695, 117, 0, 117]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[96.00000295131738, 0.008822043366766, 103.00000200980837, 106.00000942120438, 18.000022141697297, 72.00000665106782, 150.99999369459948, 18.000009682969647]|9072.1962890625000000|      0.00001280|[1739, 120, 0, 120]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | iterate success | actual_k=1
      46|[96.00000295131738, 0.008822043366766, 103.00000200980837, 106.00000942120438, 18.000022141697297, 72.00000665106782, 150.99999369459948, 18.000009682969647]|9072.1962890625000000|      0.00000256|[1782, 123, 0, 123]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[96.00000295131738, 0.008822043366766, 103.00000200980837, 106.00000942120438, 18.000022141697297, 72.00000665106782, 150.99999369459948, 18.000009682969647]|9072.1962890625000000|      0.00000051|[1825, 126, 0, 126]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[96.00000294967535, 0.0088224428342992, 103.0000019925152, 106.000009589246, 18.000022357885722, 72.00000664410646, 150.9999936573043, 18.000009843758725]|9072.1933593750000000|      0.00000256|[1854, 128, 0, 128]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      49|[96.00000313434244, 0.0088236434438053, 103.00000229881871, 106.0000102287402, 18.000024261902567, 72.00000647021096, 150.99999347504794, 18.00001078531226]|9072.1865234375000000|      0.00001280|[1883, 130, 0, 130]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      50|[96.00000313434244, 0.0088236434438053, 103.00000229881871, 106.0000102287402, 18.000024261902567, 72.00000647021096, 150.99999347504794, 18.00001078531226]|9072.1865234375000000|      0.00000256|[1926, 133, 0, 133]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[96.00000313434244, 0.0088236434438053, 103.00000229881871, 106.0000102287402, 18.000024261902567, 72.00000647021096, 150.99999347504794, 18.00001078531226]|9072.1865234375000000|      0.00000051|[1969, 136, 0, 136]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[96.00000321597629, 0.0088232957547253, 103.00000222392804, 106.00001033978128, 18.00002456451519, 72.00000647451044, 150.99999337649197, 18.000010909196547]|9072.1835937500000000|      0.00000256|[1998, 138, 0, 138]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      53|[96.00000301522793, 0.0088227247101659, 103.00000221542733, 106.00001096204777, 18.000026688018743, 72.00000668803281, 150.99999288223026, 18.00001190957978]|9072.1757812500000000|      0.00001280|[2027, 140, 0, 140]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      54|[96.00000301522793, 0.0088227247101659, 103.00000221542733, 106.00001096204777, 18.000026688018743, 72.00000668803281, 150.99999288223026, 18.00001190957978]|9072.1757812500000000|      0.00000256|[2070, 143, 0, 143]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[96.00000310981497, 0.0088235476603433, 103.00000239595897, 106.00001135166812, 18.000028611371327, 72.00000675854362, 150.99999260524547, 18.000013288721934]|9072.1679687500000000|      0.00001280|[2099, 145, 0, 145]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      56|[96.00000421989903, 0.0088220813549035, 103.00000084397855, 106.00001394469103, 18.000036930560675, 72.00000490092903, 150.9999891191791, 18.00002144426904]|9072.1318359375000000|      0.00006400|[2142, 148, 0, 148]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      57|[96.00000421989903, 0.0088220813549035, 103.00000084397855, 106.00001394469103, 18.000036930560675, 72.00000490092903, 150.9999891191791, 18.00002144426904]|9072.1318359375000000|      0.00001280|[2186, 151, 0, 151]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[96.00000421989903, 0.0088220813549035, 103.00000084397855, 106.00001394469103, 18.000036930560675, 72.00000490092903, 150.9999891191791, 18.00002144426904]|9072.1318359375000000|      0.00000256|[2229, 154, 0, 154]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[96.00000421989903, 0.0088220813549035, 103.00000084397855, 106.00001394469103, 18.000036930560675, 72.00000490092903, 150.9999891191791, 18.00002144426904]|9072.1318359375000000|      0.00000051|[2272, 157, 0, 157]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[96.00000415833377, 0.0088225065282535, 103.00000082817448, 106.00001406350451, 18.00003712360411, 72.00000491891373, 150.9999890456415, 18.00002158645883]|9072.1289062500000000|      0.00000256|[2302, 159, 0, 159]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      61|[96.00000415833377, 0.0088225065282535, 103.00000082817448, 106.00001406350451, 18.00003712360411, 72.00000491891373, 150.9999890456415, 18.00002158645883]|9072.1289062500000000|      0.00000051|[2345, 162, 0, 162]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
