k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      22|[1.3780274068897418, 0.3782684911114791]                                        |  2.3418271541595459|      0.18530202|[146, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[1.3780274068897418, 0.3782684911114791]                                        |  2.3418271541595459|      0.16677182|[151, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[1.3780274068897418, 0.3782684911114791]                                        |  2.3418271541595459|      0.16677182|[154, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.3780274068897418, 0.3782684911114791]                                        |  2.3418271541595459|      0.16677182|[157, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.3780274068897418, 0.3782684911114791]                                        |  2.3418271541595459|      0.16677182|[160, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.3780274068897418, 0.3782684911114791]                                        |  2.3418271541595459|      0.16677182|[163, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.3780274068897418, 0.3782684911114791]                                        |  2.3418271541595459|      0.16677182|[166, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.3780274068897418, 0.3782684911114791]                                        |  2.3418271541595459|      0.16677182|[169, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.3780274068897418, 0.3782684911114791]                                        |  2.3418271541595459|      0.16677182|[172, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.3780274068897418, 0.3782684911114791]                                        |  2.3418271541595459|      0.16677182|[175, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.3780274068897418, 0.3782684911114791]                                        |  2.3418271541595459|      0.16677182|[178, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.3780274068897418, 0.3782684911114791]                                        |  2.3418271541595459|      0.16677182|[181, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.3780274068897418, 0.3782684911114791]                                        |  2.3418271541595459|      0.16677182|[184, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.3780274068897418, 0.3782684911114791]                                        |  2.3418271541595459|      0.16677182|[187, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.3780274068897418, 0.3782684911114791]                                        |  2.3418271541595459|      0.16677182|[190, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.3780274068897418, 0.3782684911114791]                                        |  2.3418271541595459|      0.16677182|[193, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.3780274068897418, 0.3782684911114791]                                        |  2.3418271541595459|      0.16677182|[196, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.3780274068897418, 0.3782684911114791]                                        |  2.3418271541595459|      0.16677182|[199, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.3780274068897418, 0.3782684911114791]                                        |  2.3418271541595459|      0.16677182|[202, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.3780274068897418, 0.3782684911114791]                                        |  2.3418271541595459|      0.16677182|[205, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.3780274068897418, 0.3782684911114791]                                        |  2.3418271541595459|      0.16677182|[208, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.3780274068897418, 0.3782684911114791]                                        |  2.3418271541595459|      0.16677182|[211, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.3780274068897418, 0.3782684911114791]                                        |  2.3418271541595459|      0.16677182|[214, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.3780274068897418, 0.3782684911114791]                                        |  2.3418271541595459|      0.16677182|[217, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.3780274068897418, 0.3782684911114791]                                        |  2.3418271541595459|      0.16677182|[220, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.3780274068897418, 0.3782684911114791]                                        |  2.3418271541595459|      0.16677182|[223, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.3780274068897418, 0.3782684911114791]                                        |  2.3418271541595459|      0.16677182|[226, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.3780274068897418, 0.3782684911114791]                                        |  2.3418271541595459|      0.16677182|[229, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
