k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      26|[0.6991545928550122, 0.6634384521717144, 0.6770898532271211, 0.6819277558680278, 0.6241186156737477, 0.7020976764162685, 0.6427058034439329, 0.6635630696245569, 0.6598977822035982, 0.7038116416910621, 1.111263487874947, 0.0338343387703986, 0.8697967042391227, 0.952414688691156, 0.9718911792095191, 0.9635919851460418, 0.9185125628904836, 0.8385726748400776, 0.9088461245057117, 0.9595549853528464, 0.9448273271267195, 0.9992541953333524]|  1.1078863143920898|      0.25000000|[2230, 348, 0, 87]                                                         |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      27|[0.6991545928550122, 0.6634384521717144, 0.6770898532271211, 0.6819277558680278, 0.6241186156737477, 0.7020976764162685, 0.6427058034439329, 0.6635630696245569, 0.6598977822035982, 0.7038116416910621, 1.111263487874947, 0.0338343387703986, 0.8697967042391227, 0.952414688691156, 0.9718911792095191, 0.9635919851460418, 0.9185125628904836, 0.8385726748400776, 0.9088461245057117, 0.9595549853528464, 0.9448273271267195, 0.9992541953333524]|  1.1078863143920898|      0.12500000|[2331, 364, 0, 91]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      28|[0.6700353241198371, 0.6348632241515714, 0.6478399899722739, 0.6528680449576703, 0.5954713394480508, 0.6724588778164553, 0.6137803648197571, 0.6344873423541915, 0.6306137544367211, 0.6750050878984565, 1.1145008105430119, -0.0490171083314077, 0.865869522469363, 0.9483739754844647, 0.9678673027642937, 0.959642780194376, 0.9103745435464798, 0.827593000754013, 0.9020129618231141, 0.9578339779740753, 0.9417175473525784, 0.9965262108754508]|  1.0759066343307495|      0.25000000|[2410, 376, 0, 94]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 56 points | iterate success | actual_k=4
      29|[0.6700353241198371, 0.6348632241515714, 0.6478399899722739, 0.6528680449576703, 0.5954713394480508, 0.6724588778164553, 0.6137803648197571, 0.6344873423541915, 0.6306137544367211, 0.6750050878984565, 1.1145008105430119, -0.0490171083314077, 0.865869522469363, 0.9483739754844647, 0.9678673027642937, 0.959642780194376, 0.9103745435464798, 0.827593000754013, 0.9020129618231141, 0.9578339779740753, 0.9417175473525784, 0.9965262108754508]|  1.0759066343307495|      0.12500000|[2512, 392, 0, 98]                                                         |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      30|[0.6398898634374346, 0.6061295176091548, 0.619127760499944, 0.6234368858099946, 0.5666455218125034, 0.6427840762646694, 0.5852988889730968, 0.6059976433577178, 0.6017537114616017, 0.6455759211148403, 1.1167289827713152, -0.1315021295318201, 0.8626002857252771, 0.9445247742238563, 0.9644591406954498, 0.9557237142268168, 0.9015374732317452, 0.8152762276243919, 0.8950436954072292, 0.9550698957992962, 0.9391156708153842, 0.9929648322806481]|  1.0447639226913452|      0.25000000|[2588, 404, 0, 101]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | iterate success | actual_k=4
      31|[0.6398898634374346, 0.6061295176091548, 0.619127760499944, 0.6234368858099946, 0.5666455218125034, 0.6427840762646694, 0.5852988889730968, 0.6059976433577178, 0.6017537114616017, 0.6455759211148403, 1.1167289827713152, -0.1315021295318201, 0.8626002857252771, 0.9445247742238563, 0.9644591406954498, 0.9557237142268168, 0.9015374732317452, 0.8152762276243919, 0.8950436954072292, 0.9550698957992962, 0.9391156708153842, 0.9929648322806481]|  1.0447639226913452|      0.12500000|[2689, 420, 0, 105]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      32|[0.6398898634374346, 0.6061295176091548, 0.619127760499944, 0.6234368858099946, 0.5666455218125034, 0.6427840762646694, 0.5852988889730968, 0.6059976433577178, 0.6017537114616017, 0.6455759211148403, 1.1167289827713152, -0.1315021295318201, 0.8626002857252771, 0.9445247742238563, 0.9644591406954498, 0.9557237142268168, 0.9015374732317452, 0.8152762276243919, 0.8950436954072292, 0.9550698957992962, 0.9391156708153842, 0.9929648322806481]|  1.0447639226913452|      0.06250000|[2790, 436, 0, 109]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      33|[0.6443999356932373, 0.587676157641924, 0.6104328750390258, 0.6164645772160654, 0.5661196289061622, 0.6317595923258784, 0.585311744085965, 0.6085825359213823, 0.5986747701931513, 0.637332480228473, 1.1233409498902003, -0.1697372308138072, 0.8490232907906631, 0.9353611170210933, 0.9371064672634143, 0.9620713602332149, 0.8933157256469739, 0.8227382604484728, 0.8860183439385286, 0.9570593372162566, 0.9551220272791224, 0.9792560907579254]|  1.0353679656982422|      0.12500000|[2843, 444, 0, 111]                                                        |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      34|[0.6443999356932373, 0.587676157641924, 0.6104328750390258, 0.6164645772160654, 0.5661196289061622, 0.6317595923258784, 0.585311744085965, 0.6085825359213823, 0.5986747701931513, 0.637332480228473, 1.1233409498902003, -0.1697372308138072, 0.8490232907906631, 0.9353611170210933, 0.9371064672634143, 0.9620713602332149, 0.8933157256469739, 0.8227382604484728, 0.8860183439385286, 0.9570593372162566, 0.9551220272791224, 0.9792560907579254]|  1.0353679656982422|      0.06250000|[2943, 460, 0, 115]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      35|[0.6352502478988794, 0.5921323797534948, 0.6001230241806094, 0.6155999224473842, 0.5383996525230839, 0.6142245057968817, 0.5701336514488393, 0.5965063017510265, 0.5908852749058152, 0.6309082620790537, 1.1362899829763975, -0.20370417004603, 0.8489670083368522, 0.9370967351600336, 0.9402743014808557, 0.9734445881433469, 0.9051008239226582, 0.8028046789339373, 0.8944340056504302, 0.9617957298403876, 0.9518234141054842, 0.9853713396161473]|  1.0241785049438477|      0.12500000|[2996, 468, 0, 117]                                                        |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      36|[0.6352502478988794, 0.5921323797534948, 0.6001230241806094, 0.6155999224473842, 0.5383996525230839, 0.6142245057968817, 0.5701336514488393, 0.5965063017510265, 0.5908852749058152, 0.6309082620790537, 1.1362899829763975, -0.20370417004603, 0.8489670083368522, 0.9370967351600336, 0.9402743014808557, 0.9734445881433469, 0.9051008239226582, 0.8028046789339373, 0.8944340056504302, 0.9617957298403876, 0.9518234141054842, 0.9853713396161473]|  1.0241785049438477|      0.06250000|[3097, 484, 0, 121]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      37|[0.6202138958758432, 0.5802101418473311, 0.5881321545535989, 0.5997374732084314, 0.5295710196254616, 0.6055567858066394, 0.5623861116406101, 0.5860924248462818, 0.5749125322076866, 0.6285591993690532, 1.1497105977228943, -0.2346456777782831, 0.8419534213665191, 0.9369212110028746, 0.962614784597156, 0.9572111453264304, 0.9155497308758203, 0.7948908672684173, 0.9065854992535343, 0.9529275523948064, 0.9372403534562082, 0.9848090130748269]|  1.0132315158843994|      0.12500000|[3149, 492, 0, 123]                                                        |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      38|[0.6202138958758432, 0.5802101418473311, 0.5881321545535989, 0.5997374732084314, 0.5295710196254616, 0.6055567858066394, 0.5623861116406101, 0.5860924248462818, 0.5749125322076866, 0.6285591993690532, 1.1497105977228943, -0.2346456777782831, 0.8419534213665191, 0.9369212110028746, 0.962614784597156, 0.9572111453264304, 0.9155497308758203, 0.7948908672684173, 0.9065854992535343, 0.9529275523948064, 0.9372403534562082, 0.9848090130748269]|  1.0132315158843994|      0.06250000|[3250, 508, 0, 127]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      39|[0.6110145116109266, 0.576371683443132, 0.5732441645655266, 0.593460761611631, 0.5077257199492038, 0.5871204516144906, 0.5641057857979994, 0.5787056021846373, 0.5537452296813682, 0.6173882322371655, 1.1390911522165372, -0.2585776161726983, 0.8463534212344104, 0.9189690454806477, 0.9810510903571755, 0.9431244838878191, 0.9109335143067936, 0.7942982354219278, 0.9084598992634204, 0.9734184803977911, 0.9279919699854247, 0.9832962906081082]|  1.0031570196151733|      0.12500000|[3302, 516, 0, 129]                                                        |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      40|[0.6110145116109266, 0.576371683443132, 0.5732441645655266, 0.593460761611631, 0.5077257199492038, 0.5871204516144906, 0.5641057857979994, 0.5787056021846373, 0.5537452296813682, 0.6173882322371655, 1.1390911522165372, -0.2585776161726983, 0.8463534212344104, 0.9189690454806477, 0.9810510903571755, 0.9431244838878191, 0.9109335143067936, 0.7942982354219278, 0.9084598992634204, 0.9734184803977911, 0.9279919699854247, 0.9832962906081082]|  1.0031570196151733|      0.06250000|[3402, 532, 0, 133]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      41|[0.6000763846065306, 0.5628363236190405, 0.5623202318600892, 0.5808523880704622, 0.5002773817669282, 0.5727845328510996, 0.5614242341654562, 0.5747946839147307, 0.5427951261358342, 0.5937787473254443, 1.1340408933871087, -0.2994812810919711, 0.8614950440718151, 0.9091276786720973, 0.9904180529990585, 0.9491038885112714, 0.905373821726028, 0.7923596549687493, 0.9159369563823295, 0.9743532340164545, 0.9390690407766139, 0.98468330824761]|  0.9910420775413513|      0.12500000|[3456, 540, 0, 135]                                                        |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      42|[0.6000763846065306, 0.5628363236190405, 0.5623202318600892, 0.5808523880704622, 0.5002773817669282, 0.5727845328510996, 0.5614242341654562, 0.5747946839147307, 0.5427951261358342, 0.5937787473254443, 1.1340408933871087, -0.2994812810919711, 0.8614950440718151, 0.9091276786720973, 0.9904180529990585, 0.9491038885112714, 0.905373821726028, 0.7923596549687493, 0.9159369563823295, 0.9743532340164545, 0.9390690407766139, 0.98468330824761]|  0.9910420775413513|      0.06250000|[3557, 556, 0, 139]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      43|[0.5901193846218072, 0.5532584756271611, 0.5506784586977097, 0.565569920060443, 0.4823858524840188, 0.553061993636993, 0.5383951903192112, 0.5723672942757483, 0.5335056088415362, 0.5783295241749866, 1.1382848112405288, -0.332148719418936, 0.8515200414350712, 0.9096030235157294, 0.9875802810268192, 0.941280578222402, 0.8904888874696114, 0.777731256045021, 0.9081370420084449, 0.9750434758813002, 0.9357536333207113, 0.988423055513131]|  0.9779297113418579|      0.12500000|[3610, 564, 0, 141]                                                        |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      44|[0.5901193846218072, 0.5532584756271611, 0.5506784586977097, 0.565569920060443, 0.4823858524840188, 0.553061993636993, 0.5383951903192112, 0.5723672942757483, 0.5335056088415362, 0.5783295241749866, 1.1382848112405288, -0.332148719418936, 0.8515200414350712, 0.9096030235157294, 0.9875802810268192, 0.941280578222402, 0.8904888874696114, 0.777731256045021, 0.9081370420084449, 0.9750434758813002, 0.9357536333207113, 0.988423055513131]|  0.9779297113418579|      0.06250000|[3713, 580, 0, 145]                                                        |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      45|[0.5750413505224935, 0.538557729022181, 0.5355951510683341, 0.5506845413707577, 0.4679897643340953, 0.5381164658052116, 0.5235566780836379, 0.5572490105519654, 0.5187539875232031, 0.5632435570726757, 1.1382423047209305, -0.3719478947872786, 0.8492296363166411, 0.9074524506519028, 0.9852123712632285, 0.9389003411404484, 0.8858271947705681, 0.7714076779965039, 0.9042399457144308, 0.9739371188002307, 0.9339538614135224, 0.9867908067330524]|  0.9636157155036926|      0.12500000|[3789, 592, 0, 148]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
