k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[0.1041675619608562, 0.0029553654033374, 0.0175065318836559]                    |860.9891357421875000|      0.00160000|[74, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      15|[0.1041675619608562, 0.0029553654033374, 0.0175065318836559]                    |860.9891357421875000|      0.00032000|[80, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.1041675619608562, 0.0029553654033374, 0.0175065318836559]                    |860.9891357421875000|      0.00006400|[85, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.1042108857559337, 0.0029613600620403, 0.0174598080904973]                    |846.1252441406250000|      0.00032000|[91, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[0.1042108857559337, 0.0029613600620403, 0.0174598080904973]                    |846.1252441406250000|      0.00006400|[97, 36, 0, 36]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.1042043067129289, 0.0029163144071393, 0.0174148235913039]                    |812.7542724609375000|      0.00032000|[103, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[0.1041744673875225, 0.0027502315023848, 0.0171429300764721]                    |708.7407226562500000|      0.00160000|[108, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[0.1041744673875225, 0.0027502315023848, 0.0171429300764721]                    |708.7407226562500000|      0.00032000|[113, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.1041744673875225, 0.0027502315023848, 0.0171429300764721]                    |708.7407226562500000|      0.00006400|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.1041744673875225, 0.0027502315023848, 0.0171429300764721]                    |708.7407226562500000|      0.00001280|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.104174677838086, 0.0027419857517328, 0.0171331421601083]                     |706.7443847656250000|      0.00006400|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[0.1041625537804597, 0.0027482214247225, 0.0170706111789146]                    |698.0231323242187500|      0.00032000|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[0.1041625537804597, 0.0027482214247225, 0.0170706111789146]                    |698.0231323242187500|      0.00006400|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.104164529265505, 0.0027450879533441, 0.0170067184655902]                     |690.4127807617187500|      0.00032000|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[0.104164529265505, 0.0027450879533441, 0.0170067184655902]                     |690.4127807617187500|      0.00006400|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.104164529265505, 0.0027450879533441, 0.0170067184655902]                     |690.4127807617187500|      0.00001280|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.104164529265505, 0.0027450879533441, 0.0170067184655902]                     |690.4127807617187500|      0.00000256|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.1041637451290476, 0.0027439521050104, 0.0170045624093342]                    |690.2055664062500000|      0.00001280|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.1041657742368076, 0.0027435379868391, 0.0169919310504272]                    |688.9342651367187500|      0.00006400|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[0.1041520805664007, 0.0027607726290392, 0.0169318357053577]                    |682.6157836914062500|      0.00032000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.1041048701199624, 0.0028921085435519, 0.0166438738132501]                    |653.7059936523437500|      0.00160000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.1041048701199624, 0.0028921085435519, 0.0166438738132501]                    |653.7059936523437500|      0.00032000|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.1041048701199624, 0.0028921085435519, 0.0166438738132501]                    |653.7059936523437500|      0.00006400|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.1040728778569812, 0.002942596067415, 0.0166209935806571]                     |648.7679443359375000|      0.00032000|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.1040728778569812, 0.002942596067415, 0.0166209935806571]                     |648.7679443359375000|      0.00006400|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.1040728778569812, 0.002942596067415, 0.0166209935806571]                     |648.7679443359375000|      0.00001280|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.1040822098882985, 0.0029497660841274, 0.0166159592930375]                    |648.0912475585937500|      0.00006400|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.1040822098882985, 0.0029497660841274, 0.0166159592930375]                    |648.0912475585937500|      0.00001280|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.1040880518668206, 0.0029527804599742, 0.016604976359677]                     |647.1604003906250000|      0.00006400|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.1040880518668206, 0.0029527804599742, 0.016604976359677]                     |647.1604003906250000|      0.00001280|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.1040922262554833, 0.0029597407988401, 0.0165950784729245]                    |646.1244506835937500|      0.00006400|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.1041137402869591, 0.0029846966251139, 0.0165402117873617]                    |641.1194458007812500|      0.00032000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.1041137402869591, 0.0029846966251139, 0.0165402117873617]                    |641.1194458007812500|      0.00006400|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.1041137402869591, 0.0029846966251139, 0.0165402117873617]                    |641.1194458007812500|      0.00001280|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.1041148799071189, 0.002984027843939, 0.0165274801732601]                     |640.3538818359375000|      0.00006400|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.1041148799071189, 0.002984027843939, 0.0165274801732601]                     |640.3538818359375000|      0.00001280|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[0.1041157068186364, 0.0029957027925978, 0.0165222983018648]                    |639.3518676757812500|      0.00006400|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[0.1041157068186364, 0.0029957027925978, 0.0165222983018648]                    |639.3518676757812500|      0.00001280|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.1041205762299587, 0.003001791797839, 0.0165121468069725]                     |638.3755493164062500|      0.00006400|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.1041205762299587, 0.003001791797839, 0.0165121468069725]                     |638.3755493164062500|      0.00001280|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.1041205762299587, 0.003001791797839, 0.0165121468069725]                     |638.3755493164062500|      0.00000256|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.1041223868482336, 0.0030024961532975, 0.0165104797302344]                    |638.2344970703125000|      0.00001280|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.1041219735484809, 0.0030107112666101, 0.0165006725340716]                    |637.1587524414062500|      0.00006400|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.1041219735484809, 0.0030107112666101, 0.0165006725340716]                    |637.1587524414062500|      0.00001280|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.1041214190669347, 0.0030163272759616, 0.0164891837138894]                    |636.1133422851562500|      0.00006400|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.1041214190669347, 0.0030163272759616, 0.0164891837138894]                    |636.1133422851562500|      0.00001280|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.1041255641865981, 0.003026793785858, 0.016483091903521]                      |635.2062988281250000|      0.00006400|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.1041255641865981, 0.003026793785858, 0.016483091903521]                      |635.2062988281250000|      0.00001280|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.1041267512539366, 0.0030326836196821, 0.016471789659113]                     |634.1681518554687500|      0.00006400|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.1041207192004577, 0.0030638019294288, 0.0164161905122731]                    |629.0140991210937500|      0.00032000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.1041207192004577, 0.0030638019294288, 0.0164161905122731]                    |629.0140991210937500|      0.00006400|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.1041207192004577, 0.0030638019294288, 0.0164161905122731]                    |629.0140991210937500|      0.00001280|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.1041237462424895, 0.0030637155165785, 0.0164037538909732]                    |628.2586059570312500|      0.00006400|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.1041237462424895, 0.0030637155165785, 0.0164037538909732]                    |628.2586059570312500|      0.00001280|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.1041269039636337, 0.0030677247038412, 0.0163920152703273]                    |627.3561401367187500|      0.00006400|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.1041133002629921, 0.0031277113432374, 0.0163743364009405]                    |624.0458374023437500|      0.00032000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.1041133002629921, 0.0031277113432374, 0.0163743364009405]                    |624.0458374023437500|      0.00006400|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[0.1041133002629921, 0.0031277113432374, 0.0163743364009405]                    |624.0458374023437500|      0.00001280|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.104113750231255, 0.0031359533474733, 0.016364553410869]                      |623.1433715820312500|      0.00006400|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.104118745672842, 0.00314939397004, 0.0163021803780073]                       |618.0397338867187500|      0.00032000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.104118745672842, 0.00314939397004, 0.0163021803780073]                       |618.0397338867187500|      0.00006400|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.1040869619008716, 0.0031314894606023, 0.0162495950152042]                    |616.1002197265625000|      0.00032000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.1040869619008716, 0.0031314894606023, 0.0162495950152042]                    |616.1002197265625000|      0.00006400|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[0.1040869619008716, 0.0031314894606023, 0.0162495950152042]                    |616.1002197265625000|      0.00001280|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.1040869619008716, 0.0031314894606023, 0.0162495950152042]                    |616.1002197265625000|      0.00000256|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.1040864390958845, 0.0031338736773388, 0.0162488231437777]                    |615.8823242187500000|      0.00001280|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.1040858781347442, 0.0031417647353602, 0.0162387605136095]                    |614.8811645507812500|      0.00006400|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
