k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      13|[0.0354060674973183, 0.2595282030558821]                                        |  0.0137836290523410|      0.10000000|[74, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.0424128021937291, 0.1597739767349181]                                        |  0.0020565425511450|      1.00000000|[80, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      15|[0.0424128021937291, 0.1597739767349181]                                        |  0.0020565425511450|      0.10000000|[85, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.0424128021937291, 0.1597739767349181]                                        |  0.0020565425511450|      0.01000000|[90, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      17|[0.0410907837895916, 0.1498617485626491]                                        |  0.0015975517453626|      0.10000000|[95, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[0.0410907837895916, 0.1498617485626491]                                        |  0.0015975517453626|      0.01000000|[100, 36, 0, 36]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.0400772605942638, 0.1399132426078571]                                        |  0.0012202500365674|      0.10000000|[106, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[0.0400772605942638, 0.1399132426078571]                                        |  0.0012202500365674|      0.01000000|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.0392618619146174, 0.1299465418000054]                                        |  0.0009146098163910|      0.10000000|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      22|[0.0392618619146174, 0.1299465418000054]                                        |  0.0009146098163910|      0.01000000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.0376274548012531, 0.1200810102183934]                                        |  0.0006706060958095|      0.10000000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[0.0376274548012531, 0.1200810102183934]                                        |  0.0006706060958095|      0.01000000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.0366426965683989, 0.1101296157822942]                                        |  0.0004792819963768|      0.10000000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[0.0366426965683989, 0.1101296157822942]                                        |  0.0004792819963768|      0.01000000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.035218653063914, 0.1002315301038746]                                         |  0.0003323255514260|      0.10000000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[0.035218653063914, 0.1002315301038746]                                         |  0.0003323255514260|      0.01000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.0330311804050838, 0.0904737146020899]                                        |  0.0002224398485851|      0.10000000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.0330311804050838, 0.0904737146020899]                                        |  0.0002224398485851|      0.01000000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.0318820127076775, 0.0805399633668698]                                        |  0.0001425178197678|      0.10000000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.0318820127076775, 0.0805399633668698]                                        |  0.0001425178197678|      0.01000000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.0294242105283835, 0.0708467075440073]                                        |  0.0000865187321324|      0.10000000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.0294242105283835, 0.0708467075440073]                                        |  0.0000865187321324|      0.01000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.0294242105283835, 0.0708467075440073]                                        |  0.0000865187321324|      0.00100000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.029221897909572, 0.06986738655257]                                           |  0.0000820099885459|      0.01000000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[0.029221897909572, 0.06986738655257]                                           |  0.0000820099885459|      0.00100000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.0290228884255006, 0.0688873889886702]                                        |  0.0000776815722929|      0.01000000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.0290228884255006, 0.0688873889886702]                                        |  0.0000776815722929|      0.00100000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.0288296369186052, 0.0679062397364752]                                        |  0.0000735287831048|      0.01000000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.0288296369186052, 0.0679062397364752]                                        |  0.0000735287831048|      0.00100000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.0286222692822366, 0.0669279766515196]                                        |  0.0000695465569152|      0.01000000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.0286222692822366, 0.0669279766515196]                                        |  0.0000695465569152|      0.00100000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.0284123931962085, 0.0659502486584083]                                        |  0.0000657300770399|      0.01000000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.0284123931962085, 0.0659502486584083]                                        |  0.0000657300770399|      0.00100000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.0281984404127868, 0.0649734046552706]                                        |  0.0000620746286586|      0.01000000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[0.0281984404127868, 0.0649734046552706]                                        |  0.0000620746286586|      0.00100000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.0279990452855285, 0.0639934854834887]                                        |  0.0000585756642977|      0.01000000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.0279990452855285, 0.0639934854834887]                                        |  0.0000585756642977|      0.00100000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.0277975869235368, 0.0630139884041752]                                        |  0.0000552285600861|      0.01000000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[0.0277975869235368, 0.0630139884041752]                                        |  0.0000552285600861|      0.00100000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.0275892238652797, 0.0620359368534103]                                        |  0.0000520286193932|      0.01000000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.0275892238652797, 0.0620359368534103]                                        |  0.0000520286193932|      0.00100000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.0273626409689639, 0.0610619449688973]                                        |  0.0000489714802825|      0.01000000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[0.0273626409689639, 0.0610619449688973]                                        |  0.0000489714802825|      0.00100000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.0271511207437521, 0.0600845713482555]                                        |  0.0000460526898678|      0.01000000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.0271511207437521, 0.0600845713482555]                                        |  0.0000460526898678|      0.00100000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.0269321980095881, 0.0591088291505075]                                        |  0.0000432679007645|      0.01000000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.0269321980095881, 0.0591088291505075]                                        |  0.0000432679007645|      0.00100000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.0267028776086234, 0.0581354781584695]                                        |  0.0000406128965551|      0.01000000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.0267028776086234, 0.0581354781584695]                                        |  0.0000406128965551|      0.00100000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.0264835832069251, 0.0571598194243909]                                        |  0.0000380836354452|      0.01000000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.0264835832069251, 0.0571598194243909]                                        |  0.0000380836354452|      0.00100000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.0262409289271311, 0.0561897065956449]                                        |  0.0000356758901034|      0.01000000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.0262409289271311, 0.0561897065956449]                                        |  0.0000356758901034|      0.00100000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.0260073392023062, 0.0552173713445837]                                        |  0.0000333854331984|      0.01000000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.0260073392023062, 0.0552173713445837]                                        |  0.0000333854331984|      0.00100000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.0257811691250167, 0.05424328351685]                                          |  0.0000312086958729|      0.01000000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.0257811691250167, 0.05424328351685]                                          |  0.0000312086958729|      0.00100000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.0255283802416075, 0.0532757620543363]                                        |  0.0000291415290121|      0.01000000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.0255283802416075, 0.0532757620543363]                                        |  0.0000291415290121|      0.00100000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.0252747204554925, 0.0523084685554911]                                        |  0.0000271800199698|      0.01000000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.0252747204554925, 0.0523084685554911]                                        |  0.0000271800199698|      0.00100000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.0250365593779903, 0.0513372428859565]                                        |  0.0000253205580520|      0.01000000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.0250365593779903, 0.0513372428859565]                                        |  0.0000253205580520|      0.00100000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[0.0247728988960832, 0.0503726273406326]                                        |  0.0000235594816331|      0.01000000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.0247728988960832, 0.0503726273406326]                                        |  0.0000235594816331|      0.00100000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[0.0245084959615779, 0.049408215038645]                                         |  0.0000218930199480|      0.01000000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[0.0245084959615779, 0.049408215038645]                                         |  0.0000218930199480|      0.00100000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[0.0242496691439962, 0.048442291295019]                                         |  0.0000203176605282|      0.01000000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
