k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.2122652582492847, 0.0469606141792568, 0.129491906119032, -0.006509131137029, 1.1314233590963183, 0.0295944577155908, 0.0067437370849054, -0.2385793406079226, 0.2224068202053941]|343.8833923339843750|      0.12500000|[1409, 0, 0, 22]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      12|[0.2122652582492847, 0.0469606141792568, 0.129491906119032, -0.006509131137029, 1.1314233590963183, 0.0295944577155908, 0.0067437370849054, -0.2385793406079226, 0.2224068202053941]|343.8833923339843750|      0.06250000|[1537, 0, 0, 24]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[0.2122652582492847, 0.0469606141792568, 0.129491906119032, -0.006509131137029, 1.1314233590963183, 0.0295944577155908, 0.0067437370849054, -0.2385793406079226, 0.2224068202053941]|343.8833923339843750|      0.03125000|[1665, 0, 0, 26]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[0.2122652582492847, 0.0469606141792568, 0.129491906119032, -0.006509131137029, 1.1314233590963183, 0.0295944577155908, 0.0067437370849054, -0.2385793406079226, 0.2224068202053941]|343.8833923339843750|      0.01562500|[1793, 0, 0, 28]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[0.2123926741312483, 0.0470568926680214, 0.1293104581037452, 0.0022386536076276, 1.124484301528597, 0.0187882070993876, 0.0058248799266378, -0.2388618428468955, 0.2237140237181875]|229.6400604248046875|      0.03125000|[1921, 0, 0, 30]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      16|[0.2137636655743127, 0.0445487920623582, 0.1282417231138003, -0.0050793285583278, 1.0945622662174939, 0.0217783768079989, 0.0046578059481127, -0.2411613800337654, 0.2253807604594263]|126.3815765380859375|      0.06250000|[2049, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      17|[0.2137636655743127, 0.0445487920623582, 0.1282417231138003, -0.0050793285583278, 1.0945622662174939, 0.0217783768079989, 0.0046578059481127, -0.2411613800337654, 0.2253807604594263]|126.3815765380859375|      0.03125000|[2177, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[0.2137636655743127, 0.0445487920623582, 0.1282417231138003, -0.0050793285583278, 1.0945622662174939, 0.0217783768079989, 0.0046578059481127, -0.2411613800337654, 0.2253807604594263]|126.3815765380859375|      0.01562500|[2305, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[0.2142446475523727, 0.0446253971423045, 0.1281430937413494, 0.0048896135192026, 1.0909872133042438, 0.0103562968199362, 0.004204375353998, -0.2410628160888333, 0.2264072351834616]|102.2560348510742188|      0.03125000|[2433, 0, 0, 38]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      20|[0.2142446475523727, 0.0446253971423045, 0.1281430937413494, 0.0048896135192026, 1.0909872133042438, 0.0103562968199362, 0.004204375353998, -0.2410628160888333, 0.2264072351834616]|102.2560348510742188|      0.01562500|[2561, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[0.2142446475523727, 0.0446253971423045, 0.1281430937413494, 0.0048896135192026, 1.0909872133042438, 0.0103562968199362, 0.004204375353998, -0.2410628160888333, 0.2264072351834616]|102.2560348510742188|      0.00781250|[2689, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.2143237570054888, 0.0445886531044908, 0.1281449224979929, -5.8427158e-06, 1.0877656542576217, 0.0155112789488046, 0.004443947569702, -0.2409915141128336, 0.2261897714651226]| 70.0335540771484375|      0.01562500|[2817, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      23|[0.2152278763460708, 0.0447102908606775, 0.1283105070337644, 0.0030237742077695, 1.0732227281346762, 0.0110031851680518, 0.0041578181889234, -0.2404878681902277, 0.2275852145993187]| 47.3355216979980469|      0.03125000|[2945, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      24|[0.2152278763460708, 0.0447102908606775, 0.1283105070337644, 0.0030237742077695, 1.0732227281346762, 0.0110031851680518, 0.0041578181889234, -0.2404878681902277, 0.2275852145993187]| 47.3355216979980469|      0.01562500|[3073, 0, 0, 48]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.2152278763460708, 0.0447102908606775, 0.1283105070337644, 0.0030237742077695, 1.0732227281346762, 0.0110031851680518, 0.0041578181889234, -0.2404878681902277, 0.2275852145993187]| 47.3355216979980469|      0.00781250|[3201, 0, 0, 50]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[0.2152579644444346, 0.0446727211080047, 0.1283136249560895, -0.0021755220480664, 1.0701017837874276, 0.0159147839339502, 0.0044583634415514, -0.2403989779781135, 0.2273907326769009]| 42.1453514099121094|      0.01562500|[3329, 0, 0, 52]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      27|[0.2152579644444346, 0.0446727211080047, 0.1283136249560895, -0.0021755220480664, 1.0701017837874276, 0.0159147839339502, 0.0044583634415514, -0.2403989779781135, 0.2273907326769009]| 42.1453514099121094|      0.00781250|[3457, 0, 0, 54]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[0.2152579644444346, 0.0446727211080047, 0.1283136249560895, -0.0021755220480664, 1.0701017837874276, 0.0159147839339502, 0.0044583634415514, -0.2403989779781135, 0.2273907326769009]| 42.1453514099121094|      0.00390625|[3585, 0, 0, 56]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[0.215264166926607, 0.0446860810382788, 0.1283053731340657, 0.0003118670576634, 1.0690071284046865, 0.0131177869021848, 0.0043314706799608, -0.2403894964976195, 0.2275744307281233]| 33.0359458923339844|      0.00781250|[3713, 0, 0, 58]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      30|[0.2152461606109892, 0.044618984323756, 0.1283584574524145, -0.000126187984309, 1.061213541636156, 0.0133329521783598, 0.0043836931040092, -0.2403493509262704, 0.2277865397229613]| 23.7367153167724609|      0.01562500|[3841, 0, 0, 60]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      31|[0.2152461606109892, 0.044618984323756, 0.1283584574524145, -0.000126187984309, 1.061213541636156, 0.0133329521783598, 0.0043836931040092, -0.2403493509262704, 0.2277865397229613]| 23.7367153167724609|      0.00781250|[3969, 0, 0, 62]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[0.2152461606109892, 0.044618984323756, 0.1283584574524145, -0.000126187984309, 1.061213541636156, 0.0133329521783598, 0.0043836931040092, -0.2403493509262704, 0.2277865397229613]| 23.7367153167724609|      0.00390625|[4097, 0, 0, 64]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[0.2152651670005697, 0.0446340849274849, 0.1283580377727858, 0.0011752967019576, 1.0583695508880653, 0.0110004633975039, 0.0043080658415358, -0.2402878853743372, 0.2279479474109917]| 22.0594730377197266|      0.00781250|[4225, 0, 0, 66]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      34|[0.2152651670005697, 0.0446340849274849, 0.1283580377727858, 0.0011752967019576, 1.0583695508880653, 0.0110004633975039, 0.0043080658415358, -0.2402878853743372, 0.2279479474109917]| 22.0594730377197266|      0.00390625|[4353, 0, 0, 68]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[0.2152830876839344, 0.0446293379720084, 0.128353790906318, -0.0009022436549703, 1.0565109731700169, 0.0137311821640539, 0.0044123134779989, -0.2402328073706822, 0.2278167371397716]| 20.7017307281494141|      0.00781250|[4481, 0, 0, 70]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      36|[0.2152830876839344, 0.0446293379720084, 0.128353790906318, -0.0009022436549703, 1.0565109731700169, 0.0137311821640539, 0.0044123134779989, -0.2402328073706822, 0.2278167371397716]| 20.7017307281494141|      0.00390625|[4609, 0, 0, 72]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[0.2153156547647513, 0.0446390172088501, 0.1283370872347759, 0.0013936247324106, 1.055194736337249, 0.0108661204863817, 0.0042966222366597, -0.2402043944976983, 0.2279930735337163]| 19.3453216552734375|      0.00781250|[4737, 0, 0, 74]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      38|[0.2153156547647513, 0.0446390172088501, 0.1283370872347759, 0.0013936247324106, 1.055194736337249, 0.0108661204863817, 0.0042966222366597, -0.2402043944976983, 0.2279930735337163]| 19.3453216552734375|      0.00390625|[4865, 0, 0, 76]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[0.215318383669378, 0.0446349091778559, 0.1283420107165572, -0.000987013984172, 1.0535867293970451, 0.0135083024516888, 0.0044016469987598, -0.2401572302962425, 0.2278870863646554]| 18.2494506835937500|      0.00781250|[4993, 0, 0, 78]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      40|[0.215318383669378, 0.0446349091778559, 0.1283420107165572, -0.000987013984172, 1.0535867293970451, 0.0135083024516888, 0.0044016469987598, -0.2401572302962425, 0.2278870863646554]| 18.2494506835937500|      0.00390625|[5121, 0, 0, 80]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[0.2153330675711721, 0.0446387263424558, 0.1283149609045269, 0.0014470748908621, 1.0524163029718039, 0.0106931219037934, 0.0042917512851449, -0.2401315403301968, 0.2280457115660231]| 17.1775836944580078|      0.00781250|[5249, 0, 0, 82]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      42|[0.2153330675711721, 0.0446387263424558, 0.1283149609045269, 0.0014470748908621, 1.0524163029718039, 0.0106931219037934, 0.0042917512851449, -0.2401315403301968, 0.2280457115660231]| 17.1775836944580078|      0.00390625|[5377, 0, 0, 84]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[0.2153330675711721, 0.0446387263424558, 0.1283149609045269, 0.0014470748908621, 1.0524163029718039, 0.0106931219037934, 0.0042917512851449, -0.2401315403301968, 0.2280457115660231]| 17.1775836944580078|      0.00195312|[5505, 0, 0, 86]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[0.2153350772296496, 0.0446336272200577, 0.1283139408758674, 0.0002126757932733, 1.0516918099318808, 0.012019087472717, 0.0043534238591253, -0.2401081899819661, 0.2279865384872595]| 14.6868553161621094|      0.00390625|[5633, 0, 0, 88]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      45|[0.2153599324407145, 0.0446602034059583, 0.1283133223265498, 0.0002870105883068, 1.047797252717721, 0.0117494511485939, 0.0043500170611303, -0.2400136406810582, 0.2280385781331521]| 11.9815912246704102|      0.00781250|[5761, 0, 0, 90]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
