k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[-2.211777439100596, 6.03689932911705, -0.8877477306972686, 8.050666718855394, 5.427264094331968, 5.995460569016509]|  1.0867667198181152|      1.00000000|[222, 88, 0, 44]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 17 points | trying quadratic partial model with 22 points | exploitation failed, decreasing delta | actual_k=2
      11|[-1.555658950087469, 6.32706497273739, -1.0723964560764325, 8.042084958855538, 5.12487050021811, 5.3957091676112405]|  0.1628856658935547|      5.00000000|[246, 98, 0, 49]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | iterate success | actual_k=2
      12|[-1.555658950087469, 6.32706497273739, -1.0723964560764325, 8.042084958855538, 5.12487050021811, 5.3957091676112405]|  0.1628856658935547|      1.00000000|[270, 108, 0, 54]                                                          |  | trying linear partial model with 7 points | trying quadratic partial model with 12 points | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | exploitation failed, decreasing delta | actual_k=2
      13|[-1.555658950087469, 6.32706497273739, -1.0723964560764325, 8.042084958855538, 5.12487050021811, 5.3957091676112405]|  0.1628856658935547|      0.20000000|[296, 118, 0, 59]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 17 points | trying quadratic partial model with 23 points | exploitation failed, decreasing delta | actual_k=2
      14|[-1.5129582851463608, 6.288362854460842, -1.2141676932645928, 8.075049322035506, 5.1147025900713805, 5.27165401889092]|  0.1357285678386688|      1.00000000|[317, 126, 0, 63]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 16 points | iterate success | actual_k=2
      15|[-1.5129582851463608, 6.288362854460842, -1.2141676932645928, 8.075049322035506, 5.1147025900713805, 5.27165401889092]|  0.1357285678386688|      0.20000000|[342, 136, 0, 68]                                                          |  | trying linear partial model with 7 points | trying quadratic partial model with 12 points | trying quadratic partial model with 17 points | trying quadratic partial model with 22 points | exploitation failed, decreasing delta | actual_k=2
      16|[-1.531493059035391, 6.271180110384334, -1.1951661480917803, 7.996441308029103, 5.163467649573149, 5.097175063570551]|  0.0920151993632317|      1.00000000|[352, 140, 0, 70]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      17|[-1.531493059035391, 6.271180110384334, -1.1951661480917803, 7.996441308029103, 5.163467649573149, 5.097175063570551]|  0.0920151993632317|      0.20000000|[377, 150, 0, 75]                                                          |  | trying linear partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | exploitation failed, decreasing delta | actual_k=2
      18|[-1.531493059035391, 6.271180110384334, -1.1951661480917803, 7.996441308029103, 5.163467649573149, 5.097175063570551]|  0.0920151993632317|      0.04000000|[403, 160, 0, 80]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | exploitation failed, decreasing delta | actual_k=2
      19|[-1.531493059035391, 6.271180110384334, -1.1951661480917803, 7.996441308029103, 5.163467649573149, 5.097175063570551]|  0.0920151993632317|      0.00800000|[426, 170, 0, 85]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 20 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[-1.5353448359538153, 6.270576965013601, -1.1987494807562538, 7.994379339442116, 5.157836713156014, 5.097199514759427]|  0.0916012227535248|      0.04000000|[440, 176, 0, 88]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | iterate success | actual_k=2
      21|[-1.5353448359538153, 6.270576965013601, -1.1987494807562538, 7.994379339442116, 5.157836713156014, 5.097199514759427]|  0.0916012227535248|      0.00800000|[465, 186, 0, 93]                                                          |  | trying linear partial model with 7 points | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | exploitation failed, decreasing delta | actual_k=2
      22|[-1.5384179771006656, 6.269538799973772, -1.192914166875243, 7.991984673787849, 5.156704392211236, 5.093676653076932]|  0.0913183242082596|      0.04000000|[475, 190, 0, 95]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      23|[-1.5384179771006656, 6.269538799973772, -1.192914166875243, 7.991984673787849, 5.156704392211236, 5.093676653076932]|  0.0913183242082596|      0.00800000|[501, 200, 0, 100]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | trying quadratic partial model with 18 points | trying quadratic partial model with 22 points | exploitation failed, decreasing delta | actual_k=2
      24|[-1.543156471580831, 6.2697748020698585, -1.1917700059527003, 7.990423718379013, 5.151343437118964, 5.090675745286668]|  0.0912011414766312|      0.04000000|[511, 204, 0, 102]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      25|[-1.543156471580831, 6.2697748020698585, -1.1917700059527003, 7.990423718379013, 5.151343437118964, 5.090675745286668]|  0.0912011414766312|      0.00800000|[536, 214, 0, 107]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | exploitation failed, decreasing delta | actual_k=2
      26|[-1.5400817366191248, 6.264424786822576, -1.1890073686872633, 7.987724577602003, 5.152660421118591, 5.087630852953705]|  0.0908798128366470|      0.04000000|[547, 218, 0, 109]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      27|[-1.5549734785109095, 6.239590031102446, -1.168504034816619, 7.970998411973164, 5.145376098539231, 5.090504571773405]|  0.0901025086641312|      0.20000000|[562, 224, 0, 112]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | iterate success | actual_k=2
      28|[-1.5549734785109095, 6.239590031102446, -1.168504034816619, 7.970998411973164, 5.145376098539231, 5.090504571773405]|  0.0901025086641312|      0.04000000|[586, 234, 0, 117]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 20 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[-1.5549734785109095, 6.239590031102446, -1.168504034816619, 7.970998411973164, 5.145376098539231, 5.090504571773405]|  0.0901025086641312|      0.00800000|[611, 244, 0, 122]                                                         |  | trying linear partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | exploitation failed, decreasing delta | actual_k=2
      30|[-1.5517544665643301, 6.238322353997902, -1.1652979288299359, 7.969475211972499, 5.148681347129488, 5.085165373822107]|  0.0897419452667236|      0.04000000|[622, 248, 0, 124]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      31|[-1.5517544665643301, 6.238322353997902, -1.1652979288299359, 7.969475211972499, 5.148681347129488, 5.085165373822107]|  0.0897419452667236|      0.00800000|[647, 258, 0, 129]                                                         |  | trying linear partial model with 7 points | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 15 points | trying quadratic partial model with 21 points | exploitation failed, decreasing delta | actual_k=2
      32|[-1.5523945361798934, 6.2372668337331865, -1.164172776934654, 7.966195655712936, 5.143048705361479, 5.080837778817466]|  0.0894088372588158|      0.04000000|[659, 262, 0, 131]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      33|[-1.5523945361798934, 6.2372668337331865, -1.164172776934654, 7.966195655712936, 5.143048705361479, 5.080837778817466]|  0.0894088372588158|      0.00800000|[685, 272, 0, 136]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 17 points | trying quadratic partial model with 22 points | exploitation failed, decreasing delta | actual_k=2
      34|[-1.5506590508801903, 6.237036410626625, -1.1582289184098464, 7.9633632969612975, 5.139058639281586, 5.07954833770456]|  0.0892276093363762|      0.04000000|[696, 276, 0, 138]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      35|[-1.5660209518305128, 6.236116794470507, -1.1519774693617502, 7.948920979147884, 5.118709798373505, 5.053063817320175]|  0.0886971130967140|      0.20000000|[721, 286, 0, 143]                                                         |  | trying linear partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 16 points | trying quadratic partial model with 21 points | iterate success | actual_k=2
      36|[-1.5660209518305128, 6.236116794470507, -1.1519774693617502, 7.948920979147884, 5.118709798373505, 5.053063817320175]|  0.0886971130967140|      0.04000000|[745, 296, 0, 148]                                                         |  | trying linear partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 20 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      37|[-1.5660209518305128, 6.236116794470507, -1.1519774693617502, 7.948920979147884, 5.118709798373505, 5.053063817320175]|  0.0886971130967140|      0.00800000|[770, 306, 0, 153]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[-1.5622930227932157, 6.239595770512798, -1.1509862168423228, 7.949958791305787, 5.123084682674576, 5.048965034267863]|  0.0881147608160973|      0.04000000|[780, 310, 0, 155]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      39|[-1.5622930227932157, 6.239595770512798, -1.1509862168423228, 7.949958791305787, 5.123084682674576, 5.048965034267863]|  0.0881147608160973|      0.00800000|[805, 320, 0, 160]                                                         |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 17 points | trying quadratic partial model with 21 points | exploitation failed, decreasing delta | actual_k=2
