k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      17|[0.2138114852891436, 0.0045771402274264]                                        |  0.0498045310378075|      0.20000000|[95, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[0.2138114852891436, 0.0045771402274264]                                        |  0.0498045310378075|      0.04000000|[100, 36, 0, 36]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.1869871175012871, -0.025095292985605]                                        |  0.0280456542968750|      0.20000000|[106, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[0.1869871175012871, -0.025095292985605]                                        |  0.0280456542968750|      0.04000000|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.1869871175012871, -0.025095292985605]                                        |  0.0280456542968750|      0.00800000|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      22|[0.1806483350023658, -0.0299758499652303]                                       |  0.0246392451226711|      0.04000000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[0.1502285756308579, -0.055949649067009]                                        |  0.0123586608096957|      0.20000000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[0.1502285756308579, -0.055949649067009]                                        |  0.0123586608096957|      0.04000000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.1502285756308579, -0.055949649067009]                                        |  0.0123586608096957|      0.00800000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.1429576511051323, -0.0592863625010937]                                       |  0.0107320668175817|      0.04000000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[0.1429576511051323, -0.0592863625010937]                                       |  0.0107320668175817|      0.00800000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[0.1353584590828078, -0.0617868185810598]                                       |  0.0093384925276041|      0.04000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[0.1353584590828078, -0.0617868185810598]                                       |  0.0093384925276041|      0.00800000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.1275461034894985, -0.0635093458184903]                                       |  0.0081518674269319|      0.04000000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[0.1275461034894985, -0.0635093458184903]                                       |  0.0081518674269319|      0.00800000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.1195605858507903, -0.0639904986443981]                                       |  0.0071346489712596|      0.04000000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[0.1195605858507903, -0.0639904986443981]                                       |  0.0071346489712596|      0.00800000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.1115711592302351, -0.0644016704755886]                                       |  0.0062701446004212|      0.04000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.1115711592302351, -0.0644016704755886]                                       |  0.0062701446004212|      0.00800000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.1036490260461312, -0.0632882047988301]                                       |  0.0055054230615497|      0.04000000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[0.1036490260461312, -0.0632882047988301]                                       |  0.0055054230615497|      0.00800000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.0967972022437713, -0.059158736239631]                                        |  0.0048041273839772|      0.04000000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.0967972022437713, -0.059158736239631]                                        |  0.0048041273839772|      0.00800000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.0967972022437713, -0.059158736239631]                                        |  0.0048041273839772|      0.00160000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.0953428118440228, -0.0584918415214637]                                       |  0.0046684644185007|      0.00800000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.0879756196990022, -0.0553734316865723]                                       |  0.0040245922282338|      0.04000000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.0879756196990022, -0.0553734316865723]                                       |  0.0040245922282338|      0.00800000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.0808940833760928, -0.0516516252290419]                                       |  0.0034320945851505|      0.04000000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.0808940833760928, -0.0516516252290419]                                       |  0.0034320945851505|      0.00800000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.0808940833760928, -0.0516516252290419]                                       |  0.0034320945851505|      0.00160000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.0795265077845788, -0.0508211211643348]                                       |  0.0033193323761225|      0.00800000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[0.0795265077845788, -0.0508211211643348]                                       |  0.0033193323761225|      0.00160000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.0781709157618207, -0.0499711974807993]                                       |  0.0032084619160742|      0.00800000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.0781709157618207, -0.0499711974807993]                                       |  0.0032084619160742|      0.00160000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.0768109342549756, -0.0491283153413282]                                       |  0.0030994799453765|      0.00800000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[0.0768109342549756, -0.0491283153413282]                                       |  0.0030994799453765|      0.00160000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.0754613101129502, -0.0482689465757437]                                       |  0.0029923829715699|      0.00800000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[0.0754613101129502, -0.0482689465757437]                                       |  0.0029923829715699|      0.00160000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.0741586693442942, -0.0473399002755867]                                       |  0.0028873365372419|      0.00800000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.0741586693442942, -0.0473399002755867]                                       |  0.0028873365372419|      0.00160000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.0727990593554267, -0.046496418990571]                                        |  0.0027839841786772|      0.00800000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[0.0727990593554267, -0.046496418990571]                                        |  0.0027839841786772|      0.00160000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.0714442326746062, -0.0456452758387235]                                       |  0.0026825128588825|      0.00800000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[0.0714442326746062, -0.0456452758387235]                                       |  0.0026825128588825|      0.00160000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.0700995263632702, -0.0447782320472959]                                       |  0.0025829214137048|      0.00800000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[0.0700995263632702, -0.0447782320472959]                                       |  0.0025829214137048|      0.00160000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.0687487820141759, -0.0439206250840606]                                       |  0.0024852040223777|      0.00800000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.0687487820141759, -0.0439206250840606]                                       |  0.0024852040223777|      0.00160000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.0673997171582403, -0.0430603785993369]                                       |  0.0023893625475466|      0.00800000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[0.0673997171582403, -0.0430603785993369]                                       |  0.0023893625475466|      0.00160000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.0660860926923705, -0.0421469286758774]                                       |  0.0022954607848078|      0.00800000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.0660860926923705, -0.0421469286758774]                                       |  0.0022954607848078|      0.00160000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.0648002170508267, -0.04119481322359]                                         |  0.0022036023437977|      0.00800000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.0648002170508267, -0.04119481322359]                                         |  0.0022036023437977|      0.00160000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      71|[0.06350392232202, -0.0402569326469343]                                         |  0.0021135709248483|      0.00800000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[0.06350392232202, -0.0402569326469343]                                         |  0.0021135709248483|      0.00160000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      73|[0.0621325102017279, -0.039432779265387]                                        |  0.0020251960959285|      0.00800000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.0621325102017279, -0.039432779265387]                                        |  0.0020251960959285|      0.00160000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      75|[0.0608384017284267, -0.038491884340685]                                        |  0.0019389208173379|      0.00800000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.0608384017284267, -0.038491884340685]                                        |  0.0019389208173379|      0.00160000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[0.0594980930719129, -0.0376180578674798]                                       |  0.0018543015467003|      0.00800000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[0.0594980930719129, -0.0376180578674798]                                       |  0.0018543015467003|      0.00160000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      79|[0.0581351955495929, -0.0367798989662838]                                       |  0.0017715285066515|      0.00800000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.0581351955495929, -0.0367798989662838]                                       |  0.0017715285066515|      0.00160000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
