k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      14|[0.4025816960719646, 0.0554822893045036]                                        |  0.0798282623291016|      0.01000000|[80, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      15|[0.3925871236234873, 0.0551528631790402]                                        |  0.0722286328673363|      0.10000000|[85, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      16|[0.3925871236234873, 0.0551528631790402]                                        |  0.0722286328673363|      0.01000000|[90, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      17|[0.3825966520342727, 0.0547164259841346]                                        |  0.0651848763227463|      0.10000000|[95, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[0.3825966520342727, 0.0547164259841346]                                        |  0.0651848763227463|      0.01000000|[100, 36, 0, 36]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.3726120089326538, 0.0541624384993536]                                        |  0.0586698092520237|      0.10000000|[106, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[0.3726120089326538, 0.0541624384993536]                                        |  0.0586698092520237|      0.01000000|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.3626194284124298, 0.0537772962570083]                                        |  0.0526567585766315|      0.10000000|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      22|[0.3626194284124298, 0.0537772962570083]                                        |  0.0526567585766315|      0.01000000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.3526416798335741, 0.0531105629541468]                                        |  0.0471187829971313|      0.10000000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[0.3526416798335741, 0.0531105629541468]                                        |  0.0471187829971313|      0.01000000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.3426594613066903, 0.0525144813477064]                                        |  0.0420296341180801|      0.10000000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[0.3426594613066903, 0.0525144813477064]                                        |  0.0420296341180801|      0.01000000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.3326780713831906, 0.0519046820405082]                                        |  0.0373647809028625|      0.10000000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[0.3326780713831906, 0.0519046820405082]                                        |  0.0373647809028625|      0.01000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.3226853657022881, 0.0515228009400873]                                        |  0.0331005454063416|      0.10000000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.3226853657022881, 0.0515228009400873]                                        |  0.0331005454063416|      0.01000000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.3126972998784326, 0.0510343942465116]                                        |  0.0292122401297092|      0.10000000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.3126972998784326, 0.0510343942465116]                                        |  0.0292122401297092|      0.01000000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.3027268270007011, 0.0502664941264296]                                        |  0.0256778821349144|      0.10000000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.3027268270007011, 0.0502664941264296]                                        |  0.0256778821349144|      0.01000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.2927364942033554, 0.0498268913531461]                                        |  0.0224747266620398|      0.10000000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[0.2927364942033554, 0.0498268913531461]                                        |  0.0224747266620398|      0.01000000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.2827575623879314, 0.0491781080124849]                                        |  0.0195811633020639|      0.10000000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.2827575623879314, 0.0491781080124849]                                        |  0.0195811633020639|      0.01000000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.2727859929414281, 0.0484245811227449]                                        |  0.0169770084321499|      0.10000000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[0.2727859929414281, 0.0484245811227449]                                        |  0.0169770084321499|      0.01000000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.2628016956729584, 0.0478643953903046]                                        |  0.0146420132368803|      0.10000000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.2628016956729584, 0.0478643953903046]                                        |  0.0146420132368803|      0.01000000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.2528121437102332, 0.0474073925631656]                                        |  0.0125574329867959|      0.10000000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.2528121437102332, 0.0474073925631656]                                        |  0.0125574329867959|      0.01000000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.2428248652389158, 0.046903141894986]                                         |  0.0107041792944074|      0.10000000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.2428248652389158, 0.046903141894986]                                         |  0.0107041792944074|      0.01000000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.2328391051374835, 0.0463696672501869]                                        |  0.0090644955635071|      0.10000000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[0.2328391051374835, 0.0463696672501869]                                        |  0.0090644955635071|      0.01000000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.2228794724224717, 0.0454720503040084]                                        |  0.0076211490668356|      0.10000000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.2228794724224717, 0.0454720503040084]                                        |  0.0076211490668356|      0.01000000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.2128933615963998, 0.0449451816586998]                                        |  0.0063580377027392|      0.10000000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[0.2128933615963998, 0.0449451816586998]                                        |  0.0063580377027392|      0.01000000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.202940429613105, 0.0439760867531787]                                         |  0.0052590821869671|      0.10000000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[0.202940429613105, 0.0439760867531787]                                         |  0.0052590821869671|      0.01000000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.202940429613105, 0.0439760867531787]                                         |  0.0052590821869671|      0.00100000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.2019436568219643, 0.0438958122065174]                                        |  0.0051576253026724|      0.01000000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.19196076007293, 0.0433111990881904]                                          |  0.0042223352938890|      0.10000000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[0.19196076007293, 0.0433111990881904]                                          |  0.0042223352938890|      0.01000000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.19196076007293, 0.0433111990881904]                                          |  0.0042223352938890|      0.00100000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.1909642677028146, 0.0432275154201193]                                        |  0.0041363658383489|      0.01000000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.1909642677028146, 0.0432275154201193]                                        |  0.0041363658383489|      0.00100000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.1899681844811854, 0.0431390947461297]                                        |  0.0040517197921872|      0.01000000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.1899681844811854, 0.0431390947461297]                                        |  0.0040517197921872|      0.00100000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.1889716230202075, 0.0430562379148264]                                        |  0.0039683836512268|      0.01000000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.1889716230202075, 0.0430562379148264]                                        |  0.0039683836512268|      0.00100000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.187975179422062, 0.0429719754931025]                                         |  0.0038863436784595|      0.01000000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.187975179422062, 0.0429719754931025]                                         |  0.0038863436784595|      0.00100000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.1869786769105645, 0.0428884126749402]                                        |  0.0038055863697082|      0.01000000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.1869786769105645, 0.0428884126749402]                                        |  0.0038055863697082|      0.00100000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.1859822041606075, 0.0428044957005363]                                        |  0.0037260982207954|      0.01000000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.1859822041606075, 0.0428044957005363]                                        |  0.0037260982207954|      0.00100000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.1849862684446955, 0.0427144287822427]                                        |  0.0036478657275438|      0.01000000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.1849862684446955, 0.0427144287822427]                                        |  0.0036478657275438|      0.00100000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.1839902085496022, 0.0426257457208009]                                        |  0.0035708751529455|      0.01000000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.1839902085496022, 0.0426257457208009]                                        |  0.0035708751529455|      0.00100000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[0.1829938519780356, 0.042540460421387]                                         |  0.0034951139241457|      0.01000000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.1829938519780356, 0.042540460421387]                                         |  0.0034951139241457|      0.00100000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[0.1819979981318985, 0.0424494927505694]                                        |  0.0034205683041364|      0.01000000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[0.1819979981318985, 0.0424494927505694]                                        |  0.0034205683041364|      0.00100000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[0.1810021098648467, 0.0423589026873805]                                        |  0.0033472254872322|      0.01000000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
