k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[-4.000353865241755, -0.1048679988713183]                                       | 35.9607543945312500|      0.00097656|[91, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[-4.000422818676826, -0.1058421239865874]                                       | 35.4455451965332031|      0.00195312|[99, 36, 0, 36]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      16|[-4.000422818676826, -0.1058421239865874]                                       | 35.4455451965332031|      0.00097656|[107, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[-4.000428559396859, -0.106818669613038]                                        | 35.0957260131835938|      0.00195312|[115, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      18|[-4.000428559396859, -0.106818669613038]                                        | 35.0957260131835938|      0.00097656|[121, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[-4.000428559396859, -0.106818669613038]                                        | 35.0957260131835938|      0.00048828|[127, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[-4.000428559396859, -0.106818669613038]                                        | 35.0957260131835938|      0.00024414|[133, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[-4.000406926740235, -0.1070618499431282]                                       | 35.0342330932617188|      0.00048828|[139, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[-4.000406926740235, -0.1070618499431282]                                       | 35.0342330932617188|      0.00024414|[145, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[-4.00039405835016, -0.10730565119274]                                          | 34.9829483032226562|      0.00048828|[151, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[-4.00039405835016, -0.10730565119274]                                          | 34.9829483032226562|      0.00024414|[157, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[-4.000413311380661, -0.1075490314828046]                                       | 34.9425163269042969|      0.00048828|[165, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      26|[-4.000413311380661, -0.1075490314828046]                                       | 34.9425163269042969|      0.00024414|[173, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[-4.000413311380661, -0.1075490314828046]                                       | 34.9425163269042969|      0.00012207|[179, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[-4.000412823497119, -0.1076711008203284]                                       | 34.9259910583496094|      0.00024414|[184, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[-4.000390416824344, -0.1079142110541536]                                       | 34.9004173278808594|      0.00048828|[189, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[-4.000240385380761, -0.1083788713010416]                                       | 34.8774871826171875|      0.00097656|[195, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[-4.000240385380761, -0.1083788713010416]                                       | 34.8774871826171875|      0.00048828|[201, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[-4.000240385380761, -0.1083788713010416]                                       | 34.8774871826171875|      0.00024414|[207, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[-3.999998288170108, -0.1083473501118283]                                       | 34.8722534179687500|      0.00048828|[215, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      34|[-3.999998288170108, -0.1083473501118283]                                       | 34.8722534179687500|      0.00024414|[221, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-3.999998288170108, -0.1083473501118283]                                       | 34.8722534179687500|      0.00012207|[227, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
