k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      20|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.12157665|[161, 0, 0, 40]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.10941899|[169, 0, 0, 42]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.09847709|[177, 0, 0, 44]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.08862938|[185, 0, 0, 46]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.07976644|[193, 0, 0, 48]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.07178980|[201, 0, 0, 50]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.06461082|[209, 0, 0, 52]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.9354267667299985, 0.0977964884871505]                                        |  2.3140094280242920|      0.07178980|[217, 0, 0, 54]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      28|[0.9354267667299985, 0.0977964884871505]                                        |  2.3140094280242920|      0.06461082|[225, 0, 0, 56]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[0.9354267667299985, 0.0977964884871505]                                        |  2.3140094280242920|      0.05814974|[233, 0, 0, 58]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[0.8773159577952002, 0.0956690960771546]                                        |  1.7915776968002319|      0.06461082|[241, 0, 0, 60]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      31|[0.8773159577952002, 0.0956690960771546]                                        |  1.7915776968002319|      0.05814974|[249, 0, 0, 62]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[0.8192085694018615, 0.093450238797289]                                         |  1.3630867004394531|      0.06461082|[257, 0, 0, 64]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      33|[0.8192085694018615, 0.093450238797289]                                         |  1.3630867004394531|      0.05814974|[265, 0, 0, 66]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[0.8192085694018615, 0.093450238797289]                                         |  1.3630867004394531|      0.05233476|[273, 0, 0, 68]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[0.7669161770537787, 0.0913447335212123]                                        |  1.0478221178054810|      0.05814974|[281, 0, 0, 70]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      36|[0.7669161770537787, 0.0913447335212123]                                        |  1.0478221178054810|      0.05233476|[289, 0, 0, 72]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[0.7669161770537787, 0.0913447335212123]                                        |  1.0478221178054810|      0.04710129|[297, 0, 0, 74]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[0.7198548964008105, 0.0894038322447878]                                        |  0.8140415549278259|      0.05233476|[305, 0, 0, 76]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      39|[0.7198548964008105, 0.0894038322447878]                                        |  0.8140415549278259|      0.04710129|[313, 0, 0, 78]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[0.6727984914870437, 0.0873481107038458]                                        |  0.6217792630195618|      0.05233476|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      41|[0.6727984914870437, 0.0873481107038458]                                        |  0.6217792630195618|      0.04710129|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[0.6727984914870437, 0.0873481107038458]                                        |  0.6217792630195618|      0.04239116|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[0.6304514896144265, 0.0854137549157359]                                        |  0.4799042046070099|      0.04710129|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      44|[0.6304514896144265, 0.0854137549157359]                                        |  0.4799042046070099|      0.04239116|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[0.5881095313725123, 0.0833719733029216]                                        |  0.3638372421264648|      0.04710129|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      46|[0.5881095313725123, 0.0833719733029216]                                        |  0.3638372421264648|      0.04239116|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[0.5881095313725123, 0.0833719733029216]                                        |  0.3638372421264648|      0.03815204|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[0.5500060527191537, 0.0814475883508549]                                        |  0.2786763608455658|      0.04239116|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      49|[0.5500060527191537, 0.0814475883508549]                                        |  0.2786763608455658|      0.03815204|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      50|[0.5500060527191537, 0.0814475883508549]                                        |  0.2786763608455658|      0.03433684|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[0.5157153859738427, 0.0796675232015174]                                        |  0.2157048881053925|      0.03815204|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      52|[0.5157153859738427, 0.0796675232015174]                                        |  0.2157048881053925|      0.03433684|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[0.4814297272469757, 0.0777934731918661]                                        |  0.1640735715627670|      0.03815204|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      54|[0.4814297272469757, 0.0777934731918661]                                        |  0.1640735715627670|      0.03433684|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      55|[0.4814297272469757, 0.0777934731918661]                                        |  0.1640735715627670|      0.03090315|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      56|[0.4505791491128254, 0.0759915909577808]                                        |  0.1260981112718582|      0.03433684|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      57|[0.4505791491128254, 0.0759915909577808]                                        |  0.1260981112718582|      0.03090315|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      58|[0.4505791491128254, 0.0759915909577808]                                        |  0.1260981112718582|      0.02781284|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      59|[0.4228171171719582, 0.0743112360370271]                                        |  0.0979466959834099|      0.03090315|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      60|[0.4228171171719582, 0.0743112360370271]                                        |  0.0979466959834099|      0.02781284|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      61|[0.4228171171719582, 0.0743112360370271]                                        |  0.0979466959834099|      0.02503156|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      62|[0.4228171171719582, 0.0743112360370271]                                        |  0.0979466959834099|      0.02252840|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      63|[0.4003335139100513, 0.0728912464534095]                                        |  0.0788441970944405|      0.02503156|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      64|[0.4003335139100513, 0.0728912464534095]                                        |  0.0788441970944405|      0.02252840|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      65|[0.4003335139100513, 0.0728912464534095]                                        |  0.0788441970944405|      0.02027556|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      66|[0.4003335139100513, 0.0728912464534095]                                        |  0.0788441970944405|      0.01824800|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      67|[0.3821255190634149, 0.0716835377979487]                                        |  0.0655453205108643|      0.02027556|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      68|[0.3821255190634149, 0.0716835377979487]                                        |  0.0655453205108643|      0.01824800|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      69|[0.3821255190634149, 0.0716835377979487]                                        |  0.0655453205108643|      0.01642320|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      70|[0.365740879798434, 0.0705587259260981]                                         |  0.0550866276025772|      0.01824800|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      71|[0.365740879798434, 0.0705587259260981]                                         |  0.0550866276025772|      0.01642320|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      72|[0.365740879798434, 0.0705587259260981]                                         |  0.0550866276025772|      0.01478088|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      73|[0.3509971109966294, 0.0695119298393043]                                        |  0.0467945784330368|      0.01642320|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      74|[0.3509971109966294, 0.0695119298393043]                                        |  0.0467945784330368|      0.01478088|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      75|[0.3509971109966294, 0.0695119298393043]                                        |  0.0467945784330368|      0.01330279|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      76|[0.3509971109966294, 0.0695119298393043]                                        |  0.0467945784330368|      0.01197252|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      77|[0.3390564781728878, 0.0686387703090573]                                        |  0.0407967232167721|      0.01330279|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      78|[0.3390564781728878, 0.0686387703090573]                                        |  0.0407967232167721|      0.01197252|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      79|[0.3390564781728878, 0.0686387703090573]                                        |  0.0407967232167721|      0.01077526|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      80|[0.3283111544034163, 0.0678360722808159]                                        |  0.0359104536473751|      0.01197252|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
