k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[0.9979888020171956, 0.9984481484426788, 0.9982711251644484, 0.9983716077204194, 0.9981144791065375, 0.9983753859159785, 0.9980220290803186, 0.9983908036772611, 0.9981359415789175, 0.9982347097106057, 1.0006437706475877, 0.9945527594579645, 0.9998291474345916, 0.9996542793421515, 0.9997616907093831, 0.9997865801862772, 0.9995260598679518, 0.9994900646166165, 0.9998445403251583, 0.9997819681940314, 0.9996307526718825, 0.9998188430753453]|  1.5255056619644165|      0.00160000|[1380, 96, 0, 48]                                                          |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      15|[0.997632492465451, 0.9980941144188636, 0.9979104144633931, 0.9980120901194216, 0.9977550944476528, 0.9980149155577704, 0.9976632764028379, 0.9980316954297908, 0.9977744258097396, 0.9978784327314959, 1.0007752654525104, 0.9934455359255658, 0.9997931074017186, 0.9996162119069987, 0.9997239017863018, 0.999749683394833, 0.999444795142576, 0.9993783412443816, 0.9997790144283895, 0.9997649121541443, 0.9996021570588681, 0.999792529970604]|  1.5249966382980347|      0.00800000|[1466, 102, 0, 51]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      16|[0.997632492465451, 0.9980941144188636, 0.9979104144633931, 0.9980120901194216, 0.9977550944476528, 0.9980149155577704, 0.9976632764028379, 0.9980316954297908, 0.9977744258097396, 0.9978784327314959, 1.0007752654525104, 0.9934455359255658, 0.9997931074017186, 0.9996162119069987, 0.9997239017863018, 0.999749683394833, 0.999444795142576, 0.9993783412443816, 0.9997790144283895, 0.9997649121541443, 0.9996021570588681, 0.999792529970604]|  1.5249966382980347|      0.00160000|[1580, 110, 0, 55]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      17|[0.9972762325096769, 0.9977401472868507, 0.9975496619960461, 0.9976526338561138, 0.9973956917190417, 0.997654655897638, 0.997304437800499, 0.9976726572537634, 0.9974129570694943, 0.9975220777408045, 1.0009068707951776, 0.9923382292699541, 0.9997569546295817, 0.9995779907044373, 0.9996862298729252, 0.999712975175567, 0.9993634871535525, 0.9992666470792859, 0.9997135221008773, 0.9997479405333602, 0.9995735867986524, 0.9997662074374782]|  1.5244876146316528|      0.00800000|[1668, 116, 0, 58]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      18|[0.9972762325096769, 0.9977401472868507, 0.9975496619960461, 0.9976526338561138, 0.9973956917190417, 0.997654655897638, 0.997304437800499, 0.9976726572537634, 0.9974129570694943, 0.9975220777408045, 1.0009068707951776, 0.9923382292699541, 0.9997569546295817, 0.9995779907044373, 0.9996862298729252, 0.999712975175567, 0.9993634871535525, 0.9992666470792859, 0.9997135221008773, 0.9997479405333602, 0.9995735867986524, 0.9997662074374782]|  1.5244876146316528|      0.00160000|[1782, 124, 0, 62]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      19|[0.9969200231127568, 0.9973864092482541, 0.9971889193098076, 0.9972930139788918, 0.9970363954517473, 0.9972942286890428, 0.9969457273865939, 0.9973134641078285, 0.9970516474319298, 0.9971657487784976, 1.0010382752462206, 0.9912308765771582, 0.9997206965340836, 0.9995398277651992, 0.9996483218211814, 0.9996760708634452, 0.9992820527461098, 0.9991548389654855, 0.999647936402721, 0.9997307718810773, 0.9995449984563447, 0.999739753668174]|  1.5239785909652710|      0.00800000|[1868, 130, 0, 65]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      20|[0.9969200231127568, 0.9973864092482541, 0.9971889193098076, 0.9972930139788918, 0.9970363954517473, 0.9972942286890428, 0.9969457273865939, 0.9973134641078285, 0.9970516474319298, 0.9971657487784976, 1.0010382752462206, 0.9912308765771582, 0.9997206965340836, 0.9995398277651992, 0.9996483218211814, 0.9996760708634452, 0.9992820527461098, 0.9991548389654855, 0.999647936402721, 0.9997307718810773, 0.9995449984563447, 0.999739753668174]|  1.5239785909652710|      0.00160000|[1982, 138, 0, 69]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      21|[0.9965636871312509, 0.9970324869478558, 0.9968281236243699, 0.9969335268338531, 0.9966770690226485, 0.9969338684801881, 0.9965868175691219, 0.996954449309294, 0.99669013918189, 0.9968094270898585, 1.0011695997791212, 0.9901236298842045, 0.9996843603134302, 0.9995015791744409, 0.9996104519969641, 0.9996394806504356, 0.9992006166456465, 0.9990430965776218, 0.999582377631209, 0.9997134983870726, 0.9995165062068369, 0.9997133153546285]|  1.5234698057174683|      0.00800000|[2068, 144, 0, 72]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      22|[0.9965636871312509, 0.9970324869478558, 0.9968281236243699, 0.9969335268338531, 0.9966770690226485, 0.9969338684801881, 0.9965868175691219, 0.996954449309294, 0.99669013918189, 0.9968094270898585, 1.0011695997791212, 0.9901236298842045, 0.9996843603134302, 0.9995015791744409, 0.9996104519969641, 0.9996394806504356, 0.9992006166456465, 0.9990430965776218, 0.999582377631209, 0.9997134983870726, 0.9995165062068369, 0.9997133153546285]|  1.5234698057174683|      0.00160000|[2182, 152, 0, 76]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      23|[0.9962074697805149, 0.9966785267903167, 0.9964675304727927, 0.9965739023621717, 0.996317748944126, 0.9965736621719878, 0.9962279954524831, 0.9965954248205686, 0.9963286766460501, 0.9964529897074924, 1.0013009371804311, 0.9890162800307221, 0.9996481567625191, 0.9994634265788209, 0.9995727567326458, 0.9996026712541325, 0.9991192199378732, 0.9989312607158286, 0.9995168862532707, 0.9996963548635515, 0.9994878291189061, 0.999686922550029]|  1.5229610204696655|      0.00800000|[2269, 158, 0, 79]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      24|[0.9962074697805149, 0.9966785267903167, 0.9964675304727927, 0.9965739023621717, 0.996317748944126, 0.9965736621719878, 0.9962279954524831, 0.9965954248205686, 0.9963286766460501, 0.9964529897074924, 1.0013009371804311, 0.9890162800307221, 0.9996481567625191, 0.9994634265788209, 0.9995727567326458, 0.9996026712541325, 0.9991192199378732, 0.9989312607158286, 0.9995168862532707, 0.9996963548635515, 0.9994878291189061, 0.999686922550029]|  1.5229610204696655|      0.00160000|[2358, 164, 0, 82]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 61 points | exploitation failed, decreasing delta | actual_k=2
      25|[0.9958513637101719, 0.9963245920711767, 0.9961067029036165, 0.9962145216370929, 0.9959583631116421, 0.9962133627387938, 0.9958690337522543, 0.9962363880903617, 0.9959672594469642, 0.9960966742820904, 1.0014320856232366, 0.9879089133044022, 0.9996119244540459, 0.9994252179085423, 0.9995348360908219, 0.9995658819113105, 0.9990378408079303, 0.9988194532637029, 0.9994514247629793, 0.9996790986565873, 0.9994591713582793, 0.9996605214335018]|  1.5224523544311523|      0.00800000|[2444, 170, 0, 85]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      26|[0.9958513637101719, 0.9963245920711767, 0.9961067029036165, 0.9962145216370929, 0.9959583631116421, 0.9962133627387938, 0.9958690337522543, 0.9962363880903617, 0.9959672594469642, 0.9960966742820904, 1.0014320856232366, 0.9879089133044022, 0.9996119244540459, 0.9994252179085423, 0.9995348360908219, 0.9995658819113105, 0.9990378408079303, 0.9988194532637029, 0.9994514247629793, 0.9996790986565873, 0.9994591713582793, 0.9996605214335018]|  1.5224523544311523|      0.00160000|[2558, 178, 0, 89]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      27|[0.9954950222140028, 0.9959706138630493, 0.9957460980769544, 0.9958549513074574, 0.9955989612603356, 0.9958530157095417, 0.9955102352839401, 0.9958771733809737, 0.9956058593857231, 0.9957402628323224, 1.0015631572638246, 0.9868016821965196, 0.9995757171202732, 0.9993869690001898, 0.9994971021886505, 0.9995289914193131, 0.9989563601502669, 0.9987076967204961, 0.9993857262715702, 0.9996619370409264, 0.9994304058204634, 0.9996341195684608]|  1.5219436883926392|      0.00800000|[2644, 184, 0, 92]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      28|[0.9954950222140028, 0.9959706138630493, 0.9957460980769544, 0.9958549513074574, 0.9955989612603356, 0.9958530157095417, 0.9955102352839401, 0.9958771733809737, 0.9956058593857231, 0.9957402628323224, 1.0015631572638246, 0.9868016821965196, 0.9995757171202732, 0.9993869690001898, 0.9994971021886505, 0.9995289914193131, 0.9989563601502669, 0.9987076967204961, 0.9993857262715702, 0.9996619370409264, 0.9994304058204634, 0.9996341195684608]|  1.5219436883926392|      0.00160000|[2731, 190, 0, 95]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | exploitation failed, decreasing delta | actual_k=2
      29|[0.995138743039466, 0.9956166452512579, 0.9953853559444457, 0.9954954342225398, 0.9952395305361152, 0.9954926773904248, 0.9951514209543614, 0.9955181400569337, 0.9952443522469518, 0.995383884504585, 1.0016941291668733, 0.9856944215699909, 0.9995395123068459, 0.9993486417571406, 0.9994591130996093, 0.9994921488506774, 0.9988749087694275, 0.998595915728382, 0.9993202051147801, 0.9996447217297845, 0.999401652694248, 0.99960768603757]|  1.5214351415634155|      0.00800000|[2818, 196, 0, 98]                                                         |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 60 points | iterate success | actual_k=2
      30|[0.995138743039466, 0.9956166452512579, 0.9953853559444457, 0.9954954342225398, 0.9952395305361152, 0.9954926773904248, 0.9951514209543614, 0.9955181400569337, 0.9952443522469518, 0.995383884504585, 1.0016941291668733, 0.9856944215699909, 0.9995395123068459, 0.9993486417571406, 0.9994591130996093, 0.9994921488506774, 0.9988749087694275, 0.998595915728382, 0.9993202051147801, 0.9996447217297845, 0.999401652694248, 0.99960768603757]|  1.5214351415634155|      0.00160000|[2932, 204, 0, 102]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      31|[0.9947825182299046, 0.9952628068004109, 0.9950246923105363, 0.9951358746323095, 0.9948800889958226, 0.9951324027260028, 0.9947924328398118, 0.9951590192062864, 0.9948829145699045, 0.9950275109803085, 1.0018251543051253, 0.984587156698782, 0.9995033923913939, 0.9993104097287986, 0.9994212521312303, 0.9994552080357915, 0.9987933965965932, 0.9984839271975687, 0.9992546835922714, 0.9996275371895508, 0.9993728813919902, 0.9995813049091775]|  1.5209267139434814|      0.00800000|[3018, 210, 0, 105]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      32|[0.9947825182299046, 0.9952628068004109, 0.9950246923105363, 0.9951358746323095, 0.9948800889958226, 0.9951324027260028, 0.9947924328398118, 0.9951590192062864, 0.9948829145699045, 0.9950275109803085, 1.0018251543051253, 0.984587156698782, 0.9995033923913939, 0.9993104097287986, 0.9994212521312303, 0.9994552080357915, 0.9987933965965932, 0.9984839271975687, 0.9992546835922714, 0.9996275371895508, 0.9993728813919902, 0.9995813049091775]|  1.5209267139434814|      0.00160000|[3132, 218, 0, 109]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      33|[0.9944262037197629, 0.9949089175701612, 0.9946639533662683, 0.9947763793304628, 0.9945208940176596, 0.9947719724012649, 0.9944334333815912, 0.9947997797259761, 0.9945215811631991, 0.9946710224804728, 1.0019559823112523, 0.9834799207764935, 0.9994672846135987, 0.9992721006508597, 0.9993834277236707, 0.9994183641362903, 0.9987118196289992, 0.9983720537541059, 0.99918907644542, 0.9996104765319273, 0.9993442996299986, 0.9995549846454326]|  1.5204184055328369|      0.00800000|[3218, 224, 0, 112]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      34|[0.9944262037197629, 0.9949089175701612, 0.9946639533662683, 0.9947763793304628, 0.9945208940176596, 0.9947719724012649, 0.9944334333815912, 0.9947997797259761, 0.9945215811631991, 0.9946710224804728, 1.0019559823112523, 0.9834799207764935, 0.9994672846135987, 0.9992721006508597, 0.9993834277236707, 0.9994183641362903, 0.9987118196289992, 0.9983720537541059, 0.99918907644542, 0.9996104765319273, 0.9993442996299986, 0.9995549846454326]|  1.5204184055328369|      0.00160000|[3333, 232, 0, 116]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      35|[0.9940699560143594, 0.9945548966158384, 0.9943033670320868, 0.9944167724434173, 0.9941615601751682, 0.9944115508562257, 0.9940746564200689, 0.9944404535722792, 0.9941602239326702, 0.9943145436976074, 1.002086975973379, 0.9823727596017455, 0.9994310118046079, 0.9992339411286065, 0.9993455900940363, 0.9993815435237616, 0.9986302153286749, 0.9982599518264273, 0.9991232395375711, 0.9995933520350163, 0.9993156935822289, 0.9995284595267837]|  1.5199100971221924|      0.00800000|[3419, 238, 0, 119]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      36|[0.9940699560143594, 0.9945548966158384, 0.9943033670320868, 0.9944167724434173, 0.9941615601751682, 0.9944115508562257, 0.9940746564200689, 0.9944404535722792, 0.9941602239326702, 0.9943145436976074, 1.002086975973379, 0.9823727596017455, 0.9994310118046079, 0.9992339411286065, 0.9993455900940363, 0.9993815435237616, 0.9986302153286749, 0.9982599518264273, 0.9991232395375711, 0.9995933520350163, 0.9993156935822289, 0.9995284595267837]|  1.5199100971221924|      0.00160000|[3533, 246, 0, 123]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      37|[0.9937137006887871, 0.99420098573155, 0.993942540642057, 0.9940571857408147, 0.993802129676561, 0.9940511483692732, 0.9937157628460732, 0.9940814664881361, 0.9937985800441902, 0.9939582223094586, 1.0022176957339277, 0.9812655689595549, 0.9993947299760447, 0.9991955777114302, 0.999307665085516, 0.999344718385557, 0.9985488369244965, 0.9981479734287692, 0.9990576800651702, 0.9995760720557465, 0.999287084988616, 0.9995019046585494]|  1.5194019079208374|      0.00800000|[3619, 252, 0, 126]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      38|[0.9937137006887871, 0.99420098573155, 0.993942540642057, 0.9940571857408147, 0.993802129676561, 0.9940511483692732, 0.9937157628460732, 0.9940814664881361, 0.9937985800441902, 0.9939582223094586, 1.0022176957339277, 0.9812655689595549, 0.9993947299760447, 0.9991955777114302, 0.999307665085516, 0.999344718385557, 0.9985488369244965, 0.9981479734287692, 0.9990576800651702, 0.9995760720557465, 0.999287084988616, 0.9995019046585494]|  1.5194019079208374|      0.00160000|[3733, 260, 0, 130]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      39|[0.9933573559032894, 0.9938469050993011, 0.9935819470099063, 0.9936975791482012, 0.9934427663023313, 0.9936906928855896, 0.993356835482373, 0.9937223099166123, 0.9934372045232677, 0.9936018286483291, 1.0023483477310453, 0.9801584070480703, 0.9993583486819742, 0.9991571980141095, 0.9992697056033555, 0.9993077441894441, 0.9984671713513371, 0.9980360614313953, 0.9989920897301713, 0.9995587871741582, 0.9992584028983755, 0.9994754415160793]|  1.5188937187194824|      0.00800000|[3819, 266, 0, 133]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      40|[0.9933573559032894, 0.9938469050993011, 0.9935819470099063, 0.9936975791482012, 0.9934427663023313, 0.9936906928855896, 0.993356835482373, 0.9937223099166123, 0.9934372045232677, 0.9936018286483291, 1.0023483477310453, 0.9801584070480703, 0.9993583486819742, 0.9991571980141095, 0.9992697056033555, 0.9993077441894441, 0.9984671713513371, 0.9980360614313953, 0.9989920897301713, 0.9995587871741582, 0.9992584028983755, 0.9994754415160793]|  1.5188937187194824|      0.00160000|[3906, 272, 0, 136]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 60 points | exploitation failed, decreasing delta | actual_k=2
      41|[0.9930010878731694, 0.9934928625145556, 0.9932213105424632, 0.9933378742256926, 0.9930834847914958, 0.9933303076707741, 0.9929981096954476, 0.9933633428010827, 0.9930758889152072, 0.9932455303202662, 1.0024791123858308, 0.9790510326422861, 0.9993220730111227, 0.9991188635185416, 0.9992318533751008, 0.9992709510849417, 0.9983855484949938, 0.9979241710215334, 0.9989263205456599, 0.9995415246140906, 0.9992296969189474, 0.9994489448939545]|  1.5183856487274170|      0.00800000|[3992, 278, 0, 139]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      42|[0.9930010878731694, 0.9934928625145556, 0.9932213105424632, 0.9933378742256926, 0.9930834847914958, 0.9933303076707741, 0.9929981096954476, 0.9933633428010827, 0.9930758889152072, 0.9932455303202662, 1.0024791123858308, 0.9790510326422861, 0.9993220730111227, 0.9991188635185416, 0.9992318533751008, 0.9992709510849417, 0.9983855484949938, 0.9979241710215334, 0.9989263205456599, 0.9995415246140906, 0.9992296969189474, 0.9994489448939545]|  1.5183856487274170|      0.00160000|[4106, 286, 0, 143]                                                        |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      43|[0.9925925906559556, 0.9933438884998921, 0.9928771503871613, 0.9929469342915396, 0.992663034329715, 0.9928583314107469, 0.9928967916241259, 0.9931548292899325, 0.9926341416175298, 0.9934396732341947, 1.0024788627849122, 0.9781857701637046, 0.999514126740347, 0.9987457374673964, 0.9990896930414219, 0.9992773116090816, 0.9979148948103135, 0.9975724342434883, 0.9991588462008534, 0.9993514907850979, 0.9991760934805911, 0.999622772455731]|  1.5179849863052368|      0.00800000|[4164, 290, 0, 145]                                                        |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
