k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      28|[0.0573955186258921, -0.0381992559434325]                                       |  0.0017840139335021|      0.01000000|[177, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.0535507026587018, -0.0289679293768745]                                       |  0.0014277747832239|      0.10000000|[183, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[0.0535507026587018, -0.0289679293768745]                                       |  0.0014277747832239|      0.01000000|[189, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.0435509402087331, -0.0290368564702115]                                       |  0.0010333225363865|      0.10000000|[194, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[0.0435509402087331, -0.0290368564702115]                                       |  0.0010333225363865|      0.01000000|[201, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.0379304852794922, -0.0207657932744445]                                       |  0.0007190676406026|      0.10000000|[209, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      34|[0.0379304852794922, -0.0207657932744445]                                       |  0.0007190676406026|      0.01000000|[215, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.0303535249086533, -0.0142397170000866]                                       |  0.0004604096757248|      0.10000000|[220, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[0.0303535249086533, -0.0142397170000866]                                       |  0.0004604096757248|      0.01000000|[227, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.0207262274266732, -0.0115350648610011]                                       |  0.0002161951706512|      0.10000000|[232, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[0.0207262274266732, -0.0115350648610011]                                       |  0.0002161951706512|      0.01000000|[238, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.0207262274266732, -0.0115350648610011]                                       |  0.0002161951706512|      0.00100000|[244, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.019732161357446, -0.011426286876045]                                         |  0.0001982172543649|      0.01000000|[249, 92, 0, 92]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[0.019732161357446, -0.011426286876045]                                         |  0.0001982172543649|      0.00100000|[256, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.0187526049381752, -0.0112251172424881]                                       |  0.0001813848066377|      0.01000000|[261, 97, 0, 97]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[0.0187526049381752, -0.0112251172424881]                                       |  0.0001813848066377|      0.00100000|[267, 99, 0, 99]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.0179161354737732, -0.010677103706959]                                        |  0.0001652975042816|      0.01000000|[273, 101, 0, 101]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[0.0179161354737732, -0.010677103706959]                                        |  0.0001652975042816|      0.00100000|[279, 103, 0, 103]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.0169541028316952, -0.0104041692907044]                                       |  0.0001501115766587|      0.01000000|[285, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[0.0103029585582493, -0.0029367547546143]                                       |  0.0000628714697086|      0.10000000|[292, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      48|[0.0103029585582493, -0.0029367547546143]                                       |  0.0000628714697086|      0.01000000|[300, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.0103029585582493, -0.0029367547546143]                                       |  0.0000628714697086|      0.00100000|[306, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[0.0094686597940219, -0.0034880673447195]                                       |  0.0000478997862956|      0.01000000|[311, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[0.0094686597940219, -0.0034880673447195]                                       |  0.0000478997862956|      0.00100000|[319, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.0085031215358965, -0.0037483285060484]                                       |  0.0000366107014997|      0.01000000|[324, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[0.0085031215358965, -0.0037483285060484]                                       |  0.0000366107014997|      0.00100000|[330, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.0075117164853152, -0.0038791567357304]                                       |  0.0000281882894342|      0.01000000|[335, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[0.0075117164853152, -0.0038791567357304]                                       |  0.0000281882894342|      0.00100000|[343, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[0.006523467858289, -0.0037263017352205]                                        |  0.0000216596454266|      0.01000000|[349, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[0.006523467858289, -0.0037263017352205]                                        |  0.0000216596454266|      0.00100000|[356, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.0057220468823535, -0.0031282010586361]                                       |  0.0000164841949299|      0.01000000|[361, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[0.0057220468823535, -0.0031282010586361]                                       |  0.0000164841949299|      0.00100000|[367, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.0049676161868802, -0.0024718213470913]                                       |  0.0000123244208226|      0.01000000|[373, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[0.0049676161868802, -0.0024718213470913]                                       |  0.0000123244208226|      0.00100000|[379, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.0040556203085773, -0.0020616219834173]                                       |  0.0000082178330558|      0.01000000|[384, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[0.0040556203085773, -0.0020616219834173]                                       |  0.0000082178330558|      0.00100000|[392, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.0032205261734628, -0.0015115149161138]                                       |  0.0000052020541261|      0.01000000|[397, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[0.0032205261734628, -0.0015115149161138]                                       |  0.0000052020541261|      0.00100000|[403, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.0022215975243772, -0.0015577918438002]                                       |  0.0000028636009120|      0.01000000|[410, 152, 0, 152]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      67|[0.0022215975243772, -0.0015577918438002]                                       |  0.0000028636009120|      0.00100000|[417, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.0013379516437337, -0.0010896359321407]                                       |  0.0000012476774600|      0.01000000|[424, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      69|[0.0013379516437337, -0.0010896359321407]                                       |  0.0000012476774600|      0.00100000|[430, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
