k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      26|[-0.1103218320813543, 0.0396519295897559, -0.3968201780781798, 0.0017449760811294, 0.8820816322456821, -0.0004652514007305, 0.0195470066005227, 0.2675937011448252, 0.1965440936135361]|296.1065673828125000|      0.01000000|[695, 104, 0, 52]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      27|[-0.1117182804041367, 0.0405390002926077, -0.3981649329855724, -0.001441858373326, 0.8899849164398727, 0.0036709957362698, 0.0179766028377414, 0.2671827470547345, 0.1947853254724572]|240.6284790039062500|      0.10000000|[721, 108, 0, 54]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      28|[-0.1117182804041367, 0.0405390002926077, -0.3981649329855724, -0.001441858373326, 0.8899849164398727, 0.0036709957362698, 0.0179766028377414, 0.2671827470547345, 0.1947853254724572]|240.6284790039062500|      0.01000000|[747, 112, 0, 56]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[-0.1120040858855815, 0.0400971296005081, -0.3982837552264967, 0.0058722733210086, 0.8963242927475716, 0.0050018820301679, 0.0178074404884599, 0.2651606132850967, 0.1944167699534287]|228.0428009033203125|      0.10000000|[774, 116, 0, 58]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      30|[-0.1120040858855815, 0.0400971296005081, -0.3982837552264967, 0.0058722733210086, 0.8963242927475716, 0.0050018820301679, 0.0178074404884599, 0.2651606132850967, 0.1944167699534287]|228.0428009033203125|      0.01000000|[801, 120, 0, 60]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      31|[-0.1114105499603776, 0.0407080009042062, -0.3976719116936611, -0.0018442706397971, 0.9009606092750859, 0.0016704779465183, 0.0180562027550836, 0.2670797682962122, 0.1961535558971324]|189.8250732421875000|      0.10000000|[827, 124, 0, 62]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      32|[-0.1114105499603776, 0.0407080009042062, -0.3976719116936611, -0.0018442706397971, 0.9009606092750859, 0.0016704779465183, 0.0180562027550836, 0.2670797682962122, 0.1961535558971324]|189.8250732421875000|      0.01000000|[853, 128, 0, 64]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      33|[-0.1114105499603776, 0.0407080009042062, -0.3976719116936611, -0.0018442706397971, 0.9009606092750859, 0.0016704779465183, 0.0180562027550836, 0.2670797682962122, 0.1961535558971324]|189.8250732421875000|      0.00100000|[879, 132, 0, 66]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[-0.1114263421121067, 0.0406941957124444, -0.3976964024828985, -0.0010250122296949, 0.901292443982552, 0.0021284637576994, 0.0179891681601762, 0.2670607844987555, 0.1960982695015104]|178.1549987792968750|      0.01000000|[905, 136, 0, 68]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      35|[-0.1114263421121067, 0.0406941957124444, -0.3976964024828985, -0.0010250122296949, 0.901292443982552, 0.0021284637576994, 0.0179891681601762, 0.2670607844987555, 0.1960982695015104]|178.1549987792968750|      0.00100000|[931, 140, 0, 70]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      36|[-0.1113062092501258, 0.0406481611606249, -0.3975904897581924, -0.0004332415532196, 0.901810812363849, 0.0026823315639001, 0.0181545156587141, 0.2669529211848071, 0.1960111531340604]|169.3292236328125000|      0.01000000|[958, 144, 0, 72]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      37|[-0.1113062092501258, 0.0406481611606249, -0.3975904897581924, -0.0004332415532196, 0.901810812363849, 0.0026823315639001, 0.0181545156587141, 0.2669529211848071, 0.1960111531340604]|169.3292236328125000|      0.00100000|[984, 148, 0, 74]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[-0.1113470189532962, 0.0406917092695056, -0.3975177687314337, 0.00025226849274, 0.9023825982792452, 0.0031184367744919, 0.0181503939975335, 0.2669888668621113, 0.1959583346530415]|162.0794830322265625|      0.01000000|[1010, 152, 0, 76]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      39|[-0.1127532613695345, 0.0451454678014074, -0.3976026041002175, 0.0030051193760944, 0.9071969120891581, 0.0036206139054124, 0.0203034974253391, 0.2730050732963149, 0.1984764169828282]|141.3225097656250000|      0.10000000|[1036, 156, 0, 78]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      40|[-0.1127532613695345, 0.0451454678014074, -0.3976026041002175, 0.0030051193760944, 0.9071969120891581, 0.0036206139054124, 0.0203034974253391, 0.2730050732963149, 0.1984764169828282]|141.3225097656250000|      0.01000000|[1062, 160, 0, 80]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[-0.1127532613695345, 0.0451454678014074, -0.3976026041002175, 0.0030051193760944, 0.9071969120891581, 0.0036206139054124, 0.0203034974253391, 0.2730050732963149, 0.1984764169828282]|141.3225097656250000|      0.00100000|[1088, 164, 0, 82]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      42|[-0.1130828227259136, 0.0452473723087492, -0.3975925945778591, 0.0022334240539515, 0.9076527812070053, 0.0037512173562949, 0.0204504791875247, 0.2730623155566669, 0.1986651938199541]|136.5422363281250000|      0.01000000|[1114, 168, 0, 84]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      43|[-0.1135422733551658, 0.044709673931821, -0.3973024052476846, -0.001772340408611, 0.9164974371279386, 0.0058869230805803, 0.0208903368224011, 0.2731672885143664, 0.1980522048831867]|112.8248367309570312|      0.10000000|[1140, 172, 0, 86]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      44|[-0.1135422733551658, 0.044709673931821, -0.3973024052476846, -0.001772340408611, 0.9164974371279386, 0.0058869230805803, 0.0208903368224011, 0.2731672885143664, 0.1980522048831867]|112.8248367309570312|      0.01000000|[1168, 176, 0, 88]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[-0.1135422733551658, 0.044709673931821, -0.3973024052476846, -0.001772340408611, 0.9164974371279386, 0.0058869230805803, 0.0208903368224011, 0.2731672885143664, 0.1980522048831867]|112.8248367309570312|      0.00100000|[1195, 180, 0, 90]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      46|[-0.1136125760585756, 0.0446574661724891, -0.397320199661416, -0.0008752490508692, 0.9169126434384111, 0.0058839807543674, 0.0207931249623485, 0.2731148953934567, 0.1981036073351762]|105.2054367065429688|      0.01000000|[1221, 184, 0, 92]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      47|[-0.1136125760585756, 0.0446574661724891, -0.397320199661416, -0.0008752490508692, 0.9169126434384111, 0.0058839807543674, 0.0207931249623485, 0.2731148953934567, 0.1981036073351762]|105.2054367065429688|      0.00100000|[1247, 188, 0, 94]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      48|[-0.1136322118288956, 0.0447500264186512, -0.3973120883447183, -6.19894521524e-05, 0.9174644872601943, 0.0058595485659077, 0.0207575983130188, 0.2732252139049832, 0.1982086274128732]| 99.7562942504882812|      0.01000000|[1274, 192, 0, 96]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      49|[-0.1124504281534904, 0.0450610413926017, -0.4003265883298875, 0.0028173432304917, 0.925427856759032, 0.0081917263403295, 0.0202851065318616, 0.2725853958037404, 0.2016206601706483]| 84.5806045532226562|      0.10000000|[1300, 196, 0, 98]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      50|[-0.1124504281534904, 0.0450610413926017, -0.4003265883298875, 0.0028173432304917, 0.925427856759032, 0.0081917263403295, 0.0202851065318616, 0.2725853958037404, 0.2016206601706483]| 84.5806045532226562|      0.01000000|[1326, 200, 0, 100]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      51|[-0.1124504281534904, 0.0450610413926017, -0.4003265883298875, 0.0028173432304917, 0.925427856759032, 0.0081917263403295, 0.0202851065318616, 0.2725853958037404, 0.2016206601706483]| 84.5806045532226562|      0.00100000|[1352, 204, 0, 102]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      52|[-0.1125141460182897, 0.0451140696297049, -0.4002616554555863, 0.0020915874404523, 0.9258323879816054, 0.0076554989602062, 0.0203090343199361, 0.2725846286340148, 0.2017227966186592]| 77.6249008178710938|      0.01000000|[1378, 208, 0, 104]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      53|[-0.1125141460182897, 0.0451140696297049, -0.4002616554555863, 0.0020915874404523, 0.9258323879816054, 0.0076554989602062, 0.0203090343199361, 0.2725846286340148, 0.2017227966186592]| 77.6249008178710938|      0.00100000|[1405, 212, 0, 106]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      54|[-0.1125358833983328, 0.0451630002778825, -0.4003161674087861, 0.0014625626717014, 0.9263573712182411, 0.0070874707216192, 0.0203052535800449, 0.2725702164138201, 0.201720776577017]| 72.9625244140625000|      0.01000000|[1432, 216, 0, 108]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      55|[-0.1125358833983328, 0.0451630002778825, -0.4003161674087861, 0.0014625626717014, 0.9263573712182411, 0.0070874707216192, 0.0203052535800449, 0.2725702164138201, 0.201720776577017]| 72.9625244140625000|      0.00100000|[1458, 220, 0, 110]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      56|[-0.1125855825895996, 0.0451411738976447, -0.4002969990990236, 0.0011791146982416, 0.9271756025786895, 0.0066131337270929, 0.0203739544508295, 0.2725115458819238, 0.201837751947068]| 69.7951736450195312|      0.01000000|[1484, 224, 0, 112]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      57|[-0.1125855825895996, 0.0451411738976447, -0.4002969990990236, 0.0011791146982416, 0.9271756025786895, 0.0066131337270929, 0.0203739544508295, 0.2725115458819238, 0.201837751947068]| 69.7951736450195312|      0.00100000|[1511, 228, 0, 114]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      58|[-0.1125124685128471, 0.0450608099829181, -0.4001972986479183, 0.001223123672454, 0.9280323966626073, 0.0061294765271645, 0.0203201465491052, 0.2725843735396503, 0.2018277791875924]| 67.4023590087890625|      0.01000000|[1538, 232, 0, 116]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      59|[-0.1125124685128471, 0.0450608099829181, -0.4001972986479183, 0.001223123672454, 0.9280323966626073, 0.0061294765271645, 0.0203201465491052, 0.2725843735396503, 0.2018277791875924]| 67.4023590087890625|      0.00100000|[1565, 236, 0, 118]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      60|[-0.1125123053502436, 0.0452617612409101, -0.3997968683169295, 0.0010809227669848, 0.9288727598794475, 0.0060037365147156, 0.0201946493873582, 0.2727837250130273, 0.2017885161858669]| 65.3661041259765625|      0.01000000|[1591, 240, 0, 120]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      61|[-0.1117791730378551, 0.0419116218712293, -0.3983165564095709, 0.0013969512975289, 0.9376897684622094, 0.0084436982815711, 0.0199667326945526, 0.2717591111556403, 0.2007147133672643]| 50.1784515380859375|      0.10000000|[1619, 244, 0, 122]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      62|[-0.1117791730378551, 0.0419116218712293, -0.3983165564095709, 0.0013969512975289, 0.9376897684622094, 0.0084436982815711, 0.0199667326945526, 0.2717591111556403, 0.2007147133672643]| 50.1784515380859375|      0.01000000|[1646, 248, 0, 124]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      63|[-0.1117791730378551, 0.0419116218712293, -0.3983165564095709, 0.0013969512975289, 0.9376897684622094, 0.0084436982815711, 0.0199667326945526, 0.2717591111556403, 0.2007147133672643]| 50.1784515380859375|      0.00100000|[1673, 252, 0, 126]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      64|[-0.1117379699104354, 0.0417787846900969, -0.3984319283944964, 0.0008862390646809, 0.938061765278506, 0.0077409437805606, 0.0200137132232598, 0.2716931411625803, 0.2009749328435261]| 47.1877708435058594|      0.01000000|[1699, 256, 0, 128]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      65|[-0.1117379699104354, 0.0417787846900969, -0.3984319283944964, 0.0008862390646809, 0.938061765278506, 0.0077409437805606, 0.0200137132232598, 0.2716931411625803, 0.2009749328435261]| 47.1877708435058594|      0.00100000|[1725, 260, 0, 130]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      66|[-0.1119872657040764, 0.0416970180074839, -0.3986938276020245, 0.0010101437238141, 0.9386246049906041, 0.0070879400776469, 0.0203219062529047, 0.2715985097283868, 0.2009839787285443]| 45.4244194030761719|      0.01000000|[1751, 264, 0, 132]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      67|[-0.1119872657040764, 0.0416970180074839, -0.3986938276020245, 0.0010101437238141, 0.9386246049906041, 0.0070879400776469, 0.0203219062529047, 0.2715985097283868, 0.2009839787285443]| 45.4244194030761719|      0.00100000|[1778, 268, 0, 134]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      68|[-0.1119156148196758, 0.0417583753215758, -0.3989752296652417, 0.0009389747291276, 0.9395103474164982, 0.0067496606455814, 0.0203984094434589, 0.2715778761698251, 0.2009440014513334]| 43.7619285583496094|      0.01000000|[1804, 272, 0, 136]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      69|[-0.1119156148196758, 0.0417583753215758, -0.3989752296652417, 0.0009389747291276, 0.9395103474164982, 0.0067496606455814, 0.0203984094434589, 0.2715778761698251, 0.2009440014513334]| 43.7619285583496094|      0.00100000|[1830, 276, 0, 138]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      70|[-0.1121208645202788, 0.0418420272297355, -0.399089807328243, 0.0014059294852104, 0.9402944324184078, 0.0067991220239177, 0.0205571281670221, 0.2718079961166899, 0.2010999424409908]| 42.6199264526367188|      0.01000000|[1857, 280, 0, 140]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      71|[-0.1121208645202788, 0.0418420272297355, -0.399089807328243, 0.0014059294852104, 0.9402944324184078, 0.0067991220239177, 0.0205571281670221, 0.2718079961166899, 0.2010999424409908]| 42.6199264526367188|      0.00100000|[1883, 284, 0, 142]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      72|[-0.1119634196682496, 0.0416966221304769, -0.3993137117751817, 0.000862199856564, 0.9409889722544893, 0.0066733812019257, 0.0208592902034667, 0.2719344561670406, 0.2011528856788015]| 41.3675231933593750|      0.01000000|[1910, 288, 0, 144]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      73|[-0.1119634196682496, 0.0416966221304769, -0.3993137117751817, 0.000862199856564, 0.9409889722544893, 0.0066733812019257, 0.0208592902034667, 0.2719344561670406, 0.2011528856788015]| 41.3675231933593750|      0.00100000|[1936, 292, 0, 146]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      74|[-0.1118991198995337, 0.0416929584148725, -0.3993632057367737, 0.0012548368232416, 0.9418957000087076, 0.0067999261648661, 0.0208548570788068, 0.2719552881538977, 0.2011280622038416]| 39.8921356201171875|      0.01000000|[1962, 296, 0, 148]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      75|[-0.1118991198995337, 0.0416929584148725, -0.3993632057367737, 0.0012548368232416, 0.9418957000087076, 0.0067999261648661, 0.0208548570788068, 0.2719552881538977, 0.2011280622038416]| 39.8921356201171875|      0.00100000|[1988, 300, 0, 150]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      76|[-0.1119841833605228, 0.0417013343825258, -0.3994517323327764, 0.0009552463127637, 0.9428150795855186, 0.0066474862992819, 0.0208091591056704, 0.2718553924345973, 0.2012486376584014]| 38.4700088500976562|      0.01000000|[2014, 304, 0, 152]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      77|[-0.1119841833605228, 0.0417013343825258, -0.3994517323327764, 0.0009552463127637, 0.9428150795855186, 0.0066474862992819, 0.0208091591056704, 0.2718553924345973, 0.2012486376584014]| 38.4700088500976562|      0.00100000|[2041, 308, 0, 154]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      78|[-0.1121952824252654, 0.0417603191829297, -0.3995072288715864, 0.001197955624363, 0.9437492935918405, 0.0065462441192586, 0.0207623894218375, 0.2719174955551194, 0.2012789743177594]| 37.1010551452636719|      0.01000000|[2067, 312, 0, 156]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      79|[-0.1121952824252654, 0.0417603191829297, -0.3995072288715864, 0.001197955624363, 0.9437492935918405, 0.0065462441192586, 0.0207623894218375, 0.2719174955551194, 0.2012789743177594]| 37.1010551452636719|      0.00100000|[2093, 316, 0, 158]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      80|[-0.1122892955604975, 0.0417988968053877, -0.3995510403080554, 0.001245705575829, 0.944701225721668, 0.0068217148407146, 0.0207617805867399, 0.2718621506008593, 0.2012602269232983]| 35.6668319702148438|      0.01000000|[2120, 320, 0, 160]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
